time_index,V1,V2,V3,V4
0,-0.06776079060014173,0.042207921739798114,0.04102318999470833,0.14375976962973855
1,0.03417880291990652,-0.04968653232374849,-0.198037306454522,-0.17284682527999692
2,0.005311646911937334,-0.06671300513793194,-0.2286367511722057,-0.14035973840784316
3,-0.0059426039839970204,-0.05241340512336844,-0.05730456475087662,0.10888809335598196
4,-0.008618600720918801,-0.07424853337409254,-0.09054946428023862,-0.09554687201565784
5,0.1079314134397393,0.1348678969948951,-0.04314013300524498,-0.021964225834715204
6,0.07969973489292737,-0.007015610781174041,-0.007711002258163152,-0.02961716132959219
7,-0.009958450046007816,0.08615500827133611,-0.026021147343606624,0.006569588063116943
8,0.08320545999190802,0.00033156696021156146,-0.15251548278028082,0.08352334401217719
9,0.03626159684221581,0.18314236300959136,-0.17771599574433722,0.13268741465262934
10,-0.10696073442040813,-0.02609110144285346,0.12904830199910314,-0.10867526308949046
11,-0.16097425551844993,0.030634028120051157,0.20985852145773887,0.12136404121814501
12,-0.06166036710490654,-0.039392559982243225,0.07715716498846945,0.015039250594475986
13,0.05331246909314684,0.19149974708669787,0.03164716214448163,0.21161055434072792
14,-0.01568743167121028,-0.0509071840956954,-0.10297975110842213,-0.06255347735641464
15,-0.02875524884879905,0.061050486378768094,-0.13533328496311386,0.08943898237527499
16,0.053972813434800045,0.07652127922951199,-0.14341748349707462,0.10009377057620836
17,0.0644985488946723,0.06939902401054673,-0.0481526606432732,0.06784683862472043
18,0.03128114546847362,-0.07507734724763482,-0.24756860098023326,-0.1541349787502298
19,-0.005224567368076825,0.02592542278856791,0.08027093585804271,-0.0201901322710486
20,0.07731329769264716,0.026652372188873053,-0.07790820926739701,-0.060775645823555796
21,0.12731878383543543,0.06811256078741425,-0.18952299059116512,-0.04683791389910147
22,0.245915037219515,0.12613307389005476,-0.28126953389364584,0.12146403556158558
23,0.08619352717214679,0.06739457662505485,-0.08262120648324635,0.03435878725308972
24,0.19626764731607066,-0.08389078593964983,-0.06554827871189416,-0.23805602706301787
25,0.0006651773392181842,0.10870542023978728,-0.027653783562965495,0.2924652384258197
26,0.019080164887424114,-0.04093833686577656,-0.011273282011171466,0.06752307113996767
27,-0.00032193102921196544,0.005056977843033238,-0.0688562311989137,-0.06467563709666595
28,-0.1457284583226594,0.1126672997415399,0.04567705529346147,-0.0854025763343518
29,-0.00016255480355335805,0.0343664429420705,0.2699148523345796,0.032313586908788564
30,-0.07866683564516833,-0.06854798022529908,0.12942284700817383,-0.06209413346244663
31,0.12182371687330767,0.20958831790344123,-0.0892803687265655,0.11556606703706727
32,0.12994919685794012,-0.07660613759393678,-0.12931849726410155,-0.16218486966007867
33,0.07858555670220994,0.04988892617931915,-0.10352835096332255,0.16060772631359313
34,0.0703843155011897,-0.017594478468501873,-0.24519212830312878,-0.0835876680912321
35,-0.10878679439508208,0.08675310805144036,-0.03649384539538306,0.10828804924233043
36,-0.041560222936295896,0.048094679838262516,-0.014683240352545934,0.016369709909448575
37,-0.13560667978344243,-0.03022354773006745,0.26652584603261,-0.18288294595337787
38,-0.16975275011792965,-0.04757422110663972,0.10200056253740608,0.021203643370172567
39,-0.07063273729688573,0.04716620085637715,-0.006441053790927756,-0.08538991082110056
40,-0.09919548615935964,0.06108973613815539,0.11009014341560446,0.11149196555311784
41,-0.12255463521349208,-0.22956174826092443,0.19132287581001947,-0.11004357060384466
42,-0.1362421054765439,0.19055567669052184,0.04692440481680821,0.14525433871538682
43,-0.10220988125353897,-0.04323129712862797,0.10878908581394799,-0.058249194971650216
44,0.020739165608554946,0.10384263773999163,0.1629810490022963,-0.04361363204658847
45,0.045783241427416584,-0.0667899346200431,0.009588742482874123,-0.024700538489364314
46,0.11761336458908622,0.03679214679470433,-0.0019708552211731706,-0.1191547457722485
47,0.10729409927798311,0.13624185367801336,-0.00806056563877619,0.3342124149920468
48,-0.031384215033566136,-0.004870028171691302,-0.1395994799612098,-0.15447372965414322
49,0.023077283260016183,0.052155882562127734,-0.017645641360517328,0.24574776847337382
50,0.1181553154392852,0.029738437361033376,-0.17042552050184168,0.01072608314751991
51,-0.01138863434511573,-0.025395272490758236,0.019746092653254818,-0.15547543898906943
52,0.022391974784264135,-0.13477602321156795,-0.02851722436236339,0.05240781764878004
53,-0.04944824668463202,0.06862047422961802,-0.0288939201213637,0.1089337971167467
54,-0.12896129589410438,-0.10311890558831285,0.009825267359121016,0.08018391655503004
55,-0.16499844797634758,-0.08508061065798259,0.25128420188378003,-0.04301268552928316
56,-0.16759905694273952,-0.028576099266448236,0.21382227370460666,0.07936120118600277
