time_index,V1,V2,V3,V4
0,0.08272737747961253,-0.1499907397559329,0.08226160887969228,0.09520552961617679
1,-0.05730297761742579,-0.23428079291110476,0.21696207292733524,-0.013495287635975076
2,0.05433764843330348,-0.04739055459582879,-0.01869682329459539,0.17280766282281004
3,0.10421414663620523,-0.10010054766983925,-0.02303005217649255,0.0811927809595536
4,0.03678592504765319,-0.27613325971481645,-0.11739299636996497,0.13596645796685355
5,0.02449843904707353,-0.2860586430255027,0.05757663654266285,0.07212530250425533
6,0.029302225484056768,-0.3598098074577667,0.11267419173591633,-0.0701984583842869
7,0.15707294473705158,-0.378017589929984,-0.08315092927486617,0.15232077401533442
8,0.02261842039080171,-0.5823980824904575,0.04973770192850534,0.3202321705051227
9,-0.035727733499932246,-0.38992501805757207,0.022865943706296004,0.3714056570105343
10,-0.12221982275855467,-0.4305119095693627,-0.08260397474562979,0.4066823581801099
11,-0.011359161583241323,-0.44037424611163306,-0.21516451707479778,0.4943836053843799
12,0.21504382831202787,-0.3973363958313654,-0.2134523699990215,0.49883843614354506
13,-0.03663463176547159,-0.573040823233096,-0.12883464931786015,0.2634610136925904
14,0.004373211294814088,-0.6552519196927153,-0.16524904567930906,0.3812194006038378
15,0.026830449038467964,-0.5990796488045446,-0.060755183536016596,0.6479952214176529
16,0.058476118566633414,-0.5430942693526847,-0.05301345783296124,0.64430602032837
17,-0.005611615416718025,-0.5091790053036823,0.007462937727631066,0.5447052011019758
18,0.1380926711661719,-0.4535693624769088,0.08892803959245649,0.5296512733062175
19,0.04359250762843507,-0.41716211389627983,-0.047304679003016215,0.42257050705976784
20,-0.1831820362334062,-0.3119641266967896,0.020828446988108356,0.16569153084128047
21,-0.07309361029699772,-0.15678347622968503,-0.06444999287194841,0.2870727221816676
22,0.084021985553778,-0.13777172729542275,-0.012672280551046404,0.10811618683821317
23,0.0037252069657797357,-0.10352365253603302,0.021146790574838283,0.20907898605812833
24,0.1972700796192089,-0.04678254143965601,-0.0928917637973151,0.24506488616748
25,-0.001373939929208992,-0.3072290286029178,-0.08047270867446474,0.11075306786483641
26,0.15008609308658832,-0.11495745626640222,-0.0833900667264338,0.34827079886046186
27,0.06216302213791715,-0.3264860700871706,0.0713543127292384,0.15261569868692065
28,0.18431643769215403,-0.4178623504534604,0.13647018986693354,0.2335224357079026
29,0.01177160923019338,-0.4855986376698932,0.1917091027985492,-0.10742607980509328
30,0.06013345066199125,-0.2279568726022049,-0.02368304945629185,0.011262677940426388
31,0.10110569164705131,-0.31642904866911714,-0.09796562372927577,0.13754192566114293
32,-0.07264318903287581,-0.26675110493661974,-0.05725535890812836,0.209118190122202
33,0.020303429221203123,-0.02838063615747133,-0.12197420451120422,0.34192574358847655
34,-0.0997596037384705,0.018027285982227192,-0.09874596389889648,0.22634436263204272
35,-0.06599085954950845,-0.07296912599793269,-0.04533685024372363,0.10664265136179484
36,0.10033039665667517,-0.012267380202839464,0.29239229042524756,-0.06956511650149613
37,0.1396291566923028,-0.15910988344520882,-0.060902389819003255,-0.09696175462096338
38,0.17786695324516216,-0.10806997594903367,0.008944307440211522,-0.04988510336891237
39,-0.02598743505339135,-0.24301562022274328,0.02986200720316671,-0.01422088216062627
40,0.09534414182815769,-0.09731314439331992,-0.09284674620874614,0.04618733590682912
41,0.02040022979521775,-0.13741936713264905,-0.06547070096254666,0.13749563384310926
42,0.003057531140488787,-0.13086309797917134,-0.10997537903912807,0.0576098273451546
43,0.010693193068120879,-0.17413224216732037,0.01801029098205769,0.0622542623568949
44,-0.046337070181770475,-0.09186305752672914,0.04941658171073203,-0.007764257290792859
45,0.043101202112888426,0.006933268793978875,-0.0703713065206876,0.2329857541353458
46,0.16941100612350377,0.06752292585037184,0.1501346503517527,0.26753953064902747
47,0.19648541049845292,-0.21611774224192085,0.07654687845377174,0.09160516174919525
48,0.0008154188114860711,-0.5360590329045549,0.14159174887548193,-0.13575575122970598
49,0.11015210560717326,-0.4823630756230903,0.11675215814874265,-0.05515246721807277
