time_index,V1,V2,V3,V4
0,-0.1257552970124402,0.007340165785206461,0.04085463202728215,-0.16537991941798835
1,0.020773964686807124,0.1750235278756356,-0.06425275050072124,0.02445721987444974
2,0.06262099582808456,0.014806951123864792,0.08355839963598831,-0.042857337674214804
3,-0.07828982684778212,-0.07723823066641394,-0.1652166675006289,-0.06594613784966355
4,-0.06989515173629687,-0.06370375184154026,-0.004141338143909698,0.06019769835876903
5,0.15235312706296295,0.11864770011189239,-0.16868306759328147,-0.05737603783516698
6,-0.032299220717118396,-0.11868795026615436,0.13194636840303348,0.02139473606000323
7,0.05536521803245845,-0.02592912973082258,-0.20287545794477205,0.14329104330940007
8,-0.047086182448970025,0.0475277470329931,0.07048279871335086,-0.08182484243414279
9,-0.13734379294902885,0.021959631207133026,0.005888975298418239,0.13794642899713477
10,0.07980549441392984,-0.04672420079047614,-0.04441806911798343,-0.015357299565372257
11,-0.1079254967817542,-0.10970541086552651,0.08967329967453924,0.02022325972252878
12,-0.06519822461096739,-0.04120691377019059,0.019428106620274718,0.014512864821429237
13,0.03263543694932185,-0.09332480952950684,0.019807138745283143,-0.007294664404805938
14,0.053032777759622785,-0.0552721912264722,-0.026617978906672533,0.02447147218796195
15,0.02510096773793613,0.021853981963954737,-0.021155362075664225,0.15310596868491577
16,-0.04142555123124283,-0.02622755736173325,-0.04873784214642885,-0.09367868601465487
17,0.1937116191904196,0.08098876151173962,-0.12420349589259151,-0.05921490059871225
18,-1.6640756597723766e-05,-0.10339821727663842,-0.02659183555545673,-0.05872716187024157
19,-0.05627420817779758,-0.016727951947375856,-0.11695811655185201,0.029349135491373413
20,-0.10329943123930674,-0.0774125026463681,0.004535198281368849,-0.053268980414001604
21,0.15579619654389082,0.03990026868751066,-0.04011749644270299,0.08018239260155635
22,-0.10215283117358472,-0.04720344282698925,0.13777673129648477,-0.1950704882173882
23,-0.04528793960204036,-0.04503543386446498,0.011679362329060215,-0.06336820622271008
24,0.044058427399257735,-0.00017413227345729546,-0.11462889163095975,0.05906344868798795
25,-0.048805948088748,0.047340238471434676,0.27065481174856076,-0.029680586521383362
26,0.07578566719725903,0.0028862569112790004,-0.06411164595912779,0.1530050224178332
27,0.011029367951121598,-0.03150397794465354,0.14359981914060882,0.049405917959138616
28,-0.022915850270615257,0.09054091628460316,-0.1021806262609225,0.03782339267011714
29,0.010225777938181172,0.05542382386072696,0.15681560194979555,-0.0706837266702833
30,0.11348137747163077,-0.12772791238762912,-0.10615563299551437,0.12320158065459173
31,0.1086880356597833,-0.34087997599980746,-0.0353805249402101,-0.05943099033557742
32,-0.20087500762865332,-0.17470545807710047,-0.006034095720551219,0.19736984191816107
