time_index,V1,V2,V3,V4
0,0.06403681609380463,-0.03502799786008288,-0.01893383813727436,0.19775386776314985
1,-0.056661655024847324,0.027448745380711577,-0.0438713636790001,-0.06742263957283166
2,-0.012037819185328601,-0.11807244688824357,-0.03123703356878706,-0.03928261333658057
3,-0.03014634714029664,0.006514529766717859,-0.023092451982712224,0.022606686411639917
4,0.033264636489611026,0.023790222329190983,0.08913410291184927,-0.08612486409025234
5,0.08332233908217178,-0.010586134860192343,0.11833161626298747,-0.029940602621509826
6,0.1271791929692294,-0.16758234299839084,-0.020656330315072795,-0.09545333202028533
7,-0.07393341474112732,0.03427240300788304,0.08691069264137423,0.10091632187882993
8,0.0920553489159647,-0.10377714578165277,-0.0735832223145325,-0.08144486217421996
9,0.015283239714973675,0.11601797323087729,-0.006346785837417358,0.1751634020259232
10,0.0016871154140077078,0.023446572042751752,0.05055113797316118,0.05340715319915122
11,-0.0008333585689418602,0.14095346693651004,-0.032335754155301336,-0.09341033560045676
12,-0.026786999053406833,-0.15328266552184816,0.01972718837101115,-0.027560817495203206
13,0.05819287598823577,-0.1254508064238298,-0.037055712611302784,-0.16444214180738287
14,-0.15394341611625,0.004590047715328458,0.10891770246322147,0.036429516433551724
15,-0.0654798826773143,-0.1770185790404278,0.055341454895104544,-0.1360602385159123
16,-0.026408833583401497,0.060080962630879156,-0.15891265732095783,0.11139557738480224
17,-0.0855330360012019,-0.21874991011648284,-0.01966012055209066,0.021275836772364456
18,0.016594565279660675,-0.1119410625550726,-0.002039230536903575,0.2304180196253624
19,0.16801334870090665,0.027636797081922036,0.0039001074871697315,-0.2598078414717225
20,0.023209387112520963,-0.03974541595381243,-0.011346832526803428,-0.08501471350532261
21,0.0259229501071366,0.1322726166321467,-0.05176806598339318,0.013235460498325295
22,0.007464239544857665,-0.07673460375173172,-0.0465988147425403,0.14812117458385352
23,-0.23804816069535975,-0.09871054646362024,0.022886106403578802,0.036273122952570944
24,0.046435106775067264,0.0896164113578749,0.1512663836437115,0.0045206366653517864
25,0.04566212074264031,-0.19477323280344822,0.03589717135835191,-0.13627805832093273
26,0.002339158048427067,0.07006348467413831,-0.05888658347486529,-0.061609121881347984
27,-0.11285363668076094,-0.22429205466167165,0.007043930527432315,-0.11407094203070346
28,0.05123093651554993,0.1658922007132677,0.0008024954340099923,0.13175375834114206
29,0.035794012515912924,0.019840614955774313,0.026014107882064715,-0.10759686019380153
30,-0.0020196403899221133,0.023059972016133856,-0.06634866880665063,-0.11945716903642264
31,-0.1490326139399308,-0.11923836077626439,-0.06121681112316855,-0.037307170937274245
32,-0.18567573897441406,-0.1215625634095562,0.04009294810854944,0.06037234829367651
33,-0.003176473875584798,0.05018285780638763,0.06790789684694544,0.06521231328192822
34,0.02483358077152079,-0.053753118985764056,0.10910430687476086,0.16798546429874245
35,0.03265680868733325,-0.06907838497088732,0.04405153718785797,-0.03480453472040271
36,-0.08908291935195545,0.0983143723615819,-0.14448508945579774,0.08759192300121924
