time_index,V1,V2,V3,V4
0,0.01810139067175262,0.14592065857207673,0.202917584725311,0.01189639306991074
1,-0.09280419722989534,-0.07559694844235249,-0.2198589688495476,-0.06643321778742414
2,0.050165207261482984,0.11764401708265212,0.005753134340607084,-0.2060779305442571
3,-0.1576055913120434,-0.041832711263312575,0.057716212289393415,-0.20853492029177154
4,-0.07655057755258748,-0.06196357580881991,-0.0355534597279297,0.05260713943050101
5,-0.0001050994688338025,0.1717925065787503,0.11683570411336336,-0.07002412226632648
6,-0.0736015532533537,-0.13207593950618873,-0.09902184671636165,0.1426018119350038
7,-0.03121432560580646,0.2581960831921679,-0.20950371920149774,-0.2678723184866693
8,0.190026950661127,-0.0886310538575188,0.04758602578561121,-0.3201052003930014
9,0.1581492386559914,0.06902782309682585,0.09421102953490601,-0.09816366685594259
10,0.10585175379524282,0.0016976902636851102,0.06123313335954447,0.16072500555637614
11,-0.008530814318946686,-0.0100195491536299,0.10224546722713268,0.12497916468629414
12,0.005371332602935979,-0.0864874898469955,5.527316242795108e-05,0.12534598714963688
13,-0.04685814508478404,0.0945323734702945,-0.06791709233428865,0.11424915302303675
14,0.009823532141074853,-0.0983544820502269,0.04169834550547871,0.03932122772905196
15,0.04509658934786401,0.1869509993043969,-0.0027361202312932154,0.018294729438837247
16,-0.1467796927384532,-0.0006671668117274737,-0.08317813443693835,-0.01965802532124651
17,-0.12370302710597493,-0.03448143513676125,-0.03106738834160125,-0.13341022680804415
18,-0.015182801251682546,0.03937933386145745,-0.0815153828393897,-0.1726154447288982
19,-0.04256033919063898,-0.0939328510524592,-0.012925850816952023,-0.13166691894433752
20,-0.11389402829604514,-0.18109063019465138,-0.14652587312872054,0.06874289559934345
21,0.07656811417085503,0.18125042276401293,0.05638542108095742,-0.25871705976764237
22,0.25923374485265,-0.11657753856275505,0.24220465665664298,-0.12081613545018785
23,0.2235415952655842,-0.12019256484303097,-0.024505059007372237,0.22274477355333466
24,0.19001672026398958,-0.014427291115291549,-0.11873487608164356,0.12291862220127774
25,0.13497956816807105,0.04513085598187963,0.10218673836747767,-0.12481535725480856
26,-0.008337346848420371,0.017043706414995953,0.040799163234854476,0.0662426179340408
27,-0.22100263370730805,-0.005959857713997656,-0.1856860431628194,0.07142069375116503
28,-0.20186663293504847,0.007994094227890745,-0.03727981785789719,-0.0781291510473981
