time_index,V1,V2,V3,V4
0,-0.08258592267087529,0.039751363111184074,0.046804290450514006,-0.020931477226478323
1,0.11350352420500724,0.1875697281988244,0.01836759097240024,0.19739109999989335
2,-0.08694232678641357,-0.06542424727302575,-0.06386840134764579,-0.009773454482777484
3,0.03712089702329111,-0.050476331902632746,-0.049177214189248766,-0.027541063414422688
4,0.06747425134518009,0.14328140810376155,0.12157946484607945,0.1307878074841464
5,0.029865726050680035,0.12742429499702457,0.044983421834885295,-0.09275962609178831
6,-0.11671078007286734,0.041647184619137904,-0.09797071491409359,-0.0016340992307855053
7,-0.05983111607854746,-0.12049176456305116,0.05541212486097922,0.026989417439913017
8,0.06944032388899339,0.08505714794287343,0.09645116019580063,-0.07420483108055015
9,-0.1439057078373255,0.06912632990184508,0.011651877469118489,0.22818348231198238
10,0.041673047014304576,0.19387747698589425,0.23920103702178372,0.10629511439638197
11,-0.11761639163177638,-0.061286150794659815,0.1295943765275815,0.01833909056343753
12,-0.09830698701824457,0.24116143095617584,0.14881502974209315,0.06719509823817771
13,-0.13021873473735804,0.020461387931937042,-0.11947140231857242,-0.025812406582517634
14,-0.08294248050595597,-0.05926587376451302,-0.13540029382899582,-0.098918803160971
15,0.07198788898559985,0.07249097734804526,-0.24169221353403533,0.012863109758257153
16,0.01095361184039607,0.033165761639637706,-0.26956764279549683,-0.03631614649225015
17,-0.010204442558393551,-0.0073613873288515385,-0.2821828380969556,-0.09133093990170066
18,-0.03352838767036843,0.06558994469091639,0.023101085617974082,-0.05371271196069466
19,0.1220742398196615,0.19932468556096153,-0.045730310653212106,0.06508058165018495
20,0.02527821183368198,0.04720182053187826,-0.09312969778323134,0.08451965534948241
21,0.06407934958691379,-0.04236015063687483,-0.09706662311859432,-0.011540395704320337
22,0.05374710672348819,0.10955706066876966,0.03944135014804186,-0.1444919594481137
23,0.02121732336904706,0.03139386355874933,0.011269234838852522,0.19637387863293881
24,0.10261991601270323,-0.04212981389559588,0.01317773869006611,-0.2225780947857175
25,-0.0046613684421312335,0.07446981457240992,0.04104561961716677,0.026867526889222698
26,-0.2322234842353374,-0.08283426674817368,0.06109278489190413,0.11399585127243839
27,0.11655007343708443,-0.10797983068115054,-0.2353422138529695,-0.10176402224541889
28,0.0005212340600097426,0.05166370576325695,-0.24183911478742354,-0.21192260117306633
29,0.025800576734481506,-0.038185748658534205,-0.23948470084372253,-0.030472044374576335
30,-0.03725590803088305,0.10556199614557327,0.03085726823404286,-0.1553634727136969
31,-0.07856630607065147,-0.10162392009129045,-0.0901567969281754,0.0775878839058683
32,-0.07629389057490178,-0.1430729298971111,-0.0376833233740977,-0.051290893191073
33,0.008365956594492893,0.0618355357467071,0.0031164458351658,-0.07057362086773118
34,-0.11161774703959336,0.05461935102606254,0.19103791648263665,0.0066702049293219726
35,-0.06822293389889822,0.016668555764496613,0.04151549853537864,-0.09060161422544763
36,-0.0041152134213769745,0.15212450907795744,-0.053377992827546905,-0.06277091278541283
37,-0.07098704097943159,-0.08094604888378074,-0.09796026280818487,-0.12020104069292527
38,0.10376711969126642,0.2058010414025779,-0.01651129497746531,-0.04313888073576874
39,-0.0990283501858111,-0.03109481009328087,-0.07858099072603586,-0.050029769315336425
40,0.002455832340454517,0.022142963072244375,0.022900415877323027,-0.061787957935146964
41,-0.3721614114858517,0.09237601685521785,-0.03228332594989988,0.05963568990929717
42,0.24703246919420638,0.023089926086741562,0.05158362854082022,0.04620795254576829
43,-0.17277328625619348,-0.11649248618359427,-0.14749044718315735,-0.03374813228239065
44,-0.012320246645277103,-0.16932352972409567,-0.007722946103351017,0.17453759778891573
45,-0.11700865405678666,-0.04736424645028581,-0.20026731617913163,-0.028231072512429053
46,-0.02069204594528838,-0.04805714554588006,0.07085678515383828,0.06152868918843275
47,-0.1313261226368862,0.0459113165357724,-0.05547005744703794,-0.0044572860050912065
48,-0.12902494635465717,0.22091991952683826,-0.05661717366832727,-0.1947621125059695
49,-0.03544318954621799,-0.035071500236896536,-0.05594357297793699,0.2913439581993931
