time_index,V1,V2,V3,V4
0,0.10557552769787956,0.16117109085312312,0.07086584390606418,0.02478798813655329
1,-0.0030884313127586896,-0.18147508729685174,0.09718045305607029,-0.07644023786399998
2,-0.3364119469983869,0.059334655503213304,0.061325523219182734,-0.08608377806795914
3,-0.14835557795660967,0.022055125042732576,0.201336348546675,-0.18503918414935966
4,0.07827445242247841,0.06917440390374624,0.2507799670634784,0.004616237934290585
5,0.08251080861041363,0.18182543185527833,0.04076879596309725,-0.24715994459840165
6,0.08019513092112077,-0.06339298952962387,-0.024687040214308578,0.13304924369035576
7,0.007160742423286466,0.025302561988109575,0.12034418347573762,-0.24300604963744504
8,0.09522559040498481,0.32335590700658956,-0.1211651703228532,0.17115006757626214
9,-0.026751707045912853,-0.007977872821708655,-0.09293341855695324,-0.04395920651944803
10,-0.06810079579920644,-0.005555079253935695,0.07363340474287536,0.23100088040198336
11,-0.19265627154797124,-0.15251269337478018,0.16041786794482277,-0.40983972046738015
12,-0.041032173236312086,-0.023485316141885784,0.04815479198657231,0.36924552390948867
13,-0.1398678423571382,-0.09813337533001332,-0.06027112520994487,-0.27398089232499245
14,0.15419161040355445,-0.21125764632089608,0.09533567639154517,0.28560262522461494
15,0.07114482317881106,0.16799926582825325,-0.1830850612594979,-0.3608982724219132
16,0.11701367962738603,0.13949420892502443,-0.06221691648835604,0.5002850629550512
17,0.06931423342579612,0.09851618928656562,0.2030905438654,-0.40148295274268475
18,-0.07434660337071158,0.004263684762315019,0.028107493219257595,0.22647503195252192
19,-0.20371072034041807,-0.20623556732504794,0.06407957293192629,-0.0680404595135227
20,0.01844147766489626,-0.09434088920303012,0.14818512157720928,0.04622523245199419
21,-0.108740404732532,-0.07679755638882699,-0.07438254623521154,-0.25477687833182816
22,0.004593348183052518,-0.0384913146246228,-0.06820270899300833,0.13914405563926627
23,0.02143053325853005,-0.04668017833152613,-0.08366475170691201,-0.003120796114925231
24,-0.02302236089221199,0.13151140491868082,-0.09507782227028871,-0.0409283235824003
25,0.005096957086566899,0.18048534328852778,-0.05059565169522101,0.11425069350591358
26,0.11849618965285892,-0.00016783191282934012,0.12210033613382379,0.008041347979858754
27,0.37071640946430084,0.08778226188396052,0.12401828269731559,-0.23677129078768733
28,0.008838888372239506,0.06946748965618058,0.08959217186020564,0.2400129201232289
29,0.041177728147858764,0.08197172156647173,0.10416151997206102,-0.3429624740950519
30,0.014101000164465754,0.022034428667954537,-0.16019715065908058,0.30437202942263664
31,-0.2029074185723693,0.001951700682301005,-0.23708832249305634,-0.1131913322195647
32,-0.08164042017602913,-0.10703888409074322,-0.08644237322999933,0.09803113147555625
33,-0.155379904625259,-0.074301368784585,0.04396136951544549,0.04732602668143604
34,-0.08903001441919095,0.07405661960575777,0.13706469187473272,-0.03547562992370219
35,0.032502515703482386,0.1628155387644629,0.20032097769230445,-0.028525381590220653
36,-0.02147609323111661,0.13970735747306462,0.04677127195356336,-0.08298115732841913
37,-0.21282648624987097,-0.1705191395189296,0.09195056313029118,0.0013021389975300113
38,0.04173647812965117,-0.024179679322314532,0.06127159781075512,-0.07247115016176861
39,-0.024380289663108307,0.08726355450202393,-0.2906338214857909,0.025161924536028554
40,-0.16653125856892323,-0.06427071676567468,-0.23288144635184063,0.14729920837947041
41,-0.061443965963874594,-0.055452646189588076,-0.07752188884280478,0.09999206148594462
42,-0.010538964959783551,-0.004542450302001271,-0.0029402910865906524,-0.14078183915441836
43,-0.09980774464907506,-0.050389583718650155,-0.05237910458704434,-0.01900080371039166
44,-0.020053125791120632,0.05467516036804593,-0.10100089713241406,0.18233657270692838
45,0.007705135323076586,0.023958827495439802,-0.07464598433626785,0.03583603713498698
46,0.07426199980504006,-0.0385212765084478,-0.10802044774309982,0.07501262845969053
47,-0.0628284513658574,-0.019437047790225565,0.08363588457384478,0.17390265356511725
48,0.0020508330426842504,-0.11849236775693245,0.036648946082760536,-0.2367957976441536
