time_index,V1,V2,V3,V4
0,-0.08766873037073292,0.10435265106756544,-0.2133068297928591,-0.10090607516084552
1,-0.04287055415940444,0.0365207912766283,0.37601406403874393,-0.09976610755587914
2,0.2863702882037017,-0.04220318983554251,-0.2615710696904713,0.13844608319223606
3,-0.3506109404012073,0.11962953915899163,-0.061864608701584084,0.15017527062238523
4,0.22314159961859312,-0.09561389309880575,0.35463332422758775,-0.012421633120769967
5,-0.21133264512003358,0.18018094219316155,-0.7164638682318522,0.24343927560146655
6,0.06610462867363048,0.014358557691047963,0.5992390019106513,-0.22749269120503682
7,-0.018504846803012218,-0.041031409436704795,-0.4718554186342263,0.13796023262496782
8,-0.06490407127254898,-0.13381486091534056,0.3056721882821422,0.10318829900389764
9,0.17717673656573335,-0.3001465452662514,-0.23033649018515875,0.14052375702121686
10,-0.16805168833951206,0.030544897892966064,0.05532489072007888,0.07362805225479076
11,0.16819764140628962,-0.007595911059537511,0.1927155253482374,0.0848409153360721
12,-0.011773414547931044,0.058191844805566016,-0.39592060739416823,0.008281555613077307
13,-0.18010873607703676,-0.1782667895738924,0.2687914788007399,-0.18133514662536626
14,0.1325543359550227,-0.1852359075617459,0.2731173273795335,-0.28002060123326245
15,0.03516025020677917,-0.05515283926429955,-0.21305110253887344,-0.03754022469095311
16,-0.05685617304815763,0.01802955856276733,0.16765254505710614,0.045094989889672144
17,0.031930127729947085,-0.06756927548674485,-0.01907431491587802,0.04154642160177942
18,-0.03201228346016051,-0.12426728383012492,0.1733606306680894,-0.04682765769748159
19,0.1288583233562533,0.09941575892012783,-0.22265551988010568,-0.023606236937909128
20,-0.12548521309501492,0.09126588976940118,-0.09890648198712539,0.20349671210252512
21,0.14571855050798946,0.01131553866966778,0.07782595596832476,0.22831975800194987
22,0.13261137838208245,0.04491072194646594,-0.10902189726700322,0.0584996460756545
23,-0.2458918402861477,0.1804934058644051,-0.0005042105033143118,0.07119131183050705
24,0.2626792076128063,-0.32508174815380914,0.2738737770997832,-0.13571365616657993
25,-0.2569744285682726,-0.11859235824797751,-0.34301361932931107,0.019450658447108866
26,0.2776519427732578,-0.10213402593426227,0.4904124613959005,-0.13865736630247197
27,-0.21236547094373212,0.16310335208748955,-0.4215271260293034,0.12521254887504293
28,0.22324201560593948,-0.09984024264898621,0.36776905515361097,-0.06903154671927278
29,-0.11267745090556648,0.18927341313204427,-0.4741240072743971,-0.02182190569938275
30,0.053879716116595,0.3079619951411195,0.4037458235347797,-0.12427040474567762
31,-0.09771155252147745,0.11186986768606447,-0.35050329473638536,0.00800368378638738
32,0.1714686628540016,-0.02185905427900844,0.47744315363072987,-0.12190533252122597
33,-0.17283065895595526,0.036002273017613065,-0.4690145446976176,0.07908997944644092
34,0.12340547701208768,-0.11424233221690085,0.524440157551177,0.1469388389275365
35,-0.07501620602427943,0.06621539749601842,-0.411340896419793,0.2717334870060646
36,0.05232927824920926,-0.04529412038404132,0.4219090961022357,0.011877063655112458
37,-0.2439542192819648,0.14021307018847892,-0.3077944729445331,0.0859806713638901
38,-0.10722550570336359,0.02753420427684264,0.5730796767793315,-0.1831000024524791
39,0.1575247247186043,0.1274316440725506,-0.34461641020939493,0.0895444351796421
40,-0.22396301752071018,0.29188625203127794,0.1775349123797862,-0.08612253493861252
41,0.2971237554645795,-0.1805953100923809,0.05721110370500122,7.96753035722797e-05
42,-0.2888502416473516,0.03372433522040344,-0.36112060512233984,0.20104797647045453
43,0.17292399725169588,-0.2532873597102132,0.824243507348599,-0.021285937071511343
44,-0.21654503151800508,0.09136902375963901,-0.7464258408985689,0.2300415088376715
45,0.17104706562544159,-0.01879200962729871,1.0159620647230172,-0.15004939269829715
46,-0.2060532362164741,-0.003160479903547203,-0.7567313843492951,0.09499438022016299
47,0.131250956302521,-0.009849871684724967,0.8451839147704194,-0.32998827600176606
48,-0.05815823534629713,0.2167270688977137,-0.7193311962732865,0.039798308827460625
49,-0.01378521593176462,0.18174984749466103,0.6642053557539005,-0.23457257837770587
50,0.0206061376378728,-0.0010718153001858521,-0.6058445389749605,0.06101939843221644
51,-0.03517217828355629,0.06680193094309472,0.2965658304200368,-0.06033441906219106
52,-0.20579715733988047,0.012850015837075481,-0.10491317755430017,0.18244760362448464
53,0.08272076006577557,-0.0011640858827977746,0.17956608957880826,-0.11714419792110917
54,-0.17776151468450474,0.05030488956594453,-0.19539195987597624,-0.18710308038917475
55,0.19099849368015445,0.0344207752177368,0.3635961425043464,-0.3007290216305363
56,-0.05509960696563865,0.009471741698998615,-0.3281121030996803,0.014971728084186585
57,0.02753761666401844,-0.15016090082717184,0.4219876424640624,0.08466844814873128
58,0.0031496298208259915,-0.1144646552170077,-0.4157912750453906,-0.042057058007013454
59,0.00016746311671778438,-0.13289035322878295,0.30342458228922486,-0.006126702365224626
60,0.09717903986361591,-0.018640329674104075,-0.29257319348360034,0.018204269395594323
61,-0.15063070636709086,0.08145337161133218,0.16697887598804695,0.07339118868011682
62,0.02552734994160906,-0.2763669685410117,0.03804082967544383,0.060822078838579756
63,0.0459612190231056,-0.029870627456174595,-0.07668796235599082,-0.03903469370295724
64,-0.049479863676296164,0.052460028910095394,-0.08369003947789638,0.018548531383562245
65,0.005225152718934201,-0.0012688722741696556,0.1525485103103976,0.13528930023783392
