time_index,V1,V2,V3,V4
0,-0.02250290536160454,-0.1281499790999105,0.10102525147864246,-0.2259838402583672
1,-0.0001054994845392284,0.001527394097698899,-0.036438727273600244,-0.0041098378678171565
2,0.05623542374804589,0.027784035740815838,0.0012113614718411176,-0.0847904899483585
3,-0.07732792078895424,-0.12185855047279456,0.04006712006267087,0.11207852222609663
4,0.10238151586020819,-0.024513871050909332,-0.06906762492243773,-0.0015936428675740466
5,0.0164789522320531,0.12836351314354016,-0.006710711359336673,0.022074978990996988
6,-0.018449328871925748,0.20926631471210938,0.033245424983688765,0.18178655171412672
7,0.15058878634796963,0.23218102039321784,-0.2983120580517692,-0.18645676194595381
8,0.0522206991053004,0.030043568144933974,0.1363641777666878,-0.05592318988265858
9,0.32009274997291154,0.08996888094455058,0.04661217259449359,0.13398696193268517
10,0.014681277634104636,0.015180362158574781,0.15828222784311266,0.14617984590742766
11,-0.024960461828010625,0.028427432297949196,0.09782567451011649,-0.0044933930892150226
12,0.033131445534440244,0.06545047932611466,0.05598716725548362,-0.021484791482860803
13,0.09440516358609831,0.13719927488012926,0.0135886182072799,0.11111882157430888
14,0.004135830326366521,0.23526034918684577,0.10768705257222567,-0.15595482782317183
15,0.0488469215069432,0.09386907580220716,0.012643430116182512,0.1247855884253352
16,-0.14052972010645737,-0.005031858060611391,-0.10172554498580015,-0.2373050950277947
17,-0.169122396339448,-0.16370005866756973,0.014086945252087285,0.18212113427792337
18,-0.17461315856629908,-0.0688594786050337,0.2057098414945452,-0.006449801657018292
19,-0.07620173868117443,-0.11271923396785435,-0.16855719669498087,-0.08587621921956462
20,-0.21540775575668564,-0.20011120939672336,0.03151311158005722,-0.08732837619533557
21,-0.08464480496408108,-0.110242232311446,-0.09931131764660617,-0.07029835407695675
22,-0.08474659701154487,-0.01264337064021473,-0.03895371477323353,0.20035411363492847
23,-0.05635753582342792,-0.13897292016638388,0.13152025071237228,0.07250792325638143
24,0.07871132976602685,-0.07615097071654801,0.1392166021533447,-0.07782629520948009
25,0.12986023121365803,-0.2461686089236747,-0.16189480630685532,0.229116807366652
26,0.050797148595076606,-0.08517753234503916,0.1703982488412058,-0.17560408850929327
27,0.04631174818549326,-0.029217206672660645,-0.0889354202967336,0.23158800251871206
28,-0.08417360355120548,0.021440100596369763,-0.04933579342857154,-0.22640929982957786
29,-0.0371687179577145,-0.21016018567537112,0.0678402222204776,0.15314781312405884
30,-0.2158380803157611,-0.07168210562889989,-0.03707512309078092,0.12002033312650975
31,-0.013694432685391604,-0.15759293888649228,0.08289431450552234,-0.09659755575780574
32,0.007533051659863715,-0.1227031217415466,-0.1268278430856797,-0.05140001841973485
33,0.004103971336892239,-0.20690185222553825,0.05436307303679717,0.017326161483274916
34,-0.08573137177009613,-0.032176379857121996,-0.04347589606421531,-0.07359986112897397
35,0.07824659310855973,-0.12504669608322522,-0.102602876501132,0.02577993451562187
36,-0.1572060310745234,0.020704744420481796,0.16915074651471518,-0.03398616071846328
37,-0.1550048726305931,-0.06670272805617095,0.0024182120660549006,-0.07120934414464608
38,-0.03509224014951488,-0.20314065306368093,-0.09275827834700431,0.26091458591686123
39,-0.06452353965684592,-0.0656772900161,-0.09456595367747003,-0.3552719123937038
40,0.08210053006540821,0.03499875617718194,0.07020772518204987,0.02401598451802761
41,0.14557538175405987,-0.03729513635168609,-0.02310667117608564,0.001229732016460993
42,0.10601836121160424,-0.040093011596321365,0.039254998599491074,-0.09416061284958871
43,0.03159226924076049,-0.06991462332307405,-0.013137148178180728,-0.0017104043640688987
44,-0.08429924103957727,0.13555824764064225,-0.0906040123984442,0.04809628622950737
45,-0.161471725898989,-0.07140614179840116,0.08168208586484882,0.08817414132417783
46,-0.09856901043074381,0.008801636655466329,0.08336881481441086,-0.15900045303017382
47,0.02445649583782517,0.1285829442582303,-0.04203986201718057,0.13565424042503788
48,-0.03996053492030851,-0.08270216121385916,0.12863006232688406,-0.05653429049866088
49,0.02497127281509738,-0.008132672045269872,0.04915394201623808,0.09499389879703626
50,0.020301654185304628,0.11291385845510107,0.11499727088046452,0.049284522655226114
51,0.028452183996813006,-0.032884414837000935,-0.10516825845312033,0.014441525418727393
52,-0.13439478863223223,-0.02664739537751832,-0.12009608145037942,-0.11582401813772203
53,-0.06434293362665053,-0.18752803238007387,0.023318861355512154,0.000392722865803094
54,-0.062379959260573783,-0.06727398323306863,-0.07235748979182353,0.12242860667640929
55,0.001928842886180726,-0.09199660389379935,0.0036821513348037995,-0.27536022974614804
56,0.003471493549403125,-0.03155464790352304,0.11974758721672597,0.2454606259823755
57,-0.011851085220562007,-0.00027515100336652533,0.023138274797546633,-0.022405147835018513
58,-0.053092775317932155,0.1274512699084155,-0.08660386849446741,-0.08067289666661664
59,-0.013830851356137338,0.10770636330685096,-0.14716345944900727,-0.08733397856025202
60,-0.038084688142810824,-0.15331102512722514,-0.09330157388941246,-0.32419361887926806
61,0.09784652291360009,0.03526784509700254,0.0036338494216608067,0.04516380015041527
62,-0.005984090930373047,0.10755989865668125,-0.11261699341147902,-0.10027776119103368
63,0.09916184996815659,-0.170536888202502,0.10938213697072233,0.10018614930485362
64,0.059865251151193975,-0.14123963575322607,-0.005507710237925944,0.16496043818781322
65,-0.013910384655105114,-0.027077011480462092,0.05262284562349613,-0.04407281312355289
66,0.0745205146094369,0.0679186254611007,-0.16160538444679554,-0.02910517614371841
67,-0.010206823486186577,0.018928020382408907,0.14213041273287513,-0.06443761762552871
68,-0.060201124228601154,0.0060265318732657756,-0.1853579069980335,0.025271294061466554
69,-0.00017748977019577117,0.1547949805904567,0.18506131440785414,-0.10241304065473038
70,0.07869012461995105,0.06482546798782368,-0.06098410595118062,-0.03215218226207964
71,-0.1108763061458527,0.23519067911470803,-0.10169937203847351,0.02195954440506388
72,0.1294129965811211,0.06090335176602453,0.08574177167937816,-0.12068277528106666
73,0.1131143122549069,-0.014859786921195148,0.06862726039101626,-0.10541831135102345
74,-0.007757751167682396,0.010079984703436677,0.08828263747872792,0.04660543408735597
75,0.018044284474031055,-0.121380845779719,-0.163144300113809,0.08396405845194746
76,-0.10057896401555548,0.06184437681839372,-0.031710429267328574,-0.1026063857723028
77,-0.05361137179288629,0.06031471832506767,-0.04971395813807244,0.009524531307934361
78,-0.1772326794963958,0.08543325762713753,-0.11933042818989147,-0.09091424051204607
