time_index,V1,V2,V3,V4
0,-0.14821417893281852,0.09783284445314105,0.02374818151821368,0.0957290164241047
1,-0.10393393175441355,0.14627028028346928,0.11833943488759835,0.15130987001761884
2,-0.017198282060822766,0.09134118182940015,0.10590988387757783,0.21819587902584986
3,-0.1485765781604597,-0.007016625871431037,-0.10882674324132993,0.15660415908407804
4,0.22987236099049957,-0.19452772984437017,0.2499590130068745,0.14922284852630835
5,-0.06483722244405271,-0.00034903093162955525,-0.1165767419656407,0.04109844150030667
6,0.1968403269749267,-0.39823196805026334,-0.14900734570146518,0.018014303901187394
7,0.19055051240321919,-0.2732686240887431,0.04923231810334751,-0.01925914557761113
8,-0.09783818771534944,0.17641452716616246,-0.08417287207439651,-0.17554106889321408
9,0.01634493764302569,0.1553147630290766,0.26569599551465034,-0.02243773518676286
10,0.11263427680871864,-0.11109443984376233,-0.12766655079241887,-0.31394514084600417
11,-0.03763598603095285,-0.032890114971581744,-0.05343050191181376,-0.03538449658367257
12,-0.039551018603443434,-0.10840201606234312,-0.028163501931160267,-0.04955190963617985
13,0.16906171408699402,-0.20302587513775325,0.04402032244492869,-0.027558772856164163
14,-0.12468196236366637,-0.0055050409488305516,-0.1018548969372563,-0.05877688114919308
15,0.06286436813640656,-0.09272146613245522,0.12796450609538235,-0.0005522548431509734
16,0.04709916367453062,-0.03553342885771431,-0.15318935989531993,-0.06848502080834784
17,-0.02406594165155348,0.25960767210938007,0.15386969957480295,0.15917981176005883
18,-0.12264630401509377,0.3336538681402719,-0.18090276939156474,0.18956343395077435
19,0.08380209166380705,-0.11222261384289757,0.10252016088525391,0.29058847298379775
20,0.16907997361486699,-0.1817076248993319,-0.1565550000565174,0.24408677882488486
21,0.08601562705832409,-0.2500276576899018,-0.0515222013911392,0.17257684263460754
22,-0.22272765533934638,0.14117746973821,0.0555980617399328,0.07088278001351625
23,0.17652231211564362,-0.1261347232118304,-0.060555353581380256,0.0397920082957142
24,-0.05993480131133756,-0.1705561964288134,0.014953136767667248,0.01220187424013662
25,0.11804802759377121,-0.20921179679213056,-0.04346474311605267,0.008583592661962625
26,-0.005647535868766457,0.08496482288179076,0.13113031326807986,0.1379409201222137
27,-0.009707793199435627,0.10611072187291129,0.03153409630712996,-0.013268439663324555
28,-0.058034957730772746,0.17666258489520478,-0.1460242684077907,0.0016769633992723305
29,0.03364131398821342,0.02801800129392304,0.03383350152735125,0.045788826588585005
