time_index,V1,V2,V3,V4
0,-0.0171645838194383,0.12092771639075563,-0.005888738414986917,-0.002535851523318643
1,-0.06792225843596247,-0.013299486620855942,-0.041057127920739796,0.020271358011497754
2,0.03261097629671165,-0.0825622193591079,-0.051389688224503495,-0.11920799697332496
3,0.035688446454930536,0.06522007516341874,-0.11564106967986086,0.09379113096138235
4,-0.1374791160718272,-0.16952025456613798,0.08921178294946938,-0.10961152069068275
5,0.03153770775900829,0.027582094879508058,0.02593208125846727,0.06174808869653621
6,0.10793730194417271,0.18436458003935235,0.08718475999590398,-0.05806398005708407
7,-0.0815194341741296,-0.13899743289567376,0.0795174722570331,0.020924881036404497
8,-0.1381814217072236,-0.05009131518384791,0.014981611212506948,0.12940164937050613
9,-0.06465125102378579,-0.1444947990218507,-0.0026463222119219674,0.09514821097454393
10,0.003586026570477366,-0.058559069977415876,0.05616114572053067,0.11792346015566385
11,-0.25157705174279793,-0.04831368614676933,0.018726207716970478,-0.06643728504647434
12,0.32929969068304615,0.1262228415774109,-0.05257204575869138,0.07263108170401558
13,-0.21434537056010486,-0.029012946976541644,-0.11930626744227527,0.02456792538682702
14,0.21374304489313461,0.11409411869196621,-0.0622839155379596,0.06447889960368447
15,-0.051412397364490194,-0.08908770830328946,0.13556268364732393,-0.04513034401925769
16,0.15068817460258918,-0.040718145087780704,0.12683220281173663,0.16897068321552505
17,0.08845223643356134,-0.002003293691169878,0.09244557457928743,-0.052447910283736576
18,-0.10078296712062321,-0.13382329002081741,-0.03339528664555968,0.23677945157958322
19,0.15545085045785312,-0.11515981268416783,0.13221396350216996,-0.028808778559397216
20,-0.03292256206101886,0.010136232480692557,-0.1140594427438808,0.1210375372199976
21,0.1312484283918456,-0.031108766047101166,-0.16090545271330825,-0.16965075955810294
22,-0.2406498915181562,-0.05653211494828559,0.042770093209495326,-0.034308780045186296
23,0.1979050218103447,0.24011198926311292,0.03624102866711186,-0.1705347554848758
24,-0.2752822211593124,-0.08237461923630716,0.00891656978793949,0.11495471080450557
25,0.13009642309505656,0.045178399112101066,-0.10201988593371768,0.012794476843094123
26,-0.10475922670723528,-0.0916946046145605,0.09889616636590334,-0.14312627728323352
27,-0.010067006264992719,-0.09360830219889986,0.06612931647675988,0.11605165054772332
28,0.055880482662374976,-0.003380936649795179,-0.042461432863709764,-0.16812733237183422
29,0.002134130652785532,0.03423683543598321,0.11474156455542406,0.04404571271519201
