time_index,V1,V2,V3,V4
0,0.1192224974469589,-0.0762045104729771,0.013968844097505574,-0.05618639617003465
1,0.04708840774878434,-0.014029928121633076,-0.08275061072430431,-0.22749765095351293
2,0.2551702462916381,0.1053535145173923,0.09884988186531157,0.1997657693833511
3,-0.11069139872539929,-0.1351382567923415,-0.2978150815541333,-0.038660246862185554
4,-0.09196957269021067,-0.0009220298802450344,0.1599412154166407,-0.15950090784711307
5,0.07041603158590325,0.13553758338891309,-0.023561607787711124,0.0454956536347576
6,0.12008997834091299,-0.1685080323441799,0.0854085414401007,0.12583036352495167
7,0.14867509489154002,0.19551106542310326,-0.15323213662747542,-0.15521327241805952
8,0.18544862970600812,0.09865322241334248,0.07178322143781285,-0.019132554927991995
9,-0.02598815862341433,-0.046626861641537155,0.009589404944692265,-0.11476141948522192
10,0.20483009254853649,0.11048720025448522,-0.05801196612320804,0.15495600768384862
11,-0.1435634808886235,-0.15761913302731598,0.06091565422843628,-0.09556553493042647
12,-0.04603491843267049,0.12732383283091755,-0.07662756962537032,0.006984933075119305
13,0.2344881163838695,0.1493548053069509,0.09478747212103317,0.1748856445131052
14,0.03592497499076571,-0.046985542118114926,-0.3380388839018333,-0.10788427535952089
15,0.13203013704120337,0.06103585179206742,0.23553572189515365,-0.19353679228390402
16,-0.10688327521296331,-0.14383971028464687,-0.2512768563873728,0.23796381266821875
17,0.007112500705218395,0.1901865669089956,0.28251124126070615,-0.2046842436336835
18,-0.14397527247158545,-0.23329077095731662,-0.05173132307988998,0.1598005999845576
19,0.0064343570670111275,0.17181493399862366,0.004585306389113086,-0.15460097779953957
20,0.0024048595963646544,0.0865894388423864,0.1216041900500518,0.10297302663995778
21,-0.03546896899705463,-0.13014269446959353,-0.11014644142894713,-0.006302300710180887
22,0.017835736848962003,-0.08491175477606042,0.033805055589453875,0.19123682896848088
23,0.17620458138441922,0.022206307479138154,0.14761286027430268,0.16546600394786382
24,-0.1687809612333783,-0.178394255215355,-0.11034694070165439,-0.04029481309883563
25,-0.11167291958025266,0.24112594383910932,0.11841481519444078,-0.3209496660758152
26,-0.06492070923527478,-0.0051318581005469766,0.07088589107415089,0.28906225554459575
27,-0.017401437917880187,-0.2591055801465625,-0.07402781939882663,-0.1721097554116133
28,-0.13736017440136383,0.18278835890264092,0.1993793234580068,0.045264677620423
29,0.1429968663478738,0.08598826879464615,0.05692070734882594,0.11023623497069213
30,0.004974248000099067,0.09280909412670985,-0.024965364675150703,0.03792335064644649
31,-0.06941728218624993,0.020206467345130458,-0.09791061446715295,-0.11384714652234904
32,0.11775227728881238,0.08557782794273544,0.19802119411308639,-0.1836657963811438
33,0.04827527643859586,-0.09818890968280965,-0.39325487503174716,0.30575260647965047
34,-0.05050222807940753,-0.05985397617660137,0.34081200697149,-0.30281329359317655
35,-0.038086506061140765,-0.03338610976647941,-0.11181798392988998,0.4335400373909819
36,0.08214805835467326,-0.09590055086005242,-0.09070478389329312,-0.2370555286971952
37,0.15713565203914998,0.2197939680139599,0.10589069871817951,0.0729400108677533
38,0.02682928810741711,-0.18540605783032377,-0.13887069956450052,-0.06001721735283114
39,-0.028712264542051245,0.30233209674285033,0.17582229742947747,-0.009475636411822225
40,-0.13077609586634845,-0.20154138241665873,-0.1251704476503027,0.07317620830729989
41,0.03825703300551887,0.2799232397229736,0.1556246052677994,-0.15301248099553844
42,-0.10473136166781297,-0.1750953221086257,-0.20071948697276498,0.38776522912855604
43,-0.14798184612265675,0.28457918630718865,0.16658584474474972,-0.26229615935320794
44,0.06511159947236,0.059007411375056495,-0.1689901954494007,0.2601204900593564
45,0.11491354608339657,-0.03179086082954963,0.1787326758801232,-0.08533917720655212
46,-0.005564311525006346,0.010283472982426559,-0.19726859200774718,0.012711643150090615
47,0.09076882835585473,0.026091128832811727,0.2694872262307496,-0.1267491920097502
48,0.16044990179173887,-0.13814321592798573,-0.39212425142009766,0.3099686535893673
49,0.012784826404324445,0.259470184542987,0.22068314729534674,-0.24094607461989526
50,0.11326715722907613,0.10795277268399286,-0.15610222126021606,0.2153682310660069
51,-0.05156578029410078,0.015395042012577534,0.04291786485500753,-0.2501364010610284
52,0.1670378078812592,0.09798372387276125,0.02165569853210928,0.11502023195862529
53,-0.007552294595349354,-0.1233362200657221,-0.21298555050652374,0.053157094091961225
54,0.04036022693170857,0.057254699128194024,0.08160578970997331,-0.17452148723450384
55,-0.1295914306891804,-0.11107395613205587,-0.09916905552736714,0.14601456994132642
56,-0.044327059121901644,0.16493940346504976,0.06978970440030016,-0.08506215331264382
57,0.23298964691533786,-0.18186587069326487,-0.12014140704085899,0.19061358552617041
58,-0.24973542860015358,-0.09751948200329143,0.015633168914315695,-0.0967718736213941
59,-0.1401290871228027,0.18078204516434923,0.13906758965022795,0.08407152629872831
60,0.033337202658673966,-0.21036144314209407,-0.021203692031071995,-0.08875357159823871
61,-0.05588761346286092,-0.07716933306609242,0.008575153932863955,0.12389464343670617
62,-0.11541128513243298,-0.0734580932980202,0.15817063118213132,-0.11316608245130572
63,-0.03897856816341892,-0.10456589543281888,-0.005476122740746062,0.15207751109761822
64,-0.008509539171176493,0.15943052320094692,0.17014760677260457,-3.575484959067454e-05
65,0.034631257227428804,-0.21329288436179608,-0.15160895037325595,0.17374378328039208
66,0.0969063961843668,0.12413530003718135,0.03565646118146663,-0.13569713043087311
67,-0.010348608127302174,-0.1574344694314363,-0.07034714175012247,0.2172631598811845
68,-0.05749483300333388,-0.025001832706264507,-0.0018398839988977567,-0.23183908299871026
69,0.12531251612417865,-0.05319634077359946,0.1465706305355358,0.21392645367774385
70,-0.202544757756206,-0.1361254714084186,-0.19909053600299495,0.0035017536385318626
71,-0.06691405105680283,0.03777988374678155,0.3267782339610449,-0.14121620798891005
72,0.2027343906179574,0.019258883064545568,-0.26024928863649666,0.18797159111248393
73,-0.14561480518795306,0.02298636337949181,-0.049610426016305775,0.052761292682227484
74,-0.010495613797224978,0.07295841381820775,-0.006413518053085487,-0.03180127475048611
75,0.07482003634031101,0.1510726493721497,-0.017514770815048097,-0.1621206947467266
76,0.17274723000854356,0.03093477770152326,-0.0905840416959426,0.20934907253544557
77,-0.07254085259219858,-0.03828351134223233,-0.03194660088457513,-0.12875233921066004
78,0.014859237018668288,0.01688242543142214,-0.12181680387140213,-0.01376334745126108
79,0.1545666841608019,0.058849351173471474,0.13395937870832383,0.25260007948895646
80,-0.009033156228372426,0.15808007922145884,-0.1909319570126769,-0.15414587329457208
81,0.09912160295926355,0.06522583213917946,0.0815242053926876,-0.045723233931790924
82,-0.021512095789991182,0.09293848569320813,-0.03625108216404682,-0.008834395218354295
83,-0.06580250298687597,-0.17330503919542284,0.1657510019870025,0.1550384158774718
84,0.10356122840222362,0.33395540626842546,-0.05526307851119748,0.0238408207577782
85,-0.14849379257785986,-0.09786650961899546,-0.014699782210113739,-0.05787771140707222
86,-0.027713907340559316,0.08839090866961506,-0.09751492796790893,-0.09265600896929582
87,-0.03788059728062961,0.08622755746908593,-0.007015676891575312,0.020191874404355315
88,-0.07660797496457669,0.09494927143387376,0.1587855639702433,-0.22319831559000441
89,0.05766786796959212,0.08318644598012724,-0.1404326072890591,0.19542002304356004
90,-0.025709941609115525,-0.24801707567464393,0.005045037947836173,-0.12278989150112973
91,0.05265970839764484,0.12946510264907055,0.07052313595304191,0.018885452890284368
92,-0.04354746110768501,-0.02670819754594851,-0.15587975982569108,-0.20518118100103042
93,0.10017289032181706,0.106975161145449,0.1311987855532469,0.13786457031082153
94,-0.026479550222201192,-0.20322918723532285,-0.10355602574862238,-0.02346374185967321
95,-0.25354180114363384,0.028984717203953403,0.13434002595699768,-0.07319883472552054
96,0.08484294594729783,-0.09100912407315845,0.07419996300436592,-0.02469500190952864
97,-0.07011993410574467,0.10103750376485754,0.013386673562851947,0.043647675710846955
98,-0.014348836332199083,4.185300745065956e-05,0.2962705809683021,0.014967938561099334
99,-0.029426922490003428,0.026589777102269032,-0.1126412608265926,0.036009631828429874
100,-0.0012590742596307516,-0.005100001044002444,-0.1622629707486345,-0.1548772758338557
101,0.07566334266359218,0.03923732158550036,0.0588895027912191,-0.0972507456626718
102,-0.18061626612523793,0.07908231068877268,0.028974490873746317,0.1854046692082587
103,0.21235505349264494,0.02723327807274529,0.08864948946303883,-0.08405515606157386
104,0.00016058241275394847,0.10424460376814967,-0.22831904869676378,0.013488687248436423
105,-0.0898304357231684,-0.1563391491825402,0.11628403272166785,0.016204723082747632
106,0.03620775905808965,0.11744499416589649,-0.12128172767175545,-0.005644560914284537
107,-0.050527151703734105,-0.11565538259765887,-0.017708841354859145,-0.06354174289283768
108,-0.0013171950672717543,0.12947907119348362,0.04970849172146918,0.01824364615754287
109,-0.08791261020549153,-0.19292564317294492,-0.07980980215728793,0.21410443658172906
110,0.11013392786650729,0.09766135028940798,0.19098176961548696,-0.17715195449091484
111,-0.2203394038342948,-0.0672780146911684,-0.24386688223764108,0.2288606888831652
112,0.06311831803754735,0.018924437173196335,0.29712507882538886,-0.26472394613830524
113,-0.09712170809264976,0.11422843269200422,-0.06672694271821092,0.2492270419047214
114,-0.1389247635384628,-0.21676567142698844,0.14027407500504696,0.02897570813993587
115,0.029129231149172326,0.12084586022594436,-0.062452332720145755,-0.016794846149752324
116,-0.031427000532489584,0.017566711960052078,0.03540857170003318,0.04801239391867494
117,-0.0012667865136894016,0.0726834907126299,-0.0070946733653814275,-0.08996200431598271
118,0.14385097957333648,0.10844126299096814,0.030983520906689606,-0.07361868958263201
119,-0.16077694102005427,-0.2322009485757226,0.005495348197483152,-0.005998112087427801
120,-0.06594476576741753,0.0021054173384111724,0.26692801848305875,0.025593693326550242
121,0.22395094071711474,-0.018549956530956105,-0.11653013651152468,0.16373554553324382
122,-0.061268022456085314,0.10855868844371772,-0.0067489149577101976,-0.08154815309654438
123,0.12415021716916161,-0.08351047831787088,-0.004694597670699213,0.15543139199390757
124,0.04367684562629548,0.042737595981544405,-0.01525584346738195,-0.09070120898747538
125,0.010910994654410788,-0.032957626296875084,-0.03200878384238475,-0.07211125153897388
126,0.14627024166887162,0.1799161451065586,-0.060493979521171484,0.21441213722924946
127,-0.06313482075542529,-0.03390635096817374,-0.013760195941048558,-0.12904256910331816
128,-0.001072400824849393,0.0015674771386467896,0.10117950309528076,0.09577022086137843
129,0.10969501822149964,0.13166346411959207,-0.03894432137557868,0.018776559416431485
130,0.07341711343587995,-0.3812465620957243,-0.03457807255264384,0.09798320134010968
131,0.06229418175764777,0.42189579225604107,-0.003581589642083674,-0.20281615764501731
132,-0.17080115029461201,-0.4676708246804713,-0.08214267946912654,0.169762245281975
133,-0.08893251238103472,0.1808682583914928,0.16067782594194008,-0.16962921243569262
134,-0.012565174893922327,-0.12920911858048284,0.04523758481627215,0.15247934659011428
135,-0.13825275867486564,0.002511889539258728,0.09921896716311598,0.07763556127067918
136,0.04771025084786586,0.05710275954616377,-0.15238807025569862,0.15960802639266908
137,-0.08143729679703077,-0.07512865805512031,0.09102376714108336,-0.06399760655181608
138,-0.0949503768894106,-0.050886750706961276,0.09061457603282258,0.31231296019243676
139,0.022805016000530906,0.15461008616491217,0.1676462851164798,-0.2594328193172669
140,0.051649006563624984,0.009331169442250264,-0.20137681003879565,0.2497512386776267
141,-0.1179051442626406,-0.058938678337649826,-0.16979967164296889,-0.21214543958091844
142,-0.12133156215847708,-0.1235718028979621,0.170546612266314,0.15993412794188538
143,0.028243650090274932,0.11891051393522525,-0.08514103670846754,0.12896024439718087
144,0.018935172149997168,-0.11014121713248587,-0.07102673823939475,-0.0014336025658026469
145,0.028409939474955122,-0.015132428929409372,0.025364824202196393,-0.06459024783644682
146,-0.03650116983741749,-0.003651020072281753,0.058118951209651284,0.06524604822028802
147,0.026323231937370517,0.08705027314172321,-0.006288883607138375,0.0010423753491928603
148,-0.1674591150100546,-0.08374285276917749,-0.04439970126944128,0.051039389992818956
149,0.2482567450435762,0.20875467480790943,0.21840641188621282,-0.1271223767407541
150,-0.1723462622061072,-0.32945854879449166,-0.32197872187904275,0.06409592544718057
151,0.044610620918928263,0.14020723574991462,0.38732655800240856,-0.15746292080789548
152,0.12024337447650164,-0.1052085666810893,-0.3307724311830151,0.1164890128463012
153,-0.027480334764272706,0.08065016292055352,0.28276357443833544,-0.2829588389705162
154,0.024502275934934602,0.14358628833818465,-0.1265199437302858,0.27034092026397644
155,0.17581138295524057,-0.18428295400228753,0.028747615056252215,-0.24606860881141482
156,-0.008113673279457768,0.08169916694857976,0.03222564867655954,0.183496045730648
157,-0.025639689779851985,-0.17775525048728913,0.0246035348404332,0.08111330815068106
158,0.17678097545843913,0.22161978788598327,-0.18643338830046605,-0.12011516745722674
159,-0.2186749593746019,-0.15299112584903385,-0.018846155989271716,0.21646809926523805
160,-0.034066991706740296,0.04221205732386046,0.11796469715366759,-0.12484461636530368
161,-0.09656614713615835,-0.008068609870619706,-0.15725054490046422,0.12945115666085788
162,0.06901371891372522,0.04775887041958588,0.14647875023587456,-0.1065571729496965
163,0.037644516306797327,0.09293260978847447,-0.24293638415725033,0.2571217767327183
164,0.026426151156835758,-0.1911564685962076,0.09761056767210782,-0.08554096944756384
165,0.057918695891374015,0.2289315553509074,-0.10732296442800482,-0.1174281612297953
166,0.027077310180046714,-0.31799392798302273,0.012637239012243607,0.16304208176693202
167,-0.027076975504725913,0.20138787126582602,0.029687360301787584,-0.08404631112303117
168,-0.015685517104853046,-0.08735943994460935,0.012274620815327382,-0.01126713926492437
169,-0.11883519655118012,-0.036910982178760474,0.009423818378484492,-0.1314935787280813
170,0.22438161777679586,0.1388955254352099,0.23975347492751542,-0.08213903185957995
171,0.09648831288063847,-0.003327664700669801,-0.22721433620891515,0.1566573544047019
172,0.10871079978075067,-0.05203020766734535,0.2266660727335727,-0.07550918439920414
173,-0.023356699311921386,-0.007287797588311929,-0.33651197671613026,0.15640769937907056
174,0.05456404265372845,0.07335850512734943,0.21629783568022345,-0.2695890485182678
175,0.1269012980368103,0.04348168163335389,-0.18781681639988565,0.17519043924291708
176,-0.0864529525295388,0.07171543622457761,0.031075534884594004,-0.17184660865186072
177,0.23186328890849545,0.13488466170488894,-0.09635662164250147,-0.014939482634386783
178,-0.10419377130600546,0.16745853886144957,0.07280239324968099,-0.07466352869668814
179,0.018168356187258938,0.018028567501643264,0.04216772149003545,-0.05178761470533217
180,-0.008179616653684742,0.06345765664999406,0.06981176722542992,0.05480129549830323
181,0.022184597993025107,0.1524746547328664,-0.15043141820277445,-0.05551680040432681
182,0.16138591672563046,0.21787468165994778,0.019441959760605657,-0.04027692798821138
183,-0.1529772022338685,-0.3507230043541215,-0.1155772435988719,0.011175589051438131
184,-0.13043575084325015,0.19064774044939034,0.08027049031997624,-0.034536077124137816
185,0.08823690094749989,-0.06138238803456073,-0.14618811954317418,0.07342326141040703
186,-0.04044542620103184,-0.06317704242883224,0.2448725238560594,-0.09962060908137323
187,0.02949507341513402,0.3081238816818429,-0.13728245464674535,0.11134138079978782
188,-0.08761315942574607,-0.2679790085842659,0.0010165115993490403,-0.06466960260790716
189,-0.04132324953239941,0.12416736367315198,0.11205131644258347,0.28394417327721244
190,-0.2509290925099278,-0.3208163077426719,-0.11325026259819,0.0185163985802492
191,0.1059591154129425,0.3262490546642949,0.16584897618508182,-0.3028511779886673
192,0.006375644613013938,-0.29477078863721184,-0.31727367234734327,0.2858876388957713
193,0.2511499505043727,0.23865536842042917,0.0388858810590752,-0.21714500782445567
194,-0.08609324103834834,-0.1360909237285407,-0.09291678107712362,0.2520026829819943
195,-0.025591378324220693,0.005083195317295869,0.06821825942777882,-0.10983751937434039
196,-0.008991333878131696,0.0641167475908959,-0.3244139583759357,0.0678988380460918
197,0.0005049941998856806,0.014086388530639891,0.2828182359631359,-0.26547260440716713
198,-0.028241239521677706,-0.14007030542912452,-0.25137429830199864,0.2377834401195319
199,0.1787188916996918,0.16544530722780904,0.061222052564649854,-0.2986799774430192
200,0.026561156139979683,-0.1252858270845017,0.001577453004478535,0.21218046741257687
201,-0.09079905112512571,-0.036615071977643986,-0.03156465137257287,-0.03826143106552241
202,0.07505378468425015,0.009025931787146994,0.1893710737518401,-0.07026287981869327
203,-0.026636368694104576,-0.08310781867786754,-0.12413362996106246,0.22135289661738436
204,0.009210186266397424,0.12105251707987616,0.16370761361177616,-0.15356666167282385
205,-0.04880685085223056,-0.040340408767088276,-0.27543511539207477,0.0943715677879026
206,-0.1372941810428145,-0.17997669738804067,0.14152140629603335,-0.06867941465733439
207,0.15089316106225487,0.11998424444999439,-0.1356788316383124,0.09296807322166309
208,-0.1265065142146079,-0.042943637726201925,0.024764105609099724,-0.04269304389251012
209,0.05096755116362364,-0.008093072741906432,0.09936461500328214,0.12077314417587441
210,-0.16766856067200084,-0.004521856316404171,-0.01750236360953354,-0.056438742109325396
211,-0.18151810144014277,0.02348964611609841,0.24247357340777706,-0.0021671656562361925
212,-0.013809372313208813,0.007086972327666391,-0.10488028813873301,0.17047820428049168
213,0.1657736011309831,0.16903400606422847,0.0885409753496448,0.00362391831199263
214,-0.12118599759271403,-0.32971988740264546,-0.21747137638424857,0.16990119249601848
215,0.17234263982343473,0.49222966757294295,0.26074589877175725,-0.5048395437310385
216,-0.011580448492867303,-0.2770076553477416,-0.253694689265877,0.26438738010148716
217,-0.06744790226443763,0.09695411635727119,0.1723020431563464,-0.267318941448176
218,-0.23804229099087876,-0.2144877027230657,0.06939964417943184,0.14559759355242297
219,-0.006606607958422321,0.006171996838373814,0.04756041518771688,-0.0982697541715861
220,0.0020044050439517996,-0.030057572816542942,0.05905351830607821,0.1288379069932182
221,0.17862232555593252,0.25199592838855,0.10553257461155988,-0.08893787888444989
222,-0.1031630850563511,-0.14994546167002928,-0.34658312447857165,-0.07147363176385675
223,0.11883923415217833,0.3088918036047522,0.31036769539105463,-0.23006353957773434
224,0.0322224998562145,0.025368519113134702,-0.29842717117047823,0.21317233896331989
225,-0.018038985898964344,-0.18169514762646694,0.14591824499726183,-0.25351127889492014
226,0.047104553850169005,0.28148769011854635,0.03723425453535327,0.23135651707715715
227,0.05809809894477867,-0.22192026201912482,0.13121861645213048,-0.03115659335330051
228,0.013426809379018804,0.10110103517254594,-0.12402200317607606,0.2197140918240345
229,-0.020819092355142885,-0.11697106013591009,0.04833852404570059,-0.2016856050604669
230,-0.11749727240486325,0.09794487517000175,0.17208864470210672,-0.11482346339583635
231,-0.010190641289756015,-0.08115518517753935,0.06182063425502914,0.06635096873306875
232,0.22210674932361255,-2.3635637080465788e-05,-0.13723281997514858,0.06986301345426274
233,0.022903735281604047,0.18876178611487382,0.15204562160293944,-0.4301800265599738
234,0.06193417143358956,-0.09720069297006309,-0.13976761338451044,0.18301395641964618
235,0.2603984934767867,0.267559434997593,0.1709395821379183,-0.21196280503652082
236,0.2886341971482955,0.13945939882815173,-0.21819967960244324,0.24428537246259335
237,0.00891523664349942,-0.2120329516022968,-0.07045017576632999,-0.03957612949647929
238,0.05215576209427393,0.16981573349226722,-0.053469180126586156,-0.03385958623080192
239,-0.09023303520234675,-0.17853644188329804,-0.05693297278293277,0.02847964407716864
240,0.03196747016315975,0.18493598745331136,0.08493504860525429,-0.11240490643097335
241,0.08054096590063414,-0.039496530397144194,-0.21714751217448305,-0.04905627662294268
242,-0.1293326626638055,0.013122469541995536,0.03322001542090294,-0.06886397882355647
243,-0.011460220622367574,-0.016663583344577824,0.006951204548094787,-0.16999806441403573
244,-0.1049955015865482,-0.040054801870583454,0.016956177863937903,0.17382473592435815
245,0.13786797498651565,0.1852819853648309,0.03627447325618756,-0.14713629296448263
246,0.012791978035891546,0.020129632923512206,-0.07599599938537574,0.0029079332920302903
247,0.0012808517917196624,-0.050156058451605826,0.006064662280325928,0.07664120912211228
248,0.00029476467233138353,0.1264286306144346,-0.055673086129174994,-0.06586098950051297
249,0.02786319006907297,-0.025323680185698277,-0.007066058329593186,0.018023084781120483
250,-0.08613286063449173,0.16162345159571695,0.2554004226320343,-0.10517629774898199
251,0.11508562927075869,-0.011707882476441903,-0.11867018684337761,0.2802043136946721
252,-0.13128697894689773,-0.04568562760027387,-0.06269397420039968,-0.08732690987776211
253,0.002567178358070653,-0.10733517044092242,0.06694137053823178,0.07531547516664008
254,-0.12117533451525885,-0.06293503677801869,-0.02451237123817728,-0.008845271381961908
255,-0.16664427895342848,0.08947223712983836,0.06255729508367042,-0.04329154504670729
256,0.14267656253884886,0.05905416618830279,0.11039717136044486,-0.0025171622311005587
257,0.021829602048172306,-0.054082484442838266,-0.1788594729316325,-0.01279325467554264
258,0.008177764276249486,-0.12769818589898632,0.0804893983808729,0.023290109774530575
259,0.017126889205848334,0.01750151525424279,0.07991490402960745,-0.08763229922659194
260,0.09692952926570882,0.26665790969619685,-0.13597691172533594,0.03155743604425637
261,0.08537833426306768,-0.14453267359317018,-0.01116373533656783,-0.18314569803977315
262,0.07827516533889864,0.06941185078276868,-0.17030840304839545,-0.15008379015434753
263,0.04165196620505683,-0.0621674490618424,0.20916877109479612,-0.014795807249890755
264,0.014842073346318837,-0.05721897036694901,-0.14405720172604594,-0.05600095920637728
265,-0.07079924238228369,-0.1657319338339253,0.08031229836920856,0.22380885145417626
266,-0.24136149370158533,-0.00908707641468403,-0.007298541108100798,-0.11497096691776548
267,-0.07895517861484863,-0.040962084150044396,0.16658928009821236,-0.2576192762403312
268,0.01655287944940078,0.06326572314703781,-0.16935875334240452,0.25559542117396433
269,0.0011653064922269724,-0.13139896215467559,0.15061061003185527,-0.11811372447865268
270,-0.08791350037421052,0.030926736440872772,-0.18417105421925603,0.10548428579468815
271,0.006716417962276585,-0.13113271782331112,0.19341287542305347,-0.12358299378585175
272,0.11063382049928097,0.1209047115153721,-0.21045121225173619,0.07532851408497518
273,-0.08602303218290006,-0.20082484558099944,0.07341964381420632,-0.19490641698640554
274,-0.08561728948651981,0.08984360612360826,0.10452997208724371,0.07269820052518952
275,0.08435344682573222,-0.21686884843822724,0.03750329022307264,0.09343988053602069
276,0.01628777356404686,0.1924531205388545,-0.1721781167944051,-0.1719182803732674
277,-0.11884879031427759,-0.18444884415981835,-0.04039292486597244,-0.12603866934287927
278,-0.0815519154569458,0.013208322136844142,0.13287681059787781,0.0047175993678574835
279,0.07190725085551884,0.054507540864872986,-0.10606655319692976,0.1923229508791568
280,0.133686126194514,0.09132731000669075,0.15016645334939563,-0.24869732148945867
281,-0.14671032314158947,-0.31794585796637187,-0.052553088287734195,0.20632859304151313
282,-0.04336345164698435,0.16931935708370285,0.0891003375071713,-0.18081884246729693
283,0.04889477400557965,-0.09497538755835816,-0.22646541646044857,0.0674050533754286
284,0.05512489957405666,0.03194206510584542,0.23833369976842125,-0.09717873589604199
285,-0.022827935004100425,0.0480601696139122,-0.16256927993019402,0.19713334186059633
286,-0.16141449267950153,-0.04193208907515751,0.02552312347298942,-0.09894353670483744
287,-0.11954185721549102,0.15597348984961676,0.02664654892064413,-0.011698004278802285
288,0.07972756653299626,-0.15907273900906446,0.07678635598037228,0.11473424138979528
289,-0.03862315177948112,-0.008969703901961862,-0.25640951305012727,-0.013712962821021536
290,-0.06987613900747414,-0.07636474064896713,0.10426497805371589,-0.07014601928936229
291,0.024721468730459946,0.0717409491572841,-0.003690807326908307,0.12060914153408216
292,-0.022705874518232937,-0.06149920169849039,-0.011992884737269015,-0.012129313344681966
293,-0.030308509741635195,0.20568763373865448,0.0626971967992564,-0.08469638336436468
294,0.16908617667520145,-0.011047069633896105,0.01565391934431339,0.020333159248543273
295,0.24211274890728612,0.10074554927559354,-0.08682538881391866,-0.2674042613994982
296,0.016656379688575675,-0.057708660148562206,-0.19489821917638142,0.12517012725714174
297,0.011584604425320727,-0.07622076942888063,0.23945186844301258,0.04036242967569177
298,-0.14079965772034342,0.13052735672958304,0.013781332981787908,-0.07767203585961192
299,-0.09975567502525617,-0.11567356542831769,0.31612647881136513,0.16577402825534393
300,-0.06152399937526894,0.05673867159985733,-0.06025253919894334,-0.10345266408961461
301,-0.0237458200496601,-0.08796333225675813,0.10587029890941574,0.022479463129816076
302,0.13425558633857648,-0.08336583941801559,-0.07805423725613045,0.07387796035094749
303,0.04062762927650472,0.06943262042626862,0.048022757964574336,-0.1401101894272437
304,0.21121792973747638,0.18472945515143405,0.046740666756724975,0.14707183591018055
305,0.07068214477929236,-0.0711691496382459,0.011254982256503843,0.05068518912408729
306,-0.0001977931939699598,-0.13869453955435618,-0.04456002506554891,-0.03618237500921403
307,-0.006482594885746137,0.08721094131816104,0.18096901773481178,-0.03554267849219138
308,0.008756852170762585,-0.13390146569998632,-0.1660840314793311,0.039797342846943765
309,0.059054963409298514,0.3551492260366098,0.08968393609054515,-0.03841721960434341
310,-0.16088776274884237,-0.25974935610398786,0.04242220376993486,0.06536577588899814
311,0.07590974474545448,0.09229680908368518,0.22972908191657235,0.2279835339569113
312,-0.08897273360730094,-0.16009064044523275,-0.08500353975795348,-0.02104530998582725
313,0.04109111531495495,0.2377135903721196,0.130270378949958,0.036731454703751276
314,0.037958527454981066,-0.06269462967804895,-0.0641136301148022,0.2100749306956907
315,0.10967942363318867,0.27406930410584457,0.04198779233753261,-0.43455114650483984
