time_index,V1,V2,V3,V4
0,0.06762228328402534,0.10181428561231536,0.059596535276359254,0.02216939086118321
1,-0.033281162198194575,-0.10960835022737558,0.027886056415738443,-0.015688271632407602
2,-0.034346619838172485,0.14960605185219417,0.09835183005985237,0.06121865290837808
3,0.10476610940407872,0.042097770527654614,0.05113331178974827,0.15511516937254666
4,-0.12392489280783374,0.006581111171520344,0.03222192045815442,-0.050514960087559915
5,0.07198150931896977,0.053709625387832374,-0.05160446158387183,-0.20636318777158405
6,0.03082083693092147,-0.02810359221954066,-0.13800509145953752,-0.016746666129729935
7,0.12736004955784777,0.1033621584408863,-0.2170636086994263,-0.04555913964567884
8,-0.06700728563083773,0.09284028249560392,-0.31640396835494955,-0.1351877521564976
9,0.18955239419437556,-0.0981354095526776,-0.3746585248948467,-0.29037927974273664
10,0.07730548962047519,-0.07356370385954827,-0.28404156856438534,-0.10973243297209952
11,0.07965978214209642,-0.03212130832411135,-0.21258840696022704,-0.18984951614574058
12,0.1968830018859574,0.19285627048475465,-0.153662713318014,-0.07471196277842179
13,-0.006537078397111318,0.04400334366519364,-0.2832569441033733,-0.22848282197691733
14,-0.05574473302508637,-0.23965060598163812,-0.32984437589041715,-0.1722407786871849
15,0.08980201246183697,0.026090250163693596,-0.3407953791988064,-0.16557965149284204
16,0.06934723131443439,0.16986203623590268,-0.15084033790371087,-0.0017783888986303842
17,-0.061720234638743814,-0.0801519017556343,-0.1403719148306624,-0.3014376698600175
18,0.04644335297904464,-0.13799466316930326,-0.23764327338460584,-0.3780538677604316
19,0.005187120711386108,0.12381791843688472,-0.01038245985574246,0.0007594428037041318
20,-0.0822488791784104,0.10265283885249235,-0.17724314163674548,-0.09330593838733639
21,-0.003749251957024184,-0.06704744702167076,0.024108024987298762,-0.0654651376984382
22,0.06285836933070747,-0.08762670589264718,-0.02510210646500684,-0.08020597051228906
23,0.1039858493916844,-0.004978987908847279,-0.14116733595923625,-0.13599213483827902
24,-0.010612538754914812,-0.16304880528456872,-0.1905808123551201,-0.21834019449695768
25,0.04554278755079393,0.11217096439168811,-0.03315103692861501,-0.21697001955517714
26,0.27202215181259926,0.02042198810297658,0.04565698597924034,0.1337666681344395
27,-0.10402529888325879,-0.12239701324726521,-0.23899108966527288,-0.1763201447058606
28,0.160903273747289,-0.13931494855418283,-0.34555218802399934,-0.057116630479003866
29,0.009967556325062805,-0.1759829759888144,-0.4381676344265888,-0.28784137186184827
30,0.13784944565911333,0.1378285755064354,-0.02277667861199756,-0.05142272058140623
31,0.028850568574008195,0.0015112113173542316,-0.12999532686250975,-0.04947075222949479
32,-0.011363930561937335,-0.04437818934655145,-0.04085709484210072,-0.008254975647996713
33,-0.16694523257127908,0.03113603401551753,-0.06965229309730443,-0.16971904448106534
34,0.04196604282794258,0.11949637015415589,0.03327638986046336,-0.07531962449458234
35,-0.08883780424142775,0.10291191236422831,-0.06391483336397258,-0.1027543711150056
36,0.07600761079651489,-0.039191768937883134,-0.07278828950485858,-0.10145579602384333
37,0.0189559073187072,-0.0274983658653046,-0.08911162167882106,-0.10314303270044028
38,-0.02033337655257967,0.010572253437352649,-0.0914109830477279,0.011056191919734018
39,0.037390995565570836,0.17808180168809518,-0.06269097776093652,-0.004288423753214365
40,0.015195721020992196,-0.19788670409320214,-0.0027781447084741367,0.15664660697739086
41,0.08618888438911404,0.029685482511800698,0.07647278251846831,0.006572929739810138
42,-0.03869739089677727,0.0066269060276058465,-0.06933114540134627,-0.21063469938221635
43,-0.12380842074696834,-0.11386602023327454,-0.08758443623246778,0.1357246138267681
44,0.07864352065772293,0.29515463513378815,-0.14567586022084617,-0.11417249331139515
45,-0.09991426074012909,-0.19042793202297617,-0.22280701159055577,0.06444067648983276
46,-0.06115869743265033,-0.09682768743558011,-0.1895905607864936,-0.20301301271484795
47,0.0018448291047565794,0.10176676634039547,-0.08071133403544427,-0.07422528111439042
48,-0.10180885274658029,-0.07675556007119866,-0.2799860351915966,-0.1777198397365388
49,0.059841398823434415,0.020046208901211456,-0.05732195006578422,-0.042661973641903515
50,-0.12644531608003734,-0.09899915692866423,-0.08448971357861557,-0.1033615113317391
51,0.07957411388484067,-0.04761463200724138,-0.03313634742497486,0.19784932616444495
52,-0.15688027764178483,0.0597313997849576,0.13359569107764624,0.0785919376155463
53,-0.06179868359936783,-0.13130619935532853,0.1558079639533827,0.15840958843477634
54,0.03788433070382637,0.056374334272018836,0.028155420915640134,-0.07602731010267805
55,0.14501053726060079,-0.06219948828551052,0.24391161325259442,0.2522103368488103
56,-0.060145222447193905,-0.12635388453457508,0.2340909379169082,0.1074857758371433
57,-0.05339223973174925,0.05171753027697072,0.237428127551367,0.2191329711367433
58,-0.12455462184574714,-0.2478943463487906,0.18115659040833926,0.11293714835797576
59,0.07204397507098745,0.025653517738795664,0.10099362204732104,0.04552408756256181
60,-0.20000923634913545,-0.045845395016433976,0.011985716388112605,-0.15881395112262764
61,0.01731230983543828,0.07923305191363436,-0.05223005750705097,-0.00745203822858426
62,0.1778609197449191,-0.08584261194609001,-0.09564566464057125,-0.14187809499914145
