time_index,V1,V2,V3,V4
0,0.08111108604990969,-0.008631729477626568,-0.022696476833671098,0.07864365232968618
1,-0.09620125668875597,0.016984649156597753,0.05562496482362641,-0.07142445551914231
2,0.163874084973675,0.25204965064309726,0.009323441636442126,-0.26544541791132686
3,-0.1604243008647625,-0.13851372880996388,0.01581577969773502,0.2606918301686517
4,-0.005559580267006578,0.24462043333502234,-0.008677763830623495,-0.3313093710337063
5,-0.02738443780656177,0.1350481246147808,-0.17148785626896448,-0.20025272866828048
6,-0.08999762498355265,0.1428896141909685,0.07614506879603772,-0.016008079497151648
7,0.1710981411890861,0.16988884373509502,0.0514362415091395,-0.12250570253175946
8,-0.03147586277803442,-0.24773786536244782,-0.0954708742066523,0.34876436667809363
9,0.1604839655071058,0.1220424174905005,0.09431164795925523,-0.2346192856977422
10,0.031031070826533655,-0.09886784314577664,-0.23602185088835315,0.13773896989989204
11,-0.03407075108154701,-0.11758289940893042,-0.0717432079738584,0.3425552810493659
12,0.024870464322949044,0.028290007751398397,0.08287409520932693,-0.006881591779219522
13,-0.24144358650661502,-0.05705016306724587,0.04268140473446633,0.21292753249527077
14,0.049340068989795385,0.08546114332370575,-0.0964235036257534,-0.27368023907209044
15,-0.0369612631873761,-0.2351437082205898,0.01356296056249528,0.2036771459481878
16,0.028146560840909073,0.09490797912485241,0.11995399417577604,-0.026252998801339147
17,-0.03558047105400017,-0.16195073093938434,-0.19232766945717428,0.05792702275579948
18,0.28814457073152905,0.15138380606917048,-0.10732394924037614,-0.0374255582893297
19,0.002405606730760554,-0.1682005647861915,-0.06939265712673595,0.3447446983676914
20,0.1405445368729786,0.12317032410215616,0.04676377200072679,-0.13874058506298276
21,-0.05646504286894868,-0.09440346696245597,0.09449478683759871,0.11194355934908523
22,0.33330097904747147,0.24115302899320146,-0.07514691506276741,-0.24960473159828314
23,-0.09557054144589562,-0.2251487484920029,-0.13753176335151757,0.3505167717481107
24,-0.046533698859790994,0.21755243138218777,-0.07863327532279142,-0.1752769297776742
25,0.028764264857890798,-0.12842544404379858,0.06573401194474837,0.23482458865871036
26,-0.014123546925212739,-0.2598814871697682,-0.1275634786332444,0.22072736374410729
27,-0.0176260737842528,0.0824861171189312,-0.056997945085509163,0.10103391255850855
28,0.1700973158842354,-0.06557495896988484,0.04910034630980015,0.0006187180949366877
29,-0.02342627404080491,-0.11930641492100656,-0.07058728289335406,0.06496449868175037
30,-0.03551320533126328,0.04518320928273787,0.07177414066719168,0.0012735076439176142
31,-0.05808331050651119,0.12086183151051304,-0.0740867243406789,-0.10936063018393521
32,0.11901384674411711,0.14268298718575867,-0.1034111018469269,-0.1539720610195664
33,0.0048672650929200215,-0.015477696941166685,0.07111279133910749,0.2176269248758314
34,-0.06115717707353054,0.0950017127054312,0.012952653913681961,-0.10387282079341975
35,-0.03577124722138324,0.08249966599758285,-0.08179603629616136,-0.176770262391862
36,-0.08726167672336803,0.03773366496777509,0.14152517174608314,0.08584822964486029
37,-0.004725772758847169,0.24511283480330642,-0.04662343785258365,-0.25421034593505826
38,-0.03340557063207108,0.0026285485415215443,-0.005838903589664822,0.02738706918351052
39,0.05058866594069441,0.07455065285023638,0.022454962595805983,-0.1839884257444358
40,0.01949343008664335,0.06372179392664507,0.17652361479859438,0.06667971823548287
