time_index,V1,V2,V3,V4
0,-0.07590679635451912,-0.09781943343473615,-0.11586429210437443,-0.026049604115041803
1,0.14093461773129484,-0.1853504707018549,-0.1019587833944835,0.1643824393380509
2,-0.12281613618095816,0.06120743527962957,0.030933424800776925,-0.14532537219362388
3,0.19436131831502232,-0.17875656057076536,-0.10243460794285039,0.34128649308265113
4,0.07753752637219438,0.03553840037988233,0.0885814940985214,-0.05499478581564568
5,-0.06019578822177776,0.00782838373403429,0.07617365140779073,-0.11530418514032802
6,-0.06718429491245177,-0.13753564854260023,-0.09308480881180034,-0.029646879549124636
7,-0.16079800193660912,0.05559724120590119,0.0021364456678453006,0.13133368146656724
8,0.16421524266061588,0.026053288664345517,0.03977597262650847,-0.1819331526343695
9,-0.061740405228908876,0.03800152775064382,0.09879814499985518,0.08799722903839757
10,0.2490023205516441,0.11206828598116268,0.005889255726291181,-0.1069562671295077
11,-0.06425266658994033,0.022095230613033284,0.10782053815100245,0.02512611403870501
12,0.06983779177802206,0.10268392988368281,0.045505003049062964,-0.04177900300965108
13,-0.1679834265117664,-0.041966207560099195,0.0724545346430159,-0.11178455861500426
14,-0.029353812230028455,-0.07654975450017046,0.030637839793905004,0.05110235682828645
15,-0.05389566187857994,-0.04243463826347655,-0.05192165483812899,-0.18125410856535096
16,0.04254136446666747,0.10815401255154135,-0.06521967410279653,0.03817147747290098
17,-0.10389770078059246,-0.013371418984307597,-0.04724041582171645,0.19514417598193284
18,0.02181793708084656,0.14743873663167026,-0.13215540670842169,-0.07124481157386703
19,0.20371179089067276,0.16887654362571386,-0.0076377691990202334,0.025633092749421577
20,0.061280315705550384,0.03278255509887752,0.03480953583340472,-0.030380362935972103
21,-0.23044169098294098,0.0370569093571142,0.1522753588361249,-0.01688201951648216
22,0.025543648370016207,-0.15678386450302448,-0.10932634412450963,0.12977024971040468
23,-0.006943715782345493,-0.15692304331406115,-0.11678952257855528,0.10313660814803019
24,-0.17777486314725743,-0.10794066528532908,0.0415050500172888,-0.15587498480605613
25,0.10931158911232522,-0.09081634001126437,-0.014488946483429535,0.08529595484779479
26,0.018213953407346578,0.0005285611884180835,0.14157999357632117,0.038065441610335427
27,0.06094613741342057,-0.00931116204060861,-0.1035037143810961,0.06948707833146149
28,-0.0007765427786597875,-0.011940638029500274,0.15629328809007537,-0.14435495521708758
29,0.08284848567547709,0.0706375110687193,-0.09075683009218219,0.1398173774103318
30,-0.07265825167177412,0.059606276274937184,0.011796851630948256,0.03154191960138833
31,-0.09103360468120933,-0.0512753043289494,-0.04032366117332023,-0.019109334822663346
32,0.06339641461741664,0.010377340559090897,0.043757938146793754,0.07588616722452966
33,-0.19133219086240927,0.009359470237516243,0.09913252456659462,-0.09916862296432782
34,-0.0964926322707193,-0.20122570949713564,-0.07859859353426105,-0.03836578611522548
35,-0.03104997949798221,-0.2026075362950035,-0.0592943410362421,0.21343965725937414
36,0.10911011706082761,0.0639873274054725,-0.05791503952929856,-0.09567269439000065
37,0.028397767028432497,0.15194671418092615,0.07586666524659332,0.06573440211496509
38,-0.14453558228626337,0.08319858424523419,0.02630480162594056,-0.12363189771437608
39,0.1552611552945456,-0.04468464204905888,-0.0734521475639349,0.04243119486089745
40,-0.1381554130009126,0.04616951816699512,-0.059131722207842005,0.11929437469111995
41,0.04455981874095174,0.21251227832380637,-0.028208416773531697,-0.1734851717302331
42,0.03700352621939981,0.12888221962437246,0.13837795378711143,-0.23063424527299034
43,-0.058505305744590154,0.09475533940753159,-0.09150243244835714,0.014899124134248681
44,-0.02464203745003989,0.19224432924129484,-0.08909053674156422,0.07957146892761549
45,-0.10047133588624477,0.18361273414593998,-0.21554010592625347,0.032965803690346004
46,-0.007954171973024178,0.09624284055964828,-0.15816335311386465,0.07254511120453824
47,0.06190538294685881,-0.051676188985178714,-0.10401200302755037,0.085407066852983
48,0.018253054810746017,-0.14053558177482484,-0.03166016107615802,-0.07549595940653414
49,-0.03057661826115226,-0.03342288706175369,-0.12508220919589697,0.0733810852808285
50,0.13639682539981907,-0.08750990993242279,-0.042037011409753536,-0.05391026698438098
51,-0.11718656774693449,0.13669554874821224,0.18658703571642019,-0.23523903513632877
52,-0.06750166156344747,-0.03844157061068892,0.07982012965911481,-0.13700916346100037
53,0.20479900545133622,0.055367249901724175,-0.068920087067252,-0.07822558669927937
54,-0.13076349692020547,0.11231770425743123,0.11469171553413197,-0.2605134015175492
55,-0.06908521230182725,-0.05853695155981077,-0.007189447099976914,-0.1083813902216464
56,-0.07022873705992758,-0.029330892860028514,-0.1744172938813306,0.03382437341952439
57,0.18994381597927784,0.049652138878607005,-0.013714664055311153,-0.03938175326301872
58,-0.10234320038624953,0.22615163202429694,0.06727013823618766,-0.14541296991988478
59,-0.02163760128624246,0.14530019812938164,0.016065346010698922,0.07155438757117794
60,0.07575906477796258,-0.13571028636719257,-0.11223106493532117,0.12486481525707227
61,-0.03506933650289771,0.043652615040826695,0.010575936143725598,-0.22707684424720517
62,-0.07329375582420736,0.02276572296505157,0.1000286612607927,0.008714758675617747
63,-0.11084553550363965,-0.042502341270523415,-0.03243579687879288,0.033717073970958786
64,0.08548220887019829,0.03222527003495394,0.10166435272052696,-0.15987175234545
65,-0.0016244293280530675,-0.22047354578508815,-0.22477449355195184,0.2370560007760606
66,0.17135485238344175,-0.04844979855990151,0.06865576666532616,-0.13121449121577702
67,-0.2944714351514468,-0.0037839246239458543,-0.024628022200402666,0.2292367774584704
68,0.11616193613192545,-0.03529560805888472,-0.045882966615922754,-0.07301641060905673
69,-0.05383193406316236,0.05557903399428385,-0.08081481175790228,0.131643908205266
70,-0.11595692248964803,0.02630715448437758,-0.013189279663116487,-0.08729718366434547
71,0.215812354065139,-0.02661430924220553,-0.051537873985017704,-0.040805732699081144
72,-0.183450019001776,-0.044966554362038634,0.0010386464584764762,0.05660847630931086
73,-0.00028954514731503733,-0.14728445239233204,0.03377074265863135,0.02702544656519893
74,-0.03982476178445749,-0.05071641516073566,-0.10979268524060747,-0.10992712935880358
75,0.07631693954298072,-0.10219097112841181,0.0451174941762149,0.03245796488178796
76,-0.0018889288527232408,0.021600336742808868,-0.04515243459910553,-0.022443807232032147
77,-0.04839766169172669,-0.005740067412669572,-0.04883173528217956,0.08858729496577022
78,-0.03658481205000904,0.04942156475264176,-0.155463945068429,-0.13419799273470992
79,0.08251965436627365,-0.05028626530419837,0.03630400595274721,-0.05071253223819745
80,0.07593328053784508,0.01649120057064061,-0.1491437758998373,0.09919858449118876
81,-0.038006867483300746,-0.026521087983778155,-0.10223925799187417,-0.058596105743802834
82,0.1495522839962975,0.04852995113795631,-0.0719389181943752,0.09557266969969799
83,-0.06669436077005485,-0.0326541929720341,0.18091713678378302,-0.06964029679190376
84,-0.0983020919392037,-0.10857536018654247,0.0499701866206258,0.03187438742579806
85,0.05346021564099263,-0.03162208991195019,-0.09632557246058719,0.18294339343719876
86,0.02245742794720419,-0.02549134499714767,-0.07630408044518922,-0.06814657369313751
87,0.07576949632545947,0.11845745130175002,0.0015071550747451957,0.1209385065578027
88,-0.044222370859215335,0.17819086158267428,-0.10936729761869901,-0.17620921746979312
89,-0.004426180738892999,0.06984173195470236,-0.0008908367291487161,-0.05305966456146314
