time_index,V1,V2,V3,V4
0,0.1547137999857204,0.09670261103329202,0.07615948118523509,-0.04209953368897129
1,0.2745532902960644,0.07831241548105407,-0.037074807317758085,0.04490441094222784
2,-0.03745662783507502,0.12963624151646946,-0.011295673445934969,0.11158238096258111
3,-0.0208219849490632,0.03935508618547383,0.032645404095403674,-0.09248976269903836
4,-0.035169858252993284,0.10120810240218335,-0.10276359307226544,-0.0632282639638435
5,0.08111222933145026,-0.037386456826815906,0.18219384793990354,0.07144051927842152
6,-0.06461277587192397,-0.14923879620724645,0.07020740907157308,0.178678977967215
7,0.03201862130403119,-0.11851623525720174,0.06786291310917898,-0.15797178329005443
8,-0.10470629663007845,-0.060833898641075024,0.2147406037874203,0.012337025117477862
9,-0.02562327585223085,-0.10035002428687528,-0.08245418526459974,-0.20688543028458986
10,-0.06805749033216903,0.042808411826901545,0.18856431631790443,0.08314805582824493
11,-0.04620525770228463,0.14993932414466507,0.015843704708366053,0.02276509262546697
12,-0.029090819851891308,0.09860784353513036,0.03675804714942786,0.025788099383096546
13,0.09311394921715539,0.08677350812877181,0.0895104468431075,-0.056349144656642765
14,-0.06852843356477162,-0.10698450262510613,0.0480701711528157,0.18512266518077983
15,-0.11602162638020566,0.03498895817202101,0.1661177882405192,-0.11892271564719512
16,-0.06828521896114292,-0.09019606959451154,0.008736638190328591,0.001122825156516489
17,-0.11537821978317683,-0.11488492890262397,-0.020458516075623163,-0.049144375428805696
18,-0.07953892196518443,-0.20291421343287197,0.11596354957470044,-0.11512261545830713
19,0.0280920921378819,0.17300319193414104,0.05871144727014567,0.041521693269005164
20,0.0144849271479815,0.012914006649474008,-0.12473849544659915,0.0021507157327569602
21,-0.0032301244079070324,-0.13080773073687088,0.06901048944796606,-0.02702204830701553
22,-0.04887991615330925,0.017519440742796308,-0.023409744469320745,0.06052617681999897
23,0.1468030253194211,0.21075456286814653,0.033326516100844555,-0.01737567321583321
24,0.10524000219178681,0.14872089033110553,0.13895632089443463,0.06028382444766861
25,0.08697977112856473,0.08933160757098749,-0.05460456065661785,-0.07988815750361083
26,0.10708876963503297,-0.06963924603499493,-0.00665719209839476,0.009601937681997172
27,-0.11537057570770128,0.06029703956620232,-0.11094660603413288,-0.06722100474368103
28,-0.010991561346326128,0.1380238741483825,-0.04364241399089641,0.08948937275534331
29,0.016920827801960945,-0.02287512022048667,-0.13635377775921426,-0.039141777433341275
30,0.22096620337867476,0.025414344547313145,-0.13385162673883422,0.10007198126253
31,0.025278366730430525,0.07654644849985939,0.007236640642366482,-0.1730547947776482
32,-0.1562997922644444,0.17763577296494584,0.11451700426996601,0.050003502341548406
33,0.12040262238176208,-0.1219447900235297,0.27701369911286844,-0.05427255311272629
34,0.06398383654777999,0.1059034460935598,0.15298384122664915,-0.17160508015402975
35,0.11272175486513208,-0.03507767438675461,0.011263166894384526,0.28705795588384775
36,0.031873383258930174,0.08945756069189809,-0.047351557026663056,-0.1136020915472919
37,0.13804657844660137,0.03855899519566194,0.0811637442449779,-0.029271607878068262
