time_index,V1,V2,V3,V4
0,-0.015962069778257693,0.024503516023639788,-0.014618192404450597,-0.095660810229515
1,-0.08578144952736669,-0.036188118485035246,0.060042291988046885,0.06379774500437205
2,0.06663608233140109,0.12891149808876745,-0.04652086324548979,0.001238222560008554
3,-0.0021079922322684965,-0.04741070008081729,-0.08646127280154055,0.04473215033201402
4,0.049768669605756384,-0.04143148667977998,0.08010319525000073,0.1751201791543041
5,0.024749797180926836,-0.061629412031328906,0.06060170707649859,0.14488602152483615
6,-0.019660328977705838,0.091016559555078,0.16452765224894203,0.013798166958578079
7,0.00450992237990396,0.014037614097335921,0.07237997949517475,-0.07684461866566503
8,-0.03723576520879555,0.10537523219795612,0.031477397691961735,-0.023082837770936324
9,0.18325427646144446,-0.16351963423726065,-0.03481383667057615,0.08104774724729111
10,-0.00920546308976764,-0.025827796608410468,0.0612688719520657,0.03291401955537964
11,-0.07123834897067859,-0.13230314310317257,0.048971957324635496,-0.0006085924700431275
12,0.09755316720872256,0.09875601465532956,0.01855456511510261,0.08700600367756225
13,0.2265901445395463,-0.055579485830127916,0.32948397200563156,-0.05167708142610247
14,0.032513136418637456,-0.07585530564421168,-0.011873971793223546,0.02901025709580303
15,-0.15590529212729226,-0.08482751566211211,-0.06498607281471423,-0.05723970308186187
16,-0.08924596753295591,0.15823399405665772,-0.05167173986068885,-0.0443205839015092
17,-0.36717232621948265,0.009449941392356116,0.00128353504949301,0.10047205356321574
18,-0.035921338040810304,0.17239877638957665,0.06912383884211062,-0.11978627438060577
19,0.14701235457861236,0.04897669283846527,-0.07894730955968393,0.01628784697278779
20,0.093829490140748,-0.26168326684655624,0.03428861389276433,-0.14668370943930992
21,0.07340986978264608,0.1192773191437688,-0.03915226262237179,-0.20769988335910733
22,0.009031057303862604,-0.10987611774015171,-0.2010595419985797,-0.10686540701265818
23,0.07736230790352838,0.0747488682607241,0.05560889559140133,0.052042889182854636
24,0.13497891592075834,-0.10558567666904313,-0.0342593153672226,0.10263976619698323
25,0.33089569095785926,0.1889999546651746,-0.21563936497879976,0.114911648112335
26,-0.00041405201156959406,-0.17589482830259223,-0.12109633431541489,0.24016169705670387
27,0.12882644757575076,0.03532764853565849,-0.08441944757962952,0.17147893890351384
28,0.04784160180985847,-0.05885489390529645,-0.01597796457859467,0.10340763187188101
29,-0.11626498192229111,-0.054045121203064136,0.1387790904576317,0.09342700002206455
30,0.048904901494994615,0.07194292403908546,-0.12616054752762906,-0.19275760148379711
31,-0.09539829037226638,0.018145618794735384,-0.0767497056356151,0.002067870596914448
32,0.23456880797254764,0.04130483791225734,-0.11678902773117189,-0.07810341997773197
33,1.2035210143784836e-05,-0.3321467879096862,-0.07392939479830953,0.1213293744335697
34,-0.0722730149342407,0.12044260098734905,-0.11702058859534924,0.06165883421449717
35,0.08991275355113586,-0.020087876968677847,0.010733703092946993,0.11905875151678735
36,0.05285103154952667,-0.012857817245818259,-0.01240847968964377,0.20974864668999238
37,0.0997351779491363,0.03230124059864603,0.02303681006036323,0.006152115142924325
38,0.1535286789811679,-0.0043382448196414986,-0.240978198339888,-0.037180513747113716
39,0.04328353279710971,-0.09674228608742147,0.004897086706009343,-0.016397173294832312
40,0.06156604455348652,-0.11175880236955764,0.0670166630804404,0.016383436649173674
41,-0.13874145291698856,0.06865142267943747,-0.0322533063526419,-0.0841093427750723
42,0.02741296160280906,0.02825845612385939,-0.14976102280110598,0.11731813850195608
43,0.18050847333445394,-0.12904285429942783,-0.037002096476511905,0.07086517763609268
44,0.1301356468207719,-0.07433712119051011,0.20401745225467985,0.033569477597472946
45,-0.09413158203364966,0.011838456253166776,-0.1833298468464591,0.2585036572939104
46,0.02636868000497912,-0.11613726686777806,-0.1401323203950119,0.1294899212743432
47,-0.05754207210631414,0.1212283987574137,-0.20364724253260844,0.14448950749024572
48,0.09673621994065154,-0.07042766022968883,-0.0838028010844132,0.0957801229606088
49,0.09043979734469436,-0.0934172581344398,-0.06679471953287354,0.04717623221657694
50,0.15829278609483424,0.18439884771709475,-0.14097689128306126,0.1531476386729036
51,-0.08320199874021322,-0.042529611025686836,-0.08984885996832988,0.14709022018040813
52,-0.12412841181078556,-0.013766314679759722,-0.06179690762926095,0.050644591869109856
53,-0.021694146623868912,0.20403670985452743,-0.19560766008586983,-0.04171148741541182
54,0.025973526917599514,-0.19697106663004116,0.05192920368417693,-0.025667315501623336
55,0.030672125768947983,0.08315162903521765,0.06259526011493788,0.08517264826639044
56,-0.11528169765240236,-0.11553558995801974,0.011382916933721357,-0.03526997030035544
57,-0.0797249236492109,0.03577182428671629,0.07068174107832406,0.0237771390224644
58,-0.06443787937346414,0.036285474840077214,0.22950582245179577,-0.013197182662715915
