time_index,V1,V2,V3,V4
0,0.11216388990522883,0.031937173454700894,0.19216847993703684,-0.12984309263605165
1,0.10035148006698287,-0.08616292666675907,0.11951293786814327,-0.056858098850591995
2,0.10704419743878127,-0.07127067539423657,-0.10748365235336059,0.14940014647528874
3,-0.1160221891285776,0.14020782854203306,0.021871861551617196,0.09750985055673735
4,0.06462884977062433,0.04285626254056965,0.19999075026864163,0.046635044757249756
5,0.015308991284981116,-0.07755656666554879,0.09309710464207731,0.15853751740094857
6,-0.12459460520813749,-0.03009215285218416,-0.09310920161650213,0.056558371712015054
7,-0.14203719392202846,-0.10193110024453152,-0.1777404872536109,0.003837260938165714
8,-0.02951994092216398,-0.009340229661306161,-0.08151276146200247,0.013117629140638763
9,0.24370243620579954,-0.26672072882612813,0.24295315754744595,-0.17511032594261933
10,-0.1177860046461328,0.13043468168761,0.017417908562847396,0.15519679303005401
11,0.1226464755953343,-0.01651014064607533,0.10576030500617489,-0.022058283190341484
12,0.11455940680228824,0.05515555060388067,0.29209250844104884,0.11933056929879576
13,0.003319696086476788,0.06126023106263019,0.07488949765212016,0.14552288817141748
14,-0.18108472153960245,-0.056134404653671414,0.16625992811414958,-0.001295625427385639
15,0.037272908519331543,-0.04934600165749339,-0.15834593266447505,0.06492323032560714
16,-0.05294241552440232,0.00047100558659174657,-0.06144891863768878,-0.015230616368600385
17,0.10652734635023942,-0.12812402983172594,-0.27878082819494343,-0.02585720886760636
18,0.0909011854435014,-0.22734547681445436,-0.13902477865419083,0.014939003512548593
19,-0.18836946487467576,-0.11214623998262714,-0.1764024974361106,-0.06017504673941415
20,0.22189984637908525,0.04906544445601553,0.13365467575798512,0.07317620702062938
21,0.03605902642270714,0.04600661871674486,-0.08220158717687258,0.022276512160876796
22,-0.12756332074315463,-0.07409318592808863,-0.08401311776278725,0.08562316491840131
23,0.017865822624769587,0.011629516861776941,0.15038477236784809,0.06605877049622462
24,-0.14024223926187795,0.07560233114007532,-0.13725023819222787,0.11292661083238079
25,0.05598746238694948,-0.04262380533701078,-0.027031864949338673,-0.12919688059270212
26,-0.13575306632213263,-0.017100451101959006,-0.031113024911839975,-0.0626179252942522
27,0.1581464146464215,-0.12733941593196776,0.005369120307269007,0.011411536564299815
28,0.039065855872195535,-0.021066644050017576,-0.06382933079981923,0.07590237595274284
29,-0.09948075416113372,0.10923043882826731,-0.0008915441344613181,-0.04627653255192472
30,0.08796312125725067,-0.05756413014150061,0.05367984484519514,-0.08629082175706554
31,0.06297484465454274,0.026439794274456627,0.1497798810347717,0.04604656784893082
32,-0.020127637499592295,0.0179931702562201,-0.052351249298993915,0.044063463625426236
33,0.07614819821055241,-0.1761015368109888,0.07791738256561032,-0.10167479059165242
34,0.09123362407942186,0.005461959672866487,-0.14893509986740416,0.056181418661670084
35,-0.0541236416175378,0.1870972203877732,-0.20612988791114972,-0.022876089024030738
36,-0.11000900260071482,0.013295472990585425,0.03317482937528059,0.02615553159335829
37,-0.1223891890589065,-0.06392651508718253,-0.040650639042182385,0.10784651390503498
38,0.12197445406800658,-0.2273522225357608,-0.0264449084267118,-0.21280468691947516
39,0.11208852342363959,0.1050099686840785,0.06907494588292551,-0.025879860382016354
40,-0.0496106397175888,0.028821996323333092,-0.08282096359669343,-0.013131024019899965
41,-0.05723316128970477,-0.030419724935037057,0.0032738762860674217,-0.0026724098001107213
42,-0.07529064351772875,0.00563576523984791,-0.001965092421396676,0.09473121782562516
43,-0.17235845709231437,-0.13296457443171047,-0.026557247855006884,0.042406455196439465
