time_index,V1,V2,V3,V4
0,0.0012621140791563429,-0.20777558841335664,-0.04293049234399053,0.08429842767967476
1,-0.123969685644511,-0.09655851043445571,-0.036946476494266106,0.05667535426369355
2,0.14081537798222477,-0.38414985258053125,-0.34992009248768513,0.30411215322822943
3,0.0935298657189808,-0.37855188448852484,-0.3403419855241773,0.33263007350974677
4,0.10458521225517961,-0.38217060330853414,-0.3811957637156191,0.081568848756736
5,0.06163029050275154,-0.4758215135495962,-0.5555795346355508,0.4707475091088698
6,0.1361334567649921,-0.43018443315815597,-0.6970128198336154,0.36465210964413763
7,0.08559695799064666,-0.3594768719510548,-0.6310985361448107,0.3418526404405187
8,0.13093853881954554,-0.5416892628448776,-0.6631261844245895,0.3821664485259446
9,0.07667917865175722,-0.6059682297842137,-0.5714055963286846,0.5839948551778696
10,0.09558123913475958,-0.5337115748233173,-0.7572432111904104,0.30305186905812453
11,0.034057415243885156,-0.664389937133752,-0.6691365221308319,0.64639056533426
12,0.0028894208362143584,-0.483649195324253,-0.5691319276707328,0.20773541688734218
13,-0.05222404662404062,-0.5744339692537352,-0.4884998925100691,0.6602747615118093
14,0.039396941614531875,-0.6008070669873097,-0.44033277076606064,0.1597177109400155
15,0.051913642813694025,-0.5609146698076652,-0.5281456052150775,0.8133350259590681
16,0.1490767986043544,-0.7339766339368547,-0.6631189545467052,0.23594525463168828
17,0.24955566543809748,-0.9722419158486674,-0.7887927202001498,1.1494141706315113
18,0.08838189376776748,-0.9902328168503404,-0.8320922619427071,0.18816103476686122
19,0.03270471770002072,-0.9801658558684273,-0.6720663111067147,0.9165604419525192
20,0.07792431861089862,-0.9411676291920857,-0.7663077707590806,0.6755560536901215
21,-0.1055368629430006,-0.9647778698233943,-0.7122558564929791,0.5933715207168148
22,-0.022267903283020724,-0.8482128675251009,-0.36946830750001736,0.5316203917324944
23,0.008540395596338214,-0.7709010533449995,-0.19575152306988663,0.20210817518108135
24,0.014810247063297685,-0.8332869808389621,-0.0691520261839346,0.6350043290730113
25,-0.03111822130645798,-0.6982654263536793,-0.205324237636745,0.1333043235949552
26,-0.042530747943650846,-0.7171682166305635,-0.256665255204392,0.7364644986974714
27,-0.02491390826454475,-0.6364205330560556,-0.29412409489467645,0.2671085491445488
28,-0.16122626069288348,-0.6454111246156997,-0.08273984066483596,0.3336476498196871
29,-0.06425655319121087,-0.32738432996978983,-0.056455314219002725,0.06286596289592594
30,-0.1287436150051137,-0.42496046417511324,0.17582416194190276,0.2690634592922357
31,-0.12879871889460612,-0.13505937911733748,0.2957553315730167,-0.35443351548981405
32,0.013212167003894826,-0.18432748161271426,0.3200346048020196,0.2322241096579548
33,0.14060237219926416,-0.12007479824500727,0.11338281991169097,0.023139963926542245
34,0.12296827304960328,-0.2660471261241827,-0.09043674209568461,0.3223127343979436
35,-0.08228649482576898,-0.33218905582705094,0.1918519406125443,0.15951417572929277
36,-0.015895563821093625,-0.2267701120195193,0.3370621638311867,-0.163715616633672
37,0.14400035309300235,-0.34840321727025314,0.0733373955924809,0.6023235285470959
38,0.04869199626131508,-0.42035457917332586,0.06963483333335502,0.010165409354705834
39,-0.06354543110999149,-0.24069951780729212,0.13098714766562244,0.17460778915013914
40,-0.15367386724428142,-0.13067100307802282,0.3557395105346386,-0.08479323788765213
41,0.016331797901895165,-0.2885384923473776,0.29052775531106495,0.32116313844954403
42,-0.035554231670657806,-0.39144527490015846,0.32934207476468985,-0.15384807392268204
43,-0.03138822973937237,-0.4342382140632869,0.4107705594459874,0.3514300617148385
44,-0.011031691801117523,-0.34720543657181,0.5335946944523884,-0.2361874328758826
45,-0.1225443077083506,-0.26699736775445676,0.9211931524335341,-0.16055110615977822
46,-0.2315957219171501,-0.03827182558145697,0.8774766986771539,-0.3494321252593058
47,-0.06448720974338742,0.029068954749286953,0.8552118339920596,-0.005332889382566486
48,-0.050652569810992455,0.11601647754710162,0.7198756034854247,-0.39685719578366757
49,-0.007762721837318697,0.024453084353492277,0.5424059366705198,0.04458552383904858
50,0.11409564577100356,-0.08158625306938913,0.33169652684893675,-0.3437052058706077
51,0.059256524512494704,-0.28677585991304116,0.16841560710409886,0.39606343747458395
52,0.14252629465216488,-0.5893859358402183,-0.02787377137726456,0.10903789412428057
