time_index,V1,V2,V3,V4
0,0.023048881164608005,-0.06807385289853338,-0.02917669949805294,-0.024023353781190682
1,0.24017580553674367,0.053796573411609,-0.08209416585507608,0.0266490739478635
2,0.08612475810338845,-0.1063277081126898,0.06172273890732223,0.18709768453725154
3,0.08610939204389098,-0.042186899467140805,-0.13678119580978218,0.19322959955160895
4,0.3044968087659756,0.12181448163411326,0.11000053498324802,-0.015850939450376654
5,0.1088005684066313,-0.06872292809273473,0.32635284699540235,-0.14365481767766985
6,-0.09562963875203308,-0.03233586488012682,0.24786073609568168,-0.11275993553314911
7,-0.0565211958135769,-0.0651413586776397,-0.044957621475205274,-0.1362480314181324
8,0.22830484542332039,-0.044494407818007675,-0.12319703285360115,-0.03552277539247419
9,0.0507544386326114,-0.12959030017409087,0.02145178801447004,0.05232051432872123
10,0.09574908503817485,-0.2621609091871364,-0.04508167802409652,-0.06736224136048924
11,0.056759437652970854,-0.3333207830368874,-0.02828993292866232,0.010359204372878563
12,0.07956108863727059,-0.10908248808335291,-0.2694513117782512,0.16968972983170272
13,0.0038699908251952995,-0.1518430666014578,-0.021572035377483534,-0.12405020688683865
14,-0.08869641501069352,-0.13545005110447336,0.16970219516595783,-0.044370512879385524
15,0.09368431557988247,0.05246235492246151,0.18894790839269082,0.09709444402567263
16,0.057865444844851635,-0.013519951907090825,0.05723162171865103,-0.14756715491170042
17,-0.03260516822686835,0.03760532684396993,0.111253931594932,-0.08202023199763073
18,-0.0631083190621425,-0.060476612616328834,-0.0689359406790977,0.1757141351494196
19,-0.018513469771556858,-0.07069950665031649,-0.04374599969513708,0.20218726717429641
20,-0.025127120653501863,-0.12924312991508977,-0.05843470266921196,0.17414158512901773
21,-0.14647938627297016,-0.15086172949856008,-0.06351471103220933,0.20588302743925951
22,-0.02634027609894387,-0.08223701308004808,-0.1941583803096188,0.3439226276704975
23,0.03964867340728463,-0.019416669573456734,-0.06328039507677735,0.09473856782667357
24,-0.053372255359194085,-0.07717847490017003,-0.1618477094325891,0.21927224798765887
25,0.050626052153734225,0.1074648242260037,0.07682265846468517,0.1510258929309029
26,-0.004585097608134246,0.03560066608463511,0.03874442145721801,0.0278196614697671
27,0.110661039169669,0.012346137901732238,0.24655551779403354,-0.01475647331750092
28,0.01985466123885403,-0.10257032826350296,0.2444568545553604,-0.004567961432091747
29,-0.005769506810067935,-0.11841033085230962,0.092341078653225,0.0038998829411612222
30,-0.12557740927402838,-0.18153770198079913,0.15948101597424585,0.022185665748226696
31,0.0176812339037413,-0.11249115988353844,-0.047322741974298754,-0.0005785128824655275
32,0.012015055157323318,0.0005512520895212883,-0.04541016665435819,-0.08699347406774963
33,-0.08608855703902861,0.022139358200369566,0.09563778033645073,0.02021238988004183
34,-0.0553136589903037,0.03199317560044014,0.1500444879560518,0.0012621702321812013
35,-0.025203330417881288,0.13825300235829305,0.11152758949960097,-0.14872376861631276
36,0.19645939673182003,0.1470962554708426,0.20945409291540093,0.05052247197621959
37,0.018528914280209585,-0.2252124185435504,0.010592683626487118,0.052632572898677565
38,0.02085693997746022,0.020227686212006143,-0.05480767571369277,0.08951787351830791
39,0.09472784380707673,-0.05342481361618841,0.008846507767393546,-0.04018299703870608
40,0.054194928422443084,-0.0006648944237434007,0.0325560503474264,-0.08181419882260146
41,0.012555844746275437,-0.016554323860186182,0.05652057292200718,-0.04136553720938999
42,0.05574392419604228,-0.18614424323214548,-0.03252563126492433,0.08130468542846438
43,0.16384966408177198,-0.02902362184484661,-0.10350410896903096,0.027400449824396732
44,-0.14170217130384602,0.036233454714344915,-0.14690963137202898,0.13842853794972246
45,-0.2355955166257356,0.16784673635895808,0.07661654393762629,-0.035972154406110464
46,-0.21823709652832055,0.1475164544353408,0.09992061785140836,-0.01742747013719953
47,0.030839705564749943,0.31153857971521837,0.09619394636038753,-0.07798215989811069
48,-0.05742419000090136,0.050254860880735414,0.1289963398918274,-0.027365415267318623
49,-0.19262931027071045,0.11605984654010909,0.000251364899573895,-0.037587868268950025
50,-0.21913808619800593,0.10491496427937641,-0.14506081944708252,0.11150341329812008
51,0.05730469122367958,-0.004470197225122791,-0.11444155322115968,0.15510808393062214
52,-0.034654304361244906,0.10472325769584905,-0.06878960888173472,-0.07701488585106732
53,0.04277348835335612,0.18215954424984318,-0.018544067223420495,-0.08065769895179789
54,0.26202125157676265,-0.07163517994017263,-0.08895204722481635,-0.12230456419566815
55,-0.045109972173045604,-0.13036394807014143,-0.011754778823092308,-0.07248868162565572
56,-0.024498964638891084,0.22775842207939268,-0.09291569455861415,-0.039956586154100956
57,-0.09995089029791857,0.09617878674177105,-0.1482056745975498,0.09368396213277816
58,0.01925196370689621,0.054299429372231686,0.02054920034247605,-0.10242843470959631
