time_index,V1,V2,V3,V4
0,0.027271219660679993,0.10155390644982928,-0.02324913723763626,0.016489714870149122
1,-0.028898634547058488,-0.11035291212394943,0.0390141789759893,0.2258217876885647
2,-0.01371843107642228,0.07095989151336332,-0.012285752498138899,0.06333605923920824
3,-0.1473602756921549,-0.011385890355295955,-0.007270573018509939,0.0022104348545474994
4,-0.04537351739515454,-0.007732410267644459,0.026782548277165936,0.059296019579046455
5,0.016016929355230414,0.22050497029056346,0.03432200735578552,0.11126562874007415
6,0.002213813701159071,-0.15765087005419895,-0.13938803532778088,0.021914069965728047
7,-0.06133582808290337,0.024244943867781983,-0.010326010298496141,0.009106355625330756
8,0.046612422045619384,0.022981218189616643,0.14295227302709373,-0.05403670958783022
9,0.09786979621930597,0.0007471840847028247,0.05323270624516713,0.03821176200033409
10,-0.08324338648950896,0.09547908181433477,-0.022963982095685235,0.029110442956971135
11,-0.007094856069275214,-0.14665753312250027,-0.12411247876189786,0.08174862140909794
12,-0.15921395603609625,0.12675701844834536,-0.25415750849190955,-0.1642226896816394
13,0.1097756056878079,-0.08921898334453206,-0.0695633128929126,-0.007170189220824869
14,-0.015329054191942144,0.008996640917275062,-0.09741589376617246,0.1715754069476927
15,-0.030707716128506805,-0.048760741987245185,-0.11079605487629221,-0.11482538343800587
16,-0.13413307326968613,-0.14579712243995607,-0.11914449226425101,-0.007042917253299641
17,0.07643559872600812,0.06311341875589106,-0.04557256351413669,-0.16100015096112058
18,0.047004893612077395,-0.018559699703587174,0.046480631796199684,0.10646338568231574
19,0.036263810775488896,0.18634485755407174,-0.014005924099898152,-0.07567239021550232
20,-0.12397127380705288,-0.03860950400089587,-0.013895059281999113,-0.003984343320592644
21,0.10136966713507306,0.06191794373680612,-0.1102957614319743,-0.2343756759035338
22,-0.038026006475593926,0.044131126071704205,-0.07134265519267549,0.026719451062039705
23,-0.19319840575320393,-0.0662856130000763,-0.1384064072087684,-0.15585718025777684
24,-0.03396495622339739,-0.11042408207409196,-0.07007445959134297,-0.16814212498379585
25,0.04365924272273549,-0.07550088009745225,0.09046030233841586,-0.0390356046344329
26,0.053391050200384024,0.054426331901442554,0.0453398137992452,0.08816410740610778
27,-0.20277884238634872,0.014162339619032904,0.0006440968973883271,0.0052050385761933625
28,-0.03539648494564654,0.10181630363068161,0.1774549712527542,-0.03208819270355234
29,0.05451983770214263,0.01141600210610541,0.10989691988134759,-0.0045192745699302525
30,-0.09797669726490572,-0.21472376655986805,0.09675875671001707,-0.024831721347811114
31,0.09110430543924238,0.07047156017649461,0.11054444959460014,0.04899933940965735
32,0.020013427463427873,0.11963826961615628,-0.0898875412676851,-0.14510842434510707
33,-0.05180879708158174,-0.061163042962294197,-0.15794083121548283,-0.12377124276737517
34,-0.10727570446405049,-0.06279698185244677,0.1621153083646142,-0.04269912218461589
35,0.02534355690919681,0.03695006483434746,-0.13250015624997483,-0.07085066540431739
36,0.060955240261614245,-0.20550407019010236,0.03593512442088786,-0.12893366486031105
37,-0.0045635492689613975,0.13329831415183374,-0.007577788200506983,-0.07952446271338148
38,-0.01917766128996341,-0.11300653335580747,0.06879705959297346,0.11081693191645309
39,0.11106485205047698,-0.04584492608900377,0.1958622500788807,-0.01523979141421361
40,-0.054036671017435596,0.007899255358203454,0.1622045526627555,0.14988381411495155
41,-0.058726196768779486,-0.19926721056836094,0.002498877340791822,0.13568972668919754
42,0.028920481000082814,0.10417728850671909,0.13947628918941357,0.15286135078371557
43,-0.07251061191839514,-0.04945712631312551,-0.007839586155044743,-0.11080626288448064
44,0.018165583578580023,-0.1652326912533031,0.09337306237058929,0.16015562909817752
45,0.0034519601665018752,0.09322658662574587,0.021926286109357013,0.04228915175477686
46,0.10556307781662964,-0.06219703181352213,0.05317590399025033,0.060767242048740754
47,-0.007789648675178876,0.09737610763242713,-0.05497974552247988,-0.03214677142736859
48,0.09359028857931197,-0.16078780178881305,0.038446830343103644,0.017237368239961703
49,-0.07927769673657008,0.09345765989852096,-0.11968724357081031,-0.07304929086689171
50,0.0132050840335372,-0.05661515017582188,-0.056244911062553374,-0.11619512231983889
51,-0.16188777943247368,0.10735268157543024,0.04417503626670388,0.02499709866913543
52,0.2241956495288917,-0.11802995328307189,0.15865240291973837,0.006772739847474438
53,-0.055609009889347756,0.15090887468389597,-0.12789655009244233,-0.10708335931405359
54,-0.2320035466258335,-0.059939115808425036,-0.07899867457785674,-0.05009883062219177
55,-0.0031838988147964483,0.01620874664098405,-0.10315338085854904,-0.10965231281968796
56,0.01010693816086346,0.06308081419909425,-0.18731360346410245,-0.20159954119983925
57,-0.12467939522327258,0.07021714119160118,-0.012578889826985476,-0.01324689250422308
58,0.09972700002229182,-0.09659657139021685,0.12343147936567476,0.0020024111295948305
59,-0.04724805497124314,-0.025336606026761146,-0.060759015482348626,-0.015920768509574544
60,-0.04677553053128549,-0.027190125584804044,-0.07419277479495438,0.015305835986924442
61,0.05473755963070168,-0.02245556691748799,-0.09684915221204815,-0.07665910307318875
62,-0.08588293144853955,-0.06753123116706755,0.16733435147406722,0.012623376438662487
63,0.017341759727753637,-0.07835319443021474,0.0712566007887098,-0.006793699846903626
64,-0.022258934251715223,0.045519257274490924,0.02581579120480908,-0.1960641105383264
65,0.18077467577944187,-0.05954842807709138,0.2262306461772406,0.04983014433943553
66,-0.13784356267237116,0.16634812745380267,0.14780501917098804,-0.12976676588628525
67,-0.07924115702501892,-0.04503082887809752,0.10956897603308041,0.12474859916165608
68,0.04989493025768693,-0.057534507942622895,-0.048305140465969613,-0.0197058638423425
69,0.08399618452261644,0.11219906413948799,-0.15572418450445072,-0.3015756065362909
70,0.03320270244097419,0.10362814241922583,-0.09006049980460239,-0.013320642982229548
71,0.027589614354089513,-0.05102069317822704,-0.006562307671788087,0.14239297163545456
72,-0.08351822128170089,0.15770978888515383,-0.15994314793223402,0.10333347640408236
73,-0.11447770591664402,-0.1471557999211901,-0.06983832766824254,-0.011111137334785401
74,0.031766429083094565,0.02297847537935943,-0.006778568417985752,0.1109597443531104
75,0.03146591887205944,-0.06959208744696871,0.0647694828766138,0.08350019952136746
76,-0.023654533138927007,0.016095491940537335,0.027617169472914233,-0.11078053429788734
77,0.11447991581689268,0.14217120907724337,0.0702466464898822,0.03983278409705453
78,-0.147184763122017,0.08689479705738912,-0.08691060326020317,0.09637438235627799
