time_index,V1,V2,V3,V4
0,0.0838387027009942,-0.19948819070778417,0.06600173217616556,-0.08007818920347679
1,-0.10336989679524512,0.11619915535663494,-0.018549848827192936,3.878665456327063e-05
2,0.04303625783183013,-0.09017460709382631,0.0880173920170473,0.20975715983318433
3,0.0054631604813941345,0.1840281506268287,-0.19871833407559003,-0.10072574458832509
4,0.028892397167351546,0.09699728147542808,-0.12901485840458743,0.10436868156798798
5,-0.10701481197984579,-0.05855564313354202,-0.04441209313188742,-0.015895751507471516
6,0.1658509890084834,0.12287072653031214,-0.06714465729666792,-0.10947942336056897
7,0.025427660666994832,-0.0055577938889508766,-0.04244318344229924,0.05794771955814955
8,0.11373738124899242,-0.22144901421496277,0.04406538345942013,-0.02665804344822343
9,-0.024583495635364532,0.08115147576106836,-0.05279984945576836,-0.11385199589343077
10,0.017156409835252642,-0.014002325611468674,-0.0597116823384307,-0.09210978788663375
11,-0.1456190810866425,-0.08444669697363394,0.20012733119632362,-0.014682265015458329
12,0.00942788546205036,-0.0552361508906179,0.13016039551488287,0.015440242057945405
13,0.09782616285874089,-0.028832325226527712,0.2540052442165801,0.041045507198798695
14,-0.01804093123112859,0.11878757881577569,-0.00346240078201554,0.06610031359560536
15,0.15472621045929488,-0.06112257792689644,0.06141226990760669,-0.040978725807078495
16,-0.16994109252499923,0.06936570076855682,0.25020329543855646,0.11931068008754896
17,-0.1806221509799312,-0.047492464523675185,0.11642748537742642,0.042117272969375244
18,-0.01320370507036396,0.19462643520751294,0.07843844378614048,-0.028057271550277554
19,-0.07948906478622998,-0.034560204227779695,0.03328636733074284,0.0936617152506882
20,0.028377801467595255,0.01283075263166748,0.12119798478238174,0.17519091437612147
21,-0.03904150231699575,0.18546668282810957,0.04355009504144971,-0.2432157835010187
22,0.1260938875179602,0.015114368338074877,-0.13205390941591025,-0.031623814899893146
23,-0.04188579135999835,-0.10111914231387786,-0.18393288514123052,-0.2323018024210082
24,0.1550041892303782,0.06910649709936033,-0.03536347797442095,-0.0017742902332539764
25,-0.13829465660742793,0.033995260094607835,0.015496880601625261,-0.10713607606331114
26,-0.0539752489322412,0.06543090453829424,0.06426598959444599,0.06821823192311884
27,-0.004226180509213317,-0.06403063818409477,-0.1129582826906658,-0.0626579276103918
28,0.023047778079585052,-0.07337559882689154,-0.06482337117266063,0.06598644309792559
29,0.029819040440765398,-0.05898949451738738,0.09302913795992114,-0.13324529249003966
30,-0.0522588566091865,-0.02861699554763271,0.17547411232624488,0.33112248361044483
31,-0.00043164988592026,0.08773552570487554,0.12150454100474606,-0.0018881235284344267
32,0.07526547430262485,0.02022854148726056,0.0336311052778746,0.09427293602795972
33,-0.280811988585057,-0.17212915960031708,0.023290268733042623,-0.05972691161370221
34,0.12860834605815497,0.10862070330128759,0.1664326880145657,0.08544706046258939
35,0.148846121930095,-0.19100821475075885,-0.11261483832898346,-0.22628296641218332
36,-0.11441326611279601,0.02174267390719304,-0.05633124731008031,0.11115172154270041
37,0.007787572006133798,-0.016126868713542068,-0.019415704031049016,-0.11391654082657007
38,0.010543110745731341,-0.045767587118166406,0.08080871996171214,0.24305761177550028
39,0.15587824287336582,-0.03909398468615333,-0.04617613400684897,-0.1002346646812274
40,-0.3190955861194061,-0.08195535487174431,0.047142915487419675,0.060416549647923
41,0.11824923932088971,0.30056112168848703,0.002920043248486784,-0.11215252777998733
42,0.08821128470074548,-0.27395118239059835,-0.2054743209972188,-0.0938592961449736
43,-0.100845803691855,0.0217676619075063,-0.08511713301752909,-0.2257461756845511
44,0.03713339860213871,-0.010949679469278367,0.028416323240539165,0.052772739342983946
45,0.01057407090805727,-0.10949744156464389,-0.02220380370327758,-0.07809175446805125
46,-0.0032743129084751694,0.010535048528847159,0.09216565824829513,0.01199027259480423
47,0.14249888931209057,0.058312600032263434,-0.10316656348529532,0.10220052226910765
48,-0.09835324454066877,-0.17895610679418864,0.07835328928493873,-0.03806994663308129
49,0.08189899454789365,0.1857644017371301,-0.06419154538276506,0.1604296638679151
50,-0.013693601627057973,-0.044333841587301845,0.012089379364445853,-0.10335002215343728
51,0.17626714395291432,-0.04314979913789022,0.1163475749486058,0.04658505744576551
52,-0.128225838518257,-0.07059597072442161,0.11813708001784452,0.030953443646861804
53,-0.018255484560499517,0.09182800452800499,-0.24891838483770654,-0.0870667444739627
54,-0.03096285737857767,0.0019473509604475206,-0.018420468645050283,-0.014556646444003028
55,-0.1293802437090799,-0.06680793807253815,-0.01404654580384559,-0.06545156581882619
56,0.02314197848140291,0.1726006645584513,-0.12154572820747651,-0.05681182423377623
57,-0.097354804412689,-0.2062488222256172,-0.1628049306070957,-0.28101807074532636
58,-0.09754471331048396,0.17952749032501109,0.06547907327235768,-0.0865351638294107
59,-0.08597651433432676,-0.06820373997361574,0.00593819456576334,0.11757930318527021
60,0.04248026741816933,-0.03932268091643852,0.004361639623878056,0.06879157125371979
61,0.008961795193642985,-0.008042747876971353,-0.11386196958618539,-0.07283113234585827
62,0.13579728914490008,-0.09441871276437025,-0.057672058813482856,-0.10535772168484353
63,0.133291068638268,-0.03165181271732161,-0.11081694717455556,-0.1668843828394125
64,-0.05682483458738835,-0.19140516731734547,-0.018369362536906644,0.0024835180367236732
65,0.02310147641919101,0.2096567189108015,0.04575310596324117,0.1719213635795763
