time_index,V1,V2,V3,V4
0,0.03906102696479934,-0.0774138898161076,-0.03158254883209406,0.15011389241476317
1,0.08051143942294983,-0.016529241153199002,-0.03104399426091009,0.12363398742404089
2,0.1453271560598377,0.04674530898654451,-0.07802521496193185,-0.025580471031797336
3,0.15263153733242846,-0.02285336317482875,-0.054522647034658936,-0.14440293385313913
4,0.12972434318105897,-0.008197045336033784,0.006844931344651256,-0.19594134072171396
5,-0.0760328836852684,0.04608323364767765,0.03165295385228279,0.006300866406635325
6,0.04515433476094851,-0.19335990363924282,-0.0598116656308838,-0.177793278868972
7,0.132389825923678,0.016794680245752598,0.011336661682617686,-0.05766733459861631
8,0.15854991052592124,0.22388347102582423,-0.006236487860798792,-0.0016624989941975976
9,0.11428417048456385,0.044362165895187,0.008254557589145745,0.03358531087584383
10,-0.050896489048472424,0.27837306008200285,-0.01593286700356217,0.2146827635688206
11,0.011159805702499463,-0.033961113661223084,-0.20179724918016484,0.4857905353907782
12,0.3236716497410435,-0.3352616450449174,-0.021056383404529984,-0.07481154504580129
13,0.1647921982515878,-0.03355376912904863,0.08900047679138953,0.01820437260759794
14,0.3468744930511074,-0.10547976411598503,0.08388644571719434,-0.057388627116715385
15,0.32453200552760236,-0.34470088017154665,0.1817222654001406,-0.515481666106106
16,0.2982614304784223,-0.3102109149707343,0.06597243205685428,-0.6882295969056446
17,0.020462115385502355,-0.09626409874426677,-0.05347968440574327,-0.5852555400909178
18,-0.07381431446988096,0.05564124137762535,-0.09571198310539436,-0.10749743369319487
19,-0.14518486390713795,0.1066045554691662,0.03588000353650425,-0.14138519422229498
20,-0.21589112703213442,0.16755107084285226,0.019344100158549822,0.006238196503391389
21,-0.1547551250405406,0.05810300367212911,-0.18202949675741453,0.33212406188169474
22,-0.027056362554903707,-0.007133062861782677,0.1596317053405934,-0.00772318541821658
23,-0.07850603636882753,-0.08787382110672588,-0.09159406683441744,-0.024283723197858268
24,-0.07849614010128683,0.1332517371689731,-0.0066483005575519,0.09871289649180601
25,0.07035874366183648,0.013806812535604396,-0.00011674476607877529,0.2422888927087197
26,0.02186021373370428,-0.06539359092918352,-0.03272413695049936,0.01241720238206917
27,0.015653601823601985,0.19190336248847983,-0.0427203705323823,0.16835272137019916
28,-0.009401742625582124,-0.22209125884421466,0.014711394180380312,-0.0778841392496906
29,0.1126285320548718,-0.10121677438424968,0.05865024997052528,-0.2701295457998928
30,0.07067027915224139,0.05248723271098437,0.1808805232840651,-0.23680849862963155
31,0.04926978794250915,-0.14198025742402126,-0.13427616220375416,-0.1313825924739556
32,-0.10135105935821054,0.19555394448140268,0.014147699892769984,-0.005869929096984305
33,-0.2607580822848977,0.08257225376690444,-0.0020268297559925715,0.2860705071947466
34,-0.4358621626143263,0.015221439694301786,-0.0421647804811392,0.26118400059796315
35,-0.35601325980383575,0.25197244958989906,0.0369124726397054,0.47814221805770657
36,-0.14181020952771897,0.01109575089732552,-0.17724333584717217,0.5045743735214913
37,-0.15648589884096445,0.04922644472989957,-0.029621182097319725,0.2338231505106646
38,-0.23435179120569333,0.3396579855197061,-0.04803033553245662,0.5341471928055053
39,-0.11996211443125021,0.19078576618671533,-0.019683636268089826,0.5301909044045655
40,0.07422908849488187,0.0017570728590578372,0.005022847409877844,0.33105133276777193
41,0.14256526961122645,-0.17012144200623808,0.05500846658161554,0.07532469311260508
42,0.014334073431427813,0.03259267823434976,-0.21144652599375813,0.38205312938845853
43,0.0916272199173771,-0.24402255289923258,0.14875366538851964,-0.12229832523239284
44,-0.026186009900375784,0.012200799122464016,0.014016599944038869,0.06349184782656069
45,-0.0745465828616081,-0.15474220994140325,0.0030784531605117936,-0.23375901119713327
