time_index,V1,V2,V3,V4
0,-0.015627072652174754,-0.08540100966754785,-0.1408042335453783,-0.11567878254635187
1,-0.046417806145635794,-0.05204467462763476,0.025605717884304942,-0.04740359165896208
2,-0.030535817410399072,-0.004392674784816587,0.021626887649047633,-0.07774005687311411
3,-0.06983420481790104,-0.09788511459710109,-0.08058638774583238,-0.1642351294006311
4,0.08709908690052416,-0.12507497772001988,0.0022998145512835508,-0.06542453877695482
5,-0.025230521340745868,-0.1901847867726681,-0.21104644131030412,-0.09702564414677992
6,-0.21243029853277315,0.06247682652032001,-0.1118953049890998,-0.034511502107360495
7,0.08285601674245235,0.03326383056348447,0.0501423515423003,0.10946173885845323
8,0.15368482307290712,-0.18614523903643393,-0.1071361312282735,0.11643233140945183
9,0.08122878645779517,-0.12192860216621484,0.05556515094110864,0.025997337667323886
10,-0.1076369937389429,0.021591843963705837,0.1607372419033452,-0.250988109591173
11,0.1507960790202319,-0.09922279307072399,-0.006703936878774984,-0.030770108899861447
12,0.03418430175796778,0.068772768888142,-0.024839778863061567,-0.0645180075784079
13,-0.10460155037842686,0.1396911773452839,0.1212532610165741,-0.08372153374962221
14,-0.008642856016825299,0.14155206393122283,-0.06515641286818363,0.1679073174485217
15,-0.039539008831376184,0.12151881571662415,0.14736911301400993,0.1254423537944554
16,0.1601048966056036,-0.06419467362303585,-0.17243352937845094,-0.0019428768467723984
17,-0.06557012230049292,0.26199328490766405,0.12028575797752508,0.14588035777303232
18,0.13598918919376599,0.03524478735882955,0.0667693466284791,0.07004713479059146
19,0.09074443627623024,-0.04927832713063589,0.02465305721612008,-0.047838806191920366
20,-0.16967714592295502,-0.014136384048231226,0.02961130838134282,-0.2862592254113271
21,0.04870882275842093,-0.025784155831989612,0.06825072504222168,-0.020985496528276762
22,0.007664754781718833,-0.024725634332214076,0.05790210310836191,-0.1343857404254924
23,-0.05950974176079345,0.058090594381796444,-0.018702059773425827,-0.0487597923554043
24,0.11816518239268184,0.028045515908876734,-0.004073889750548988,0.04530866843973311
25,0.022663602256322447,0.08546373641701574,-0.08915968184419037,-0.07940565054135246
26,0.16748671842362953,0.01466554097206569,-0.027237908526618462,-0.054399495019610306
27,-0.23338633586012114,0.03386642467636422,0.04128766202165627,-0.0004831694702877752
28,-0.07195354068589588,0.09272237121607113,-0.08332288040459665,0.16702461495779025
29,-0.08234377523600198,0.23833829386694572,-0.018892482186532257,0.23583253937806098
30,-0.045973361277101034,0.07396158027296204,0.03838737611915114,0.11425249548797853
31,0.10668247230485353,-0.19142035831703308,0.11927980240030553,0.1879647926776051
32,0.19760005738788042,0.00878693837440589,-0.31589181293058305,-0.0541992497422383
33,0.12847865154341742,-0.13175458857051037,0.07518494304516403,0.19100303821011166
34,-0.13882231943387835,-0.008450904005187058,-0.15628869071967494,-0.00852648070962641
35,0.15059688929253084,-0.24118491544388115,0.21006440218733569,0.12268403573540715
36,-0.19108189909009016,-0.0862659597153238,-0.10623707808368954,-0.18335436010476433
37,0.09904442162356655,-0.06536775130799488,0.14252957665762575,-0.2730322582712393
38,-0.0026352194266036945,-0.040150561241780965,-0.03016792608400192,-0.07769803160225
39,0.06396514368997608,-0.2529112752586822,-0.0625186428164593,-0.06236926376411955
40,0.035021684922015926,-0.1608754209086899,0.06470925300024291,-0.16548116465494686
41,0.05978616039709744,-0.18102752817147422,-0.07081764650471739,-0.15061648163667735
42,-0.03106022385860141,0.020692076712111873,0.04383622119899099,-0.003302499856054575
43,-0.04708675512985461,0.05788668448205909,0.037525531228994824,0.13380258678694767
44,-0.022461716325348356,-0.07549814852812586,0.12227655462159526,0.022598050805723788
45,-0.07009259139216308,-0.1464901748178325,-0.16839461563244118,0.09149960487932632
46,-0.05228682751621458,-0.027290160227770494,0.2483321337681537,-0.00019128231758379095
47,0.03200962242518597,0.07700510475661757,-0.15169433268730756,-0.17581129959906794
48,-0.08953510792282096,0.08450837187496157,-0.05502290263127377,-0.16866905962662443
49,-0.0935733462054713,0.03245319536921097,0.12369470530177439,-0.05701823307790424
50,0.10217128098457405,0.3156073922177583,0.1691999113521194,0.011559228391830129
51,-0.02996137622959364,0.37008452429011957,-0.10712941060372183,0.16851917756522553
52,0.051372747748589485,-0.0026255861540274983,-0.0633859553315408,0.004627062439388596
53,0.09022621306785773,0.03251850096900684,0.16005762847858213,-0.05001812841770423
54,-0.005123676988714167,0.07459671227772822,-0.12411840131593188,0.11217510728413412
55,0.09993174597069811,-0.20332675852728418,-0.024489558257604814,0.20569447337759994
56,-0.04755108433876305,-0.04865938854686974,0.10848789430931813,0.0010585950445819933
57,-0.13028778175335737,0.15516872538631113,-0.012542412856602202,0.07415747251546331
58,-0.0400918366532149,0.2747819758334135,0.17373864723896168,-0.0830075077640848
59,-0.021802026124158002,-0.02403755969143717,0.0648754584189975,0.14898461441273747
60,-0.03232234305092265,0.1349050189695634,0.07216995477427238,0.14918798831467267
