time_index,V1,V2,V3,V4
0,0.02684276235576822,0.033211025863553456,-0.16969845145524565,-0.22767044409924908
1,-0.021336757668778624,-0.06089400850274722,-0.06577795588633546,0.12423270764436821
2,-0.048271771985145984,0.03657498853016443,-0.03971901189172308,-0.026735743699156395
3,-0.16638597054293788,-0.06067935350501684,-0.16392361015678078,0.07381923828099189
4,0.17102458351762145,0.005753398709113275,0.18242588396984744,-0.1064646264869196
5,-0.03908240455181715,-0.11501406492512242,-0.0460704308979513,0.061897995744006375
6,0.0014693656132684675,0.019763291064212797,-0.04931432951404413,-0.07872251351227118
7,-0.008209852720511024,0.014423442561675968,-0.027705743202816564,-0.02616177992860437
8,0.02205632124081631,0.08038819553012544,0.02620455188627139,-0.129404135166482
9,0.11045171612650466,-0.013621765319005785,0.2051256007897877,-0.007084533672571058
10,-0.010488162307300312,0.05843779287933602,-0.08310883280992787,0.12908828459780394
11,0.09588462047402611,0.05584985185609025,0.0499869590130925,-0.039684216505529564
12,0.025129978817124976,-0.024413786300872,0.16618042824238666,0.026378927629840124
13,-0.11331971463108874,0.049568815707353435,-0.143345749530406,0.18421207629172903
14,0.0024263497372720502,-0.2761507439132733,-0.05418624544913633,-0.07927436235398153
15,-0.1882971061241337,0.021870322909432346,-0.1545093571705283,-0.06769076931709271
16,0.004205300594590636,0.10995366941983599,-0.1655736241751358,-0.12819185857354978
17,-0.012750767574751527,0.06737693948911888,0.14064377779665838,-0.008883181608935895
18,-0.0454146411884303,0.06745151979699776,-0.10192161592859003,-0.04514769224040616
19,-0.103031250471666,0.07371754025689453,-0.017287045018830542,0.013344292236918973
20,0.046039678480342475,-0.10371743030409658,0.1338761955433508,-0.11611155305947636
21,-0.02755541901153445,0.007871560803556672,-0.051707955634559266,-0.08191842892548531
22,0.11152722985616904,-0.027178111818617366,0.05000830844078163,0.027783134236397354
23,0.00586496407937008,-0.06424384433798226,0.0832276106056341,-0.013848799053558646
24,0.04440552704355847,0.15224614878888112,0.07310495285239299,0.10482774809675956
25,0.10692584768454243,0.0035647757854745526,-0.15618314228515473,0.12669134629720707
26,0.048836430107066696,-0.09376742261920898,0.1066212247172115,-0.10011427467260021
27,0.006093011736362232,-0.014992155681659571,0.12039682243109884,0.007607277462593501
28,-0.2227730792240974,-0.0064569765098621765,-0.029682679041690314,-0.14478028728551928
29,-0.03920066090827572,-0.05593493968510832,-0.11952850208159059,0.13322645218629814
30,0.08082613217373055,-0.008645896613823954,-0.08921033816894017,-0.13343089179065332
31,0.019155928257320036,-0.12822810374073812,-0.03223501894577531,0.25311564461688574
