,V1,V2,V3,V4,V5
0,0.05381576093973757,0.028838746297527564,-0.029563982019355388,0.012126918745926082,0.07420670029014395
1,-0.04453235749678475,0.06559493950946578,0.04238242990212624,-0.10127604791094261,-0.10039432229053905
2,-0.05427686689959106,-0.020629538529831952,0.06476082966814121,-0.06144811251206607,-0.01910192070430098
3,-0.00929168889439933,0.1168880705444661,0.046802490761852555,0.05101011574681656,-0.10602783062732955
4,0.047092397854686135,0.05550259657608664,-0.031591471283820484,0.11023733891916446,0.12098580086302099
5,-0.06666872700563878,-0.04691425435556214,-0.012937245082264258,-0.05433576053859712,-0.13238555218913164
6,-0.025658142472995516,0.058694535820497065,0.04220821813611474,0.025966420849282346,-0.06020330279426966
7,0.06319840069842618,0.02505150986395756,0.06980526078386312,0.14240167551221378,0.07144708476728623
8,-0.08448942526592557,-0.01834787920959046,0.021427681500510012,-0.029110647449022187,0.027782559237059253
9,-0.0388328556545523,-0.000411799622084829,-0.04893143277573979,-0.0896711207590669,-0.047773296961880304
10,-0.07906618477923691,0.011685858341726458,-0.0743195190137953,-0.006223049782261958,-0.06706714273381455
11,-0.035064299439353096,-0.026703059737057548,-0.01313539884426167,-0.057592693593042144,-0.053615977727202654
12,0.083782306791092,0.1129144873492868,-0.09421398288742483,0.10662234310588324,0.14791370602978895
13,-0.035408166639259234,0.0475835747631831,-0.02782546675078446,0.06618316795442322,0.04881524956976983
14,0.06069694482438437,-0.00894770853470482,0.04266927279270254,0.012232463612924484,0.11386675050248252
15,-0.006354578170387138,0.03795687746602306,-0.04300367568825482,0.015544734209910408,-0.03751452253166071
16,-0.08572968587990133,-0.03873437713565871,-0.09666667613501403,-0.12708295452624696,-0.016799792549948206
17,0.036731604513479635,0.06328010054975015,-0.044727732633941586,0.0017494789818570736,0.08990706505395414
18,0.046067400078841074,-0.019845174697366175,-0.0414578202021913,-0.0608721941773912,0.06621537248626617
19,-0.09110229971473632,-0.018448840984892457,-0.024845147574550808,-0.1218401656943057,-0.02235994175082527
20,-0.09477699972988812,0.031968955321621514,-0.028927316117762485,-0.11597570319226053,0.024805990024059074
21,-0.04031637593766409,-0.06632236870432183,0.03312750012786661,0.0032788921412565536,0.06977215611334553
22,0.04050532316340512,0.01991953732472162,-0.13496622912518913,0.07878528475104574,0.1123959859086858
23,-0.02833651413547309,0.03519135429858527,-0.05172481968686281,0.05858841641910356,0.02687308126919872
24,0.038799113327520666,-0.07613105241411072,0.06287705045802898,0.011453217857737345,-0.023679914925794777
