,V1,V2,V3,V4,V5
0,0.09246670324675786,0.026988571034347784,0.037323602379494,0.06183499593244231,-0.06955151424884799
1,-0.020912246803953538,-0.040370263848543406,-0.02173533446441342,-0.09995391596749592,0.05467626452420177
2,-0.029058063917987844,-0.09322786154570836,-0.07347058303956136,0.026139560566798496,0.06250497815933402
3,-0.08874369191166159,-0.0765415576936066,-0.16963559269898093,0.08893607329657421,-0.029477452435345705
4,-0.0995826355675653,-0.029007176321935668,-0.06527769988581786,-0.041253142540359014,0.023630123117060815
5,-0.07417670832522161,0.005688290349980044,-0.01621037964258983,0.08616276535195147,0.09487231825755806
6,-0.09481106707091941,-0.03266609863083368,0.06668236961170357,0.032448197243290594,0.1634998591368458
7,-0.03543790109548504,0.0063079142398524725,0.05916460186142479,0.03164956428268479,0.0006811794736089928
8,-0.09597209021829974,-0.08148927982463726,0.05532103967489512,-0.07472746697084612,0.14545500653354498
9,0.00017474246853463882,0.003219654897802373,0.05677679655291066,-0.03805436354278601,0.01151071095002716
10,-0.0032743411465669284,-0.014019904009806442,-0.062226791587376554,-0.04584667956512593,-0.09250063626553175
11,-0.002364150381957897,-0.028689060576382194,-0.08084904036791432,0.057318169443860006,-0.05439467446919905
12,0.05877678239826385,0.06148696158747642,0.026061590272026168,0.07562035435666986,-0.12169496732215557
13,0.07449446774970757,0.08536223937545902,0.10127885800235714,-0.029341584724171685,-0.024568773337635023
14,-0.007791730802622721,-0.020229049112730182,-0.06663456562790822,0.03506179778261266,0.0881884955789388
15,-0.019726151927060842,-0.006609558415677754,-0.013147112062841242,0.07336891199623942,0.017627028141623945
16,-0.023000848266119922,-0.06976312828818731,0.010228855178901528,0.046571668346251836,-0.053654868057124716
17,0.08735080712167487,-0.06600970968429938,-0.057671948986586695,0.04851152369778419,-0.14148615923476854
18,-0.08527768954324406,0.04526156119582231,0.008819785930903372,0.020255766023171015,0.09370311777880946
19,-0.05321751983717631,0.09034714746371897,-0.017525363450682757,0.023606666593482692,0.07882060103699375
20,-0.09226399461996165,-0.06407999726168559,-0.0010137817745978356,-0.008770005590773844,-0.018320560029146796
21,0.00915712114248537,0.05860464953209918,-0.007331319943814918,0.0748424125176498,0.04028580594592842
22,-0.05028762403643099,0.09848620181971254,0.07291869156201065,0.030853372717914954,0.07178628832815598
23,0.03536198843790688,0.10880430760238707,0.19117421113565045,0.085923946748208,0.06813179588871507
24,0.008007410052857811,-0.005244809613688062,0.02457775555379163,-0.07449874477335834,-0.04993040999081056
25,0.011003343526264732,0.09863304812399372,0.1836776028236024,-0.00483434154762206,0.07664884781006663
26,-0.01592058363522062,-0.07548554461147813,-0.10835283116469803,0.008904770064251732,0.08392658362102356
27,-0.05525127292099777,0.07537664446861776,0.12330283087347897,0.05264476155297779,0.11102410832167589
28,0.06562131229134234,-0.05869398236816305,-0.052972550721383675,0.051809978695871256,0.008986702098847048
29,-0.002993368681726727,0.11283862717776974,0.005384901956672614,0.06557464649661901,0.051470309657905264
30,-0.030360095499003672,-0.0436804591367326,-0.05089142080443611,-0.05499794786329521,0.08695771262853144
31,0.011902481439214175,-0.004951812483980226,-0.02475730911530084,-0.006609470965136914,0.0029215413870113064
32,0.08386431672495949,0.054113761965836046,-0.03633190167836307,0.07286830998617704,-0.14873838821961566
33,0.08757351601019309,-0.028684982848360893,0.023079801612727692,-0.07640375082151986,-0.12533008481456026
34,-0.06010265039469494,-0.07844208300229204,0.028225644191983965,0.047644000302108844,0.08155926052110671
35,-0.030608666900356775,-0.05003210097893635,-0.002235554054350518,0.06442384715222114,0.0006229061924797191
36,-0.08958053113317087,0.09319511599225111,0.13060139351161698,-0.002059874326115532,-0.022557667633282236
37,-0.09373814562476386,0.07649707389731024,0.06516057063454174,0.047598469846850455,0.1497082607511325
38,-0.014821967133628334,0.06546200448253645,0.05627899323831968,0.08426749570693565,-0.060872245079317974
39,0.015196237578288408,-0.02522761326611536,-0.012848162625194628,-0.07034828273719708,0.009436135969180618
40,0.010765519007004398,-0.04851484712362718,0.04507860993801262,-0.08064693685230855,0.06654544853655314
41,-0.03238422484837451,0.06828606649406493,0.02749248636391497,-0.023927633696637925,0.040824987783203245
42,0.09973047815605002,0.09225476837104296,-0.02019795665770846,0.09406977116657081,-0.045182843783631715
43,0.0983885259219911,-0.08552381746074414,-0.016535511557305246,0.050524028965847,-0.09105369645635586
44,-0.01821324345428117,0.020735960601701936,-0.009492664787964622,0.03821988217488646,0.10789771189527858
45,-0.07484116209501275,-0.03829819585645871,-0.12719516954957338,-0.008405482272491625,-0.01486276299014725
46,0.07234997563404766,-0.08532244301447339,-0.05090579726742224,-0.05382574532040793,-0.1229389449127099
47,-0.09852013419689054,0.04493618685153648,0.04391254186612896,0.0465848373994664,-0.006840662686955934
48,0.0854015955241345,-0.07135021498830953,-0.08420292402253685,-0.017548800653726947,-0.1566095541044574
49,0.03107713130328762,-0.05992210392251901,-0.03230373606243828,0.09044952532779173,0.038905768488159354
50,-0.05188918804984677,0.04597844089970213,0.07406724074286294,0.05113846826704222,-0.004694060537442549
51,0.053116470378126945,0.05993929731585327,0.12960383742618214,9.807430877793212e-06,0.004828461501272856
52,-0.03918118635151766,-0.06406197819899552,0.014648280376221436,0.07891432914942245,0.0050281350975201235
53,-0.008032215754940864,0.0378531398511688,0.10786068362016903,0.0016997384375767822,-0.05415798120347418
54,-0.0616903150589532,0.023089711902669466,0.090188023166277,0.026185218855945457,0.10829986803543559
55,0.07293706304036922,0.013875965784554238,0.005499465088607191,-0.0341877588336363,-0.05457641760745191
56,0.004971015388725331,-0.013939861123019752,-0.07709187166875432,0.08083476414829847,0.00235263199772532
57,-0.0720967598393805,-0.04407391550728644,-0.09357569019267074,0.00826818392736538,0.0936695324613251
58,0.022319683218726905,-0.09902972140425238,-0.014765994115666342,-0.03484052337174638,-0.01188826124676428
59,-0.0725323937017301,0.00868870564315862,0.019935221457163997,-0.020647835819869946,0.007181017507320371
60,-0.04251333125844264,0.048154634473374085,-0.07276414002484195,0.03205290008312885,-0.019495014576544675
61,0.04331851043925586,-0.023281091709859564,-0.12290354009722908,-0.03509179924542547,-0.11050816548770885
62,0.018322891514207407,-0.08671002890424928,-0.06206813904339438,0.03711192892941681,0.01669013278690832
63,0.0354351344458641,-0.10249217980745687,-0.10935951913543308,-0.08726518474868022,-0.12372563687707283
64,-0.06335816290226202,0.08452071922563065,-0.03294751827141387,0.07819488947086602,0.007232399242266353
65,0.033390230853570624,0.08514666258563734,-0.00020768722411489138,0.055956381686610115,-0.0023511111433097837
66,0.09837837603986309,-0.0338206194690327,0.005245796332708816,-0.08430571532807639,-0.11977596886030109
67,-0.022023729634178535,0.09721542423557199,0.12373238784134089,0.03620936461147917,0.08347132518664027
68,-0.047798914896174854,-0.025726763029091493,0.06807346926003637,0.050329227868860765,0.03363287980501782
69,0.04397130552150452,0.07929980313626016,0.11653229724333475,-0.06407176856016698,0.0027959000929745556
70,0.025816694083371797,-0.03693595558184398,-0.08149908051730682,-0.021332457111521094,-0.08335614763691913
