,V1,V2,V3,V4,V5
0,0.022565645366144294,0.04902096037658512,-0.02351320156227415,0.07637101052994165,0.07599765378045036
1,-0.043117310111195684,-0.06260481065093988,0.13805387737002203,-0.05995851883777362,-0.09834927157083174
2,0.06303324082371585,0.036958228985679506,-0.08869228832914353,-0.045056301712548985,-0.01837856971417485
3,0.002017322391415055,0.047617201564831395,-0.01401178801513359,-0.001014674516772297,-0.028801675371953647
4,-0.042076255612495485,0.0843555744426922,-0.0027646457491878745,0.04761681643383691,0.001274625658067078
5,0.04958391947296173,-0.06042472303519951,-0.023100150929827798,-0.052411224993320835,-0.047897182963591724
6,0.07429753795888956,-0.029920862401266707,-0.05559849069006078,0.06484221894091269,0.06223755412669256
7,-0.08456767810276836,-0.039747170551337335,-0.05407839825996009,0.03539227220636762,-0.04841116898767444
8,-0.045336032783274874,-0.15310033356294372,0.11049156497614226,-0.08361787423702553,-0.030896670305717813
9,-0.04640687094079297,0.0891369503525764,-0.04740764830949847,0.02395996465462611,-0.0621275782421861
10,-0.04493795342431468,-0.004895092915305901,0.11099891724273026,-0.028084893559127636,-0.12732840155628825
11,-0.03818540605849703,-0.009792932728963477,0.03533242214572324,0.1013039718290174,-0.033942394725059916
12,0.026794901270663665,0.1038308026122636,-0.11055653384123612,0.07765441057891194,0.059638902313879236
13,0.019217116743543275,-0.031646808300707555,0.02776801240432312,-0.049184926711667756,0.07432752701738683
14,0.03551740507771428,-0.1321359740524259,0.12692019817947986,-0.052841070678267064,0.022048182718284726
15,0.08127712604202963,-0.10787728197771586,0.14940053398651726,-0.12164647695488334,0.04479708442766698
16,0.08681417644815181,-0.010114844595947553,0.015802608800411788,-0.09550461281812289,0.14551312137303635
17,-0.08614356274189668,-0.0033033306543320297,0.03176305138212739,-0.01044034495595993,-0.11691576387514385
18,0.03976026939183537,-0.02362245584478571,-0.03285157209600381,0.021346151993387737,-0.05522701934559849
19,0.010631330883753854,0.02316008142708743,0.05254410084097401,0.0663001894634247,0.004121756634334583
20,-0.08922145027416631,0.018913240007084234,-0.07860131682332971,-0.07264176044276936,0.02354673707461663
21,-0.09157599814997262,-0.006675849509415001,0.04664699622154644,-0.036280330202067876,0.04012806912020898
22,0.014037245592066538,0.017772996322264537,0.026135044642914305,-0.025006889403913553,-0.030000963458217747
23,0.09085785390135151,-0.11936011013916631,-0.008025946875663936,-0.10215028979760524,0.14454224579914093
24,0.0161524929674459,-0.012335018045418197,0.07387412913552982,-0.006612476449669603,0.03185518919176141
25,0.012730011046520096,-0.07033718622596005,-0.03175895381242746,-0.04610081803616645,0.08259961186901232
26,0.03749293637469573,-0.0014425997170843669,0.03806123552364437,-0.09399193461537406,0.07749718257682067
27,0.05074255379211334,0.11970490044541716,-0.08426763888550656,0.0789951188889457,0.10656833992789984
28,0.04428239384267614,0.03467765574262523,0.01123540626187663,-0.033594430271635466,-0.04196356476772491
29,0.041887699448423854,-0.070249991199605,0.0363192088047756,-0.07488226060244504,0.06727603949209542
30,0.0322452300821382,-0.13332238961361761,0.13713867087539672,-0.10790812740803662,0.049350029159374184
31,0.07869198154094692,0.02795820879124157,0.03775894476764471,-0.056866125415124674,0.11029267326300976
32,-0.012784136418328408,-0.09281055648105518,0.14132693508199318,-0.012774855310052687,-0.0767702130384049
33,0.09999142727435516,0.048156328612761964,-0.031761218439248874,-0.04922540098112753,0.01472621463554695
34,-0.0019763291448803956,0.07890810518306704,0.06112911935586825,0.008581425418755697,-0.03376383243688511
35,-0.07764035656691835,-0.10075998855560468,0.061363256592303496,0.01013434981525092,-0.04187713766515892
36,0.03981189282088922,-0.03772259100028166,0.038847040141684386,0.06651753185646225,-0.0726997652357661
37,0.004128139193737179,-0.07709281121250632,0.015309302540689011,0.007394803996240254,-0.02028824740379799
38,-0.07638342649499981,-0.04799557212522471,0.061112298909417065,0.01471036272131878,-0.1378785302422004
39,0.0813765053294539,-0.06289372906489726,0.0634290815863198,-0.11013489820878357,0.14106980935221225
40,-0.09155357184912445,0.06789422191801923,-0.09209533464600698,0.10343125832281086,-0.004240632614044081
41,-0.03193975090601988,0.03712743813398442,0.09189059747217855,-0.051438292100194974,-0.10297125740123379
42,-0.04353488685406333,-0.12578130595281098,0.021619196335970946,-0.03889938701995805,0.07018473056853365
43,-0.09701972207201062,0.03664109740487902,0.06157915494704828,0.02670337867145794,-0.0429335568834744
44,-0.09568429079778258,0.0965137328677323,-0.13476060960450303,0.08396345213613633,-0.06784707318082196
45,-0.03457140716146228,-0.031937253132826984,-0.07181068508871115,0.002567129655285492,-0.04895735194244181
46,-0.07996259780210202,0.09319057553818474,0.049540989566515425,0.09930834661665441,-0.036113850966016145
47,-0.03250107676331387,0.08282445117914308,0.03800251551620492,0.0791935240212373,-0.019271128931863314
48,0.06974976615863492,-0.03305727846748646,0.06940141545880613,0.06271056401078012,0.03316629256771202
49,-0.09786439914651238,-0.020683614006206833,0.02320014292232616,0.027086062139920944,-0.09110735005943926
50,-0.03231959072204105,-0.1042117391649856,0.07213592602355967,-0.08669750271528737,-0.09890413824400468
51,0.04592423967480222,0.021118006061969286,-0.012179589442891861,-0.10563030545262582,0.02313479113148483
52,0.06325229007308068,-0.04593950905068245,-0.08874174265128869,-0.0994554872232187,0.081789446614602
53,0.0769851265049286,0.0057448797271429375,0.037039080860353284,-0.11273597219033363,-0.012500352309044165
54,-0.01479843293761498,-0.0477149520696734,-0.040639810512314765,0.0110496779574795,0.01662911875469296
55,-0.062129888503888786,0.018050024436994626,-0.06586439768894051,0.038392712613163,0.015450105369900942
56,-0.05684971161307961,0.0600603535071523,-0.048167196388901865,0.07071644461474864,-0.02627826018243602
57,-0.07311128924867982,0.040672298717375883,-0.0575789798472632,0.09181114320504846,0.025721842013891258
58,-0.0027803454885840352,0.12630205565709737,0.00625909344189407,0.09837435344445143,0.01650702612096641
59,-0.009755714469726007,-0.04935126699027991,0.021038733853503185,-0.061953971464981675,0.08322644683487804
60,0.025573622725515822,-0.004957519359456292,-0.09135100945784187,-0.10394475430673528,0.08173755374046776
61,0.0019011602459165777,-0.026673748920725986,-0.049826745816533055,-0.029107439998880033,0.027765931573501247
62,0.01303395563427483,-0.01655673516221782,0.05222988389838704,-0.09033605972585092,0.022300300964279415
63,-0.08325903307720184,0.06942240419045571,-0.1482785041136524,0.03774888785143331,0.0139324341745065
64,0.022893826654899807,-0.04322757555619195,-0.019119709283159175,0.04947811693625817,-0.05813421733552146
65,-0.024572329045342258,0.13723320454350296,-0.07929728713266508,0.058747280764622434,0.05626575554273244
66,-0.011880866227882826,-0.04660886536590663,0.07790812536350436,0.015032620433436571,-0.001764042260312417
67,0.07109341921567883,0.020232549266723104,-0.012406372861085077,-0.022570245930444613,-0.01911251344810863
68,0.012690236723712722,0.018006644732206693,0.04298965027868602,-0.019675848807519804,-0.06705752754495346
69,-0.06258406852314809,0.13553601067781645,-0.10924109230270582,0.11738265894415212,-0.016265137922126742
70,-0.019179110958504622,0.021625425291996972,-0.03574159600868901,0.07494959076942127,0.061988201338100894
71,0.09105015197565132,0.05481542248203149,0.026396403079829607,-0.04733128009688704,0.13269404536257584
