,V1,V2,V3,V4,V5
0,-0.08858604441489482,0.07526619112074837,0.06217207517328104,-0.01948957665128885,-0.0018961570465647754
1,-0.01433798216907032,-0.10271305696893733,0.018296271142368876,0.05647563126650371,-0.019002911022956936
2,-0.09397286579166758,0.03818584952162014,-0.036977295807970656,0.02883313728125502,0.05346500734912793
3,0.08949425117787234,-0.04148061344618417,0.027327120369432002,-0.022502043447274273,-0.03252056090923522
4,0.06220296426498506,-0.016842630304706036,0.08224523036167693,-0.01809824181699625,-0.10523826042743868
5,-0.012381763169629356,-0.03128666519610524,0.05401607729384585,0.088970089478973,0.10715568864495144
6,-0.05677478548590989,0.04863002946337808,-0.059486344605285214,0.031079971604162662,0.0738577378067559
7,-0.01196810931770529,0.04635160959465595,-0.04932053526705345,0.02552445961693689,-0.0627515553338349
8,-0.08478191762943502,0.02108470562100919,0.07601280878959882,-0.13310733172501044,0.10544898518888592
9,-0.07146703426469166,0.11549996455546746,-0.07833895356485832,-0.1356991072066212,0.08834969258682587
10,-0.07086829673284827,0.003693116388810938,0.0803743551391791,0.019211679111692005,-0.016915675275375838
11,0.07690180280756365,0.09472804229699378,-0.023470124025899552,0.01719004107122731,-0.03615153570199187
12,-0.06391515310349097,-0.06325064032205654,-0.09291882801395138,0.02286957137127732,-0.0016571106810195635
13,-0.0963177068130801,-0.08356505863525934,0.08486593969118038,0.03006648283023522,0.0516312918838806
14,-0.04363335610552635,0.07931987147813563,0.02800447736516539,-0.015927718599018766,0.0022148791736708723
15,0.09833625624362108,-0.0036512242212389046,0.09054633496445388,0.07527694025083284,-0.11663198220648664
16,-0.004160903808419936,0.04930805182107451,0.03103173684595772,-0.006285417031629998,-0.05851361108716838
17,-0.06939792605240858,-0.08294936936111721,-0.018033039269551045,0.03189664828748869,0.026988567703520046
18,0.048678734955283035,0.08080611600135339,-0.08319426948372852,0.04743721156344196,-0.055218464316344154
19,0.05778491978987075,0.014839771730194023,0.08111150987586677,0.020284850468643076,-0.09553591699019451
20,-0.004923334898153997,0.03621926532018423,-0.06034759669679541,-0.035024915669267624,0.012206163848751887
21,-0.0744042915056362,-0.07815691545518971,0.08580313919930066,0.019385507099912123,0.049326402779339834
22,-0.011514679468683786,-0.004852214624157377,0.021405175517929954,0.021411439796209204,0.026744586513580318
23,0.026854401580691013,0.034291758281254824,-0.07299736380752508,0.10272271034684324,0.0055592214814505145
