,V1,V2,V3,V4,V5
0,-0.09368038790665788,-0.0799357854180087,0.052070176646967094,-0.035706400025139855,-0.051508800472480784
1,0.0923000572725578,-0.1239700396132399,-0.025140728173836675,0.16250379245712537,-0.06582218663053238
2,0.01778268504969267,0.016789840204884485,-0.07306668446776964,0.09313025525325688,0.045057031028559534
3,-0.036973063097327334,-0.04632250179660238,-0.06071717814232294,-0.018121984724244436,0.06867208976174197
4,-0.024358421449596657,0.04319365986272441,-0.036015256676735316,0.027027367950438013,-0.059160011684268404
5,0.07802587812849318,-0.016395627352924394,0.051343476560942194,0.11721814270678277,-0.05229686532006229
6,-0.049406530457237224,0.07203002581541446,-0.11435328724053719,-0.10348588075965641,0.08327846812452176
7,-0.026206551648597844,-0.05202711002030026,-0.156703681749833,-0.006914898268541882,0.09068504530715968
8,-0.0584853059290005,0.11118060702537429,0.0839604617796647,-0.1404876280855768,-0.06763275277852256
9,0.07209031161648592,0.11299657343613331,0.09499561341677498,-0.020664449411794496,0.04412073051401234
10,0.03524065824700933,0.04826729473535738,0.10235804275374485,-0.017477273459013405,0.0009988198310531948
11,0.022800087224856116,0.09236868086925346,0.006031567414292914,0.02126744746303697,0.0089724211384911
12,0.07440999981943035,-0.14675647638594813,0.05159584944273004,0.12830381908533217,-0.031002780916631764
13,0.06107167855459861,-0.13484143640895005,-0.08879902337301962,0.08185365396732158,0.09895858107421603
14,0.0747330469881673,0.10278040756470483,0.1008604815612672,-0.011325434166409146,0.027696552225664216
15,-0.08759925264573708,-0.04130221706484794,-0.11480309066500317,-0.006288379509529644,0.01696248113815521
16,-0.01391066188923833,0.027374871359258104,-0.07151746739472267,0.058087198983429,0.014039718869104203
17,0.060561066826378476,0.07974848732363561,0.06620226775838806,-0.04813337708369725,0.09190745857394253
18,-0.013780871740717782,-0.1328976414968998,-0.006903093848015213,0.04475421276512097,0.029086527395357577
19,-0.030826097256239127,0.09194162201978384,0.09066551899379864,-0.0704480906794963,-0.016783801604358987
20,0.0372736995425532,-0.0955000929127222,-0.09943500124537627,0.12706765889967575,0.06468414512441592
21,0.018502242719648756,0.13433860663217523,0.06753241829421831,-0.05958371264588209,-0.05312719633997186
22,0.009797116251574223,-0.06358163405984345,-0.00035023867166703027,-0.007513507433816034,0.09655234613354019
23,0.06574992837407381,-0.10267691148668358,-0.1002603115301616,0.12831385520486793,0.037809029684157745
24,-0.06853355573338692,-0.0065395431117477795,-0.027796048481803413,0.0034066021781137337,-0.006970106523584704
25,-0.035587145648861944,0.11885791836239547,0.13567752203049,-0.12085352390206615,-0.09052539623878683
26,0.023079257398963927,0.09144122958087963,0.07269259571538547,0.024591673611794224,-0.08059293482634299
27,0.03377840784897732,-0.021103149038418083,-0.024736221219970482,0.10329422590734305,-0.08380641840281783
28,-0.04726544339926786,-0.0699910189488337,-0.08435948201530383,0.0587853151424037,0.0003032509015070805
29,-0.08920577355085833,-0.027023490924160815,-0.11969689391736779,-0.119748219071955,0.01411106295752091
30,-0.09224114932704067,-0.10675526888661231,-0.1259903373453886,0.005578203593032044,0.03522199484317422
31,-0.015638452306848107,0.03997636214900376,0.1258041615988457,-0.005705463448822079,-0.09397706501262029
32,0.022276880178879924,-0.013409880296064002,-0.10308468987324504,0.013419364185716152,0.0687466221438373
33,0.08487112499414828,0.03681172731975761,0.009795713380847278,0.05850572915755756,0.07560024459301526
34,-0.0015661781683483868,0.03260026591225401,0.0017948970581097498,-0.013920140571889578,0.043603241169336976
35,0.01929037445366837,0.03006980282507981,-0.07103553596101372,0.05222395954517575,0.0533532147271537
36,0.07352334047186282,-0.014835619940873374,-0.021260251243426453,0.036667779111626275,0.11776363857054695
37,0.051151717508133035,0.08576305229010169,0.1482488233466031,0.024898654542952505,-0.024579079630905713
38,0.05635898449757851,-0.10394682622581136,-0.10498624944495324,0.13855278920131556,-0.033361939479121874
39,0.09907753589504409,0.07132952534608139,0.061935030399095425,0.0038066761399094817,0.0016249782401057539
40,0.08338259502637946,0.03302966512124235,0.003688018108551648,-0.00811288843615933,-0.047806757193426815
41,0.041201165329220205,0.02617344784566099,0.012997017169759501,-0.01904787190036416,-0.0505786730933234
42,-0.09439843767027618,-0.06903277288075364,-0.0116304775508583,0.010965216386710622,-0.024762548325155165
43,0.008786206400379104,-0.03369151740343887,-0.0002787070298724201,0.10221215178796747,0.009681117137432554
44,-0.06351343160852972,-0.004671300120743273,-0.008085893643028667,-0.006992733161555555,0.018432357692564006
45,0.018901206245458792,-0.027420293441284146,-0.015166812184592381,0.0423123468483279,-0.04279462116849175
46,0.05432066904009201,-0.028561882649180782,0.026236762381244543,0.029486646916367983,0.03809238556953759
47,0.001794217419881239,-0.1407573172737166,-0.12981390788871056,0.07809991979463056,0.03052732269955831
48,-0.08717784194701012,-0.059600861403338874,-0.06958563059049236,-0.015786356234720855,-0.12210031909303347
49,0.06724812652097648,0.13154194557351545,-0.02700021382011042,-0.012130596542471929,0.045763749505468215
50,0.07391382142209668,0.04210714308121005,-0.0644917327007409,0.07654667099825559,0.04093137750451464
51,-0.046105098948421366,0.09642887395452451,0.014827977742098371,-0.05085425840135406,-0.013999797323547804
52,0.07214062250721197,-0.02567942025104425,-0.13356517957926736,0.0680651022464147,0.09251914439777943
53,0.06725209339513386,-0.08175412681095534,-0.11194048943818559,0.1007921883569087,-0.0012510058982489018
54,0.017504119478356284,0.1099722722331602,0.12109805728471384,-0.05130395589734447,-0.0021048373822397963
55,0.08529822867876165,-0.028948032199458656,-0.125305832179146,0.16034932407962665,0.09061285001843543
56,-0.08238136432205581,0.02833861180887015,-0.07506604380288379,0.008728444246708607,-0.028193741726848735
57,0.03234160877253141,-0.04181389781760032,-0.014784672678546586,0.010706083156831123,0.04401911082647822
58,-0.04246344835556986,0.09023196335105263,0.11301360029405244,-0.0902977119218154,-0.03652547915704207
59,-0.007220146513013237,-0.09602170750833633,-0.1273568947702976,0.04133040547798727,0.05642301391415526
60,0.04390068988348206,0.0621163315052609,0.10015605016302677,0.06406126300644743,0.044007346955650894
61,-0.008923981451998953,0.1119252828217066,0.02330516397426889,-0.038024160478615496,-0.030286876667210846
62,0.06165728157514523,0.0189711154226093,0.05097463992352129,0.10195344522713327,0.02948937667536084
63,0.02310948906211352,0.05121315949678638,0.0716596003444562,0.004822780805514562,-0.029851097945763964
64,0.029323353233053753,0.0364218186409946,-0.05551470777801013,0.05839243222446763,-0.02932063715247636
65,0.03637265272290844,-0.012459728897030758,-0.03535633526030107,0.10325983682879407,0.06247896967351286
66,0.06497951573748688,-0.09920953346754179,-0.06187092307872298,0.06466560688729346,0.008142065471432843
67,-0.01918038860706213,-0.0728891170822408,-0.08143395083539465,0.001065819003552869,-0.002034761290515758
68,-0.01592723933106113,-0.049219802743834126,-0.04222973861902115,-0.04883550258008943,0.024421640134354293
69,-0.00720443927247958,-0.07364402295682505,-0.010821840355572116,0.07654192253229986,-0.015397361346545605
70,0.052456897995573876,-0.09297488296177658,-0.05098119103806595,0.09086193059107012,0.07199453519037692
71,-0.0572045960772744,0.04768958803864128,0.050248498052871834,-0.045383690045658544,-0.04605877556633355
72,0.04771166774939686,0.0014720189095988184,-0.011172375298098915,-0.0323871004345221,0.037289338213208366
73,-0.053914079153551314,0.057562534676590255,-0.05049297581610189,-0.10506834153130554,-0.0408994482233719
74,0.03498020033507334,-0.10387506669787011,-0.010152775948011575,0.07909727484719063,0.014669764614173885
75,-0.027624374937519992,0.17406869948928147,0.07438767106662196,-0.09744659999355139,-0.015424925306982487
76,0.01631119251969988,0.00815704679172441,0.043802819276932345,0.0699040384152847,0.03364736017028465
77,0.04047587073902795,-0.12500596989044907,-0.12263249850569208,0.09170837511752193,0.0059084782913901394
78,0.0040632417995754904,0.05193536217534231,-0.040604916321623274,0.04491068470535714,-0.05550508624009521
79,0.002910312891227718,0.07174572288673964,0.017961486098698368,0.01853824628547583,-0.06795900795655221
80,0.0037863831587523268,0.0853370611200261,0.04440957595698966,-0.07149449792336413,0.0944150636727427
81,-0.018112564649412268,-0.125229702515464,-0.1601705218475418,0.024578587565371766,0.0944368004485153
82,-0.05354832120626849,0.0749335686295121,0.04689809587512022,-0.12207154700711531,0.059196149357056
83,0.030811090351255444,-0.05823908045045279,0.011264488631543739,0.11432954249510316,-0.04137290838155201
84,0.013274982975493477,-0.0749881079225025,0.007762387929677712,0.09322816434490686,0.026550548132187164
85,0.06694245142777311,-0.00897686316669407,-0.11357775903427444,0.09588179305705949,0.11126730875745883
86,-0.016923488254694342,-0.02098174910064408,-0.03294561419063675,-0.02620403899893512,0.006825642393617529
87,-0.08068300113957401,0.0017084800025785607,0.08390587315482068,-0.1447684181826303,-0.08042631742578261
88,0.024848474927570186,-0.043515211872139074,-0.10739228604338374,0.044081716208658236,0.0765118597279111
89,0.04119890674319478,-0.09243789597693006,-0.14387720534315396,0.1125003225910009,0.07520999151628834
90,0.09035957525236088,-0.05394256506568929,0.0336424863270616,0.05451039740406653,-0.050215140473026575
91,0.04207612615555585,0.01386563579606001,0.09978388815824361,-0.009973105984589545,-0.04423429894343628
92,-0.024193846520388942,-0.082947163017013,-0.05247122418647183,0.0469504307815829,-0.023497688970493986
93,-0.0035322016581185167,0.09129963341578413,0.15378953082023106,-0.10055455686063798,-0.028840499110955792
94,0.030884908016906933,0.0013443966777887117,-0.010006616257912413,-0.014481798439558973,0.002996583005828753
95,0.024641472253267918,0.07341084797878698,0.03999462744548619,-0.055775588206791814,0.0924053636692412
96,-0.06297725458725388,0.11323240797528228,0.05841926120084353,-0.11353393548545651,-0.10498121900529858
97,0.029575280439267805,-0.061847894844725554,-0.06672859925987794,0.05942551479620605,-0.04020849542004725
98,0.016156535101556523,0.0309000503266472,0.039867767933073894,-0.07801486559428922,-0.0811685827842846
99,-0.022113421345447273,-0.040474849506799374,-0.11724397706608988,0.03436298139827504,0.0941708728865522
100,0.012372068911376944,0.17400912897116694,0.10805538572152604,-0.08373079308945552,0.04141751611989234
101,-0.06116641453156453,0.06954002105803304,0.07394824967962949,-0.03783401648139052,-0.09933245352515177
102,-0.08770035334252964,-0.03485097920183085,-0.05804378113041145,-0.11785707443686722,-0.09310878873198442
103,0.02576547798569855,-0.09201831787976263,0.010781157587678461,0.016528658428995178,-0.033871457450109894
104,-0.041168055730620434,0.11254719368470484,0.12746731063154018,-0.06687203289976312,-0.08208543394026094
105,0.06198928362162777,0.0025647949595678787,0.005111690952645659,-0.01827578978672347,-0.03946428099003507
106,-0.03364990459394162,0.0702549342555426,0.04025186269409814,-0.06695907977073787,-0.056563024476275245
107,0.022728029469012846,-0.11439619615040114,-0.06624894043157188,0.04692216782281057,-0.01390412480956852
