,V1,V2,V3,V4,V5
0,0.04758502582118567,-0.028138582469227746,0.04564112021474532,-0.029614631812530504,0.11024897083117191
1,0.07246167131015031,-0.12930856578187677,0.024712430309195205,-0.02751382741732893,0.12533451528148287
2,0.08805052042020059,-0.037338935975573986,-0.059595174983363204,-0.0690170363141972,0.06149504064536928
3,0.09606888278159645,-0.04460952852649419,0.11445023733636006,0.013771305848070407,0.14993191067228323
4,0.08930925108881932,0.09303981075184142,-0.001770273718879757,0.05910273689569968,0.05496611597881797
5,-0.006853739011333815,-0.08297642088953404,0.01197807628935172,-0.006273863467443997,-0.026817221446139416
6,0.06600389450222431,0.052951934451550456,0.021971576133093765,0.0923300123287234,0.07863139949126563
7,0.0064233403127909264,0.04090438402848776,0.07584714572933682,-0.050493092730640905,0.07022115007994187
8,0.09236004660077174,-0.07449879333836704,-0.023722228910409426,-0.039936597528515055,-0.0033041095650992447
9,-0.030212188188480416,-0.05454165796053051,-0.05872285867668556,-0.031065719300043572,-0.03828731081492316
10,-0.08925945229336359,-0.05154920781263975,0.05524488544766767,-0.12105117738466797,-0.05095339071353185
11,-0.0551424229386148,-0.0005939179155076829,-0.004062618860427429,-0.11417498054513135,-0.07371889937554342
12,0.043478533804245406,0.06500959292694981,0.03212246454795207,0.0019273063279402983,0.1178653106911086
13,-0.09567818381411489,-0.044891523371954886,0.03507900442652368,0.03804706792872309,-0.09292188415422946
14,0.07965477026576445,-0.07249279680883398,-0.04354895454451971,-0.02248372858980148,0.0033473221176304746
15,-0.03554748436193087,-0.07341954745793709,0.007697698807999601,0.017249184407951694,-0.04997540534888295
16,-0.03492739333819361,0.11864379435590776,-0.09711967237179603,0.08032192850169785,0.06834544973570347
17,-0.08959591217987509,-0.05593857490726764,0.038625275318157244,-0.03110392025810594,-0.07640006409604101
18,0.013904292148929565,-0.03670149657797919,0.10848085386510772,0.015811929154916297,-0.08442132679275867
19,0.07993849405323394,0.02606019956013876,0.03793628386572574,-0.028689779734672453,0.1498925883928688
20,-0.09499824690032498,-0.11177187624012427,-0.004185432356662307,-0.10712289975647626,-0.15981981485178562
21,0.07514632982316832,-0.013138725105896365,0.025278923818601612,-0.027320190065152867,0.04642196554606967
22,0.014627987153974665,0.13905169341886187,-0.03029351787772662,0.0761876164549086,0.09571723561532981
23,-0.05479854370851039,0.09253623960613262,-0.1550005562933709,0.00517731057327591,-0.09021543820955782
24,0.03827481734572957,-0.03809440063962854,0.03221111128041928,0.007910402259418109,0.0035989893602487062
25,-0.09932164703030927,0.06672803960876059,-0.01073844813532493,-0.03530285890228075,-0.0975292092050412
26,-0.0561836629823193,0.08913702754567436,-0.00681911138283104,0.05942100986124933,-0.051141911171549294
27,0.09808065793536708,0.13670665071668514,-0.13003148513221374,0.10971280141346325,0.10235300477866256
28,-0.023311029425287646,-0.14797047810377156,0.17426341743298301,-0.09608670317228508,0.011166416467054699
29,0.0797338439316943,0.023559827459440033,-0.0719024559742562,0.11784076429675305,0.14788266526742028
30,-0.007569808783652832,-0.041569784274165335,0.09575622238330125,-0.032989945632288416,-0.06121289153723181
31,-0.025509740263626204,-0.04096320736375268,-0.027994564376545336,-0.025607217204999554,0.06406253867342161
32,0.08501936992741721,-0.0163519151026729,-0.008802146534351896,0.003343354908353028,0.04744212056305353
33,-0.06024739918427096,0.0974399740133087,-0.00033383605202731703,0.07997874864794226,0.04100072299115943
34,0.04806083282112231,0.012124300485757397,-0.03654094603823197,0.08389988426517131,0.02171681424108117
35,-0.04304179759227944,0.08123891523816842,0.05507821391774691,0.05706861842708166,0.05026152185622245
36,0.04689348829213272,0.1561809845002995,-0.07161001162879718,0.09446296376085477,0.09364496337273753
37,0.06170680315569108,-0.05348007665567106,-0.043356272755002256,0.054616561247219184,0.07883183817631581
38,-0.03007061429736704,0.012024017208412882,-0.0461201083644044,-0.10327382298429885,-0.03260287912088763
39,0.04661069725287086,0.022263157189756022,-0.10008910599561675,0.08976846436213995,0.06815364247281444
40,0.0006519607632594405,-0.005057631809338416,-0.01992483320767032,-0.07276546680603728,0.05898380112375102
41,0.03261505868612296,0.018859449320985586,0.04065924481853082,-0.0398775062024292,0.033093746560820786
42,0.02036908090102321,0.08700010464453778,-0.01403187657596349,0.04686209202850791,-0.0006920081430104238
43,0.005621038038701754,-0.12324228896304645,0.12494494560496036,-0.06805514895673216,-0.047742152861815094
44,0.029333493004111477,-0.0734246954075592,0.13694104698992965,-0.08893055740211193,-0.015983751421368653
45,0.025699040264251672,0.016984689490449262,-0.05641341132444193,0.013411154004255759,-0.030895002009359893
46,0.015797890711774645,-0.013964990400113689,0.061982554342836386,-0.07449985233576478,0.015394298497280695
