,V1,V2,V3,V4,V5
0,0.007476151576385481,0.014909934076571048,-0.036755068990303896,-0.01212748581533489,0.05049524078866738
1,-0.0015708821412024677,0.08220002271003793,-0.038619983712374954,0.028439676618827004,-0.03508195491437763
2,0.004750164499119802,0.01700599473782464,-0.06740191997907607,0.007000145574932669,-0.08837548484215955
3,0.06848812047985216,-0.020763785628086045,0.0864313543091899,-0.14507647215396757,0.021552465382644558
4,0.09095891216883867,0.10585578098446509,0.03968415554279177,-0.1702167086176819,-0.10747108578837294
5,0.06401418167857446,0.0032716012900089308,-0.0916738468614953,0.004107498189129449,-0.04949742515169828
6,0.00683492157374912,-0.03079868580815434,-0.05779179815564587,0.07797902008985377,0.06491736911565628
7,-0.06181884289017184,-0.020332930382218638,-0.018683887300326944,0.07026073717129128,-0.018564141699366602
8,-0.011013651924831037,0.0832909364765526,0.045165465499918574,0.06646598312911207,-0.06912001526711818
9,-0.07907691658362026,-0.07633639689586726,-0.10569006935651444,0.003680812989021953,-0.0042598346979812185
10,0.08677574575504615,-0.07822751884019749,-0.05753999294754004,-0.16053800964524512,-0.038304420036242404
11,-0.01679031301629832,-0.05315112270347366,-0.06251700647725866,-0.05093032957155531,0.03724683681462993
12,0.048982612832890876,0.013121891635301496,-0.03246468086737176,0.014051646956033753,-0.008990513422547234
13,-0.024761088449053094,-0.058531793615601756,-0.07057227431123227,0.05877834349262208,0.042661244415071325
14,-0.04126826025304369,-0.021195259126562775,0.027343772420391085,0.06020673492573268,-0.06914475381817575
15,0.0016926308699584337,-0.08969176152425343,0.0756125811493584,-0.0495219863520666,0.09781015632764356
16,0.06417003028250808,0.04891769298459663,0.02455320195259341,-0.11100556440857073,-0.06874731678306667
17,-0.017483368385732945,-0.0418894267547566,0.004538426213574066,0.057046710087909555,0.09556716010025913
18,-0.08696545854267512,-0.03564503489359307,-0.054941699076326705,0.16908640193694996,0.10601031682219407
19,0.007587802898394336,0.009296323496854686,0.019873782160995217,-0.08948614671091847,0.06531297527562335
20,-0.00547683953644953,-0.09151757459738644,-0.08602103685089635,0.056268229857405296,-0.020996584982827235
21,-0.09933592102900386,-0.09963624723450829,0.08973440149695991,0.0929451181368753,0.10338015183265353
22,0.029298182166978704,-0.01342959870404697,-0.08467556213023501,-0.12036110975593885,0.019554106206697463
23,-0.08846241115884523,0.021039245331793355,0.10073503086113901,0.0015949568860107177,0.039641455656990746
24,-0.07912620708361434,-0.08054481576959757,-0.112666561951442,0.05804887818431728,-0.037958242269632125
25,0.038119629583722905,-0.09714518309615211,0.0338797326942882,0.04216068601391483,0.07258828400407207
26,-0.04159229575582653,-0.06001154374866309,-0.035710914548368895,-0.02736137974301371,0.05716860320215202
27,0.02684792211010858,-0.09473043343653284,-0.08868587057217901,-0.054405308845641015,-0.006525899255643843
28,0.006431198618926027,0.06843709558537073,0.06690760068858875,0.017262711145602933,-0.04172700498840804
29,0.05134823935688074,0.06034256456108159,0.11366220015476913,0.013769686462457013,0.05532195229122244
30,-0.0277342250895267,0.07413510906638908,0.00018409096476425246,0.07803427715396927,0.04382881609833152
31,-0.011376576802462159,-0.08383107987502618,-0.12122120447779418,0.008693962354302587,-0.023459071769927235
32,-0.0551192536898975,0.052233899625096364,-0.061517074502090985,-0.010254970824391557,-0.04616720851165299
33,-0.003589606078280072,-0.03891487894721997,-0.14975522264695745,-0.08768219953532663,-0.08907540369187435
34,-0.006114276534936569,-0.02200000128264828,-0.12727992479527467,-0.05921564808730464,-0.05267099564697144
35,-0.07186927054945884,-0.06418523297244139,0.07138443002830017,0.10036234177504726,0.02435226356830549
36,-0.05211945079726166,0.018156544955935675,0.00936210557660521,0.05641074210091389,0.09180641545142985
37,0.0026478822103930934,0.07021208968415134,0.02708624006446224,-0.08482999300662153,-0.06530376584961205
38,0.008906546776850299,0.09086173184886773,-0.06393816045027415,-0.029072090884564628,-0.07649699811307084
39,0.027194836700366067,0.05367662367044053,0.0058960129132779315,-0.09540385590947263,-0.08288199523086001
40,-0.07171304351682213,0.0827702595335416,0.02055079742931417,0.127005936125847,-0.045751178962632005
41,-0.07755663537293389,0.004114307712376916,0.03715920159990556,0.024133709165823428,0.037067546141699305
42,0.01204596286777766,-0.009035714057237717,0.014882267843129418,-0.06309742689596087,-0.06042091632271363
43,-0.012760710223104967,-0.056797282313207666,-0.12336653246485496,0.03332157535618005,-0.07765377326976562
44,0.0683652572263682,-0.002516785616453134,-0.1519533910272068,-0.010566632785349944,-0.09505493520614103
45,0.062401849676203616,0.04142295827606551,0.0681444809467106,-0.03272259214227723,-0.06369713200943354
46,0.09098500824863637,0.087338673153318,-0.004477985228940884,-0.09077443593292939,0.01997188387130098
47,-0.0778251884999262,0.08773842187345612,0.05731529807462597,0.02922658254344697,0.027306861151411073
48,-0.0623666808411367,0.11142950335937604,0.17148088525401184,-0.03684289753792087,0.10257493186238967
49,0.027633180769315403,0.08185284376272085,0.08597845572919202,-0.08546326008108211,-0.05339835936394352
50,-0.08181601228492917,-0.06981709126639676,0.05395930436004762,-0.020820308097730653,0.06614287624374386
51,0.08954898756008572,-0.0027714888945813425,0.006936613149615363,-0.08002553433709755,0.061838019655354445
52,-0.0490893847980475,-0.07304565809327951,-0.04169973365115841,0.13625316071151866,-0.07358467500255175
53,-0.036349542293550564,-0.08337576117028159,-0.037993972195464056,0.1096458851966594,0.08044744261473276
54,0.04555878562760185,0.03904053194525496,-0.060517860994470304,0.008718232356568024,-0.01253759736160063
55,0.07841879569141455,-0.08969248107981595,-0.04962634280958636,-0.14923000926080462,0.04803141966651258
56,0.005536032131138957,-0.08254779683909441,-0.07838472218577594,0.029519843483489013,0.036295587927935274
57,-0.0870089485421046,-0.0002622538208580449,-0.0004057828047182785,0.08598010006507865,-0.03277661590209538
58,-0.07950216740410704,0.0028208501285199774,-0.08060866084139524,0.12478474411421428,-0.04012682105006154
59,-0.07192734861547878,-0.06738982520824253,-0.1182201813639372,0.13547679801834706,-0.04439200149221703
60,0.00584355452648826,-0.0779484632014471,0.02320072559392462,0.029753872515240545,0.03559051167162177
61,-0.02002472945590932,0.11099446487023508,0.03927495491986776,-0.06318517785424045,-0.06168418384482426
62,0.012862795679104045,0.03127919100172448,0.002677681815480115,0.02231317400583494,0.06681548784628731
63,0.0546819791844948,0.06031373190476683,-0.05024142699274374,-0.026206440332631455,-0.011402048969901015
64,0.033826338137134385,0.06657028344667962,-0.01718287065128426,0.024439457069324752,-0.029198238968921278
65,0.040328830534650265,-0.053774535070842185,-0.016369255752114883,-0.023520064951900975,-0.07186098782019029
66,0.07626276787316455,0.062072638580021856,0.045013651388666115,-0.13117347961206458,0.005741089264675696
67,-0.08663925489455415,-0.012491605594417756,-0.044864414699516714,0.049964837626860395,0.05179393078143201
68,0.027370890214139743,-0.08078055538627213,0.00736737768805712,-0.06695161385457704,-0.07061734133595034
69,0.0597829607696438,-0.07727166186649342,-0.023102121994504368,-0.10752220126081724,0.0026850637680650574
70,0.09493415061145141,-0.015339993277472853,0.050355014845295656,-0.1743847856978121,-0.06560913372349024
71,-0.04181444571882869,0.011500210151383628,-0.1043694961969252,0.04169091074488127,-0.015536426260613384
72,-0.002617399450720659,-0.0242424206087725,0.09827380958204311,-0.08673593128317508,0.04330965672390623
73,-0.065711778014488,0.053328639118168195,-0.07809991134027572,-0.01483876510206994,-0.020402477178462098
74,-0.007439960246777866,0.08633370790822954,0.03556961642181353,-0.002225650566348529,0.07562988593427793
75,-0.07876807798570234,-0.060567164038959995,-0.08026637571814993,0.04499192366218811,-0.05010085330547174
76,-0.06264495371278567,0.007060587639657874,0.09441903315957229,0.14516460152370186,0.023665614452804802
77,0.030051231070580744,0.04002869550525702,-0.00589522283604918,0.058089152604517774,0.0862622986911234
78,0.05142287379771493,-0.022861153521843647,0.08219016175799054,-0.00852977274276951,-0.016439701593029973
79,0.0544200441569904,-0.06763197260628125,-0.012997603902839251,0.03494256391106054,-0.056924188272236456
80,-0.08890460203946218,0.010416913197019845,0.04680433804757838,0.17090603663909015,-0.02458059459120773
81,-0.02243187125184991,0.046286732662986385,-0.061794247169506766,0.09572555822259902,-0.07751048704661166
82,-0.01100059570128833,-0.10803681139780605,0.075136297965024,0.07426323658794491,0.08668461506886789
83,-0.03183161656469282,-0.06460407940953003,-0.10500695788235336,-0.02708083797395813,0.01330686608628849
84,0.09871548347060839,0.07475205417783058,0.08316983929405233,-0.1424436283943671,-0.022277726776890553
85,0.0701550160759481,0.06611632947721324,0.007012986056770129,0.023675593502408776,0.07732878530813138
86,-0.0026862437504736603,-0.03709656375397159,0.08246816901779072,-0.04141909743591218,0.023323934861181787
87,-0.04330730944721855,0.0324886224662384,-0.02883077675025776,-0.005343745280685611,0.07367986093883706
88,0.07891545071652442,0.014304103939204416,0.1303486596912285,-0.08965992844486377,0.02650246251262059
89,-0.05138622361981873,0.04637949903559481,0.11974106022224439,0.003757158152345598,0.10447267429907851
90,-0.03499249721235536,-0.011287559337749133,0.15957250109785523,0.042754063281883414,0.10402125851388598
91,0.06685744206950606,-0.056082895265373515,-0.12855479089001542,-0.15021520264473498,-0.09995261246745342
92,-0.06485275363902025,0.105666361433205,0.08726422535855909,0.016068402685776535,-0.0722117182303608
93,-0.08460855664698093,0.008775874532169303,0.025437570250528976,0.14895584132977047,0.02985676028756453
94,0.08700413307025348,0.018508852270848274,0.08354535572974163,-0.042052058634774875,-0.04118588337631046
95,0.07778127698243886,-0.06814113622874968,-0.08449575465839643,-0.1283892450192767,-0.03123927867626943
96,-0.04787344094401707,-0.09136972765210566,-0.06231498905990098,0.10583583420940841,0.0919282163933849
97,-0.03575343749180054,-0.021055123113466818,-0.023162457060410452,0.12573813293499428,-0.03107121642008823
98,-0.0007234484379583961,0.05108775844150692,-0.07563648340828319,0.03159826513968228,-0.07783441258721477
99,-0.04248465133340711,0.08602368543733203,0.19953315101223063,0.052536090666726515,0.10803511091292309
100,-0.0645595892326923,-0.019067788702578404,0.1015687727509694,0.12917757666821061,0.05401194442001595
101,-0.05039204482114541,-0.006092032190023022,0.09417839502756681,0.03757412116200547,0.07811530719693467
102,0.0760089809347317,-0.008846134028835148,0.007102792482458507,-0.05049619738639864,-0.036833500798172616
103,-0.05828476189588738,0.08168167361496151,0.02306143991210493,0.12050394926616989,-0.024333329358066976
104,-0.09389523300943295,0.09878866902485278,0.037264498263028044,0.014380308917195203,-0.05864386398740441
105,0.042115386807131255,0.029922028031477227,-0.0006997722625735198,-0.07421225245876069,0.03290970268653079
106,0.08301215794527157,0.05797939707605912,0.14095549615170178,-0.06250105627327818,0.059316775368941074
107,-0.09755617557127044,-0.03535297965898107,-0.14743330205099267,0.047048458194100785,-0.06768233518570471
108,0.09081192134778618,-0.09006021334602242,-0.03236858395288876,-0.127653435189399,0.03350251845454824
109,-0.04017289930703192,-0.02137191469282281,0.03203866825540674,0.11389958345375314,0.021960636781708863
110,0.06739281570719431,0.024345462425997624,-0.02106011920454269,-0.11552135016682236,-0.0922804362650082
111,0.08305797006623812,0.062358263247285044,-0.005361885136468198,0.016632438730924903,-0.022701536789007853
112,-0.05618711279727338,0.07371144415972783,0.10608776276201778,0.06710239349287202,0.06136886671736268
113,-0.05149045692873855,-0.07045982988982644,-0.16180274536667075,-0.0295406182613467,-0.03568293700879423
114,-0.07244007470765164,0.08886856679847437,0.07414709735887903,0.08384474781674847,-0.02972658197640131
