,V1,V2,V3,V4,V5
0,0.015023463439951668,-0.056661453084754836,0.1507762026510373,-0.09871182765444586,-0.024832175586777496
1,0.06674592050943876,0.05141970770506702,-0.01945129239440726,-0.11296832008768462,-0.051568593388548474
2,0.0685660222111456,-0.0014694717706185065,0.09134570703040965,0.007324061852676304,0.038049103826145396
3,0.051508685095984746,-0.015470931857701582,0.05890633721656056,0.005742357905522202,0.020722202265642475
4,-0.003831572501019909,0.014978894844970211,0.09891247646767048,-0.033898201462329774,-0.08061446675491991
5,0.0072331099941257415,-0.0170654660352125,0.03589964595250717,-0.06185333986808821,-0.014327323515472477
6,-0.07032808931701377,0.008557731918384996,-0.045830763728874305,0.06461938313991585,0.03156640612938442
7,-0.03474803607501693,0.002900618228292417,0.005715995949637578,-0.047893915148858435,-0.06434005913556425
8,-0.078866236392725,0.04574533365573219,-0.02789304266128371,0.06514896751604649,-0.06799714987197575
9,0.08161730618217566,-0.07017466383573422,-0.03473718278364987,-0.004623483021094117,0.08225834235683743
10,-0.083447950469967,-0.10204791895925773,0.10554076567865323,0.12549424939484674,0.00269729664411298
11,-0.0004984098761503297,0.047804713999193824,0.09924244426285564,-0.09260325025511258,-0.07977665247953881
12,0.07526457857500024,-0.059918373744088274,-0.10129957653002586,-0.1383516881963359,0.1447081503440436
13,-0.02912029213383112,0.0707170175764869,-0.09072250676643807,-0.03672959536953811,-0.07772439277527321
14,-0.047618294254797223,0.035067163417437874,-0.10924127599309433,0.09367745169682623,0.05432869929953217
15,-0.09177696722947004,0.07036682539947427,-0.14746826717536032,-0.00927134588649714,0.025069792567577978
16,-0.0982877571502167,-0.04779382020133706,0.11298150924871368,0.10705485633491829,-0.12727891876570374
17,0.0019152291851049386,0.09208469873751567,-0.024258483405790336,-0.006131073173769846,-0.027537017783804234
18,0.044076605278431116,0.06286689962058281,-0.17154158798025082,0.02951802355391251,0.09862575573986729
19,0.06628198065168629,0.06981753064633227,-0.055456806872193384,0.03540033283091376,0.030480305232007412
20,0.08325686644294172,0.029529241167652247,0.012646257810096567,-0.04237784370458662,0.08443096953257231
21,-0.07642703215619483,-0.07969694301416769,0.09511655665279431,0.003843301537997036,0.01130707143963594
22,0.05702024265119088,-0.04017976232751059,-0.006797438545517582,0.06280056197955222,0.04761703628775835
23,-0.045994748988232685,-0.0009593324843732908,-0.004364380803897497,0.027795887189644753,-0.02809002246697706
24,-0.04185782269610261,-0.006625241455329731,-0.06651054336696637,0.007305028137692831,-0.008852295285996126
25,0.08426316688208915,0.004181798920106556,-0.13018439431476264,-0.02172873381864219,0.0935892158698722
26,0.06953584724050399,-0.06706174738873155,0.07740950703959766,-0.010746778991240026,0.006079959174044289
27,-0.08408541540655344,0.10007406003427233,-0.2328605605038454,-0.009487833007492216,0.022626709897910498
28,-0.019616886546956525,-0.05701261370858457,0.058049416576300666,0.05891559443681975,0.002932993002736863
29,-0.09228500346121984,0.07320121207820537,-0.19746559025162866,0.03311805991792576,0.025581879540084618
30,0.020079596028963143,-8.03709080201085e-05,0.06199072959250074,-0.00632708017270424,-0.0832655934640317
31,0.02750861611464213,0.03452448631814941,-0.013809690703823159,0.07308104573700523,-0.0710386317926629
