,V1,V2,V3,V4,V5
0,-0.060176369829712174,-0.05510210753180576,-0.06037679674805248,-0.028608182567748226,0.03200591391691648
1,-0.05372675292280778,-0.03608163663241905,-0.08398839088699281,-0.0809359431019337,-0.04115487813316539
2,-0.07812413350623137,0.007647903199434768,-0.08642084418030505,-0.14103755224748238,0.03325491550724614
3,-0.007438541633494333,0.05648243538131492,-0.03445827007313554,-0.010454071963109466,0.04858124719253596
4,-0.09755455112018308,0.11634729858446055,0.10830677758874294,-0.02731676461437149,-0.05936162763761151
5,0.05184994550259101,-0.039493429556477826,0.038566933740363935,-0.021284231547769025,-0.0488081043444696
6,0.058495421773370596,0.00423468372484526,0.04168071214717371,-0.011555307609164345,-0.02500104822647617
7,-0.08125531373175945,0.1036950305317677,0.10336047205747158,-0.037502719750599704,-0.10034770538034217
8,0.01443422087348929,-0.085216684482634,0.07018087038978636,-0.052469226803951836,-0.05311390731968342
9,0.02914387429503065,-0.09447807305767925,0.0762593737489156,-0.030189461055328798,-0.03930669342039876
10,0.09910395172305352,0.03257579326688653,0.046690699668997866,0.038420575061548556,0.043084618110423356
11,-0.035260211202306956,0.013358679371276536,0.028524881497144675,0.05620230901602678,0.04712812757037023
12,-0.09179992441919547,-0.05332607375037685,0.034352216878923376,-0.045810146778522506,-0.0465822668822196
13,0.06853802067235659,0.045074088037109036,-0.1651830644062685,0.052217160046121494,0.14629312902985986
14,-0.0663396021337932,0.03265117070374956,-0.03516851344557301,-0.14643965435488027,9.914303797085161e-05
15,0.009908847700656809,-0.03811222961614527,-0.10860993409138686,-0.052944946729586925,0.0665269564217408
16,-0.01900367482642462,-0.04029979254594089,-0.1445237637060126,0.05270417683268791,0.07994053228950432
17,-0.010671371777091543,-0.06694578383048301,-0.18986873360068637,0.0883698447345717,0.0700274646628438
18,-0.08075559179555528,-0.036047023896859556,-0.04344098132003346,-0.03989242716008418,-0.12890966949993354
19,0.0686327202310473,0.044115034163923456,0.055234609602385965,0.12338717744328938,-0.012059003779440379
20,0.08785838894865766,0.11836819825221795,0.004855488818115226,0.18274096906510656,0.05937274187297155
21,-0.08971442313197359,0.06740197646653312,-0.000478861898487698,-0.1364820027530721,0.02437247587480705
22,-0.003750841977748354,0.06801653012071407,0.1453524174122877,-0.049030567354294105,-0.10089015323142188
23,-0.08108888924221802,0.0035466918386923008,0.034985427249562905,-0.1271033094634658,-0.03372165051744744
24,0.08995115095479277,0.02717598500998311,-0.08695868538652948,0.13305212477740713,0.10942692347253864
25,-0.027972668363105413,-0.0003096808899172125,-0.0953339796429673,0.010344645817833023,0.046649317931061016
26,0.015754737188544476,0.039016827579250415,-0.0014045992701159013,-0.03740896159011724,-0.029326076247009395
27,-0.029003171826719368,-0.05566326412582324,0.00177756735958879,0.032757323161390996,-0.09363699474504511
28,0.08920676834720687,-0.07786242780539777,-0.07798765515507192,-0.002907625063781713,0.11554307030157465
29,-0.04159533412789338,-0.021957555868920637,-0.1023994148548468,-0.05493369336462368,-0.016662166141393868
30,-0.03113454154311042,0.09686021234815055,-0.010445532645955977,-0.017715042889540792,-0.05869616054095879
31,0.07762092669302123,0.00560052424641283,-0.015843544496070592,0.047230397026001986,0.054904636818977545
