,V1,V2,V3,V4,V5
0,0.004655865509469126,0.1114661398496403,0.08917221844799457,-0.056816071487292494,0.029424593904319937
1,-0.05808925813693653,-0.025480133221414854,-0.10097794116482695,0.003013297316137281,-0.08623744853467082
2,-0.03939879210571158,-0.11786172662920626,-0.059058069829591386,0.05948266772308301,-0.12736195844174986
3,-0.08378275643535532,-0.12866894388986228,-0.01545683122951065,0.022748934470936163,-0.034973075438996234
4,0.008886566240096939,0.06958166852326075,0.13388016610820896,-0.03928983379589914,0.08240524477533732
5,-0.0008819321812826742,0.02510766730771901,-0.05848647942053284,-0.01212976842523935,-0.06223176226200821
6,-0.09480888832358403,0.06574259267663712,0.13823877799387024,-0.15868796872015484,-0.07381000144178165
7,-0.03562448171151427,-0.009496883023808234,-0.09849026415616201,-0.010416322445721219,-0.003560428082329089
8,0.047453029507834435,-0.08724749052176856,-0.00046107961318996027,0.06794169846571811,-0.01183715502616385
9,-0.03951176857376668,-0.08723751867259175,-0.009844778037848112,-0.024349246293895413,-0.11986571837394011
10,-0.06456684351233424,0.08471542499006282,0.06771634237027645,-0.06276723780363748,-0.11613527555091138
11,0.010833943871499186,0.14095752745644713,0.1793894901445386,-0.03869391330556865,-0.004847134895671618
12,0.009766657816326818,0.05673601157969674,-0.06181795487030862,0.010533916484728002,-0.02010010330375843
13,-0.06800120926321876,0.04081624474242122,-0.023406263438644825,-0.016459622793541746,-0.027118854699000626
14,0.07439787073013267,0.13114893193964852,0.18923215207824878,-0.033982654670651424,0.10172899313170812
15,-0.07119470273545103,-0.04880794395473366,0.029124103007491423,-0.024448463167218354,-0.04962097805425039
16,-0.07125129546684517,0.11114036113959226,0.1376364723552005,-0.15856955576124587,-0.1250370371557829
17,-0.058241615854029094,-0.014267703971619687,0.0394791423681884,0.03051211690784727,-0.03437154440424567
18,0.09988895074750813,0.11606269648646858,0.16846957564896692,0.03370684720055115,0.031604000856726815
19,0.016452685619331754,-0.0006549441782517096,-0.023585021531502284,-0.08510713673730219,-0.0353477568895532
20,0.07473026857658326,-0.091418090088689,-0.04941089080595882,0.0878147544247961,0.022070021479639705
21,0.0022548388904265917,-0.006406631600523224,0.10167438076840044,-0.05853769117937284,0.04461439130287343
22,-0.04137647581273727,-0.011319592815895018,-0.0789527733725886,-0.026744478790594668,-0.09028105238020044
23,0.0188836614467373,-0.043147096180252364,-0.04270939590821533,-0.024130598200935303,-0.038774357974263096
24,-0.0018096668450143128,0.013140042217450978,0.126435893121241,0.08930030161854689,0.062014076665643354
25,-0.03146792995219514,0.022189717992987447,-0.04434541852533798,0.012397549547856553,-0.056449170855272485
26,-0.06073316948184666,0.01362545254151562,-0.020807228518057885,-0.08016961614474283,-0.127115825157061
27,-0.014816732347018635,0.0054003392428424515,-0.03211696648829447,0.035410498372583886,-0.09075174479245549
28,0.08167966717681303,0.006742845926947912,-0.05749484530975349,0.00025758214338529595,0.1647602830992227
29,0.015501915859412874,0.004349192485752829,-0.06734847977913427,0.09821126476194889,-0.07261052246139846
30,0.06887133712111414,-0.02284557509804857,-0.06345188780656531,0.08938429889790933,0.06348319319884392
31,0.02178234852272263,-0.025968679244237833,-0.023511439819379837,0.11674842035563401,-0.028818309683985105
32,-0.009317563209910241,-0.0663616981759072,-0.050199519121525905,-0.017138405733151306,-0.0383072467254008
33,-0.005493152546646352,0.07491357723908572,0.0975456677950322,-0.09195232830898689,0.0367211634553622
34,0.08597053746308939,-0.007998957438223653,-0.07044090690866457,0.015334070152244375,0.1690386347592589
35,0.004628054196051812,-0.08001250125700822,-0.08924465653899626,0.026817782719655334,0.05600411639189501
36,-0.06969710947291795,-0.05553423706644526,0.0022767838371407223,-0.04831063159803063,-0.06324318871676747
37,0.007147677910133066,-0.1853269271071829,-0.12676576492639738,0.10026647870026599,-0.09060665460377954
38,0.06100171221875861,-0.13656308957011834,-0.1406399229474209,0.11052361269349043,-0.0013334473489949802
39,0.020955358031114237,-0.18072848435206612,-0.04820518088179862,0.10810012979058312,0.04802224152993265
40,-0.0833335899664906,0.06629544112254557,0.1361628307302933,-0.12001738528826306,-0.04802132726304791
41,0.029769795630827448,0.022767493029783405,-0.009672321495818793,0.018408683333713725,0.11461836222124862
42,-0.07253929302750535,0.06190933952244193,-0.025435933490649897,-0.14569956305376736,-0.143189520078987
43,-0.012015264327590591,0.0041188659849730885,-0.09547817915018962,0.04604435211868051,-0.01669212156594284
44,-0.03362440844586401,-0.12308759290457542,-0.12895493250383658,0.06236348786986117,-0.037766608804799755
45,-0.08267386825805619,-0.002458159308747307,-0.0630764575463052,0.0294728865015869,-0.0008759143279086362
46,0.06817332909273026,0.007895079958990567,0.05687946736683014,0.0004607018062695589,0.10587848374985048
47,0.046553134900327864,0.07066343196343046,0.06447215373627789,-0.03421424726600979,0.12962042203543367
48,-0.08013109606463747,-0.15026496510631182,-0.09366803495067222,-0.009388689155436628,-0.0176901955437331
