,V1,V2,V3,V4,V5
0,-0.09922750247848144,-0.08790847857004551,-0.02912510588412416,-0.04118550553592343,-0.06936590633711255
1,-0.08231872908025716,-0.05547293668569146,0.06517664510054066,-0.03520576791856282,-0.011238747420834978
2,-0.012417048292563671,-0.11467422551083054,0.054202803845182446,0.08926481925350634,0.09729196980542439
3,0.02633359119186032,-0.025718164378527517,0.06215201221092814,0.03771705676343967,0.06151512491370676
4,-0.013201144687954282,-0.004854246245746931,0.05095223829275368,0.004060641550860082,0.016052724157404434
5,-0.0778370100472621,0.03893034134797582,-0.09594603104842928,-0.11940683385594567,-0.01777292654993989
6,-0.035334536037223606,0.01420553949608485,0.0545446230739585,0.019831799664636874,0.08200898146581519
7,0.008014800563644231,-0.047648148930136316,0.12623034278932604,0.07138333935038953,0.05687605317144763
8,-0.00848480689494937,-0.09631979556511439,0.021842274700602658,0.03235558641858478,-0.031168839974306226
9,0.045847466664104046,-0.00011935094400589846,-0.06393384947740613,-0.037441087491059816,-0.0507151671827294
10,0.07220920402605964,-0.0791859173470285,0.018107521226685803,0.11640626522733297,0.051575740064410756
11,-0.02834933612964339,0.03588041955907402,0.025803251955411458,0.059807602750519315,-0.035673840570384634
12,0.01443836191783572,-0.024055674712972326,-0.011009028190526758,-0.015959684617724804,-0.060359278134229075
13,0.015011463645766887,-0.05997081341822075,-0.06369913258873418,-0.06857540697833871,-0.0334741827436346
14,0.06074633138246597,0.04942762282774284,0.08295239794026915,0.10130780151780155,0.08314915837641396
15,-0.06269701041999114,0.05480387040320134,-0.07227960551776746,-0.039901138838074134,-0.09644192867494716
16,0.09685047832139387,-0.004229194870697936,-0.13511473192217413,0.14668248045901078,-0.07409436850328135
17,0.09524979072527569,0.07161497420640772,-0.138927928425092,0.039585331010622525,-0.029932413083338136
18,-0.08158105224803046,-0.011299642411679321,0.006796795091189786,-0.09949272583495877,-0.10000178313414385
19,-0.07664311507555033,-0.04724873668710859,-0.03659376457362297,0.016693574548982924,0.03284786283964672
20,-0.08489472714836273,0.06373452808254514,-0.1016862714523406,-0.065144083392398,-0.0588184421748339
21,0.04710953242950269,-7.897534094481601e-05,0.15629752522256435,0.11569474013000802,0.08938094835768268
22,0.05157168680920335,0.08999196276361371,-0.10127507855421072,0.05035184666788908,-0.02136321140715958
23,-0.08286991038209977,0.11541381750521618,0.08893715142373718,-0.1463381216727972,0.05640884098361508
24,0.012873901511934682,-0.020234112765162,0.005081214505300961,0.06216097234751751,0.07277627443641524
25,0.025788679101755908,0.08699064280501632,-0.08314173910229081,-0.024898271686726932,-0.05051389682370275
26,-0.08068834411796316,0.0045382142076837925,-0.031439924719354376,-0.02125355957764704,0.06457031684384237
27,-0.08281455821345565,0.07311905588113145,-0.0793935847591504,0.008308079769747942,0.04492040700640929
28,-0.023950653760083276,-0.08205081232940421,-0.03462538019498878,0.010146059116205065,0.024083521505022736
29,0.05077358511419643,0.017993461086447813,0.022399006110161934,0.07081840917208551,-0.02223719596696883
30,0.08375606611923221,-0.03431035091386412,0.12378295165919184,-0.001003574509941707,0.03920664262587408
31,0.08137257404377884,0.06960925971407109,-0.04966218090099758,-0.000847327546001489,0.10580997140200125
32,0.04844123903348588,0.06851538260304116,0.08973240158601337,0.01884859108473141,0.03769095439774759
33,0.038989318456456305,-0.04264351725747664,-0.0517929164435853,-0.06079419518432232,-0.03784021273080348
34,-0.06268818172096942,0.0048663594083811,0.14044919259958344,0.01938664174910444,0.07146158957829254
35,-0.09276826307446813,0.03278480610946298,-0.11312428895822832,0.03854011186866991,-0.07265261428731681
36,-0.011606739181258853,0.08610315860077673,0.12947627932675365,-0.006462749907171721,0.09801999651955369
37,-0.07705907074022039,0.028966458085359314,-0.10345983116811411,-0.11909144217207604,-0.08510334521285368
38,-0.04357914703696171,0.024661724973375862,-0.1102781180296056,-0.04777255691295222,-0.07329824574660489
39,-0.08331989098839993,0.0323085201501459,-0.021563260896504358,0.04610273048654765,-0.10806208175034512
40,-0.07957773916492435,-0.02834568678148015,0.009852086324577427,-0.06252612132146645,-0.054695207197670175
41,0.0552907728794233,-0.016946580683214647,0.028971880856885034,-0.003572515020697692,0.057041748672409874
42,0.07211489420432908,-0.046793442870682496,0.1862692837846902,-0.035274621690247754,0.09762190208804147
43,0.05494345179259852,0.08299152465868276,-0.07827076849419413,-0.03121712548064984,-0.05980990786750077
44,0.08116477544168776,-0.039054302143128286,-0.11646886694279585,0.015086146100389962,-0.06839693157528577
45,0.0010397988516145373,0.014214126669921119,0.01282671392948497,0.024280269074384603,0.01041045309143895
46,0.0910972129277805,0.052666679169439755,0.049171945740818054,0.06002993023802897,0.11150984857987292
47,0.07911894667231152,-0.006183111762358556,0.1250347818616314,0.11314151523754865,0.0622645433305839
48,0.0191239652385256,-0.00774659695934516,0.047106325624683046,0.04207537413917739,0.04112871857003338
49,-0.05828888554047356,-0.0873100620831028,-0.06799539932720336,-0.04053563828559402,-0.04732975929676596
50,-0.04821308560843014,-0.050677359896480964,0.007453247738119985,0.010439571351778837,-0.07258441563693266
51,0.02962870060095606,0.09387416124769005,-0.06488964223405518,0.006659249694913735,0.09638357385107879
52,-0.06677283778047445,0.07978527788726679,-0.06697292023901227,-0.04316073876818553,-0.06719079837256905
53,-0.06013309574611623,0.025320927387010046,-0.028637790873948778,-0.01177406607102912,0.03630119407866977
