,V1,V2,V3,V4,V5
0,0.07025993358747924,0.03114624217523785,0.019341263367586656,-0.12341481141415664,-0.0008075572528799743
1,-0.05146064769539227,0.008827574687834738,0.02439367354782304,0.07082658917020089,-0.11571103249866321
2,-0.020455950937014068,-0.0413375839576758,-0.022821049132185287,0.01781346892553424,-0.08118045841926008
3,0.08250554538373132,0.03407905888516351,0.03815773986856268,-0.06238271136573542,0.04267201335452585
4,0.0024400137239937616,-0.06062721149771321,0.07019591597725457,-0.003084276561023931,-0.07063971797696793
5,-0.059521527112687656,-0.1512455092260261,-0.11694507641907034,-0.06100092509309982,-0.041062349807746715
6,-0.04683392351486202,0.028210840985242673,-0.05508919887982181,0.11330535762117447,0.026671071267604134
7,0.03762364869013599,-0.06389670428756838,-0.11103435785059373,0.040892569418395655,-0.03165551092740839
8,-0.015475388920659916,-0.038720873928427074,-0.061288104882301936,0.028127429168407193,0.07629824071284565
9,-0.06726729456753636,0.023074747931919874,0.007852288231961236,0.11146051547147023,-0.07314013489493051
10,0.05652023587982052,-0.005147306109473296,0.012661607648650503,0.023149358073432567,0.038526905593992536
11,0.08055807963089262,-0.053702800570318676,0.03986035462788144,-0.011159214840151303,-0.012140743913144219
12,-0.0691723069198831,-0.12033882252735444,0.019274125964546942,-0.005774905681006255,0.0039914564492601196
13,0.030184828826139088,-0.046256764555411826,0.06833139628700759,-0.03607596158416835,0.013221096730577109
14,0.06815915640308297,0.02244590652211679,0.016442658661218218,-0.055119529937492494,0.013144051021952697
15,0.0768449876540262,-0.009060154552714791,0.05448807747213747,-0.07484133130219116,0.07900386005209438
16,-0.07143732412683822,0.04792952728957743,0.017549667160705308,-0.005636326685824505,0.05222326963184237
17,0.07230082618375269,-0.06002621068582799,0.03488064303786809,-0.0901326816207682,-0.024390489389277566
18,-0.03246035048186202,0.11611864032754893,-0.07963351364806509,0.04185842853326129,-0.05584139068952943
19,-0.04787241844708188,-0.05790621245339247,-0.057291086181430195,0.07350035283082082,0.06917843068440219
20,-0.04302237115638868,-0.08297183157080049,-0.0102325512969492,-0.0498565088283711,-0.05300886608047474
21,-0.0522167184772268,-0.03440647847167828,0.097730264322437,0.017197054231435027,0.06781920088010966
22,-0.031406614545226176,-2.600236533164429e-06,-0.1055821914593301,0.014425176704291583,-0.10689988243562903
23,0.06708824530922684,-0.1133337979849787,0.047697360681199716,-0.09648755770904852,0.10841257751743752
24,-0.05010177841711403,0.012322481821990913,0.07219034797397401,0.011657406884727904,0.07695027667959928
25,-0.033631573423828234,-0.021523501907135954,0.02340551741338618,-0.029472866704405937,0.03164096901066493
26,0.056076193487582415,0.08708128363289981,-0.01980838877661901,0.051564053108838694,-0.06330104876584844
