,V1,V2,V3,V4,V5
0,0.03486108150337799,-0.09009551194783819,0.058105531397191115,0.05954940966444683,0.02444243562738583
1,0.03452556721146993,-0.014761367404196979,0.05721179349385957,0.055867617986139116,0.10592910221244721
2,-0.0682976676389457,-0.08441153210696237,-0.031064655150177103,-0.02745296022265228,-0.028514185158006976
3,-0.011965987435758718,0.055746598271418105,-0.09265632585000587,-0.042193282212954056,-0.02575724184260303
4,0.08007596562263314,-0.08464017827527087,0.11764264703960423,0.01265092636633569,-0.02373988293859485
5,0.09335282482480081,0.10668045096470738,-0.00817529239987946,0.10639373172258286,0.06516502476108509
6,-0.08565107903295333,-0.0843675248035405,-0.014866540274503688,-0.03970028809390239,-0.014224851043378874
7,-0.06750371625744493,-0.07121818034972908,0.04608222618954803,0.013170564785519402,0.06605909180104827
8,0.01596576628942852,0.0002970305996720362,-0.013877451926520226,0.034184527582592945,-0.016246398369179845
9,-0.03419948145975249,0.00991793362293206,0.0013216550450312649,0.004167379158260489,-0.09325954292187019
10,-0.00196591017235892,-0.09488117826110537,0.10684601211259659,-0.052348975192536985,0.07492276623737049
11,-0.00618540713001341,-0.08417561228034212,0.04068313421520765,-0.014718609698581419,-0.027434557331420258
12,-0.07790246547920568,0.0500883361758062,0.004079456384996613,-0.04554965011344767,-0.07503466959378599
13,0.036715050557667085,0.025160711706723543,0.003935049022579788,-0.019495899325485497,0.03154192825904909
14,-0.04953520877558666,0.07254624672550583,0.04123817686455524,-0.09198334903552718,0.021766717191248428
15,-0.011915007314750327,-0.027509234526819085,-0.004557788882196782,-0.04737593217836723,0.08146264644002961
16,-0.010766410147621919,-0.0709559803594773,-0.03245702575501786,-0.08180104574150666,0.014062053113536678
17,0.07491179098731629,0.05099699779683612,0.04882710971795977,-0.05421377629156775,0.018328716357824404
18,0.09531899770661632,0.08840637623834269,0.0014405597546059837,0.083197108044167,-0.03480236997788076
19,0.018738101676364118,0.05063493271828767,-0.09867582662584336,0.07148823305767857,-0.028439740146193437
20,-0.03471853700300322,0.008610719995308862,-0.06743182099854496,-0.06199136538244393,-0.06412236579330835
21,0.08745968930039967,0.07522529208658624,-0.032708645198027284,0.045508158393132145,0.079560465883833
22,-0.010971325670968368,-0.03593876866834972,-0.003316846568916931,0.05890489698637608,-0.0006470223473000972
23,-0.06820736961166662,0.07940408576659481,-0.05543722617041234,-0.02392783145137565,-0.03250137524095565
24,-0.029932419838046,0.03560875070299348,0.06830399135832566,0.006674183872679259,-0.011886134720439544
25,0.017727657419341236,0.060283819383661216,-0.02313794030640808,0.015268619736032479,0.0627309921559988
26,0.05227855341318666,0.0030547447956676965,-0.07850617177967804,-0.03811882857851022,0.027962088733523266
27,-0.05835197436842663,0.05526325808889191,-0.04243901339084128,0.04188143156664656,0.05731554958054186
28,0.019237693768378653,0.020636208374959553,0.02539729707236626,-0.036610193739548075,0.004743111760102033
29,-0.09402861211256759,0.08788216973243232,-0.006231145689339919,-0.0863689391296773,-0.02579950325679328
30,0.08754326200430769,-0.04426232145333038,0.07913439003679368,0.024872930410647084,0.11042158154762077
31,-0.07318356351292343,0.036838645712639645,0.023130532718146586,-0.0025453820434916258,0.06752685711802131
32,0.07937387816729885,-0.07718219254361985,0.07373527981954346,0.043229437179200095,0.10584430654564961
33,0.03601814086685882,-0.041246529125438136,0.03985855741298741,0.036244021755761725,0.07778768508371282
34,0.018723205669462506,-0.055127800726566666,-0.05118829760531642,0.08872864438256142,-0.030169485430076446
35,-0.011316573607173842,0.100484051824403,-0.09862578089791776,0.039838525210544755,-0.03901678335245998
36,-0.007872538003048725,-0.05047886428873027,0.024412820292870764,0.004880098824389022,0.047666040593563046
37,0.05632905556891357,0.06943480739041391,-0.027891510415148237,0.061537160360936254,0.06580698158490338
38,0.023199615982809264,0.015901183429314354,-0.0029829841155943108,-0.042539419147316355,0.002784348494055346
39,0.06312153537687389,0.04004953349748176,0.06351327045226535,0.12153413626386615,0.10896460781426442
40,0.09919736940684154,0.07397994340831249,0.07158815577973336,-0.04767807332223963,0.0863226854241129
41,0.007138187187333944,-0.07791917845415586,-0.02534777675057765,-0.06916776891675061,-0.06073644935152427
42,0.01952038806583414,-0.0695734119943121,-0.0388560516140714,0.06380015746444541,-0.04914035866751773
43,-0.0010012190349140138,-0.08285322442267133,-0.0802008399151136,0.004435526442823483,0.012017257819292875
44,0.06502641174995649,-0.05013325728414268,0.1149147569942566,0.07907121291531716,-0.03465873580722037
45,0.0792113814217496,0.002206266795051237,-0.04785334965598549,0.012592005075254166,0.01912563135184412
46,0.06255393142577488,0.09099521296437474,0.05511749446364075,0.08798218653633112,-0.05051909349433081
47,-0.05320849111183688,-0.08520250496602755,-0.04072560992358576,-0.028805303626837704,-0.01240377222689367
