,V1,V2,V3,V4,V5
0,0.008610014187027516,-0.0020012748919090613,-0.05109966450803699,-0.03498722129587206,0.037908805047111256
1,0.08243968255011631,0.06391986599711308,-0.04508550259338376,-0.12508883622391687,-0.09987828123727976
2,-0.03392763842716682,-0.09771126864212869,0.09130646862039032,-0.01359879701228977,0.06432837941233302
3,0.0700275183645992,0.02435263034255663,0.038407356988646044,-0.05072742263070248,-0.052972569616575954
4,-0.09109098063229998,0.057986915167076436,0.07314369002154528,0.025198954031081036,0.143780813364151
5,-0.09141052420810147,0.0371435545697029,0.02941636937666625,0.16924088785860308,-0.019410729479391348
6,0.024618842911892848,-0.01870508165184273,0.032084755634085464,-0.0692424617677714,-0.04495044868620738
7,0.00975855686938596,-0.04672850852178767,-0.09644036040016357,0.034634886316093176,-0.00019888002240584304
8,0.09567732534524885,0.06645011385823438,0.009254188166542443,-0.1344845982989361,-0.012295461904737959
9,-0.008918004764170085,0.05246817011840172,0.08581855469352954,0.08733720870785809,0.06460408519895472
10,0.007966808091818822,-0.06165964269988329,0.045600769217991596,-0.10284401715588093,0.048390637448634324
11,-0.052984974744454565,-0.022749261057629904,-0.011872579639119456,0.09308994514172546,0.011508207697029198
12,-0.09014147329527177,-0.014408629606361613,0.07747644230997232,-0.015832356932755615,0.036702257504352305
13,-0.008804435192584092,0.006817267644832637,-0.08630299762623926,0.08259571451389111,-0.01520790702045436
14,0.056799358679065916,0.13211758375584504,0.011556931693617602,0.03501479768681918,-0.06334847021078975
15,-0.045866134659970186,0.05850530452550435,-0.05281868007345677,0.031763949627835665,0.019931909460164574
16,0.08954629287733627,-0.00573240859930757,-0.12368905008282725,-0.014493090911716314,-0.11621183041447603
17,0.0944545419338838,0.019553189595738103,-0.03012926356837881,-0.15228377654062747,-0.09713499773443929
18,-0.09175927135323265,-0.008540163540864641,0.1237312844253462,0.0007679628191065158,0.16136884653655936
19,0.05796148002447397,0.10523245599247762,0.057745313375507784,-0.022579903734011232,-0.06104555653958247
20,0.07236849789458004,0.08488166332814434,-0.047098066617420525,0.025199327461136414,-0.14666011519889738
21,-0.08685065666720349,-0.08449343034831998,-0.08451096362405336,0.11140481943738911,0.14005796508043922
22,0.06503022677634372,0.07034079924802084,0.011657484148444572,-0.04456749090816031,0.04932500898925856
23,-0.004080159516226911,0.009511442893137663,0.04404965289214376,-0.06674136816981674,-0.0876893189671871
24,-0.02882696634309885,-0.08073708656555481,-0.005998732111227964,-0.04548003426995541,-0.058863621694297236
25,-0.04276724662765141,-0.016246224809154282,-0.10360723300272129,0.04305526821433095,-0.04862379156519417
26,-0.04677681425820353,-0.003223942165469694,-0.08021728512797985,0.13870506559784265,-0.00976568255966355
27,-0.08835310465046292,0.09494657317056299,0.09367948727244647,0.12377309888626176,0.06332933073912968
28,0.017240725375932933,0.09153158368856579,-0.03517664840114734,0.07965284453677675,-0.09280489940520853
29,0.05039660529093957,-0.0673231374232542,-0.020250192110139925,-0.12068525697914699,-0.1325194378904778
30,-0.022963528734749362,0.020229880990747774,0.07758850189499537,-0.0024915380320993386,0.0066123700714992555
31,-0.045302290074355406,-0.06578561851702812,0.003124020769645356,-0.050478483392564735,0.0360704935542204
32,0.008126456206815402,-0.03991272646135726,0.00120489194340246,-0.10187219356135553,-0.08145542425470131
33,-0.05878214603826715,0.052589302831990856,-0.06526992951521536,0.11265234571338026,-0.03873075507481413
34,0.0406773135550929,0.05980972839861922,0.04657060060986951,-0.07544317204359813,-0.10232406128017661
35,0.07402568961184774,-0.03753091948127865,0.10184756559183072,-0.03767462994470082,-0.02523091650006456
36,-0.0041490161681760895,0.037266399907892406,0.0145933624188479,0.09660953633695928,-0.08814968939128831
37,-0.09357848139636289,0.06413530605050072,0.030287919661673664,0.1696790714896038,0.029681462367547172
38,-0.004945638047635526,0.052017596154323914,-0.012037588695304899,-0.01574893107796453,0.02777188631192035
39,-0.08538940208038832,0.013528888930434819,0.031631293221501884,0.17168976972666095,0.13469905739129673
40,0.03692359870538129,0.0385307087098845,0.09555460561680845,0.04440717293779811,-0.012067339733795444
41,-0.033741881373277806,-0.08008191375244901,-0.041846267126989925,0.03504491222146325,0.015511274389681801
42,-0.05435275938339754,-0.09163634658401736,-0.03414166616058628,0.04921103191587506,-0.006915150962827035
43,-0.08286574052420288,-0.10256691606369188,-0.1291385847460917,0.013590130180388946,0.05007308019628941
44,0.08809750477679486,-0.0536992059013361,0.05341530738939288,-0.1793489772043001,-0.05432230074358978
45,-0.010651792016797135,0.008769135785649432,-0.004917898378200275,0.06576788532779622,0.022659249182118202
46,-0.08185387542842565,0.02988937405510786,0.0742088656865022,0.03681630912175619,0.07301615580377521
47,-0.05196768337952165,0.07700360039639312,0.0018164545425355346,0.07959524072127741,-0.002301304228547678
48,0.07300640346374153,0.0054170585914578365,0.007538392754867881,-0.15539317752134954,-0.12457043387928046
49,0.06698461732555419,-0.02747944314618956,0.06700166391500678,0.00535756445894979,0.024209152310872777
50,-0.023847251470681785,0.10557655861635235,0.0070543728763904495,0.049221077100545726,0.1076547220464134
51,0.06542445574771842,0.03671272235953721,0.025697791436889876,-0.08072266757890398,-0.10458090807215192
52,-0.06302550846392385,-0.011382318560347104,-0.10602411150492022,-0.03202020212831629,0.00862838148945582
53,0.017258770556187943,0.08631632089092142,-0.019283511900219482,0.04500525245526199,-0.015057713707517566
54,-0.05466968014368916,-0.09435114768467835,0.026465667079725193,-0.034997496277184716,0.13451306355324627
55,-0.07225921331741962,-0.10676405368431921,-0.03511372225779232,-0.007848627666288785,0.022390126465672306
56,0.005718579549154068,0.036745063131422145,0.049484901716300905,0.019758187727258694,0.07768910545829455
57,-0.056467551909661684,0.03466557939012656,0.0014050869993702184,0.08093803292468041,-0.05007102161182427
58,0.06101864735160039,-0.06329083279167821,-0.017044255665202738,-0.10659581751154473,-0.10757821806860804
59,-0.015673196404527846,-0.008090709766063776,-0.0520817922911849,-0.015748466408754574,0.01634002259465043
60,0.0843214956224811,0.06079980954302964,-0.10236632334595822,-0.1117174298732494,-0.15408267622271937
61,-0.09961771401706983,-0.004923066771720604,0.058345330146698855,0.13562803002594537,0.10043004265122578
62,0.07520116588107273,0.027777524089322006,-0.079276350628702,-0.1251218484489066,-0.1385942058010734
63,0.0883880685365614,-0.08895402657138422,-0.011554777313303514,-0.171127248819348,-0.08047410838745006
64,0.060660267214131806,-0.03755754746073493,0.046147090243790705,-0.14336958787237952,0.047584833792438955
65,0.04367161709735521,0.05037342119031847,-0.033230231721078606,-0.04660718315350763,-0.12698079343613686
66,-0.06302611232219427,0.10667873677828535,0.1452575241199966,0.1289511921372322,0.10700556620820045
67,-0.03947630943353686,-0.02546416585524493,0.021864449001088845,0.055255765631069764,0.07025257393562649
68,0.03284938456973685,0.09129556049977267,0.07840893175714149,-0.01279196507756666,0.012170851738649433
69,-0.0675598437990826,-0.028450265783876348,0.03398160083136842,0.08119486073799054,0.03471291255710966
70,-0.022504735910055487,0.04607251706145591,0.10492272521690275,0.09520499692967083,0.05436461878036162
71,-0.06865099047564409,0.0742800778494193,-0.0018840782869955566,0.0262279785262517,0.13923492790729683
72,-0.020547127488506046,-0.058916317998735854,-0.026199423968160256,0.08866507455341599,-0.06822885349786419
73,0.09706392797684121,-0.024291124185178866,-0.12061019012062268,-0.14537830237654825,-0.1288626389881785
74,0.04542620923431944,-0.025751216258990614,-0.10540845105716917,0.02630359242063377,-0.0672729247832442
75,-0.08176716341106433,-0.0317084699612674,0.05470001789863749,0.061802430914123296,0.14405258057266046
76,0.030313587590075144,0.035823884030892,-0.05587467977277322,-0.02625313170704591,-0.08006281349652294
77,-0.016909447082380603,-0.0035538556982509933,-0.04554823207568947,0.0441292088448527,-0.07768028104824881
78,-0.044499898296115184,-0.08363554845578744,0.08769333041129995,-0.04728301052932477,0.0831703344073575
79,0.00048625872031897725,-0.0657539146845785,-0.10921504257947881,-0.07193733019357566,0.004046106586239789
80,0.023031707172034267,-0.01477159055330949,0.06261657231514428,0.02730496268489772,0.04148834501505764
81,0.00014911003394364465,-0.045489188125235086,0.07482560707348668,0.02511199746758732,0.0430259955314542
