,V1,V2,V3,V4,V5
0,0.017034764412771543,0.040817329099407114,0.09106435315865949,0.021681539258632167,-0.033816222397285725
1,-0.030064471943054862,0.07652923235677514,-0.06199093594592754,0.034005827116551854,0.07412667640984695
2,-0.02917688596916559,0.10090892631030006,-0.029314033366928838,0.018706632266007436,0.031092753870739204
3,0.06765799961212675,-0.11225416542735255,-0.08231825855035325,0.022391728298074856,0.051005215028905135
4,0.0983215612802003,0.03782670137629406,-0.0374562836143303,-0.19226978647481455,-0.10147302196739731
5,0.07345377587289965,-0.05035033504435894,-0.10135436892390493,-0.0491571655859556,-0.02676253111194619
6,0.03402036190322799,-0.12337915352354278,-0.037407164248354635,0.03718909082254401,-0.09836476625174555
7,-0.00373938796706903,-0.03328932330873301,0.10366750888390178,0.08175161122302538,-0.019074587615021777
8,-0.09072257783638937,-0.04655975163053692,-0.0773744113441344,0.09639041269021884,0.08203175551295475
9,0.07764949876509271,0.053512434898489815,-0.008087465583028704,-0.14241027293408098,-0.12152087675635632
10,0.021897672203475452,-0.08455034360865592,0.045497239702073616,0.07230541831183998,-0.07018559980818888
11,-0.030939471336786806,0.009626573967947305,0.032337030645549825,-0.06062326365603091,0.046885159425415456
12,-0.022462627718358566,-0.0004665693457511638,0.025924635370873583,0.11290846678242678,0.006044923691675181
13,0.014549862405241698,0.15546968376324827,0.058460765577990584,-0.08196516160263576,0.019822147134230913
14,-0.07133513095959713,0.05231891873629653,0.08640414191315067,0.023032198392117932,0.05379074394861133
15,-0.07880781141930407,0.0179756367821724,-0.09784057950865206,0.13087540234164208,0.057453074913653715
16,-0.024548105047119552,0.10180261888268217,-0.08061254680909644,-0.020455171695882606,0.09961864371486358
17,-0.06468781176345118,0.007375958002433569,-0.03507151283125441,0.01620498586293999,-0.047822838755439925
18,-0.005693353005594904,-0.10603812225557675,-0.0404238817495235,0.014845536157199418,0.05356640216499334
19,0.01901069911334563,0.11112978899775594,-0.05977505892223775,-0.0738986678271615,-0.032934339325057474
20,0.041341097909622954,0.0813575607414225,-0.0029626259158333917,-0.0723200758354691,-0.07697642443559541
21,-0.0836576149102064,-0.13254305567142158,-0.017287680825008818,0.12612341125782323,-0.04540280708798254
22,-0.04653554931691975,0.07655930580509261,0.005045829583132457,0.018968451119544365,-0.010056024836118064
23,-0.05468309630924058,-0.027097924913752437,-0.12725909683882317,0.03902011135650148,0.06571719979511656
24,-0.04463988992291559,0.013508445468640398,0.04535430903135894,0.11947005079996814,-0.057379613519526515
25,-0.09262599861557817,0.06453806325095562,0.08964605275272475,0.060275504227424864,0.04539504204829032
26,-0.08047429315326292,-0.0637335633892332,-0.07236774546854863,0.12694067701670608,0.08045841233497186
27,0.038943769196648104,0.08771435527087187,0.08586795075556276,-0.11707629219364993,-0.04228763917977145
28,-0.02194798014640205,-0.007481862936999088,0.008963263303653407,-0.027767740336410107,-0.07623095402872243
