,V1,V2,V3,V4,V5
0,0.044624082994211146,-0.0658335627169055,0.019001034381394923,0.10354124223532288,-0.04740033625759317
1,0.02921889473692505,0.08526434212872282,0.05085986420769758,0.017421328844948236,0.12157783205738175
2,0.06568066701782167,-0.06553653893541568,0.022189016698523557,0.07681261344190957,-0.01909549727529687
3,0.009513324375715261,0.027544008084269565,0.09828625618343637,-0.03694063424078756,0.05117366381027162
4,0.038870924153245535,0.06463296972359006,-0.010104633788494166,0.1318454116515818,0.01950384621908569
5,0.018066864827062278,0.10006798394402758,-0.0940240314192237,-0.07733903339978465,-0.06569322160946646
6,-0.052601971270825956,-0.06791459357608978,-0.02409030942491742,-0.052849329836908064,-0.037261732428323
7,0.03573885619040875,0.02595537150591202,0.0017060859970947223,-0.01738384686150996,-0.0008582195258110409
8,0.026695567659826037,0.0043480017369236885,0.09623844481930263,0.04339356911514856,0.050811904806517594
9,0.006091794056424505,-0.05458958129849168,-0.06119890670406038,0.043316063034258306,-0.0045166539692531645
10,0.05879987663049335,-0.01313817541556769,-0.06429912891363121,-0.016086110954118868,0.05426355068560637
11,0.09160727863352967,-0.05837101860356411,-0.034484349921050955,-0.006839112771689582,0.07396807978752737
12,0.03532832307601719,-0.04826312786693981,-0.027687513035780802,-0.046770451904905544,0.061221164219072574
13,-0.03619012031123512,0.09277467604410539,-0.040825474935086675,-0.06053846948797002,-0.1157259353997868
14,0.07262302050361395,0.005772798787301076,-0.05385516019552686,0.09798933271023275,0.005482190925690168
15,-0.02515312143382913,-0.0021423555022485885,-0.0076033826472957505,-0.11421446544414937,0.07492994640072183
16,-0.09503826473038109,-0.009357267807005602,-0.0042393640895895136,0.0034495729267555453,-0.08347593427344929
17,-0.08944947430417988,-0.018545536522939693,0.03553344573458341,-0.015210684108165257,-0.035656788919168105
18,-0.06641212838256137,-0.053659914804822066,-0.11211372105344114,-0.06426428921429916,-0.15823095342718835
19,0.0852856708137259,0.06984623410816954,0.0018939908571895634,0.16783341345274627,0.043197637929043665
20,-0.006578213458101035,0.009654354458327866,-0.11600173218453241,-0.04643783673477949,-0.10330795770845316
21,-0.014805060712069752,-0.09314785641618475,-0.052580175423866365,-0.0005300335592260917,-0.09838429624227905
22,0.055262246140401206,0.10476692468197714,0.054040351711665185,-0.000724058983869208,0.1136964218391793
23,0.01727327710127875,-0.008457510692353898,-0.04355201802147103,-0.06899171202177526,0.04391375394180033
24,0.02968640715505515,-0.021725216804524106,0.012413721083686158,-0.06424051892514228,0.11029532580264809
25,0.009552214826279838,0.03274444393133526,-0.11962471989734272,0.04194062841292195,-0.053617164846536725
26,0.0035826424295479554,-0.06289345548831718,-0.06921670210252166,-0.07545357456464954,-0.09359234316899352
27,0.07592593527299536,-0.06329024417652823,0.06043881963308409,0.14362419549109579,0.04136498082905104
28,-0.07081754692320812,-0.014898847585704183,0.027547125594426645,-0.12979664545021555,-0.008298869934129628
29,-0.03417525709578067,-0.026033872766605206,-0.007058437076129777,-0.11145066202927414,-0.05842995628694597
30,0.005506711154365119,-0.04646247157663269,-0.03995663619759329,0.09346670616948136,2.2130238193949353e-05
31,-0.09583720847667794,-0.03842106581394074,-0.035089391665463376,-0.06231976791018318,-0.11997789252273378
32,-0.0675858649518754,0.0322559011652722,0.019410585042008887,0.00479406863330499,-0.004411966255912357
33,-0.0012656428278646548,-0.0927193381058814,-0.11340726510748578,0.04682674800639928,-0.0018673624578001515
34,-0.07399589492134735,0.07900936000466524,-0.024554832897730174,-0.02078521390153415,-0.07201944630349312
35,-0.09828054876494141,-0.04131250111430654,0.06438536235523207,-0.011802123437967021,-0.024052954355148704
36,-0.011087136250171638,-0.0020452225920745432,0.025060659352455963,-0.021257113454686095,-0.004876669169891145
37,0.08707342668118451,-0.02610146957535409,0.12904065145865035,0.06066610636045122,0.1722091551613496
38,-0.02556771744627371,0.04880436823652913,0.0636716111168334,0.016721319018671105,-0.10500156755465587
39,0.07209593518834459,0.0013881824017514567,-0.0480955760858581,-0.001831386088527183,0.15843052644454203
40,0.04777118854989215,0.07988256981062017,0.050931367431056036,-0.03552428495966745,-0.052871908420310705
41,0.008869794370962802,-0.10452900427878582,-0.08783437182111228,0.07673152427474353,0.06854784887533034
42,0.07862489117833026,0.048292773926340404,-0.0032510661131881537,0.10822073526000975,0.106781964103558
