,V1,V2,V3,V4,V5
0,0.04145478797910418,-0.06197073207564892,-0.003254139793559943,0.03294920377668592,0.05656528079495124
1,0.05036172943263935,-0.059168292906627444,-0.14557833181172336,0.01878668069136311,-0.12622779014803423
2,0.050994583606413915,0.013547199941761977,-0.03015246320947975,0.07590635594658829,-0.01888954356820914
3,-0.0604088052440444,-0.025208301627486607,-0.023203801263072664,-0.108410017672016,0.051974106750881384
4,-0.04170821337780364,0.04560929593309457,-0.03170086513906995,-0.06374656215809944,-0.02382614209535057
5,0.07888398690847909,-0.06753309989781989,0.019889562966391133,0.07187197185921165,-0.009725239783023629
6,0.09444694651795699,-0.03906172169108197,0.06316381972551052,0.10344961475092519,-0.009813421396848515
7,-0.0007915253263757416,-0.0843426070304904,-0.04987249729427559,-0.08854625276510825,-0.020349263921857624
8,0.007579037498720887,0.07017045285878407,-0.006986241643292965,0.039419110510603324,-0.017144285952394582
9,-0.05295563837724518,-0.05021142146174368,0.019339851359081103,0.036982059388155776,0.11629561369691743
10,-0.0039855194898778205,-0.02578962734177153,-0.000997758735421031,-0.06948253898917854,-0.029310365173037117
11,0.006552161890620956,0.04669728246375389,0.11523971676064008,0.08255827114955933,0.057953940673504484
12,-0.05873064694593258,0.0813256124705881,0.032574892218209375,0.041423480427584106,0.1204942375839384
13,0.0971791443121996,0.0773166887319396,-0.0018218211441806687,0.0589199348975646,-0.10711496715928136
14,0.08677899779575196,0.08875264925192558,0.07446505353173535,-0.06120790000935477,-0.11220907296357313
15,-0.048784537014845954,-0.07611012136088519,-0.1427081218206242,0.0707584495493262,-0.03223498440205111
16,-0.06795979673822197,-0.00364212189788999,-0.03887321827406694,-0.0463629843305642,0.007492904209081268
17,0.018403513876283428,-0.07048492593157074,-0.1524651020988792,0.08637442012411294,-0.030758069047889688
18,-0.01434171228161727,0.0707419809054374,0.06957848413442311,0.03943078109850159,0.0008073007286416717
19,-0.004008803252777949,-0.04983789507879866,0.0064036569046274265,-0.0728199019903433,0.053553174797485795
20,-0.08321176969726825,0.028989623646999096,0.0401574164289774,-0.004572207441222745,0.05699022611255266
21,0.08677894521470536,0.06435118961288697,0.07656027172212207,-0.06395439169892048,-0.10481414427032187
22,0.002283875978354133,-0.017915942508114114,0.03275641377053979,0.0525289847666781,0.08259863563570918
23,0.028535103401711927,-0.043596395882149225,-0.14677723982820334,0.025238720283982444,-0.09632542096704018
24,-0.00731854023846621,0.036674997069246776,-0.03541727686567096,-0.003299374820567017,0.04498628929795087
25,0.04477386230984637,0.09435143660430159,0.1985377294280053,0.07601798934852283,0.03455784603283428
26,0.0615533935651397,-0.019120955902990944,-0.11048515298233999,0.04422328313843801,-0.11916264795604561
27,0.08562522141136514,0.09633566554580993,0.14914402128644227,0.041906518888030105,-0.03239195472765494
28,0.03876185825102843,0.028823577280286693,0.04997185372537659,0.007316455442692445,-0.1171814141817349
29,0.0018417726984466531,-0.03785980731304982,0.07553352270088927,0.05010811768969506,0.017289274736327385
30,-0.007856423285339776,0.02946420596287564,0.028913327691537087,0.03790058764808211,-0.04168265589605722
31,0.021350169407602728,0.05346176909353233,-0.04388870278940596,0.0817740340953994,-0.07968253132855999
32,-0.024486321884647767,0.012326796720770526,-0.02129508743872761,0.021918207861538405,-0.052024415933904396
33,-0.05621338691612363,-0.0841265918644907,-0.11538732393708755,0.00401719829998199,0.09594211399165828
34,-0.0019256732722101378,0.08170712396756379,0.030585671628803525,0.022717312360447658,0.024624374848931253
35,-0.008155934867136195,0.0924641291117367,0.17123374878654674,-0.04331589773457213,0.08877057166460449
36,0.06430392094895068,0.05058442155671332,-0.03503640636587108,0.09226946891548947,-0.13422982835688113
37,-0.003628331745891722,-0.061482992778464425,-0.023597761039356777,-0.018726461218637545,0.0748833251426164
38,-0.08841319278778224,-0.04616272538388154,-0.05093955704934036,0.08122577087610289,0.1266124674876627
39,-0.09389634019626443,-0.049537566152253826,0.004962183234275441,0.032600718893612844,0.11644804851819482
40,0.061321044453680675,-0.00618904428693146,-0.011143402082318787,-0.05751940115117399,0.00834584661137941
41,0.08124103691902196,-0.07557746944680663,0.024819343333323286,-0.0609309004247015,-0.09309308765083954
42,-0.08416384551891026,-0.05383447151214238,-0.006491913278115408,-0.04841051775846243,0.048149572950745415
43,-0.06163770196538357,0.07769203725330195,0.06784656801224101,0.02327777586747167,0.1416839295280654
44,0.06275424990150001,-0.057956883203937666,-0.040500693025293355,0.1062260042249762,-0.026826989468634082
45,0.04591415634881835,-0.08998421714665802,0.012676801411570203,0.056390208004076424,-0.012007728212555375
46,-0.020853931115231174,0.07699555110276628,0.06831980806006772,-0.08173839593785247,0.07868873639466692
47,0.06422109591740403,-0.03683531525565483,-0.03778882951584285,0.02120393933443557,0.020734823156229404
48,0.023005160454276564,0.01477748511532226,-0.08607318491642252,-0.004296249605402078,-0.02518433226645965
49,0.05803601807885431,-0.029659065122687706,-0.026883003797591183,-0.08073988550867484,0.0023981656380558797
50,0.026922854789648357,0.003127205080530172,0.05229352347880524,-0.0731854374924491,-0.008608579647798452
51,0.029774931287416442,0.0257235013368202,-0.04088069854142718,0.007866660850396438,-0.10385743686678207
52,0.021809457826591428,0.026053012129269505,0.09628717406658743,0.02386755669124465,0.04308699602227005
53,-0.003364795868198445,-0.05241644040378948,-0.07653246819949883,-0.09906536688289341,0.05315617243281572
54,0.027552922330446906,-0.07985194509330555,-0.0744419360094062,0.01488505387994395,-0.07519718204233225
55,-0.03839133079020203,0.0012725729424009338,0.1121108315610466,0.07040961658101196,0.10490555903425153
56,0.04047199784796347,-0.026790289900061697,-0.045612989216914375,-0.023245263059502464,0.05011975015387995
57,0.012687080284442476,-0.08964918807870266,-0.012980718899950824,-0.07615352356373162,-0.06419258070432407
58,0.07323809997943094,0.018124726615447454,-0.05726076782767691,0.08753898785750755,-0.05126183533149367
59,0.03617238432677159,0.07380981071858983,0.0648318540228524,0.09029818731534311,-0.11031483513742309
60,0.09102940544816013,-0.05977781257909806,-0.17223465938943322,0.10763494317414829,-0.16274392980070995
61,-0.06668315993981551,-0.046286683328889223,-0.10167747218653035,0.019277063494804576,0.029109623086546743
62,0.06867519623456556,-0.06599925963179107,0.015676662383110385,-0.08643460352865139,0.0012568536128485935
63,0.006504516241946235,0.004640223735997042,0.03182386437921844,0.09886222493486503,-0.0607906661100624
64,0.03943188488879423,0.0702558857129976,-0.0029491406013092136,0.044979314923376326,-0.05176972920004388
65,-0.09774045210965834,-0.10743064906545595,-0.15105693702861273,-0.08930789358056113,0.0131363430184753
66,0.003590042794402848,-0.058368648494920974,0.005460230060062778,0.06371612538536556,0.03865555539811757
67,0.021075648725333164,0.0977392724598057,0.04700600560919615,0.025347853379377984,-0.05711839649302069
68,0.05719456853028096,-0.05229429311390962,-0.2046500750874159,-0.029496892805776578,-0.15224781562798073
69,-0.015911202489481635,-0.04273136211200144,-0.016547136228193073,-0.006923963656337531,0.10920955230056206
70,-0.056524889230045505,-0.027779005853691953,-0.013235457156000774,-0.0800322515516951,-0.02648731084949158
