,V1,V2,V3,V4,V5
0,0.07596869039502169,0.020763917218360135,0.07758213475831874,0.03159240002416058,-0.012926593964689523
1,-0.08094967237394853,0.05199325932183374,0.03813888493594686,-0.017146488508468664,0.022582148706731316
2,0.0847145476214746,-0.10365942853315815,0.07969748425267735,0.08704365273574056,0.009162740007285793
3,0.013162662605564868,0.0772728817316411,0.036302450795798344,-0.06241627545767811,-0.03386951612460232
4,0.05127396225541734,-0.07312412300898928,0.04568448235136935,0.02149283356609481,0.03129947926947447
5,-0.012879925565938866,-0.023771273690776126,-0.08037385983988549,-0.09072309534729421,0.014799765873928592
6,-0.052777709587700165,-0.06878444740180106,-0.03060090728854179,0.022860032776918136,0.042939184248807334
7,-0.07179661609207799,0.006271963104581155,-0.03406659829220249,0.06032896100792205,0.024900917998299098
8,0.03934765226866602,0.011622795417603131,-0.012203762970107177,-0.05649341049750087,-0.013275456033000201
9,-0.07023644267748508,0.02695868385785259,-0.02378797461854103,0.06494289184803317,0.0986735034827004
10,-0.008583689034275732,0.1202286649187778,-0.1386106428365155,-0.028102883316299457,-0.09374864535662095
11,-0.08184994919024423,0.1460556824203858,-0.13119354579813308,-0.08330401310791005,0.054809681125202396
12,-0.09027900567376286,0.11485430913439251,-0.10094267800243353,-0.06811693537437499,0.05425783771107096
13,0.004553207966449624,0.08842000050297649,0.01157286161406168,-0.033344958198447766,0.06613665324272913
14,0.09214376719823825,-0.13573204358559504,0.10205519758725293,0.053041929804905824,0.006460785647924752
15,0.0666189477343263,-0.057384666308181675,-0.0490440054737121,0.08248089945391089,0.03528034580807703
16,0.08847776707210003,-0.11478322236922546,-0.012420755119791113,0.08321829251329893,0.004758966273675835
17,0.021375078943941285,-0.021739592281642624,-0.07468512945140082,0.0656086784667259,0.07232247004338815
18,-0.019312572139433715,-0.017466376990246273,0.02151919668584575,0.10110091092998034,-0.0319879016575729
19,0.024276888732205595,-0.018249009256203402,-0.018297059256013288,-0.09189673861714355,-0.06596844336681046
20,-0.04136176993202159,0.012759928495318588,0.06111574178129449,0.0690350576613706,-0.03528508771375381
21,-0.0006590465304867178,-0.03648693596890727,-0.05154410386671711,0.07249875804638983,0.016718145053231253
22,-0.09994083047186178,-0.051884530152163044,0.013630348432356743,0.030960878157181005,0.07116534169951348
23,0.08046143143320739,-0.019414335348211395,-0.05152208454351251,0.02996756663902286,-0.08338243966439263
24,-0.03382124551279606,-0.09956650415652964,0.1064084544240129,0.021985619007077975,-0.07895542645292296
25,0.017525828361173026,-0.0450461978263679,0.10266451016902493,-0.007350270426754458,-0.05058922905740069
26,0.05299848778477983,-0.025085340869403193,-0.0638699889348234,-0.03560651157419661,-0.10542177930679883
27,0.046701078724050916,-0.027355768260847756,0.015123739391090008,0.07912938279088758,0.03227832949048297
28,-0.07692024306576435,0.10965767588561653,-0.014782100918098243,-0.02472262812139305,0.14058528006995183
29,0.009289373905835886,0.09243788055889988,-0.0539928060467622,-0.0430994867914042,0.08375150091182525
30,0.024007466412919377,0.017941289273307175,-0.09806143170418963,-0.038626187309468554,-0.11030570031428931
31,-0.036818517817060116,0.03773323869487749,-0.04487277631676614,-0.06644985073846973,0.08424130205611423
32,-0.0015880790037972492,-0.04827992285523046,-0.028568471759634853,0.09756807280723331,0.02316295552624626
33,-0.0654235311612763,0.015606764792881095,-0.02131236565981184,-0.01449856606195776,0.1027080900796209
34,0.002942029913319355,-0.08895971391439554,0.015409455713322993,0.0550288924121615,-0.05870134807593789
35,-0.0874107713954908,-0.1203187080163021,-0.02174550886442979,0.10992719510112103,0.05179739696426893
36,-0.09797918830476969,0.06296348234848972,-0.13430275826297,-0.01269129428446086,0.11353484269337656
37,0.010091181745158684,0.09502064020416837,-0.13077379492685154,-0.08945255969720682,-0.10339334918580226
38,-0.04965658354614484,-0.026533560012928517,-0.008528206469371843,-0.057946219922980234,0.07778675874645126
39,-0.09256445348688654,0.02197146499414817,0.002990024933406988,-0.00506214810313353,0.13631417624253175
40,0.09801968058119565,-0.007213103683002688,-0.09570654419878313,-0.08981082732483155,-0.0170242077073263
41,0.004655877372327644,0.07807595938944986,-0.09985728787259304,-0.07858906066299833,0.060656585197223715
42,-0.0672215473863108,0.0896942016490652,-0.09475039051281606,-0.07595683105281736,0.07063475149682602
43,-0.015909668383780717,0.09327497458506222,-0.0405900893679448,-0.04587936449118573,-0.010153254328583668
44,0.0006416838482580678,-0.04370088200587173,0.047510331084745616,0.040924442238552815,0.02998618824735118
45,0.06947476840102398,0.0697852405434795,-0.0723986951668236,-0.00775429284188933,0.05470581416457535
46,0.024199088466481736,0.025766054948142048,-0.06534284809822812,0.08411604318723809,-0.040469882374704155
47,-0.015401535774862718,-0.0229856202369127,0.023780942553784365,0.028771561559865017,0.04406281978671297
48,0.07263862799402919,-0.09646029984040598,-0.0012577476645699234,0.00822367310094899,0.05353220747496461
49,-0.04147476992032302,0.04778611866710195,-0.0021963921745871556,-0.05728203318186513,0.054781679979125586
50,0.045238681070846526,0.014132147019875946,0.06502890741204619,0.08638959369212874,0.01212071037489933
51,0.09355160356015475,-0.002030518525488814,0.09663664695418685,0.047324415289086,-0.049220365932984865
52,-0.06673212421521713,0.05084241878059741,-0.11326345910889284,0.07193522269114255,-0.0062224939037509655
53,-0.04155183440539321,0.00019124141044931514,0.0808523396491356,0.04054189104339424,-0.02812118192764027
54,0.020032215204802296,0.08490762288110276,0.05169466138320826,-0.07267245833770947,-0.06892995303987959
55,0.037217908305184545,-0.008009043673816808,-0.03250288869228023,-0.0563627800328966,-0.09683803305952066
56,-0.012307218584067803,-0.10573322986987112,0.07099396812684461,0.060639877311951106,0.08718490049580706
57,0.029714719754454277,-0.09330803662530734,0.08428372505331264,0.07535661608023707,-0.004528626294938583
58,-0.07345526219985739,0.019218164603736168,-0.045534592451160705,0.060627581997467136,0.13958594789075993
59,0.0013328396339619575,0.017431954209155227,0.01854525973411519,0.07622296358084157,0.057407234004394916
60,-0.06759789915090057,0.029751586522156103,-0.0880664510439709,0.004408958772147938,-0.0325911794356586
61,-0.09296463640017075,0.0111462487981671,0.04683377059019168,0.06343518661569104,0.03438814038356619
62,-0.01865668931811091,0.06826960543806375,-0.011971951102689823,-0.01933384364375625,-0.0678539596324435
63,-0.06789506270246924,-0.047530277097184395,0.025475680347905278,0.10121300269719888,0.04281905751539662
64,0.031418154800766505,0.06306451478048283,0.0039046792183829726,-0.05575712306189213,0.04226663102463783
65,0.05678288819028435,0.11971018543564027,-0.021256597559233883,-0.0654198323078543,0.03200263776792707
66,-0.008033467474959676,0.003967730524080559,0.01805297582847813,0.07897839208207148,-0.08985642629943623
67,0.01920954272177651,0.11293236964001471,0.002356845786222278,-0.05969904060702951,-0.047146307390619535
68,0.06068821913218772,0.03388716223552442,-0.10222130701999585,0.04279220321300431,0.03389084418635347
69,0.08894395136162536,0.00654471603161564,0.10176528565422355,-0.05475803875038572,-0.10385121004840114
70,0.029696550953052195,-0.08996740516597262,0.006367715722037558,0.06711598991286925,0.035528144113908235
71,-0.0833021851007052,0.10413134186125733,-0.07491796841271223,-0.03883111789439406,0.05224838438239895
72,-0.0021219985530720686,0.0338606521272258,-0.07005008548762419,-0.09073010842817618,-0.04915282099111287
73,-0.052652439458780204,-0.057318643030638064,0.10197658302078724,0.034402757560963115,-0.05753666494094391
74,-0.09291294887441214,-0.11362894817288832,-0.03567309498351763,0.07183996843566912,0.050366220810782236
75,-0.013313258005177154,-0.047404647560520236,0.11499246982114854,0.05757474115885999,0.05871059312320599
76,0.029745483047441224,-0.051803626615885556,-0.00046370210933219247,0.028419189656968172,0.06285023791487154
77,-0.09589422544050706,0.0884697201345125,0.00010834821755207474,0.014322804766378434,0.03672068695085498
78,-0.0782969594327868,-0.02659882401463287,0.03302738668433347,-0.07175251928288205,0.018301379881418715
79,0.05146421221367541,-0.14568346551106218,0.0010801759507380049,0.06298138756321532,-0.0854542835240864
