,V1,V2,V3,V4
0,0.031149299927741715,-0.060568758909844596,-0.013454824878376785,-0.08048502081693126
1,-0.018044354218877956,0.0931427475731667,-0.06949164162323895,0.022916800797497507
2,0.010262515182018483,0.0766417270433689,0.032153998060676384,-0.014080864307864913
3,0.09288684914892642,-0.07397335738479557,0.1091112835336639,-0.05188011623080544
4,-0.08804286271187418,0.09193638843795524,-0.1499916387931392,0.07797814387472421
5,-0.08351819856280454,0.001498792119148433,-0.15590049405052428,-0.09756135078040948
6,0.08877569277939086,-0.12424217414834335,0.10235765855288054,-0.025960161326740255
7,-0.026218721747834683,0.02810610979428097,-0.05773490118365353,-0.05235714098960253
8,-0.09313606961420158,-0.04720024387380458,-0.004554410688396571,-0.03229262591697637
9,0.09284218564832579,0.004279909093651335,0.09373832462483303,0.012656165507556157
10,0.012879940269056079,-0.025032062491187595,0.009171268028379108,0.06818921693250676
11,-0.08421305176828205,0.1075429599520375,-0.07206878037527034,0.10365169823406277
12,-0.08853633000051804,0.06004694340700378,0.012165544671840986,-0.010031848129708518
13,-0.018767277352993307,0.09851008418809962,0.02189058323352602,0.16895068631097648
14,0.06202495797582326,-0.07327167077753864,0.12396517697342568,0.04401348318770819
15,0.08679299179865757,0.06495310266640406,0.11225713206938084,0.17116620693145068
16,0.08820269909471311,-0.12854838172673688,0.11503211478021633,-0.059757084328394015
17,0.007778183214424939,0.012076915517562207,-0.062092632329314994,-0.11863488589995724
18,0.0890266594023165,0.04629243899740278,0.11551158455781936,0.06585853191763809
19,-0.0351359150788243,-0.07664308753661947,-0.06856332872208731,-0.017972712848263107
20,0.03003726154858051,-0.09894036007103868,0.01888042021056343,0.008658690287945699
21,0.09594586326305653,0.052979784284469256,0.06378040144991629,0.10772013050424066
22,0.006319559151182874,-0.007448211273878022,0.01782701092860714,-0.00693147511837427
23,0.07991495691990624,-0.02437564204816667,0.0927355694015361,0.09026783372817146
24,-0.013260865153573765,-0.07729362962722543,-0.009016267179710756,-0.10521623761585039
25,-0.03481943335150006,-0.07475035339906325,-0.04742282097310599,-0.03139786539227497
26,-0.03505686360733451,0.019274815264580178,-0.025641716879639582,0.0036084043459038793
27,0.06554063974457756,-0.0816023144361479,0.1429082669130217,-0.02503924737667322
28,-0.06248576034035567,0.04972967505213462,-0.03177609762238786,0.03173010354555878
29,0.027835989523144346,-0.06554479473420168,0.070053629796939,0.010401296066288935
30,0.06857572740546643,-0.0835304822191561,0.04517535846527996,-0.09395518226760893
31,0.08329181911476176,-0.0751894700622866,0.15441004690235313,0.07057198584780681
32,0.09298993251801091,0.009988182456801907,0.0262419884864804,0.01859161320471368
33,-0.012890238491117546,0.051857624020394066,0.07966220911644259,0.08230682475735275
34,0.023145842346700765,-0.006590708716663508,0.04562565849139025,0.01107884073435463
35,-0.008720575875657067,0.03691917147639757,0.04692219045016235,-0.0077953484088473385
36,0.05676835242153547,-0.11876134840678768,0.006171277610590276,-0.019646077410968604
37,-0.03373508798067178,0.08745980532073735,0.051667114414086994,0.06329415668542579
38,0.07832248245459608,0.0290211804277179,0.05715223875037947,0.11977751709886321
39,0.09256424308157321,-0.015569984207963829,0.0915153541885877,-0.04806152038912456
40,-0.08362463683066801,0.08698814711405847,-0.07263030666294275,0.05385630536804641
41,0.09950306621999219,-0.027599339021220474,0.17609894654104055,0.09077129326517919
42,0.01475010679841713,-0.05265891150926348,-0.08125219682986849,-0.0044760292214512665
43,-0.03877683313082381,0.005513997052056905,-0.09727365681419081,-0.10233656312974948
44,0.040673038647241214,0.019986672489435815,0.08537275710721198,0.0006761801803372991
45,-0.04755783708275843,0.06927027949425361,-0.11659585416123905,-0.09575662936313493
46,0.0933980134344618,-0.007887980634503085,0.17428814081507066,0.1586920355375917
47,0.042904621346361554,0.01939590944941975,0.05232604944687237,0.09741818834930793
48,-0.028316214582324497,0.05730202209196719,-0.02315480087195555,-0.0688129986484978
49,-0.021459621739596348,-0.021728371734725527,-0.11373737489367285,-0.020525774945236094
50,0.07421195563466203,-0.11517243610673612,0.032899918631650954,-0.005103604676630805
51,-0.09111273766070543,0.08376916196983827,-0.07888747357921615,-0.041533782529895084
52,0.05601092185667043,0.07529031713648471,0.08489837653453891,0.039308303914824635
53,-0.008995851543253752,0.07230844457381559,-0.019065671082643183,0.12192766433023541
54,-0.006925398067294176,0.025247658193000868,-0.020712389493881142,0.01870966815486319
55,-0.04676075348671043,-0.006274182403546637,-0.05623430719926772,-0.10654618969271745
56,-0.08328683604910553,0.12322828432452602,-0.014164361573833856,0.11389538386409276
57,-0.034536316657749054,-0.020693446911744913,0.014355342618604224,0.06554738637211141
58,-0.029717215335045944,-0.02502263961454703,-0.01582984170604703,-0.025486450904301856
59,-0.006014867831698467,0.03540434440286674,-0.09572903563301702,-0.10105155054220827
60,-0.09082884591256304,0.08976001207982648,-0.14528057671630062,-0.030492303845244824
61,-0.02198167740616144,0.037632870886845686,0.024576287855412302,0.1465012221968667
62,0.09860399088343492,-0.002451803914289709,0.02775350473316221,-0.04644921566610658
63,0.07518029862167282,-2.7694682046323915e-05,0.16122168959759522,0.11157908672006826
64,-0.02623380637904287,0.0601127339191957,-0.0871497348558211,0.027290336805002514
65,0.09613198357389613,-0.08138738755212807,0.07732663895879517,0.042510333316621726
66,0.00815974367116128,0.09185915311156725,0.0415265858383124,0.027384824182699802
67,-0.0019041499737565415,0.05210311930121024,0.07236313929501441,0.07613610678981098
68,0.02573443381505618,0.05323417397589915,0.04194188892458334,0.02248095650139035
69,0.007146883379126123,0.07218264663304376,0.054837906658043084,0.1013792499065295
70,0.03076086547303756,0.007035461131229916,-0.02062027210126514,0.03327510572684506
71,0.0734836408889669,0.04907515626310381,0.006967168164971574,0.10124443791127428
72,-0.017964300228098008,-0.04534486238130407,-0.11402879234251784,-0.1914133803988587
73,-0.06593675153740435,0.09310630883071992,-0.05774457168255007,0.02770960076283014
74,0.01861751099893907,-0.06419952644792869,0.05224676129695882,0.06601252598428287
75,-0.01680155444402447,0.05471735542576682,-0.07610009551076029,-0.025210096140636316
76,-0.0026829358890983813,0.06302923703686644,-0.026206593385277574,-0.06200246505783685
77,-0.0850500020639117,0.09626595893780464,-0.14245961121197137,-0.043350697373854816
78,-0.02824525985911528,-0.02430908542006437,-0.025895660725797548,0.012370392669036341
79,0.07368191274436213,-0.051339284363081855,0.09638664452563137,0.05422402089012997
80,-0.0764317403621032,-0.016067249601812918,-0.1507621103618732,-0.07878906283040828
81,-0.04751237383968239,-0.025168009438704425,-0.0995059232758228,0.0063674268854669175
82,0.09011446896834499,0.04750116715023094,0.12047542591526164,0.06064741138197146
83,0.05100615519222749,0.07944541782595237,0.0695142242985551,-0.01409382364018176
84,0.09650419306130503,0.02135805733254475,0.009273334001092731,-0.08101877739519364
85,0.0651475507255164,0.04328200480843384,0.005610436648501922,0.02660676613078706
86,0.029306807442565974,0.0734771184415289,-0.014835747172185797,-0.05572486925416591
87,0.0825735320045415,-0.06015211209027348,0.11554725951923224,0.050798794627230866
88,-0.07423925670213914,-0.030734142218953035,-0.01599413309646598,-0.05073623244261784
89,0.08870451947001375,-0.041172352024325704,-0.02516425825140864,-0.07470022826036454
90,0.07711665629493128,-0.05251082602935873,-0.013637802887067785,-0.16484199881182537
91,0.06360070215163152,0.013845586130091639,0.13932775146032456,0.006484577191340796
92,0.08542060029946195,-0.027999057705520976,0.016725541671798884,0.015870440544638487
93,-0.028072199096023567,0.08410096652057603,-0.00801271199218529,-0.014338984674624751
94,0.09056175069109614,-0.09801733482040312,0.13336752350521827,-0.013230474899723552
95,0.08396303437491248,-0.12166537751200458,0.0002438439547060578,-0.20123146024420877
96,0.05778664346421689,-0.07651029157481443,0.11313550965239344,-0.004522368735614766
97,0.07612240414774801,0.055324152102802365,0.03895662924904353,0.12232123979950212
98,0.035211733085255915,0.04945221089717857,0.12844633879511158,0.17953506764578092
99,-0.09012883085429971,0.09391773227070753,-0.024194715320246564,0.14333015371138333
100,0.008447599205242563,0.05039268966908561,0.024477437198753994,0.02481365024169198
101,-0.025127794148904273,0.00452191631116463,-0.08966409783321039,-0.058277866882968626
102,-0.08126309297311995,-0.027198876080162034,-0.02297865386399986,-0.09013589276036338
103,0.07270627289860869,0.0683768479839349,0.06045771147223282,0.09845828602334197
104,-0.0543266105797698,0.054532518002535196,-0.13180770138996037,-0.08316974643129532
105,0.06134396050473989,0.02700031350982323,0.012334949843715096,-0.06333446366408525
106,-0.0911406607939954,0.08761732240982872,-0.09236959567885517,0.00011997886662186083
107,0.04405042503032626,0.052524338662948075,0.11890826651021189,0.06834482815132381
108,0.003762894728493227,-0.08172056547291535,0.09519258449102412,-0.032199046575282775
109,0.016854153944444717,0.002766218015008178,0.008288901304680369,0.021652205397216528
110,-0.02550793723311573,-0.04189568660962536,-0.021616901238889825,0.003429128047154343
111,-0.08134734341861623,0.06651152453749817,-0.15055430917974405,-0.09118260257682756
112,-0.03304339987979941,0.10688809788419185,0.022202703216870966,0.09268665505326412
113,-0.031015855937294213,0.025763640727794135,-0.11669201444698551,-0.03380913114602356
114,-0.0894156218623051,0.016631593737395776,-0.04398304537793103,-0.042230562554017234
115,0.007003776775830306,0.03633091102131156,0.09664623445780544,0.15222121986966014
116,0.0051569618697448584,-0.08598543456751433,-0.08012547423245246,-0.15325486063174015
117,-0.0664456918486384,0.006030588943861329,-0.14627550827935545,-0.07563635131890427
118,-0.09536862051242678,0.05585972940242644,-0.1061799929974378,-0.07453205736833485
119,0.025453208996385993,0.04537442925549803,0.11471390589908048,0.01700068385752286
120,-0.047896582466473575,0.1101340396230824,-0.11091176515257964,-0.04423967184913305
121,0.07777859747018644,-0.07872711870270287,0.03703019106164268,-0.010142257419197359
122,-0.027653327188615285,0.08248228553111263,-0.048290283509311374,0.06163038481524655
123,0.08009371238709787,-0.034812113863194334,0.09902455108547364,0.057720087521827126
124,0.020305737526848257,-0.07615428877563471,0.11163197701821473,-0.04035924668256104
125,-0.020660908408494705,-0.007832607157615811,-0.08377906343001293,-0.0047257448143147515
126,0.05367886173706389,-0.014904906889280966,0.13459367218308446,0.09154781179562146
127,-0.05017145019549085,0.04086193254794821,0.013887546950259302,0.018688967531503314
128,-0.07185516598828816,0.03889468826223357,-0.08478373917309147,-0.09491657469583906
129,-0.021818121260193536,-0.08626837030911173,-0.051068433668234645,-0.07254345807347064
130,0.022356588553945646,0.037969128635718614,0.11126754089361367,0.1683085888013853
131,-0.01980533804692739,-0.03687330605413916,-0.07353823994351887,-0.10689165081410892
132,-0.016220645518892775,0.039503973497757874,0.050692856546525694,-0.0019652613156677795
133,0.02342881010631406,0.002554356466413962,0.01783806242879845,0.02229711535711029
134,-0.06244264644878477,0.017920601496714633,-0.009397367158975885,-0.003889666822794343
135,-0.0018670340023247745,0.0882116380541145,0.03319051012313871,0.12079324183279455
136,0.043730327767378466,-0.06807329751922461,0.032645128638496286,-0.057334556210907967
137,-0.004426233259074608,-0.08248968171359623,-0.07307206181915096,-0.04193635371265891
138,0.09511496942193905,-0.020599689504726296,0.07822100542837289,0.03310534696509782
139,-0.06645198357192801,0.10660391720256741,-0.011449515837375954,0.09882606096355773
140,0.006519082281086686,0.06083128882999637,-0.040162396847663484,-0.09007654930360334
141,-0.017056084248851678,0.04402639200397245,-0.058727563432251974,0.0165164606829048
142,0.007315339948996824,0.03695462251957101,-0.024221056784006732,0.054226850498528226
143,-0.0807312027915921,0.06437044999830137,-0.07661018834765636,-0.08290563079504659
144,-0.06318712667479298,-0.06981934227633961,-0.04878743045960211,-0.11847384313710373
145,-0.036252007728512094,0.08630374891804814,-0.016187761011336784,-0.04613273148614052
146,0.012398935575863069,-0.03578171830349265,0.005630836712843591,0.07186638141132082
147,0.06124901232266633,-0.08861843310283803,0.04998182806335891,-0.09366958069604726
148,-0.008500199105934936,-0.07165850815867875,0.006880455173636228,0.03608280102129908
149,0.011106248114463214,0.08989262424589942,0.024038941346547285,-0.005698730821148773
150,0.04793896862374765,-0.01748100470955414,0.0538228798988352,0.08522543925511553
151,0.06796803503668232,-0.09029348813174269,0.13867608639334914,0.0572301644525407
152,-0.011540882588519064,0.06961957805057814,0.060556317490656174,-0.004820563697158331
153,0.07507710069555427,-0.0784431434026266,0.027256024966644844,-0.07636029409375615
154,0.03327929942171735,-0.0041759380986467745,-0.041143408135799336,0.04385582735018294
155,-0.022686806497444124,0.026911871935576964,-0.10334636856348828,-0.04819502880273915
156,0.014900754646537596,0.0023777011679332978,0.003871332686298438,0.015196562523258982
157,-0.012349463274431184,0.0861603940929094,-0.051302399129647715,0.024856099458655825
158,0.025492115767028856,-0.017793600920681975,-0.014828900123035362,-0.044483579479819436
159,-0.009582861132006416,0.05034608307592068,0.0729179281521833,0.13164390988207977
160,0.06487057992251806,0.057265576420579556,0.06729088681626809,0.09675972284746416
161,-0.07579711738389512,0.005828588862671107,-0.06324543818352496,0.025325396142553948
162,-0.058933962765954265,-0.018307541875036096,-0.03193860222639042,-0.07279386131451361
163,-0.06927661027856395,-0.06772547413880324,-0.10893336479577465,-0.08586185422387292
164,0.08912794399737721,0.031113634292817362,0.04911754118040093,0.06812467299938577
165,-0.057882550191083376,-0.05324221291068927,0.007542522975993497,0.044571968892218324
166,-0.0687627916730448,-0.0300751333848457,-0.05860729870422189,0.05452639760752331
167,-0.046764805651572816,-0.03132287456554973,-0.08132861071333301,0.013102758191671754
168,-0.033540739798137674,-0.04816813976694678,-0.03437380757677966,-0.060898097425617116
169,-0.0037064792853648276,-0.04745807179351274,0.06931316303521153,0.09682171201983722
170,0.0008275755271714536,0.05208706677238839,0.022660420601580123,-0.010044058634643888
171,-0.04287220357072233,-0.039145157581553056,-0.0657003521018362,-0.0399139058744015
172,0.07274967896349978,-0.10005615166482722,0.08931992454374309,0.007163402402534172
173,-0.013532801017160435,0.05677141410740878,-0.08919437131011619,-0.040340722888318414
174,-0.03964334830464747,0.11279860868492168,-0.13018129723308502,0.01976129341081858
175,-0.0010812935545666314,-0.03705973886202067,0.09625491307651785,0.08319517140028168
176,-0.07889444808562052,-0.04200448467117027,-0.13078274970768106,-0.12672344242887748
177,0.01336995570294346,-0.02215223369184311,-0.04820552135299221,-0.12098236161074682
178,0.013733002858451493,-0.0358910275783744,0.08191889966704405,0.08745789438196265
179,-0.06850069779219203,0.023027288879286546,-0.07289699842149894,-0.02528627660885529
180,0.037813886316624815,-0.026349523102757524,0.0473870714987149,-0.06807685029780837
181,0.016202841859202354,0.09332772797641604,-0.07921464565546794,0.07785248206565346
182,-0.029028703967242355,0.008299792698215801,-0.00022263354505831778,-0.01472444813362312
183,0.06292559225548462,0.030928444474493395,-0.012967881776822066,0.054348143856138696
184,-0.0701389169574983,0.023289730386450855,-0.012811616309198956,0.05932833918662957
185,-0.04789523256347805,0.018725516118945518,-0.04387771570009057,-0.028110528871720792
186,-0.07908667054437855,-0.04282122895335368,0.020109747151829296,-0.014051562034780474
187,0.02623898303717538,-0.03776006597432099,0.11446293356249057,0.018939483075160614
188,-0.04520525968834526,0.08066425176789413,0.003567194235905631,0.11140914908700753
189,0.09416565896509684,-0.0045488251215044,-0.013285732792151478,-0.0467285605233501
190,-0.02836075327742034,-0.06618920505287255,0.05938908638943738,0.0036600179404837896
191,0.06775135010457181,-0.09595597141937104,-0.030153811264372533,-0.12684812368331186
192,-0.03366838300652726,0.008025101884355674,-0.07341715714718394,-0.040435885712703686
193,-0.0759055629455045,0.0767526538571029,-0.025735587527382572,0.14334703928567027
194,0.041660808913484164,-0.0034603974117720492,0.12277382549065649,-0.0272877175000054
195,0.0026686484407182354,0.05335474173236961,-0.09377900127688168,0.0572814046714996
196,-0.04043865444773547,0.04797286304753008,-0.06685460366849058,-0.04649697629867736
197,-0.0626869174268309,-0.037309781585340346,-0.10342616749959085,-0.16318868637927347
198,0.0355599251325055,-0.10346537565207622,-0.0536448826917221,-0.1146558574491353
199,-0.07710921458787041,0.08851427606085725,-0.14683919415731428,-0.03227559893274105
200,-0.0006472898811076711,-0.08012146188622031,0.029199399746209043,-0.05369020298719506
201,-0.05161029897671874,0.059125203299067966,0.052138713001550756,0.0065839366572284785
202,-0.021109065774463743,-0.04284280224460209,-0.07083877231535622,-0.10209079731861573
203,-0.09386261356975828,0.006409550371077041,0.01021525730920092,0.1100096245137766
204,0.01679325479579241,-0.0031874125773736946,0.10067348834480727,0.15489034264651885
205,-0.0506503633561686,-0.0357924602164786,0.018668702626140697,-0.011273772528500358
206,0.09930542750859284,-0.030675232194636377,0.015273903771622424,-0.1467519137234844
207,0.022923509984494883,-0.07975115180058165,0.05330920308195959,-0.08462985147408181
208,-0.038445049818424164,0.04319822928819546,0.04874408467709088,0.006191212518379632
209,0.012989640522884205,0.004007501980906074,0.03990905711543144,-0.007217466857476276
210,0.021761307087453163,-0.011460874678974633,0.04273029798434286,0.11392837130834288
211,-0.07206109446733062,0.0928987976071932,0.019127247958612245,0.1648110538381723
212,-0.055073696044507875,0.008997688943094325,-0.0004121079802065289,-0.0117180433685069
213,0.06941391616089863,-0.05603773044220474,-0.0020704038987041165,-0.06845425613015696
214,0.008856505090046563,-0.04672696304061152,-0.012396591538619266,-0.09906104995796934
215,0.07530119945010881,-0.04033392581639533,0.12219516184829708,0.10014757433223029
216,-0.003058233019218615,-0.028339846916921856,-0.034251956101402636,0.006771794612941126
217,-0.09522830267396654,-0.06405813834473922,-0.08338548351405821,-0.0181671154585306
218,-0.09272792870988318,-0.016862182666459183,-0.15693422549376035,-0.09000601079822731
219,-0.0628976934232172,-0.06935798371793994,-0.01781097557926497,-0.016205474521157386
220,-0.02728576090467685,-0.07951117654443557,-0.001712568351846893,-0.02203545781231501
221,0.0954606037054979,0.05178504840089025,0.05616265038663042,0.07796578565264888
222,0.07627435126048564,0.03694697681857288,0.10205479098191059,0.03163401308107827
223,-0.05749114079852507,0.05654133533569685,-0.10305699233973725,0.06721412223814087
224,-0.045619173968769425,0.012821383296831091,-0.13238723951653508,-0.1021618555490533
225,-0.09355657819624973,-0.060668739784528795,-0.11402641722219353,-0.11717903062461851
226,-0.09314990821905278,0.0009335539368792306,-0.10962486261868809,-0.08997023245194888
