,V1,V2,V3,V4
0,-0.08052073410128496,-0.09270043745609921,0.07134631907943825,0.05158071324652138
1,0.08887927031493076,0.06708362010588552,-0.1504816548145541,-0.12507279753359343
2,0.010048764107070474,0.0025773679472770802,-0.012185097931454827,-0.015297369988243593
3,0.03929091885704004,0.0009099450789671754,-0.11336219793295706,-0.14716576498504536
4,0.055323947587691547,-0.032512576015493254,-0.02145174560251815,0.0012571149129189767
5,-0.07035005364675771,-0.10354475065084791,-0.049938986375157396,-0.009705146769677854
6,0.06439589688716607,0.1229238943414177,0.0006597566551329037,0.07859467374667288
7,-0.03524434432025658,-0.059937458901245064,-0.0298870573841804,-0.08723585265549366
8,0.07748484899429615,0.14217077214540477,-0.14771349675199028,-0.1377661208506911
9,-0.05147444238715935,-0.09672793134196617,-0.061792758074296336,-0.13109335493553048
10,-0.0022617824958082846,0.014405571050391943,-0.06399234675727825,-0.1260457847243843
11,0.0520863614173549,-0.021624599423284346,-0.018619106299370653,0.003816145321765673
12,0.0009905674591717429,-0.03553537710573982,0.08936353081105958,-0.010829075226642518
13,0.06553847131094725,0.01246165099752617,-0.11183995843109291,0.02710907000709665
14,-0.039474561779479146,-0.09617036552754037,0.016182816085939293,0.05080070093855757
15,-0.009013591818633482,-0.029850862763023782,-0.03374782886771473,-0.09969893723571638
16,-0.04119718532842623,-0.016894274087292875,0.032489954330673386,-0.05273387023239818
17,-0.009704096527305795,-0.05144810593967356,0.008226637936195519,0.10674157492816166
18,0.021660703233659984,0.01590286438649377,-0.051067389488109,-0.05245456971903302
19,0.07205466321509439,-0.04492364541444078,-0.06454626113257911,-0.047491352958066786
20,-0.012593373013946585,-0.045962938638139786,-0.007202262016874638,-0.021018010665722595
21,0.08275324110962821,0.06715990122054488,0.004781755611380875,0.11474350718603321
22,-0.04132221587576588,-0.002418017542480815,0.09234461539876795,0.09713046950880785
23,-0.02763102152842949,-0.0062644101847467,0.04618748628208703,-0.03512675737881159
24,-0.053754613066594084,-0.035968578408520004,0.06411710011695573,-0.055710237461925716
25,0.04370504092178043,-0.025434315997050056,-0.04557798052628345,0.07744448099370717
26,-0.06613725073955712,-0.05068181058042623,0.07089619161926691,-0.02850684798122747
27,0.012161801144409567,-0.041148859961204445,0.031053991134516762,0.06795080662422827
28,-0.099010069502061,-0.14575626955709595,0.11457408815143116,0.012092441040875063
