,V1,V2,V3,V4
0,0.04010317937252131,-0.046235656474693236,0.01971079053465332,0.12027245110010733
1,-0.06452655052799028,0.016680872529002515,0.027443586510885715,0.03507255275704138
2,-0.09652043131030906,-0.10432494466733025,-0.12706296596205605,0.05635059502123346
3,-0.04440480073477959,-0.04708676878814591,-0.07680721963799139,0.026106806595192815
4,0.05386561221044244,0.004936274939328137,-0.08004026288302335,-0.010832361967578995
5,-0.06054572822110363,-0.020902571236162765,0.07021212201701829,-0.11368838643994733
6,-0.05022483858524323,-0.009149910699589883,-0.03161160361903838,0.046766006221945405
7,0.030349258323770445,-0.020108107140997887,0.010906263947934808,-0.05809480527497542
8,-0.03000532454143059,0.004885084752080281,-0.013565868668036735,-0.09810368996116044
9,-0.022085078445230024,-0.08886609454900911,0.03265398009073743,0.015508041380389389
10,0.06258527571385201,0.0026711041580274675,-0.04658336115050362,0.07605840916321777
11,0.003446473554914098,0.0060473631071062415,-0.06326139980727159,-0.04497027503101686
12,0.048287817166627625,-0.004492603023797872,0.060670715767960876,-0.028940513150183582
13,0.04189721043629509,-0.015589083482442288,0.06922406614938599,0.03364766418748183
14,-0.04344272776321778,-0.017908371301954776,-0.06544976599507141,0.02940739326450672
15,0.061195731022959436,0.07900179589613524,0.016269363039300586,-0.10023632045471673
16,-0.059437727065742824,0.044909941076469985,0.043696728740788456,-0.10645959694130203
17,0.07427718944663975,-0.0018945674513744532,0.0829434829541007,0.05570049381567109
18,0.07490629453841435,-0.06786505850388472,-0.002985343907058048,0.131934262897618
19,0.06017787408419768,0.02187606995678971,-0.03508605192554361,0.08297254507457702
20,0.042065547380159954,0.09394276646843751,0.0012314487221459242,-0.03936728328642191
21,0.040905229704832305,0.061511969798147964,0.03138568564761944,-0.06369909482955305
22,-0.07912327856271971,-0.10178063455521313,-0.08222458016582404,0.07528317969897433
23,-0.00216494912496219,0.02564539744123777,-0.03444638404154394,-0.039247095168664224
24,-0.06429527148600137,-0.07179221363864399,-0.0744686146411891,-0.014470386864361438
25,-0.029415435412405346,-0.0187503082572577,0.029721914621563476,-0.03555444353345784
26,0.0687975284226731,0.021227473341022852,0.11170724245366898,-0.05162142226127016
27,0.09042325499097614,-0.03685845684949032,0.048091909874158414,-0.030437011674629873
28,-0.07321448789163686,0.01944347160172999,0.03212651148874396,-0.08370074435756268
29,-0.025025207950504315,-0.05173195515933597,0.022789706656326316,0.01205565271083112
30,0.031388716490868475,-0.010984907997243876,0.0007965061419909526,-0.07065482806762778
31,-0.07904137468464077,0.07754763377864599,0.06423421986365102,-0.07432108711160348
32,-0.0693739117163734,0.02929052074618199,-0.03533471585364357,0.06461974202932766
33,0.009972941295577265,0.028039127017345403,-0.007855067245016324,0.0340210219264344
34,-0.07284299656672513,-0.031115647357148495,-0.07951148384872528,-0.05093617816597674
35,0.056179080482622795,0.08170410590571603,0.02796024224999427,-0.04951781606328438
36,-0.04201853582116999,-0.010065808163724547,-0.012342064313563453,0.05143050475116332
37,-0.01277440394296674,0.07302355294678047,0.07200460268533707,-0.15392420520500494
38,-0.08517181489296732,0.03631403956389004,-0.05022944887117137,-0.059716378771158915
39,-0.0782858013503687,-0.05657929633917237,-0.02572890034021287,-0.05526387752483086
40,0.04449191259765082,0.036243904195776146,0.02310326987346254,-0.06770114256727934
41,0.06773622833640634,-0.02521531057616111,-0.045252612215257795,0.056402337359235374
42,-0.02821235801358213,-0.014471175786331206,-0.08994192843266904,0.11159995867630282
43,0.07655516946676018,0.011762196294950358,0.04236338047446082,0.07463427295891378
44,0.03489622691293124,0.013077309745075903,-0.047362941924419324,-0.04657075180213293
45,0.01560970698584152,-0.016130472080411233,0.08851148033281989,-0.09834479037009523
46,0.023167142490389692,-0.05193940931127134,-0.04438750736719452,0.04644934319111644
47,0.03743871432061818,-0.013692016085281405,0.017893107316459513,0.09951496501910508
48,0.057233164781329206,0.07620162389133821,0.028565567677980273,0.049965599661666686
49,-0.06937134697997908,0.0661425569808449,0.01975982873426373,-0.12558688728871134
50,-0.036243189796026386,0.006746362145310374,-0.06228567147550055,0.006549261911455826
51,0.007088577935746687,-0.08465794747220133,-0.0014743212927061248,-0.0013168652399034586
52,0.09678444639097286,0.03380752423379896,-0.058360578271379804,-0.0028787713947801465
53,-0.014112336148313821,0.07806833546106043,0.02238607774826083,-0.06723151644472958
54,-0.08907399151125013,-0.03858461617959845,-0.11966122561195654,0.0889099251551905
55,-0.055371516973281756,-0.024286609777335513,-0.09411807742444814,0.0030288792552492297
56,-0.04385451092242716,-0.04633438912906549,0.047550347357816845,0.017411965402635003
57,0.019501738697240947,0.09809383962907134,-0.06635576018271794,-0.008988286376348537
58,0.07717061052620251,-0.026025536225011244,0.1050737809512646,0.04379390083321122
59,-0.023666705022012603,0.09242504226377585,-0.09245605105518731,-0.035691247701522405
60,0.022403694171032232,-0.02833444217235192,-0.08682568880998166,0.0786989779586412
61,0.09853692369223284,0.011793099533183206,-0.04971973111031556,0.007460145520446038
62,0.09573157094409504,-0.06020269140164506,-0.05520602753714869,0.1047782867099181
63,-0.06696894399480928,-0.04587839537533743,0.04635514553465053,0.0498096906231181
64,0.09501242814393283,-0.03912037209241289,0.009775695172090954,-0.06414469917460008
65,0.017166367523015525,0.08984956868653232,0.004495481877455085,-0.0889738221001742
66,-0.04021740940826344,-0.01395945240023198,0.03275878415799377,-0.09520626914473099
67,0.04819800097530472,-0.07109826195262535,-0.06809258944079781,0.06299153406349435
68,-0.025272501291916317,0.07609316881109503,-0.02858774612901052,-0.13136785065238338
69,-0.08296678070485373,-0.0019471349040549746,0.021093989222870722,-0.07820589277575066
70,0.03083951177029738,0.017855498842860293,-0.08940246454542043,-0.06098191716583845
71,-0.0791086863436237,-0.05542565220134872,-0.022206360804872788,0.03379748429594688
72,-0.014776062144928194,-0.0031194978659330906,0.012244979553127866,0.08046341666731527
73,0.014199559759922799,-0.05524628779478607,-0.0015355893731821418,0.048499448707123305
74,-0.04955881081217513,-0.0388609326065958,0.018846808811367303,0.08503548736816684
75,-0.0690126803583792,-0.005183852586097644,0.024401661090607096,0.07825175476976859
76,0.02177853521226807,0.05130192523689781,0.06256894478341513,-0.10024468174793971
77,-0.048240996214593324,0.03026799692937284,-0.11312575617669535,-0.017609977259754654
78,-0.05010049995020523,0.09201126438708443,0.06246765162943726,-0.06660193439360874
79,0.00045470492780033125,-0.03329314798006011,0.07268033698062924,-0.06504178671698256
80,-0.042242352143978715,-0.05951670567808523,-0.038315897699023785,-0.05429291905412039
81,-0.044240525579633344,0.08942076905964189,-0.004059666175015056,0.014429837185355274
82,-0.003531112233003464,0.05451332017631996,-0.011361817480703622,-0.11975142239932716
83,0.04748087741490519,0.08093766154450127,-0.07240764280917748,-0.06274343849358567
84,0.034801571392794606,-0.04695901598303228,0.055495888978339805,0.01796910002403988
85,-0.082558526714383,0.015362058799563743,-0.10044932967509354,0.09425196074349937
86,0.032898259606103375,0.012598182243088223,0.03656323916548891,0.006191625678367018
87,0.018870701953462545,-0.028478134478709883,-0.037250032140857876,0.06824616696998238
88,0.011464782736165824,-0.0647630187857873,-0.001841260282380228,0.08642994219946273
89,0.028031007537974828,-0.01047829187435615,-0.02940298858458254,-0.06778968723846666
90,-0.07762877314347696,-0.04646351098541301,-0.058513856172275794,0.10417274333696637
91,0.02518420148142433,0.05698328772322328,0.033341833238670196,-0.06860998709104113
92,0.019852177201356836,0.004392811030084803,0.09856848857384873,0.002253652028768184
93,-0.002696397515303839,-0.09259771259274624,-0.04566852857031535,-0.011612719147480757
94,0.049491874606421085,-0.006200356876649683,0.07795088663827596,-0.03432505587409479
95,-0.060330381673119354,-0.06646445910165621,-0.012412666627032866,0.035182565047326926
96,0.06184849927668941,-0.04338980362761233,-0.05307108378112601,-0.03376073046209217
97,0.09498093843011922,-0.08178155746828789,0.08000915706505336,0.04416277429072216
98,0.05294931474757428,0.04709898066513507,-0.024235694572906183,0.026238438163938615
99,0.09247685732536906,0.0640359769190737,0.040672560089461025,-0.01700709807213839
100,0.03666769292370873,0.0918730428874969,0.09246079309642763,-0.15338935938234416
101,0.03477563973995688,0.07642441560846755,-0.05499326806811257,-0.0012723942217785483
102,0.03972536226173451,0.08546595141083853,0.018817806357275774,0.045118584910671555
103,0.051583519075852347,0.10517576752960188,-0.013324092343852772,-0.060261226051783766
104,-0.034540859119276957,0.04264727399958119,-0.08533784660622148,-0.01602335434012022
105,-0.056721749862035355,-0.004649727295640221,-0.0841694143144428,0.0991780206017822
106,-0.06902603787393757,0.052447404819210036,-0.0887100272964129,-0.06926826313647347
107,0.04198279945461095,-0.0779234285607591,-0.08156039734531985,-0.028684697166771828
108,-0.0764788417651417,-0.10118381881903163,0.03668428980252371,-0.009276454611799358
109,0.027755738963445367,-0.061995117651250146,-0.06340775010963164,0.04245787644860556
110,0.03306996293711297,0.06390573414842425,-0.018225432242134448,-0.06121118360513501
111,-0.0748304134603395,0.06507471990858231,-0.09959021100851767,-0.0139587895095552
112,-0.026662582282956593,0.005617355263383151,-0.03031370329374372,-0.02537539532373604
113,-0.06779415590065728,-0.04625752438752516,0.028587602421770733,-0.0023085365947924773
114,0.06432258366437404,0.032020265957680136,-0.07430345548439118,0.08214386991769014
115,-0.05633184862563983,0.06578041245886254,0.04073058620923102,-0.11661408727212226
116,-0.048384409776606366,-0.09794374407583621,-0.08342507666932737,-0.03451812957297046
117,0.0957697568040477,-0.029499878166487303,-0.036026658541599865,0.06738381971360613
118,0.04338216253437899,-0.014200816970886185,-0.02721383056156325,-0.014277086041848172
119,0.020650751026746607,0.09917397672846753,0.08681216986416315,-0.10100959981400423
120,0.0819766119879028,-0.043967413775375115,0.06802567087257963,-0.037899653889596374
121,-0.06423763964989637,0.017301915575475373,-0.03867458151037254,-0.053873041420462016
122,-0.08365358194300646,-0.08655561310839452,-0.12343149057730268,0.03394629883278786
123,-0.055373158684165195,0.04731433863217262,-0.04617013059750738,-0.04446695296384601
124,-0.07512228684773395,0.019756694663119224,0.011773031270933942,-0.006786205526548832
