,V1,V2,V3,V4
0,0.029170382047582735,0.07469590172054244,0.08026426820531057,-0.08894314084595101
1,-0.06807583009031935,0.038650543995735545,-0.1055482171974938,-0.017279461223003747
2,-0.09455513620455656,-0.05410902759436527,-0.17459604892935127,0.022113327477184468
3,-0.05407405443352673,0.00422098913889289,0.020137783290493247,-0.03464775327268127
4,-0.021264174597360786,-0.04384178082589544,-0.07698088759478344,-0.025326300545710945
5,-0.06353830299205306,0.09233013565221133,-0.07781289366194503,-0.09086008276588813
6,-0.046057586090831173,0.002047871188828875,-0.062133690805492345,-0.0643053105503256
7,-0.0680254309356078,0.027946198874505973,-0.08208490460728751,-0.02218526753885671
8,0.03606133357271462,0.022042432437249328,-0.01932437528084458,0.021277429454280673
9,0.037881534996096325,-0.040687734742164666,0.07966128698659185,0.11338505277646507
10,-0.007017578222404653,0.09953333656040353,0.02354447099417638,-0.17985791225548964
11,0.036269601450308685,-0.08757068968644025,-0.00855276986361004,0.011661514048279406
12,0.07103765214241405,0.0761344122116259,-0.008999635800451738,0.022675220593976947
13,-0.09015245662277747,0.0971373780673139,-0.1331120408985501,-0.10286321026389533
14,-0.0974265945697606,-0.05500353286477622,-0.14092267923614407,0.06271820308883158
15,0.007269284799862996,0.006546265536136975,-0.09245212764993237,-0.09041079667928603
16,0.02607906306940444,0.015290395441334908,0.018089338289002745,0.06564070449784667
17,-0.00314210608847465,-0.08116389016441006,-0.036945630556260295,0.062448671806460354
18,0.08288177571463447,0.044565255664864016,0.045692536982192083,-0.08220390356250201
19,-0.07038446958749003,-0.08175989848257922,0.006909087992266194,0.04940788040118739
20,0.09030861076249946,-0.06896703514483497,0.05844832937027625,0.10418819182484762
21,-0.012954739056167308,-0.0232186041359015,-0.1041835130402723,0.058462435468027166
22,-0.06202447935123459,-0.08518160483600587,-0.07303848323303848,0.14667751567768886
23,0.02122934796846017,0.0378911210359114,-0.059248779599131204,-0.08481625957683862
24,0.09617836047179434,-0.06576983777053252,0.18283332999938606,-0.029647268087729047
25,-0.05079808367182373,-0.045773606717200946,-0.1013865174341666,-0.026843929800580986
26,-0.024782575495487305,-0.06911979084140955,0.03307299669300043,-0.04718657417711853
27,0.0065417485213381315,0.0578633828555119,0.0699532166353297,-0.1278099636420534
28,0.01463806788613764,0.09364363651760224,0.055934315373478316,-0.07950624210265878
29,-0.08831327446563919,-0.04225188887763564,-0.09325193884470576,0.0472308607769136
30,0.017845905861809962,0.0371435112086279,0.08020020026245048,-0.1055554734962238
31,-0.008941962099614065,-0.031144165140171088,0.018803255117422812,-0.07233231405927461
32,0.06809919126463958,0.07303183304824291,0.12186234571011959,-0.12860461507856313
33,-0.07756620356208005,0.008458096154404874,-0.10898850669336643,-0.0249422630129677
34,0.008173326777846901,-0.009445763493987853,-0.08465363511247248,-0.0137979636051739
35,-0.022180358928684796,0.03474317603717868,-0.1164929015127481,-0.0254433908950846
36,0.06513188926366391,0.006854288437268402,0.15425079012758164,-0.0767149681574658
37,-0.09250728495588356,-0.014374081432452186,-0.13393966954461067,-0.04991653983215336
38,-0.027098759660744178,-0.08595374331755697,-0.1234484311646486,0.049112414360368485
39,-0.09139456181847833,-0.05044698870804824,-0.03016570202094928,0.12829024350715554
40,0.059723686535306776,0.0720748907284789,-0.03504628348783649,-0.05301433392872984
41,0.08788609709638201,-0.040959020666495025,0.13415164492071194,0.024236940918107033
42,-0.08828199305195061,0.050762482293200545,-0.10636626399613557,-0.06248099794528339
43,0.0675008331314114,-0.05501637566285873,0.05868858111120249,0.09450531899479309
44,-0.09616715041538904,0.06935200164708921,0.004003583110335926,-0.10777025192423033
45,0.013325156354565326,-0.0665046063863166,0.05676613190599721,0.10497468327699849
46,-0.013395952602972994,-0.09730364166626036,0.07399531987246608,0.07714493444470566
47,0.05390940803113891,-0.02571651677934156,0.051070603179599376,-0.05621131010160504
48,0.023665836754582916,0.024731957018851513,-0.044160803116460354,0.04985095180693482
49,-0.08389784277931532,0.08706090875893965,-0.1752740719264928,-0.04775415403345751
50,0.06133962862908755,-0.07566731235528251,0.10261051157521903,0.024874582720849595
51,0.04521564613998241,-0.059354279133384084,0.034829104150258285,-0.02484778940684408
52,-0.051086003391267704,-0.043459608733868726,0.026142018876518895,0.030564778179437892
53,0.013334706583327915,0.09514149009923496,0.09614569208891635,-0.11774500017447159
54,-0.004032773734398321,-0.09487817918991645,0.08106024506182061,0.015196818608787965
55,-0.08954637466613838,-0.0410702517205455,-0.061124697467994316,0.0868379049724444
56,-0.0843169283061715,-0.060515919841426444,-0.0595442598113408,0.046501694969380086
57,0.060173692331555166,0.0366709833355735,0.1494924813331197,-0.06858422953719089
58,-0.06125031549280946,0.02480926119210225,0.010682921546013267,-0.02105514264417425
59,-0.007530652148714712,-0.08576506302208732,-0.05080440841045653,0.058029083915480104
60,0.05638243194087016,-0.024634483499633535,0.02560007189018186,-0.02961301261356938
61,-0.09252332411694025,0.020698813202473812,-0.16367720741086048,0.07489916003067307
62,0.007249177479424352,0.06877376829145014,0.030896546482833957,-0.04057304334945948
63,-0.07604965757319929,-0.04135226515892983,-0.16132393940261747,0.019253928024065947
64,-0.03796351312722408,0.07737144157488601,0.004400088930582156,0.010836437477158692
65,0.01024089535928845,0.09570683721709379,-0.02070477177571852,-0.032949584753424146
66,-0.018450170824938186,-0.01969915464590112,-0.013606372584023405,-0.0574662745652455
67,0.07117389465836191,-0.07069917230548589,0.013474310253669353,0.10078404477681491
68,0.0482440062964725,-0.09211952282624741,0.05784478657420772,0.15348544659344487
69,0.04144009420604438,0.0580937710924649,0.06955387239234542,-0.14487888287429757
70,0.07305525585475113,-0.0682207895069812,0.10110002065087102,-0.03546571574633795
71,-0.057481376206164204,-0.06202129025450894,-0.0031017466832171034,0.1427926590372388
72,0.07636439740384873,0.022020266474226287,0.11359118779032583,-0.026950594571146375
73,0.057259069250741784,-0.01785690523642168,0.08652264406330638,0.03932859817002943
74,0.06889912032206251,0.08182611449315845,0.10147459115515672,-0.04432265542914108
75,-0.04096798035506737,-0.01914671807613038,-0.04088797272104323,0.10213672990909917
76,0.09833272474890842,-0.09566752812349764,0.012080873034121434,0.13083276296315588
77,-0.0938192630989307,0.007328730879332683,-0.16640811900248134,-0.002056311838913149
78,-0.09567602655144176,-0.027273732430149702,-0.07989183643245301,0.07104475747987293
79,0.050004884271869714,-0.06690720251058381,0.1097084700743513,0.03791408306700458
80,-0.07176637466847405,-0.07597664435747119,-0.15521886624021428,0.12662323295211544
81,-0.03541165777263633,-0.014378083084964487,0.0379460596277033,-0.008042923355483804
82,-0.05064992333944532,0.09925586883855922,-0.09480844224665336,-0.1253183649992802
83,-0.01226064573733332,0.07907282766633195,-0.007001678702132492,0.02347196227706215
84,-0.06061091319321885,-0.04609521517221424,0.025578107478777604,0.0639219777282655
85,0.011648061794247955,0.0008073109994599782,-0.0714759584947433,-0.005488013490818901
86,-0.08089905960435873,0.008978720655763106,-0.046798500408904986,0.04095086692221722
87,0.07792323130160111,0.08431729913278711,0.09044976884219176,-0.05340145329010288
88,0.08035461585035122,-0.10860604378696628,0.14945727176874268,0.07430778469592868
89,0.0905045366878283,-0.054462262153143315,0.027166509173600528,0.12323031074217615
90,-0.05648963027409484,0.025296643769014006,-0.11282339432579645,-0.09483378751749727
91,0.041511306224222146,0.006488026952504119,0.0924931153034812,-0.023091411020924754
92,-0.034968204656984074,-0.03419593816397942,-0.04387715512100037,-0.04140904299342556
93,0.03362907176861838,0.029498752181175494,-0.02029683760300944,0.018831087643714155
94,0.08023388189433632,-0.108874412668892,0.005190296829578389,0.1554936595400685
95,0.02555239866026007,-0.0380179628920656,-0.0730139630589107,-0.00791564425579086
96,-0.030835619626853928,0.03986342167185369,-0.053082748098908644,-0.08138868975086855
97,-0.0024759738430066847,-0.021449794986181082,-0.09769856127291025,0.03318580876695008
98,-0.05898488376653695,-0.027380758012141418,0.03495907787267997,0.030804765585374372
99,0.0798205342568229,0.042431158239508646,-0.009551435451146062,0.046808421176364745
100,-0.037515798555056004,-0.037517857965964865,-0.09914238570864153,0.14093794666651407
101,-0.00116366447045686,0.030192998210020888,0.025178146878891472,0.029991958869377812
102,0.04655585425744529,0.08370740644450494,-0.050822687619266727,-0.0030827011700149884
103,-0.0871378075419888,0.05638670188646225,-0.12878563976515917,-0.1068020392839043
104,0.09039782400494688,-0.05526313685873001,0.08851028146345943,0.020729276505993974
105,0.06479381230578432,0.042490087112068364,0.11334938982897362,-0.08763459717716242
106,-0.08966722814230588,-0.0680723885733192,-0.07919986361899754,0.07139138907228622
107,0.012116740966135686,-0.05281485193777828,0.07258140991836508,-0.016806023277257574
108,-0.05907675655818852,0.021896106912078134,-0.03630139776345768,0.03023182884676078
109,-0.03941893611969052,0.0557112856546443,0.011864815279241547,-0.007638064044773955
110,0.008658542507494671,0.08543833094480607,-0.03563944592989032,-0.056414167941435354
111,0.07488724766391786,-0.007414539353968325,0.02183408648724297,-0.03072254270178858
112,0.06976184322224561,0.08792953439169825,0.0001761580240841054,-0.018407768269443597
113,-0.09547593488464541,0.08035961867499589,0.0073969710506563285,-0.01601117614305418
114,0.05073060961102099,-0.041630913786231696,0.10552747162609838,0.023349856506779773
115,-0.09402786111971875,0.01445488809391144,-0.10975507907004807,0.042253474516132025
116,0.011076516025382399,0.048309141749752066,0.061158557830896076,-0.08933267813729215
117,-0.018875298932606,0.02832356525576782,-0.10181949455858766,0.07234037630280661
118,0.05231176720739175,0.025684064046701482,0.04313121186787498,-0.07984918252154038
119,0.03666500437801512,-0.03382539042883401,0.0016168754422947323,-0.05644365252511131
120,0.08798323837712313,0.030382274307320267,0.0803652233127083,-0.027540553473490912
121,-0.09298102398593058,-0.08250542310291391,-0.15207118386155966,0.03896530130629052
122,-0.012819911413614294,0.05740468740785938,-0.06671192030470481,0.04176379330866593
123,0.0943683306366559,0.04110850813176745,0.16280343951815968,-0.11769924718568509
124,-0.08850063472375541,-0.06350555246973454,0.003532148569080698,0.06394795963752423
125,-0.012477085546748779,-0.04923810290506085,-0.09206270665218583,-0.009878314361866564
126,0.010839270565658855,-0.06492895011070392,0.09312837037922549,0.11446805669453103
127,-0.04823245923647133,-0.04101041765877557,-0.036034544981070074,0.03784229868356637
128,0.006411725029506665,-0.04823763540082181,-0.02352187023858874,0.051122984948534976
129,-0.026029787869923517,-0.06701704015975367,0.06076373430121624,0.13343489256839203
130,0.022596813576008647,-0.06980334877718235,0.08988987665642897,0.1338902691458796
131,0.051758949402898095,-0.07565750595580502,-0.04710271427374686,-0.030548649555292115
132,-0.05303334166442324,0.10369016668390885,0.027378924883445344,-0.03557488403076665
133,-0.0699277048695449,0.07328053922447188,-0.041724031045792365,-0.08124440665383087
134,0.07661552166506332,-0.08881947787007079,0.09361057003732287,0.14096517598336544
135,0.0845328276154342,0.04416895004443147,0.1165491171007246,-0.09810876368413442
136,-0.0810080314399871,-0.0028707124936495753,-0.0399589481887216,-0.050248720007105535
137,0.04709146999978795,0.019704912589162495,0.07955099796337325,-0.057193536637002836
138,-0.019339367865519486,-0.06535250094360266,0.05723629144616055,0.14262221696590305
139,0.09375958359369284,-0.028622171304880473,0.03589422355440314,-0.07749449554630368
140,-0.01606613502425498,0.07040010934870523,-0.07236032661935989,-0.11730016673602739
141,0.08013266158058788,-0.04166418576616859,0.04875767230252425,0.039277445510311024
142,0.017994467001417047,-0.03326331118184022,0.1168511737888907,-0.006938946019098814
143,-0.048713420054550996,-0.005226991928554513,0.009491423955967644,0.00974594093544905
144,0.0826291680560805,-0.1102917806043347,0.1611590661345278,0.028239739261699877
145,-0.04405295851313773,0.023373063797334608,-0.013763047208832056,-0.05634204312858125
146,0.07244606679602801,-0.049873709899222955,0.13499458444449727,0.0002869485454900754
147,0.006191392659856798,-0.06234911452393895,-0.0692883608772006,0.014411881840258614
148,-0.028575187583977146,0.02392506125366314,-0.10895466051422423,0.04088023178099179
149,0.020807965624031022,0.00349653019415656,0.08890784925359707,0.027812505128231642
150,-0.09905795439966047,-0.021327108427434467,-0.05932796771194613,0.08491954009172425
151,0.08370652698142234,-0.07912898529285614,0.019245310381179118,-0.0027000584519415796
152,-0.021276818743235927,-0.060047241552485184,-0.035592007666506435,-0.029566648181035868
153,-0.03991191275789017,0.06760895327230178,0.04492918099426525,-0.046015974264146095
154,-0.08652643199281747,0.05117527625244778,-0.157575451244193,0.06601721387720871
155,-0.0823278870168137,0.0670374559404151,-0.039186374301307086,-0.021048531529127282
156,-0.0792443691034138,0.014950390012343247,-0.10176828824887138,0.01358879046796217
157,0.006749025610530391,0.09226946454855418,0.046092390692853556,-0.17181953800961802
158,0.04623752614723198,-0.0268561987285101,0.0005027282351048323,0.09563734823722611
159,0.062084599888791586,-0.07104637300606498,0.04413022584098907,0.118979824650904
160,0.03263472100866016,-0.08156322023003403,0.09270569049131375,0.046129284058704915
161,0.08704565071969705,0.05072991779900046,0.10745246535725039,-0.13400576195170727
162,0.04943285386039967,0.06238888527610298,-0.02390375011023816,-0.033725874892430285
163,-0.05544737329526026,0.04271892926526729,-0.13621104899311728,0.07725768687658957
164,0.09783964727897945,0.0048546125872719545,0.042687504370349176,-0.01061056916453365
165,0.0543037659039253,-0.0254470159351041,-0.0038607512833314095,-0.021374334388259024
166,-0.04096083610158699,-0.0504648924744953,-0.0408093222346401,-0.000675645150688263
167,-0.08521896985233837,0.04765094297411696,-0.08339401271400725,0.032558756429331454
168,0.02792133004764017,-0.0197518164870327,0.05491246453812666,0.10722611457003903
169,0.08676092298245608,0.017074750434251013,-0.011877025272331615,0.05131044037596677
170,0.06655846166673673,-0.07264772699717108,-0.008914630460687814,0.0092676926345895
171,0.018659907346560357,-0.05101834407244576,0.03391269902617077,0.0341601179654681
172,0.06438524174433262,0.08171380821207419,0.14702500533839596,-0.009538405205681375
173,-0.09572253871912924,0.03701406888542509,-0.03835563560144589,0.011895827917128003
174,0.041737367538241026,0.07507261981815848,-0.028620232114466897,-0.10151708636705181
175,0.012757361281625346,-0.08469054988399999,-0.04874482224098614,-0.019584636480973236
176,-0.09414434518635509,-0.04948967009421447,-0.004116904819465417,0.036173532367582625
177,0.09615227508786212,-0.07707466336733117,0.04379165268978097,-0.011420175222880483
