,V1,V2,V3,V4
0,0.09533281514965644,0.11892350394615707,0.02679333862129108,0.04737412026866263
1,-0.022205906314532498,-0.036928407787099535,-0.06365553509284036,-0.07443382342593563
2,-0.03553422269720561,-0.11990679117754047,-0.013396044552098097,0.048174189428281874
3,0.010614524259738212,-0.034041581330100046,-0.005436002624705075,-0.13115815625480126
4,-0.09888169674548082,-0.10973826381376728,-0.027355069487165706,-0.017060462165100602
5,0.020160896713386944,0.11190579317524431,-0.07507046195696793,-0.09043701654579887
6,-0.07530801600003496,-0.005750848301280573,-0.01199206977919548,0.09302539095201905
7,0.0966897486512752,0.010412066759001012,0.12456273473946067,-0.05912267305492187
8,-0.09615966788790704,-0.18656660891784388,-0.11281368339088635,-0.04703744536687334
9,0.02998029530754076,-0.042538038696279014,-0.04432660920282554,0.009216657259065272
10,0.0025321565804202976,0.010504353507319927,-0.037207378105563134,0.0131955794475477
11,-0.04313318488275813,-0.004036868901361831,-0.007549098342795728,0.06429121539405919
12,-0.052720604386416015,-0.04886746236688524,0.007126035563192922,0.033354175838419695
13,0.05583208581201513,0.12222535027186338,-0.030927437565845515,0.10508732437242438
14,0.077882786088359,0.03749271947064655,-0.0072179838288599085,-0.05298142429639122
15,-0.0674284936316104,-0.15411704644331414,-0.01093845103469824,0.04967830619020244
16,0.02141719160462796,0.054520996829805476,-0.016767087944903662,0.06463472304549242
17,-0.06548046473375105,-0.11591440383283347,-0.08324171840214062,-0.06038739973193227
18,0.07783464428421034,0.12739636216520564,-0.001986768036133388,-0.012760196388324388
19,-0.08597974236068795,-0.033288022047025814,-0.11247659078657722,-0.03498871091001712
20,0.038396238810846556,0.019611900864692736,0.0647736384218915,0.07364754464798638
21,0.0666804092293573,0.10924289481939847,0.05202880067648687,-0.01694305087453747
22,0.042466638863178724,0.09367450206227723,-0.03407477088494966,0.0036845279658318138
23,-0.0446415626965057,0.036621841652904025,-0.1099795594206668,0.006938607796513367
24,0.016358466612363554,0.06762456212054774,0.03541343414790202,0.11132731588116097
25,-0.03783112578837027,0.006865821866407017,-0.08853549901132905,-0.019229577156012336
26,0.05910820090204341,0.019817673610695453,-0.040900755960528806,-0.043233801777018896
27,-0.08929837303377136,-0.1714763820587975,0.04130998794525876,0.07484063758118101
28,0.04472075025743492,0.10570697916982877,0.11050117858044559,0.08798535035115039
29,-0.05944215576729899,-0.06212824589976824,0.04132209942883705,0.059605799969942794
