,V1,V2,V3,V4
0,-0.0426369164720724,0.08024757620806523,0.1045095568186962,0.08691468695836202
1,-0.044505329814174474,-0.1038594783918317,-0.07424966668715957,0.018632663044675056
2,-0.10096951884567468,0.21724209492565322,-0.031050199659553905,-0.08149375580622738
3,0.0647406260880138,-0.01653130135464497,0.06967103235059569,0.2921066103839294
4,-0.054328226826923225,0.16798306751307218,-0.17499089069755414,0.07275232344606763
5,-0.2230001142529497,0.2207226080798,-0.05874261802810837,-0.20273262699739447
6,0.10828130505348164,-0.052938066473174145,0.08947633971072017,0.09641063201348817
7,-0.20553699619751972,0.1665042541320494,-0.2038141310467197,-0.16261679358612882
8,0.05297975078935329,-0.20467864195153454,0.123171490019181,0.16214918265119227
9,-0.11121032864979452,0.03861318034010336,-0.23043286793289214,-0.03776239277111862
10,0.09990342851218509,0.05460980714658541,0.18742011444914586,0.06658701233319164
11,-0.08705650352061134,0.07316834410234097,-0.11521369045076191,-0.016939053911725385
12,-0.05500934953000012,-0.06296986566108137,-0.14144297677780085,-0.05481892957064684
13,0.12961158796520356,-0.15129103300630556,0.16628908389921077,0.07371251915795399
14,-0.011551268891894307,0.08794853913257085,0.185661998091305,0.025759695062150118
15,-0.07750147824048297,0.17397967999584146,0.04476846412036473,-0.013250405251038946
16,0.2620808458887197,0.174292391357261,0.23927101037529902,0.004012854795500079
17,-0.26361542590983594,0.19906740409232443,-0.1158831755413329,-0.014710139099324782
18,-0.15222201648372152,0.2041784537379989,-0.17070034534499517,-0.024869798492364176
19,-0.19636235766217242,0.04197218213735759,-0.19727781740594644,-0.07327955934185071
20,-0.1575702633009931,0.1366673625632315,-0.02735405286322201,0.04047109177380241
21,0.06001269187905098,-0.028208747820473896,-0.12631974910975888,0.1803288314992975
22,0.030378279446896236,0.004792442875476763,-0.06053848632322366,0.01657967582494265
23,0.23572133838118603,-0.09531359200475426,0.14756886846660885,0.06344527751680801
24,-0.028094119111736416,0.10989846715911658,-0.14995092344829333,0.08592037570256122
25,0.013799572207062325,-0.04123846249873165,0.01688076774712932,-0.04250317457800945
26,-0.009888081877246834,0.1474346883295086,-0.016966522795342408,-0.10382441942365818
27,0.13117779879535862,0.1784520169171198,0.08398305298228984,-0.046949386136005376
28,-0.030213090709994325,0.03754668699150776,-0.16637616875771843,-0.12259664189514795
29,-0.1643305543014584,0.03409328342400302,0.07720576774055367,0.03672595212353477
30,0.06204655595285155,0.02656756538309881,0.1041892857208343,-0.05276899747594074
31,0.22088027164676613,-0.013327684140925836,0.2090443948455657,0.213085148920858
32,0.05165323803762121,-0.08475261566998046,-0.08432915506369461,-0.046887681060319056
33,0.18004632403326215,0.0444741594703426,0.14168476062743018,0.06770579426608432
34,0.047267639536480006,0.009198731538479596,0.17086787341394577,0.13414516243897953
35,0.14401962155963127,0.10125967904422999,0.07785563818422193,-0.03341245488139524
36,-0.05362400852508237,-0.025896676384763083,-0.08149954948594193,0.03923336862196149
37,-0.23962374414692378,0.11348555985085436,-0.35294636937079243,-0.1075933856302604
38,0.07004759386593384,-0.01645529546635892,0.126397796363373,0.0364770273969018
39,-0.03534896807060125,0.07829717185350824,-0.05471203700337589,0.14754890011874203
40,0.05754534613933119,0.23527353747966614,-0.04800755954612552,-0.03110601046040272
41,-0.09192965656742505,-0.15098208703133068,-0.08318075821154836,0.04411042453320543
42,-0.08901882263143618,0.04812245149196194,-0.18387594455274564,-0.018364433343010893
43,0.006694094469151087,-0.06280154807058234,-0.042501978892447084,0.07623516653226395
44,0.04165862307931988,0.024125831157382892,-0.023228168095737016,0.12666482148029004
45,-0.04599243851639428,-0.12462261041585981,-0.014766847443712637,-0.04973167184821512
46,0.0671981684979223,-0.14118092494437662,-0.03911985137011336,0.2123656275881461
47,-0.08667097481934179,0.03618447198934476,0.01806538830524334,0.08069332280189759
48,0.20259508419909894,0.07175822289835099,0.16017303896933413,-0.13511392124912353
49,-0.019375461359497765,-0.024131271101603968,0.01504700168955257,-0.09141568460070915
50,-0.014030905709682257,0.1839560238745651,0.14803180821932596,-0.08390548908684972
51,-0.1052683320751994,0.02038268083322528,-0.11931836169052876,0.08041889885934154
52,-0.039065623636405304,-0.06686636184297387,-0.22292825485370982,0.010443752801575758
53,-0.17894934164347548,-0.19306656431398017,-0.2145613507372545,0.07795749063126076
54,-0.13261908590237845,-0.17216636696101914,-0.09205671656212486,0.14100278652763742
55,0.07858137263086824,-0.015612880079416554,0.003962100408869337,0.014112710611971042
56,-0.16912384697656183,0.07971970216031347,-0.049713317158308706,0.003152814749233998
57,0.06211312141192369,-0.004396430513520586,0.11886413110155253,-0.12090826009014403
58,0.09366681441501007,-0.1024284679773676,0.17792621208873377,-0.009205187731063016
59,0.07266338778295649,-0.020491136094413182,0.15543848469715765,-0.2672074407728454
60,-0.056242067510674947,-0.06203864065043181,-0.06425011800154422,0.007935643508655103
61,0.0650635068677519,-0.07526120341418384,0.08297189274071816,0.09518781850710872
62,-0.004915969872582726,0.02161076914329932,0.056990070921055284,-0.12267384967829412
63,0.01067900164987559,-0.19945685061657942,-0.019713481579872374,-0.03518420712909193
64,-0.0384219739625483,-0.07740562464582385,-0.14384502894121595,0.04144970448314297
65,-0.07217835397789321,0.027552558655593227,-0.04994529410059661,-0.059240456820546704
66,0.020569740530020045,-0.09854433319348685,0.0018719819143797715,0.22001390773871612
67,0.21341742492472365,-0.05466449512220008,0.019261473918490896,0.013180389901656325
68,-0.14066268511385757,0.06686061219784888,0.053095788341209676,0.027694715530360084
69,0.06121868757895102,-0.29665160346849034,-0.033055814305311015,0.20672761806650108
70,-0.056958613768697486,-0.06932983589632664,-0.06378978160290852,-0.015956561282945946
71,-0.15006687950856282,-0.052219502468813336,-0.060860635304811034,-0.05468459714447349
72,-0.036925038095276905,-0.036734148156828926,0.005673966010479998,0.102198703517565
73,-0.10260898115204682,-0.001293532659499743,0.08927630173463783,-0.01428310893343383
74,-0.13933316374988605,-0.07078939902643372,-0.07537520499439698,0.051025016017007416
75,-0.13191962562075343,0.12353309227216512,-0.024170591082127185,-0.03536959539150728
76,0.12158976847374221,-0.04808289424649821,0.11914788495036319,-0.0668224414934043
77,0.019400935170395782,-0.07647634122435124,0.13537253418735953,0.056241338781220965
78,-0.06096306295524095,-0.16258487071578584,-0.004978372053760571,0.10071247047279883
79,-0.11919739465854362,-0.0352480704932739,-0.031540417374949524,-0.0150422782164841
80,-0.014392308691656967,5.1599737788260436e-05,-0.0889135658334282,0.028668352632979066
81,-0.02670163079905585,-0.025863223116056766,0.0364879750658466,0.08848194663189012
82,6.304812058222132e-05,0.15785071271856246,0.10911864445656227,-0.15264622071388856
83,0.25733636508025526,-0.1817538698246334,0.12653086007932873,0.28317516751500554
84,-0.1273477298291457,0.10793138627223502,-0.07341687933884815,0.07534125383059234
85,0.022152408097277185,-0.14239087951256574,-0.16927442429676715,-0.007190816762973923
86,-0.13549048141368708,0.14917402383188694,0.013463434236050564,-0.03335042249217102
87,0.013904248786640861,0.012005897036341627,-0.16721282311348284,-0.05195070811395355
88,-0.017093565900045547,-0.0993082441385844,-0.0067052734188098265,0.08312877011982531
89,0.09552601062103631,-0.09010577941578587,0.1072877962000244,-0.06627689318688859
90,0.14487817851125004,0.1403565834468173,0.10155852356397498,-0.004598404159410388
91,-0.08293218849098699,-0.02754707121074252,-0.054608577476802006,0.11251384030805747
92,-0.07740772509324607,0.1646614361710449,-0.028815920248566683,-0.17832107508390757
93,0.008481575723391204,-0.10001324645454246,-0.12504754182339878,0.3056696944017202
94,0.07895345348220123,-0.1328835002179311,0.07327309805362844,0.11771774365671553
95,-0.01755856515022269,-0.05165879659631159,0.16489719776921763,-0.03207992892797756
96,0.03701425669318987,0.022935888743279738,-0.116611604818953,-0.06486972101301423
97,0.030942158279843368,0.17269248756925226,0.01941690558991725,-0.13409865575417346
98,0.033010807129410645,-0.036858623909481567,-0.1177138678087386,0.009253000191853017
99,0.07336132436723132,0.03429504698938603,0.021269385918514856,0.01209246629135512
100,0.11453710514525264,-0.21360916236657262,0.06442215077612899,0.16959245509499246
101,-0.0798031187021332,-0.07347199265841088,-0.14056427675487074,0.12548674258433828
102,-0.055507045809468206,0.03110298982962416,0.004977111098999593,0.09836685993439356
103,0.0849778767821892,-0.08010471284848643,0.13989623662298495,0.01947546138571568
104,-0.14567552327759706,0.057195217299964574,0.027326274436306475,0.05540457705099694
105,-0.012497300603354479,-0.05393412190807063,-0.07407689386107132,0.13674164259128635
106,0.024038110856161476,-0.0046926366639601265,-0.07578914455273517,-0.016008347953912847
107,-0.06626686002786768,0.037261136072737275,-0.03734117578785396,-0.06377742605875478
108,0.09588530775368999,0.0052961138015174825,0.0936905000906474,-0.0360800500517149
109,0.18578714475579497,-0.041244542973745024,0.07745658143045588,-0.0501665964145155
110,0.028496058930744833,0.013705346172693563,0.004486408902209494,0.0054996899369177355
111,-0.06787514132586,0.023738232774899077,-0.24721958813149986,0.2277092838706328
112,0.01997555747159409,0.07178379406794386,0.09561452240667545,-0.07422463728044158
