,V1,V2,V3,V4
0,-0.06927616154660789,0.008149740343410355,-0.032718258509064506,-0.0844598313985207
1,0.1276125615792004,-0.20376240465347917,-0.07729303423734592,0.18609697882041437
2,0.04101987287719183,-0.030370021378774627,0.1336407361208517,0.026758453881664264
3,0.05399031726415126,0.02977649028427436,0.04261298580357717,0.006148787372875879
4,-0.14827642284457077,-0.03266811895385198,-0.10676796828663145,0.07194756673083513
5,-0.04827631244770115,0.009791628885039011,0.0516601613057157,0.0987731446016956
6,0.12529392781309798,-0.043001370756264895,0.11407324188642765,-0.09365823440002242
7,-0.20701456199902496,-0.11066470935768588,-0.13339396844686607,-0.14450449451813244
8,0.15328058980152343,0.07139700604596969,0.26230676449585627,-0.042719592078464784
9,-0.03828063713280762,-0.06809645417578074,-0.0008097016428860425,-0.07702951654776258
10,-0.03580093891253338,0.18477164669155086,0.08144624738840694,-0.13536791385847458
11,0.21662078341661944,0.11239332117660791,0.11083018054259101,-0.15369887856835085
12,-0.023753118408740222,-0.06690822733731923,0.049596817699081946,-0.04023103604908007
13,-0.02906485662526606,-0.04346882360669865,-0.05552420449041871,-0.02174067276417114
14,0.10381156213699859,-0.11083638424960536,-0.010711055158750968,-0.03964363250336734
15,0.09096725944646661,0.07442309719047153,0.09215679365059884,-0.03261628235646519
16,-0.07627835692196032,0.11481454588741791,-0.1839911939786075,-0.1531300424390775
17,0.016576782378229703,-0.26683461783124673,-0.02560713916860577,-0.053456507256446975
18,-0.062185521648249954,0.1318046482227898,-0.01784395577740274,0.015861965737214538
19,0.13019678885980981,0.08920428201173966,0.24751928267942197,-0.04277571378617327
20,-0.04567406278013412,0.0212794718838617,-0.05091112609861169,0.03103013130838147
21,-0.09887702100481022,0.05843833862007736,-0.11932879109906208,-0.10962768169022394
22,-0.029350516337499816,0.07887816019563383,-0.04393200184118348,-0.22363830205674332
23,-0.027200196401044215,-0.017723613134645856,-0.060792653370829744,-0.02107545425296987
24,0.14643821408384403,-0.14558698060754036,0.019088619668782836,0.140337569162328
25,0.03505970053001753,-0.01688020366809566,0.07322167075610386,0.06277235165049293
26,0.015532648468523928,0.04141606812681184,-0.019265220821215276,-0.06844783523678662
27,0.11736244706869646,0.017098888635808215,0.18255311263160423,0.15032903961962737
28,0.1455328880777402,0.25336971811252235,-0.041423085217565395,0.10708443891299174
29,0.06936888850135238,-0.13436454838813464,-0.015442784217838713,0.13883929616780755
30,-0.08374723343990344,-0.014900002981481197,0.016106177485286845,-0.0007979296334694017
31,-0.016142705794355377,0.18012532967297842,-0.014939816200778014,0.013777813074682899
32,-0.12194445382701194,0.0013089934443692233,-0.10186680569303605,0.06785339435929603
33,-0.08338554128391192,0.053520990074592587,-0.16279208680261595,0.03061448113502309
34,-0.21693155130839015,0.2754878918519044,-0.144675809652401,-0.13024683817913718
35,0.041209775740407205,0.0696838148799227,0.11660595345680444,-0.07717848497090016
36,0.030789601348796575,0.03249768565216924,0.08679029455481613,0.017742031806603917
37,0.07082614446178055,-0.0031097580070076312,-0.1193826948817035,0.01008206806365405
38,-0.19304805185777554,-0.01522411743373038,-0.16825122320253194,0.21484466990855328
39,0.05619772779086751,-0.11723003013578823,0.13465089274638373,-0.135671826679825
40,-0.13501715983001095,0.01884031779290607,0.07684217818392654,-0.14351157376729615
41,-0.003717662853255083,-0.06042199333724722,0.05416722512757302,-0.134194566532428
42,0.006545582474973165,-0.05547434349437651,-0.10276944549662738,0.11517319885768233
43,-0.040760761778313365,0.19061187126338888,0.011519292380758547,0.08738336930906826
44,-0.3255202653803758,0.05505141500145615,0.047699558328504116,-0.1327064262795837
45,-0.04037646196486372,-0.0541950705942828,-0.027904416605975965,9.012300669287293e-05
46,0.11056200672548222,0.12232510868438584,-0.016583130787741512,0.05569022330847606
47,0.0005734403703889998,-0.013342710888606092,0.10528673520540832,0.11657491045647128
48,-0.17162277522702707,0.03118218008242154,-0.06097151863512561,-0.005518091338579846
49,-0.02549617834521417,-0.025676985648749304,-0.027351472348393358,0.19319066008771518
50,-0.19389645113821088,-0.04172824609368025,-0.0457770063167703,-0.040918249091842815
51,0.13287385497699206,-0.10109782154631303,0.06989515665752262,0.05211005345143586
52,-0.13243410655221774,0.07223086608994811,-0.27842691206801423,-0.25567043572043313
53,0.02629366495381541,0.011543754493792855,0.13378321888314176,-0.03399509765349756
54,0.09487384646444404,0.18086352468826716,-0.014086838279179316,0.050370388449335834
55,-0.020125904482763173,0.035470755784757134,-0.021723634370744913,0.029607606808824266
56,0.13353336479767638,-0.15699180035456983,0.06409284160001619,0.08040192880937844
57,0.030323786303316044,-0.04299467258992721,0.11579006095814173,-0.1754538319433085
58,-0.12781101029823905,0.016737365617949758,-0.3093393587925889,0.06095471534741925
59,0.11395124603228533,-0.1377417988985555,0.03562132825415351,0.008251244945780181
60,0.18421776296180484,-0.11954931704075147,0.27016007436194334,0.139254177993381
61,-0.043235375442345854,0.0825313436302118,0.1281025000639639,0.01841445316699524
62,0.00761312089928368,0.10719294424931333,0.07948030537475301,-0.11258140322349283
63,-0.08272588931823062,0.04819770009138434,-0.06583942228655386,0.003755739019273327
64,0.06159487696097532,-0.08731341130174426,0.1324306491757305,0.22627885502517175
65,0.12599133142880986,-0.19811299792378806,0.17043182042830765,0.17802341317448434
66,0.0017480852438107799,0.09730499313167466,-0.0831737666857592,-0.1190999848018945
67,0.017273883617788695,-0.1838601069134109,0.06369763824086878,0.14514688370132633
68,0.062399337138344696,-0.08287502210450053,0.07353514057573199,0.046105517817350214
69,0.06493672693142481,-0.04766965987095806,0.09005593884303395,0.027626215677974846
70,-0.023663084643969323,0.1034834888600119,-0.08333499044339737,-0.0820908138724611
71,0.13398129739819212,-0.14793432069922605,0.031892614807795046,0.01288140537121163
72,0.016179257548098954,-0.039515020344954625,-0.07365708151356104,-0.05642229281773157
73,0.03385367030440879,-0.1951870603873947,0.07762317762232357,0.0973822596328415
74,0.04338801192518461,-0.034918186678039705,-0.17974621931255763,0.04015394300621567
75,-0.03835359813589535,-0.12511665724053173,0.06668343736176263,-0.0017401405611823448
76,0.02060387769967174,-0.0921621491397128,0.15878062659219744,0.02731374193729852
77,0.054735158734110084,-0.1516557937472911,-0.08570766572833959,0.06185579014263275
78,-0.09655825768554539,0.15973132284039082,0.036687088111831204,0.06623110437780526
79,-0.026753999400733898,-0.11315221757420331,-0.01805200978146344,0.13526616463115448
80,0.15487241701536536,-0.17586699601435377,0.2747710242636103,0.06360199897819863
81,0.02046084014128305,0.04255669120978624,0.02425985819274032,0.09508903734285731
82,-0.09237386455549419,0.05945819827545841,-0.09754738098357979,-0.14193998650304684
83,0.1317040534998603,-0.13962663980658435,0.18986968055589798,-0.18681718859635457
84,0.11167794878049123,0.08448157163567162,-0.17478978894205882,0.13681661576753948
85,0.039983237127849805,9.202845291452367e-05,-0.021264455319235175,0.030683844368533334
86,-0.09779393580186185,-0.04916575143539416,-0.1773458933244143,-0.042144882447958304
87,-0.20878380197107338,0.07124939877788677,-0.08984107729112677,0.13210133504667454
88,-0.11768007879309261,-0.07616785130605797,-0.11106787669466871,-0.001491044828978813
89,0.05026122418929188,-0.01632079431987979,-0.06217258859529383,-0.08629613443150981
90,-0.004702479625057973,0.03668140502767285,-0.07073758685431435,0.03984255212608967
91,0.016396363294542412,0.02000438461357324,0.1666457370939634,0.018481517147785072
92,0.11075647631964358,0.039045931064360606,0.1744349483469052,-0.05663479122842045
93,-0.050704756844909354,0.08623905656890582,-0.11449752902384149,0.039842897484805684
