,V1,V2,V3,V4
0,-0.039523880163977704,-0.2517157758255405,-0.11002520735856691,0.23524618950904425
1,0.16140224879339574,0.04470738910621798,0.02921902585132343,-0.025647224314406913
2,0.05373417487561252,0.16539353955570046,0.11714165487339695,-0.14915052696231476
3,-0.04282948565184367,0.0645420606733215,-0.07624452625647708,0.0930673026290071
4,-0.05742425574576002,0.12475547473467581,-0.06751454187874918,-0.155347389090207
5,0.1481009158572848,0.07167086082434669,0.06950522693199766,-0.01347750466811272
6,-0.0445289218465951,0.08553718449448983,-0.13618018702647858,0.03621258048830049
7,0.19021028652072614,0.02981177864492931,0.03248690495775132,-0.01877900780809485
8,0.054861933995530444,-0.01207021585422103,-0.04367736915017227,0.055185465251128996
9,-0.02040873861179282,-0.1025557737552805,-0.029394905427223943,-0.02750079026351765
10,0.02293888474228601,-0.1749794469732937,0.1602947731194575,0.15038761214814383
11,-0.08592685603019348,0.00721260333643048,-0.026943173184515487,0.19752439741395716
12,0.09589902705355044,0.0039001029980290126,-0.03562853547542581,-0.04987774829778284
13,0.12226129066975999,-0.0190251690746283,0.11636377277681478,0.04512169494526484
14,-0.038860768978514766,0.055408024004259385,-0.04884146103972897,0.060352781967449684
15,0.01701945979457332,-0.051404717580411693,-0.07210615386846056,0.07074306883314849
16,-0.06000135355861555,0.10794732223398718,-0.1671782257009745,-0.07478091867001826
17,0.03938337072500987,0.01631465808213836,-0.014117078833037113,-0.035491540085927226
18,-0.015296059698364681,0.01650984542403214,-0.0010220970881064523,-0.05813513780539513
19,0.15686502866201837,-0.010380670644713302,0.176073788417628,-0.0827351797099399
20,0.0026208903484498582,0.06857532652140844,-0.06421550515260639,-0.013699408107475589
21,-0.009764836899309922,0.07896095006470988,0.0812863513602608,0.11943691133371959
22,0.07236780059620612,-0.0039220729148817905,0.06800303737949566,-0.005574550096873356
23,0.0009971481396939081,0.07605018742452357,-0.10262703085202199,0.007530189731372532
24,0.0389731872282463,-0.05606273372984654,0.15497312730019627,-0.08386090132198622
25,-0.03257230540136521,-0.04798061385008794,-0.08527430873668734,0.08128588868789238
26,-0.17335016905298975,-0.03511845236565847,-0.07552347771719327,0.17615278434519105
27,0.061127644931120474,-0.08724561104011433,0.13932814851841868,0.044550319595240646
28,-0.15129148142437554,0.06623292090810151,0.01708328804591,-0.04808827181152309
29,0.009370197943902814,-0.023630095294543473,-0.296294277611491,0.0668028535901965
30,0.0205819447567405,0.03911331897305622,-0.1730270584068123,0.0572499740342753
31,-0.1013746261302807,-0.002290307623802449,-0.014166556286371867,-0.06710310961763244
32,0.005807734930594572,-0.04502025724500424,-0.1497272877836653,0.09401185111720842
