,V1,V2,V3,V4
0,-0.1460997703758065,0.1466762761271401,-0.023564440968771957,-0.11836718900650547
1,-0.02908140918004831,-0.012337429725461205,0.04171171739098435,0.049090808169631135
2,-0.032837891846360656,-0.09619456855013421,0.11177896971580313,0.005737639826042234
3,0.02467490733892735,-0.030224821243559706,0.12156990712214735,-0.08239427383842488
4,0.05801755206373349,0.023614086268911524,-0.05256313844909288,0.02746829613080601
5,-0.061830524700739214,0.16850880365157245,0.04316179455147686,-0.09365326750130969
6,-0.02871194583917057,0.043773330733172175,-0.09971765742778366,0.08515741923847003
7,-0.16406464191040304,-0.002644215700534438,-0.1254399824541742,0.08705186861204467
8,0.037565389723608955,0.0787230429186366,-0.016440070739268824,-0.05757472670136936
9,0.1011109655510145,0.06986284689085807,-0.024070575561655635,-0.1449092144066215
10,-0.03340980547325328,0.04528536330907404,-0.14757695125760814,-0.13613446618149988
11,0.04108445529420927,-0.0008945349017733502,0.05921591028762539,-0.030623833869657238
12,-0.0046331560613757745,0.036811499812588466,0.023048523627447377,-0.012792855734411405
13,0.0794333129085683,0.029326773524190695,0.005625718706192093,0.08922702290790858
14,0.0099271849829642,0.16202508873126806,-0.027946999760193957,-0.3397241003346518
15,-0.03755897552445589,-0.06876267052221581,0.06582165077855648,-0.09555975038409512
16,-0.08459685943206309,0.0984713810353811,0.25020954659353767,-0.06434239789491705
17,-0.1146573781124352,0.20500734236803847,0.08932574670971571,-0.03350646574916859
18,-0.11999281609739079,0.10734977908330236,-0.01213631077953476,-0.2126069139644614
19,0.04882949029850029,-0.10497390696569381,0.06024706712283402,0.2350060102228702
20,-0.19466005792282198,0.013937284615857005,-0.12381705752247818,-0.10100940043656989
21,0.06503549726895717,0.01667079400911143,0.10442605439368446,-0.1838056988229091
22,0.02589196457716579,-0.05164226537472146,0.11927174416763847,0.019837758919078977
23,0.002890568254368139,-0.007955289503779103,-0.09847968882706429,0.0875162960057671
24,0.05074550368947637,-0.006093018699544811,0.11799059086702249,0.016525852364451154
25,0.1135919519549432,0.119696949000126,0.09921274743039746,-0.05837103671607226
26,-0.13719607475755694,0.25285966634126045,-0.14989671965796603,-0.11042178086583984
27,-0.07426287466663009,-0.01244561770108519,-0.025295725084204773,0.3066514296520312
28,0.15514356420070893,0.06416255295905826,0.21202389118771356,0.02954986983264176
29,0.06468066278805243,-0.06322074400834113,-0.033019911356591845,0.012172675134033716
30,0.009973421375052291,-0.0711984978362932,0.0891977729767859,0.04392627000345334
31,0.010501872800869064,0.09884185705118073,-0.08714926573103655,-0.03552909023285033
32,0.052508531342692816,0.020128002959409176,0.07868282972406294,0.02717587008122825
33,0.10820888443603366,-0.2137977388912597,-0.07358294016444139,0.2713659422324891
34,0.016221123715563918,-0.1615781188249275,0.049089104340128545,0.16173986221880415
35,0.07949300580420102,-0.015118335239348937,-0.06324628513107863,-0.03445665108619443
36,0.0636843665488773,-0.12905685158007787,0.2149776716277011,-0.0032853846085600033
37,-0.05814894912337653,0.050841658522977805,-0.014727203728985522,0.12296494584853981
38,-0.14865719302084965,-0.027701233202808526,0.054276455110887356,0.06947771668299627
39,-0.0549448552759059,0.03194138418098547,-0.07098829489913827,-0.09228178730712933
40,-0.06798468606156893,-0.0035573174788498182,-0.003143879915934532,-0.009229817496391384
41,-0.003521352747299082,0.10246203234614697,-0.31632779466171373,0.16475262915058772
42,0.04120366374535548,-0.037557956683979064,-0.021583898135599234,-0.004695782952707065
43,-0.14966459990804293,-0.027499547862572714,0.03688239574828886,-0.04540183520181226
44,0.1775569460592239,-0.1135863298955544,-0.07714721057410788,0.1125436278925705
45,0.03101468114794069,-0.1885331799556239,-0.039861106285058054,0.15380885611972567
46,0.07884913657643484,-0.04356473449683068,-0.17136790744143685,0.08011819886293095
47,-0.0518173468898952,0.11016969805286544,0.10439718649759101,-0.02205566069692025
48,-0.12515435613466855,-0.17986514867538927,0.11855325135977775,-0.04263673956781673
49,0.008920206708070158,0.11703120439168005,-0.1626342253602195,0.037498693723660916
50,-0.05661682054768209,0.1225376257596822,-0.07368951664606031,0.005210907553335878
51,-0.02718011041812245,0.03137263131309645,0.027426220556938843,-0.11154252284708464
52,0.08916502991424852,-0.04020675088682861,0.1345343219323735,0.050316710913136393
53,0.1229947161740545,-0.027174983174330848,0.1111337184217955,0.22210025418563112
54,0.20241869734480097,-0.07218582002471828,0.14715199962907932,-0.07049743583699998
55,0.006615268322440858,-0.012255252259896727,0.00636887002808901,-0.06595623796972401
56,-0.07615592581022439,0.09850324469876287,-0.14489795943629774,0.010149851197295504
57,0.21558282060479517,-0.09274948878135265,0.025083157973263714,-0.10710113536167504
58,0.12104621966718182,-0.07442556584657656,0.033800229130526736,0.04676579448867676
59,0.0012213573921850069,0.010714139460702151,0.06270968303881459,0.14799235543847128
60,0.06471770038996992,-0.09657624504721612,0.03989652305814897,0.08246526385315216
61,0.10811998102393489,-0.09219549665341001,-0.022190272388214798,-0.0911920393816571
62,-0.10150428945117239,-0.10436878643303579,0.059177351957346976,0.16290027887334263
63,-0.002752337575326575,0.03292103357859264,-0.09699603968063099,-0.12063990709301539
64,0.0230148808316511,0.005916955746835341,-0.03991962563023155,-0.0030066967218321896
65,0.11115207063373006,-0.012579962021622412,-0.1396126841830535,0.018912321592370954
66,-0.22676607313968564,0.1175207769455512,-0.14310108827624965,-0.06529630838880864
67,0.01449755159085413,-0.13067134350333579,-0.036000223104888214,0.14135288884574257
68,0.09839756243979923,0.04033259241517702,0.14076696024164748,-0.05074270676443238
69,-0.2269869807396348,0.16771862872437995,-0.12413333106482773,0.04803323760081619
70,-0.012196437059311262,0.11235788852186106,-0.14171165365006153,0.12482287205208273
71,-0.004913190393385672,-0.042968911085021474,0.1959792452476838,-0.0607455780031564
72,-0.04746378888146109,0.050351794816834106,-0.052628932936458483,0.1106758686474896
73,-0.019988937682667327,-0.0664985700370142,-0.09579880261542903,-0.08162628274867079
74,-0.2022936589401681,0.06379298357176934,-0.3596487904691265,0.06733868239550395
75,0.14389675161922152,0.009542481329041706,-0.00405069283030568,-0.1669104249898773
76,-0.05478149112818403,-0.019134338959285284,-0.16561774999965345,-0.026829175796552737
77,0.22902013242337574,0.021446778626033343,0.2232025864397373,-0.06028492958310707
78,-0.07997999966014845,-0.12807966582275604,-0.07214364568928214,0.007862031199163018
79,0.07244726880568712,-0.05458355502551228,-0.16005148693526222,-0.07448883917471968
80,-0.142338870872705,0.1401990005462608,0.009864675352659252,0.03652791118258077
81,-0.06525122200445214,-0.0878906249400166,-0.15819441645764754,0.173119995201439
82,-0.08583487950922518,0.15424347402034652,0.055185211575547725,0.06612286139746829
83,-0.04705756549767952,0.20178132534805482,-0.12317353568985738,0.061600753056907806
84,0.1696515854311715,-0.08447708672062504,-0.06382406569120172,-0.02519746539979613
85,0.10357623031418295,0.018330421853967858,0.19245778369618177,0.025026015948777375
86,0.16577704584000316,0.04075633866690245,0.3225991254859297,-0.03126074342873511
87,-0.02237901602387345,0.07626881134830088,0.09306096059729281,0.08426671036349201
88,-0.07602839900245,-0.03598838341255457,-0.15995277331913826,-0.02287272825232644
89,-0.0449761905944236,0.01994392423510822,0.04724862441279522,-0.051858013630165914
90,-0.049503005567605216,0.07613381331869246,-0.16792142650118735,-0.1951050102237029
91,0.0319788783890329,-0.014049334460332814,-0.016409446135548435,0.07688544959900893
92,-0.07018163276722314,-0.03832225613632038,0.02678796479930244,-0.07301677901099698
93,0.031054567848846876,-0.015123451603689692,-0.06189674198267527,0.21288855182385624
94,0.04635279000011148,-0.06436989364512113,0.19186743903533274,-0.0007480202022288581
95,-0.10738781630022634,0.014702526720712199,0.08927858777342468,-0.1689261755350952
96,0.0517996372653422,-0.1390506064693062,0.13328258894328596,-0.05987688181776338
97,-0.04253179365732424,0.10574606807622572,0.030277826489847698,-0.18230756510653148
98,-0.14314801150247114,-0.13671036074052711,-0.10734487339112547,0.06814133737944844
99,-0.11277531719108605,0.04302936938437797,-0.1765272644632772,-0.1074308438691128
100,0.009771337339755371,-0.10813727243153658,0.0379781220287347,-0.03434506407679428
101,0.0018393077502864457,0.00985706755486615,0.11456330779196118,0.016871004824918726
102,-0.12345807751651827,-0.01620859348808412,-0.0325384947749598,-0.08814819441373814
103,0.018163054269276002,-0.11467312839956868,0.007824458007354946,0.044718981251351445
104,0.08937755413576495,-0.14682655774199727,0.12212728182768098,0.25259074101067414
105,-0.10299425831382464,0.009407179358966115,-0.09864316190363887,0.11133760903224778
106,0.015342533479052643,-0.012013635624917541,-0.05306000679275977,-0.08006935851634785
107,0.1118720896748991,-0.014135240601938218,0.12438158891293893,0.07186346716934496
108,0.03340292049539497,-0.07769467560780485,0.02209577922664649,0.07980543649901228
