,V1,V2,V3,V4
0,0.02168743506326286,0.2883244136267603,-0.06761042117306151,-0.14797975488028245
1,-0.037518735746638034,0.07726902560599236,0.13544808387782686,-0.11167043958482642
2,-0.027334944613307058,0.1533626659078373,0.041466633875757206,-0.028033048899531746
3,0.09542234301208462,-0.17565770395988486,-0.011981841906777174,-0.02617441071559637
4,0.006950108327387745,-0.03264907030812755,0.10059077642491793,0.029582006425722673
5,-0.01098139059254882,-0.16171665185456263,-0.1506946421536516,0.16449360512352731
6,0.09445328648029958,0.12852517118722637,0.0346064579492075,-0.06267455104191756
7,0.07367636358679401,0.08621546372726761,0.04834017165876031,0.011513479933655875
8,0.01053539260957345,0.007289665772532603,-0.13717094571229188,0.09245993269408419
9,0.021088893632290932,-0.09656963397877479,0.12562504639150351,0.129792169229134
10,-0.01109510928142639,0.03780682792805385,-0.048738704919118074,-0.014532835286955662
11,0.07212324131148592,-0.03639413484185193,0.06570163685003858,-0.17120021399046545
12,0.10019434092218618,-0.10358899714305293,-0.08667301337804148,0.10313021383083945
13,0.07275453478834204,-0.13039503839112748,0.02069466597131942,0.12255752081684787
14,-0.17821334400098757,0.02324482284925012,0.0012999511335217706,0.009815668851635642
15,0.058015074065449104,0.009717304143608434,-0.023814912261832244,0.2003791283002355
16,-0.044726957860014786,0.0008896992430434021,-0.02108718529114884,-0.004453049435623164
17,-0.13273712779887709,0.0026169707445031012,-0.08781859192667288,0.027061390429584185
18,-0.08261354205939982,0.03862116787407012,-0.046297729796601156,0.037685741031202216
19,-0.08457173322289223,0.21601149815142906,-0.053397284422603816,-0.2290081571646166
20,-0.07534719315959913,-0.005747447500255387,-0.09180854289821747,-0.07044199212629218
21,-0.13291411508568424,0.13331877301963,0.06184524875258303,-0.04114798993949097
22,0.10267979164191117,0.007020377464300474,0.15085115371351918,-0.07330156668671758
23,-0.017265292004907014,0.05637292910752782,-0.12116504640783195,-0.09221434407038331
24,0.09383373795500394,0.06117096048262824,0.06320743877079628,0.07616825764485019
25,-0.03253739001639069,-0.13761858090340692,0.036843041741596194,0.1511703491123493
26,0.07313053648705391,0.09672126565132733,0.016384702322826808,0.023327719320391696
27,0.13054712278896372,-0.10767647252496265,0.024003222470626202,0.003658279339930258
28,0.032050036046336244,-0.08391431343899813,0.005147793537846114,0.18576245738991057
29,-0.035850319189932416,0.23294908714115956,0.015801010213043618,-0.06278108236467025
30,-0.09406833433321529,-0.061837610459299294,-0.08795252831346481,0.06178088546340575
31,-0.09838811998136965,0.13260044868058582,-0.20011557556878848,-0.04210955213381663
32,-0.18249055779671747,-0.09463995242080869,-0.08387789704017179,0.0090444770501426
33,-0.11413990225819093,-0.051565917375311035,-0.18091047534176116,-0.09592026939971458
34,0.0991479854336552,0.05352061532205783,0.005951577850132013,0.09672006764669795
35,0.03369012625823292,-0.026663729485105196,0.025784363405576348,0.22326496284034514
36,0.027838500232927617,0.37858719138576474,0.09816671209754207,-0.14187904197422416
37,-0.022042471452189523,-0.15410450189263863,-0.18021600353961129,0.0454566536513118
38,-0.15173374604665654,-0.08978363569752318,0.001960741218320558,0.03791629540187276
39,-0.12007195476662469,-0.16451826964167288,-0.11227986775446014,0.10765811258434853
40,0.13646813299204624,-0.0017809829358917534,-0.07740616674406652,0.1849708523284999
41,-0.09484970409885077,-0.01492112782354485,0.09220165894622542,0.11224358119623543
42,-0.07328108960621711,-0.04093740829904303,0.012354346890639627,0.06550235438545696
43,-0.032487838269254284,-0.1686343648948356,0.055942121698349195,0.14402354445396606
44,0.11333004669283978,-0.008403343796797056,0.20819118899647937,0.19921879455191574
45,-0.009107102705875168,0.0929371346738598,0.0963220931373958,0.05309182236243654
46,0.016315834660209624,-0.05738159685485704,-0.05925500369329281,0.1603996594488852
47,-0.05508280711432478,0.05419843913164279,0.08388078722542464,-0.04760306468013596
48,-0.05520571980659823,0.048336573286639914,-0.02382949346803121,0.041141699312729214
49,-0.022815129840633896,-0.0062418110829582174,0.13859245215057192,-0.14246223694569132
50,-0.12699967482601823,-0.0529481213710147,-0.05656326761702939,0.09086492728329287
51,-0.16849244993418117,-0.11934991209271228,-0.19532567139662504,-0.0778906172557398
52,0.02886185052751677,-0.0449330888627061,-0.06479313124860288,0.07034507208403265
53,-0.033725686669844226,0.022693269374773402,0.0899021119789525,-0.1914459026641286
54,0.07217949197761778,0.04435347958538922,0.14370364289033236,-0.14409391255011622
55,-0.2277974779676725,0.007965576264076193,0.011105003588385454,-0.07647872366430872
56,-0.005537071149704119,0.029280891818759706,-0.02000643262539281,-0.0862570496982139
57,-0.15872704532854542,-0.14368038171847994,-0.07774597488484863,0.20898382880537267
58,0.037039417408872566,0.022995399444811503,-0.03500218764774626,-0.09040990653496621
59,-0.1349319822103284,-0.04644415573049239,-0.06830729480947491,-0.02078103953066559
60,-0.12654180984320976,0.08628384928934693,-0.23345358521478807,-0.1980071905517771
61,-0.16147251725366685,-0.04778175644191154,-0.2836421789092128,-0.11289219924049118
62,-0.08618318100480524,0.04673787575201552,-0.13155065330446136,-0.1484286523866928
63,0.05888892611758863,-0.00759511175920222,0.0922063922525631,-0.015641497704638543
64,0.03338674591534737,0.05952134366289607,0.01804759836610779,0.040467868952171165
65,0.09302122239406824,0.03596040293531538,-0.10755000407603632,-0.07007920566834003
66,0.021463908898227326,0.09587118919443137,0.13099805944218904,-0.07884779408801315
67,0.06082337611471733,-0.08601560648823209,0.14974780213954356,0.08796794989503488
68,-0.07094854741543924,-0.057791236644604754,-0.04557031361523433,0.12255229020830466
69,0.039528301453771966,-0.05523927722428363,0.11797820274608804,-0.013563610944391928
70,0.06214417646036479,0.039188176597622366,0.10318810942678017,-0.07624600770870645
71,0.1443652230237827,-0.07323760358836254,0.05340474244906081,-0.1355737817272998
72,0.15789959353724126,-0.06439505703246401,-0.04845058922731656,-0.0686059387161047
73,0.20709039969549312,-0.057545960237168375,0.03346322627452683,0.11915873208551686
74,-0.02652878944653693,0.055162514587482864,0.17654468423288605,-0.02738358021199712
75,0.1141428396136348,-0.01653793376931211,0.11041925510762463,-0.032138665363970906
76,0.281155164686176,-0.022520256603709612,0.12462674164128311,-0.08741185227000511
77,0.19566813656505544,0.11372459968420164,0.2704951430477531,-0.14409171473753304
78,-0.04293210352745563,0.012489583266626022,-0.08588292386671276,-0.13900707035270876
79,0.09012646276776454,0.019806939910401746,0.1988834020488911,-0.019577732078228854
80,-0.14228881833624468,0.027148610009562972,-0.02721089504965716,-0.08998194039171048
81,-0.026358195429350407,0.01392643928676907,0.00824113321378991,-0.045898669389001265
82,0.023984991777247354,0.311812486488134,-0.22267304350908265,-0.230643966133894
83,0.0663334565824492,-0.061756928601669384,0.08745655721385931,-0.006706198637908927
84,0.08358685915498647,0.15109775678276027,-0.0043883977783911315,-0.23050944166311488
85,-0.10306785671761216,-0.18425510056245076,-0.11476207378358924,0.1675061849674599
86,-0.028360832719195924,-0.04054456211680879,-0.06797267273128979,-0.013209612508422085
87,0.006377154583663997,0.004810555861109798,-0.004443485349844333,-0.1814538099345563
88,-0.04245768266068534,-0.04962614920303836,0.02423027534789768,-0.000458239971650988
89,-0.09576231277602854,-0.027656625767369644,0.012344756576461571,-0.10411733362029604
90,-0.08791220618530342,-0.13320337910959779,0.16409931897373278,-0.08026357239484122
91,0.08719396382651845,-0.03722991803620844,0.0879068137558287,0.019360645398569416
92,0.025321897959118517,-0.042828392175040385,0.10965064589508107,0.0031381744512918855
93,-0.05358884312373431,0.0771972580692841,-0.07650897120746825,0.05728004253109524
94,0.04614628795598155,0.05344922934982204,0.08551927684108812,0.1991695179423687
95,0.18344461274486956,-0.024213358543866283,0.23670104704450293,0.07683738956087383
96,0.09934904402176697,-0.020475949452895974,0.09226593120060586,0.15755445564382203
97,-0.024169439325034087,-0.1001421578525951,-0.09500144627465262,-0.009861407861108916
98,0.17136704764203442,-0.06869197672658504,0.33893017722149166,0.022572632978504512
99,0.21304923661818065,-0.013473271107100424,0.07877164343305809,0.041013666655430416
100,-0.003445733544145284,0.16960223270034533,-0.0873659217737709,-0.12635456269761566
101,-0.020345180174002386,-0.08968014564910333,-0.08601588343693606,0.0018272885618929036
102,0.022706575095761766,-0.05343318054414271,-0.16231758730605714,0.05045570982940714
103,-0.146056970477445,-0.11855676951239186,-0.23746747057695483,0.19849471268763225
104,-0.11021691170910351,0.025668973668365864,0.14090840664939075,-0.012492003388180972
105,-0.07348510935617059,0.04384393385517431,-0.10115390874236457,-0.10668156779843328
106,0.1637938071965338,-0.16972283787039996,0.18256612322194896,0.029257866339302545
107,-0.16465448786166773,0.3496241623469283,-0.10142128704983364,-0.19609157561762924
108,-0.07605973675121064,0.07453469469733642,-0.13510492686834435,-0.08323976764030147
109,-0.06236643004353141,0.02040774479576559,-0.21294415471232356,0.03251010047117078
110,0.10459604688465285,0.0065843584447586,0.0661198834640423,0.07113704156361816
111,0.12853666156539073,0.023042009387307057,0.1529196058374372,-0.062235270959658806
112,0.0025506352197652714,0.0650417826858524,0.14083983157387103,-0.029911566084079362
113,0.019515490842370687,0.010371605499138722,-0.11159480589608362,0.10835071998548379
114,-0.07338936832859537,0.10135843202646015,0.0343213435407369,-0.015218781987846784
115,0.16116815516748728,-0.008191553029356438,-0.016572621766700046,0.03196873865783189
116,0.11780347564822394,0.10181015477794883,-0.09272084445849046,0.07268599692228904
117,0.013138992976279821,-0.11743402778160855,-0.02896842663471165,0.2041735222557546
118,0.047756722888851376,0.03799133306503952,0.08146851727945376,-0.1854679274201165
119,-0.04420979303980127,0.07014769301138267,0.012337995611192584,-0.20813687126557262
120,0.002464337763928566,0.1270012565533689,-0.04336517906872221,-0.008576667296571042
121,0.0467366729566063,0.04721473684938757,-0.004996399375804546,-0.12633965292231017
122,-0.10524354833315386,0.11269787921901124,-0.05684539276004254,-0.06036780961282909
123,0.21527984226052177,0.12585116636512889,0.28466277057918854,-0.04170195262101368
124,-0.02248113454262878,0.061353856368940446,-0.13446680130686703,-0.03582461986703436
125,0.15251152301287946,0.07107176714031829,0.090187176244208,0.06754290612465952
126,0.04785645918187325,0.08364630261032958,0.06110883347227653,0.045104813228834466
127,0.06606525774615667,0.08296833668525658,0.04728842629882769,-0.09127593947055646
128,0.012645247519985893,0.11544531322994143,-0.02831130447135277,0.016841857488618037
129,0.00625647512996069,-0.07591556352425988,0.15811126600776096,0.08051967575644801
130,0.09240756776765385,0.0538176331777251,0.12258840804312723,-0.06325034167761735
131,-0.03627545537595526,-0.21613577863517908,0.0951900300547095,0.07375544646426634
132,-0.07643107466009044,0.04650618465402354,-0.01015819578088454,-0.021216317229486043
133,-0.11698880930196139,0.028857356359551282,-0.006040006346473344,-0.042765484419033196
134,-0.10610177669171082,-0.09366260585259853,-0.010010358183366833,0.2039898621077535
135,0.03676190005359553,0.0005860873894969034,-0.053984691957217765,0.04075122816205327
136,0.10819804778364531,-0.03222351775076162,0.102295524362146,-0.12879404288530047
137,0.1032671294008027,0.05883652962380795,0.13099430718853244,-0.04362860516803496
138,0.03740384096609554,-0.13813501491830335,0.04903201809965531,-0.02508004711717831
139,-0.03792229266568303,0.10307723584349618,-0.14740493592262155,0.14668501863858358
140,0.05187622754032896,-0.006884118738713822,0.04660251777857222,-0.06626969455812606
141,0.01538902440477229,-0.03405526320170484,-0.031045372017331575,0.03871582631999966
142,0.03525005676416639,-0.1490751239624462,0.1591270948983012,-0.06590483439555685
