time_index,V1,V2,V3,V4,V5,V6
0,0.0661764053663459,0.07939419213275711,0.007809700675128622,-0.07074522697892303,0.0,0.0
1,0.052572276960953096,-0.0682465321657206,-0.022285642645601542,-0.13388506043584159,-0.1024530270834636,0.011010422082793805
2,0.020172910098392727,-0.015458896662682159,0.1327429315000635,-0.10219815348895947,0.02383632905851328,-0.028599833762566983
3,0.009932488705476208,-0.13259837501721322,-0.0033969689346110624,-0.043938182427333036,0.10327345298196489,0.19320895493355628
4,-0.07064315220966876,-0.1961703443909178,0.12026207652149559,-0.03201125294895518,-0.1856582179065524,-0.06108816404824566
5,-0.16946079674900377,0.16454918256767453,0.27566837258696913,-0.02531448103078285,0.11131387521350822,-0.08759429971184504
6,-0.10212143019139443,0.40847658789837993,-0.09609405085640081,0.23895870248964562,0.2317481189985614,-0.10351402731325013
7,-0.030023652945138236,0.3508759755278772,0.0702317520034646,0.38367853619263825,0.10951637894236758,-0.17967820310692412
8,-0.126494755268757,0.5930229313424323,0.011870589111718816,0.4215043498949629,0.15262557679194796,-0.2238229959377059
9,0.020041162693432327,0.5598183270029085,-0.008669224221186034,0.5342412460960498,0.1254283262254274,0.11670695973348633
10,-0.005421674350563194,0.5547226799800753,-0.02193928794711667,0.5880036321984908,0.10351036263265692,-0.15313166492627472
11,-0.027085731101497982,0.46914442864544403,-0.11630465677842902,0.7058253188034981,0.016428135290600002,-0.0619339847331924
12,0.04042970832066273,0.6047031869541848,0.11550759025583868,0.7544933014836567,0.034528030078443864,0.02563158786989516
13,-0.03130129246002976,0.4192781987471108,0.022140409983051407,0.5389293874334378,0.02052877166439479,-0.16136463485741329
14,0.1363086618266923,0.15542558657287225,-0.21509504796843826,0.6595221828974283,-0.008915586587554206,-0.13392593682831808
15,0.2837714995324758,-0.08290378929448194,-0.2723462888370465,0.2990558290077975,-0.09620943578665238,0.17504734256663043
16,0.2003588455112282,-0.4597103706269804,0.02955583009216689,-0.1305699089227711,-0.18572864780286402,0.3549435522006247
17,0.3270471416454067,-0.929988241817101,-0.4337891025287606,-0.3150892758939508,-0.2380603732280206,0.42877712918577016
18,0.1867272369217008,-1.3649497422182761,0.04505331182823592,-0.7663176829255562,-0.4861019214959938,0.6044532451402308
19,0.08358782619335477,-1.6325684058338787,-0.45785881671932127,-1.0191418778818881,-0.36672362450380025,0.1545855807823282
20,0.2058581825071449,-1.6126861706707385,0.01468365854793801,-1.3732009021882385,-0.10430246170664395,0.31841506920360885
21,0.07640569076438972,-1.4943618063348396,-0.15440361261470817,-1.284396477555237,-0.17158066033582983,0.2096817318525043
22,-0.08531685264188898,-1.357495557180672,0.0551950095438654,-1.434465465218115,-0.14835100780416302,0.03840164782682473
23,-0.14701571403217017,-1.1938938452157148,0.19942077024524688,-1.6190387629660932,-0.13065783649005785,-0.3155295438913355
24,0.026377535571512525,-1.1570687097556638,-0.0894797005377588,-1.403456285681578,-0.11774807574095358,-0.08337493624586167
25,0.07744306095065913,-0.9421862885030055,0.0634881149580898,-1.223892019476735,0.02744427519421977,-0.13719529897663135
26,0.11223787819231783,-1.1297385039517487,-0.25967968755522697,-1.2032922619554554,-0.14434952539824963,0.11523455500050994
27,-0.12197728508060972,-0.8859202918540348,0.34409505058778256,-1.2749096250188803,-0.10387282967570813,-0.2821314148088485
28,-0.044760845739784644,-0.6351853095450428,-0.022003295074026395,-0.9962818269215621,-0.016437568833418837,-0.3371379359198897
29,-0.04093431314984689,-0.8425036345020944,0.23186981660244077,-1.05665383458292,-0.07724213444183406,-0.055578437521490304
30,0.008044132152112138,-1.0194936884648345,-0.2106590906300352,-1.0215695820406114,-0.15422466215876765,-0.06087119266667515
31,0.011182880507616698,-0.9658714755646504,-0.0392310199438167,-1.0673670116204388,-0.07323032843523546,-0.01326618011984228
32,0.016857713654086143,-0.853502926695962,0.010208456622481979,-0.9946713122550908,-0.06710920015403926,0.04916643842016629
33,-0.0026757790748796802,-0.6885101945348506,-0.13838051831970455,-0.8974508815255089,0.1291784051122557,-0.059619986562934726
34,0.18289230469055417,-0.9327200853409355,-0.19934232018841802,-1.0045951737962686,0.11335000712147789,0.18848679416734443
35,0.22269976554503518,-1.0169113524304845,-0.01640350419325165,-1.0138014508651414,0.04005085802618856,0.27693749135078827
36,0.23337287774705875,-1.3773047333756356,-0.16130069477264605,-1.0630312867966696,-0.2005616888545802,0.24384299898467968
37,0.00945253063673121,-1.3836429485714028,0.07516309015218547,-1.1648113670604598,-0.15902840474138527,0.14988329701368205
38,-0.07416404735490616,-1.1480164963204154,0.1684830576513961,-1.1956781618250545,-0.0953303225487474,-0.08015125722246141
39,0.06425615498981127,-1.1153573275126762,-0.10738933773343418,-1.0657832335296866,-0.012378365452102127,-0.042486424621854244
40,-0.017523590931722795,-1.053215954380541,0.02118579529498238,-0.8569143834550796,0.02766167795916193,-0.1039855540641062
41,-0.22425889589070871,-0.7705065515769466,0.2118055689376343,-0.7254919199184047,0.05927171682364482,-0.27197612915926034
42,-0.2535272338170105,-0.4925259964649731,0.09230818719266547,-0.6579308757196256,0.0607361413049541,-0.37322950036636554
43,-0.046947025551262914,-0.4303963774992213,0.07506293645663456,-0.520794960850955,-0.011756350691316517,-0.2555333498004275
44,0.0034102392059953725,-0.433347964731003,0.018017595693630487,-0.529842674327383,0.018642526301702735,-0.1672676978683823
45,0.03056568006410888,-0.545909478457776,0.099001057978165,-0.7161401559657294,0.08445288399066485,-0.20457539142228873
46,0.009750178242735393,-0.5642691006426019,-0.042971996094657135,-0.633738115143505,-0.0076534978694750705,0.05417376009552286
47,-0.22015709240714015,-0.3087563282800478,0.4196485510287573,-0.7119947155898816,-0.09029985452966238,-0.2828509304451471
48,0.0711862766483414,-0.3340851206745663,-0.19766218438152516,-0.4965437207529268,0.03286508016620291,-0.10114170811368109
49,0.07142639718942678,-0.49051732492359157,0.09017874489227495,-0.4334879996496114,-0.32471092182638683,-0.13626587525600328
50,0.012011534454348674,-0.5510714745543435,-0.03529250687523415,-0.5014215828278197,-0.37504619137908324,-0.08867814773826938
51,0.12056218726253526,-0.7898297024574389,-0.15269800276749296,-0.40961081375149544,-0.19511952840830674,-0.06814012114001625
52,0.09014636417449909,-1.024392746008195,-0.19349071534024107,-0.662850555952956,-0.1385458195021162,0.008922435690845887
53,0.10193830830070995,-1.0958091328401123,-0.16352989746737523,-0.7986355686238276,-0.14871800983760128,0.17194758763603024
54,0.1640171393931512,-1.1201181952589934,-0.13125650910382813,-1.0952273648468056,-0.05395134328301147,0.06751314617662665
55,0.025152771774010388,-1.1190252955628421,0.032858657273209205,-1.2190234276594265,-0.09878320334712401,0.012863133845496928
