time_index,V1,V2,V3,V4,V5,V6
0,-0.02355206066290467,0.0880569451935426,0.08653425438041482,-0.08200431905303329,0.0,0.0
1,0.037451754492328806,-0.05514207628585455,-0.023809941140708064,0.19300580046515015,-0.004820450235635456,0.14647991362519505
2,0.029162805798635318,-0.2334702796660243,0.024197905945053017,-0.30196350695657553,0.2603124090987441,-0.07278943863173663
3,-0.022003955290153695,-0.3888980229974017,0.05471246799716571,-0.18075547639418643,-0.20119846329741836,-0.0687985919974875
4,-0.10979268100595044,-0.2839934833527153,-0.22143177647950535,-0.07637504699360534,-0.016641043605401612,-0.22749757582130611
5,0.08662128735110272,-0.2079881919951149,0.01993645634363639,-0.11523193488782778,0.009601176357055305,0.2066804407482875
6,-0.02299091347022962,-0.2917798706609924,0.03320713269535332,-0.26217060264318376,-0.07684714319751863,-0.14200666044613328
7,-0.008183267604614287,-0.33632479766597073,-0.1102665352872036,-0.03765528035023365,-0.06000726678490495,0.06878152725223735
8,0.051921083897856664,-0.39796939389634833,0.17388992435652698,-0.45868024318954675,0.1398916244114572,-0.14214656307466852
9,0.010789653148286525,-0.557098934524197,0.01394076579654556,-0.2529060330262436,-0.11348809482085682,0.04792643912855302
10,-0.05604051724816994,-0.3989290089608078,-0.1243771110628289,-0.30206932644345613,-0.12163370472469057,0.005668951426772956
11,0.05316550630461245,-0.24814676186445478,0.1905887103960151,-0.46288111511692,0.006475264188314317,0.0936860564205635
12,-0.02284109670288089,-0.14775376432830317,-0.1760197537706047,0.19133407585895695,-0.057262552228951026,0.19552250144102234
13,0.1632654726341118,-0.16912438663686047,0.08479188162494716,-0.2565775670093582,0.19439381394807087,-0.05071180089051123
14,0.07283460895524663,-0.5025484508080595,-0.0926666176273954,-0.07985320053397457,-0.003859963068682897,-0.10817506641853833
15,0.05083388984957811,-0.4632671059969057,0.15398553803316925,-0.415670209611979,0.12846661500993348,0.13376741191155941
16,-0.16842440145511312,-0.689917907922969,-0.23222290548433358,-0.0715139037697454,-0.266919328145236,-0.013065484477448264
