time_index,V1,V2,V3,V4,V5,V6
0,-0.2609681258628941,0.22412766211393728,0.09956050927727705,-0.12015428043525918,0.0,0.0
1,0.00962440023555619,0.1198826227578187,-0.060851296712611275,-0.0815811146761023,-0.33096658702948123,0.1157891867559222
2,0.001069757605146729,-0.08438376094890819,-0.08621199520846534,-0.05448223516651476,0.19786007751824916,-0.04310728085674935
3,0.11951798701382925,-0.0722884684012792,0.023115150475154132,-0.1663133715605625,0.08121953362474857,-0.01360546419826749
4,-0.0013044800833003495,0.04886513576938746,-0.09461957858179594,-0.26511505725016105,0.02963801754446525,-0.14760894408179387
5,0.09893290585639251,0.23790917323017305,-0.1356440098399322,-0.23256495493593743,-0.06338964678768973,-0.10738749114956056
6,-0.15971495489662862,-0.1019001456569172,0.3208175037917424,-0.2612112232336813,0.09353764960582328,0.28823624482704724
7,-0.024106957214298813,-0.16250292891329313,-0.05927663456413869,-0.31051823293792974,-0.0024727755483927583,-0.2058378905607227
8,-0.0613704460302662,-0.04447013558747396,0.06891877764786888,-0.38049119039861573,-0.02473383417927357,0.059229338227712855
9,-0.04120773230936526,0.1607729680828271,0.06037537653477527,-0.1958171343485473,-0.07848040349162776,-0.04807693636795388
10,0.023285228163711667,-0.08250818888764097,0.18556768983813332,-0.19647776640171222,0.0616498204354536,0.024559656284891807
11,-0.08065418272620607,-0.055847171021863054,0.26468814673003366,-0.29913576755130583,-0.012853447453116177,0.17658810852354775
12,0.056096562529238614,-0.10477246366226765,0.02417687353898776,-0.24712568055237422,0.022884892182436854,-0.12790562113959134
13,-0.05960315811119864,0.14032361081897812,0.16217431430122095,-0.21430651600116435,-0.05706168480653783,-0.01948982078404471
14,0.1505844763162764,0.013611796709081088,-0.11187206240417619,-0.10951340183383867,0.07405076235698549,-0.024319785471398216
15,-0.28726690789821924,0.08386746125349065,0.1795540130109283,-0.10956142096983792,-0.042421197014624296,0.21505577097605147
16,0.2922190342116091,0.27572406722978077,-0.29560908097022515,0.1462033026988836,-0.2690652247441685,-0.20970175479227546
17,-0.25377433807331456,0.06688020620073305,0.12330499445491684,-0.04676044948238307,0.2647624249566818,0.24493367583839867
18,0.242643439425287,0.09962325302809266,-0.18262337478863364,0.06869876877326907,-0.39489724784209096,-0.33169268286720127
19,-0.2254304121898513,0.06664757598665723,0.18970109367371235,-0.12304396190714173,0.2595576302788114,0.2865437114770187
20,0.07696733291592595,-0.16482578079254903,-0.04541099292265933,0.05557414475483284,-0.10982601817486037,-0.09912299355275007
21,-0.03996319082092596,-0.14219670679591803,0.1686174204134077,-0.08093867816065922,0.2706878050184325,0.04131050335292859
22,0.06929655877831062,-0.10092074340413214,-0.030492384717635906,-0.13880850763907093,1.303678714079104e-05,-0.13004213400591297
23,-0.1120825097014854,0.09761661467105145,0.18513539751508548,-0.18166010092528107,-0.04477582502437568,0.18081893644604602
24,0.03689581709782678,-0.06616186899993404,-0.17445439520139128,-0.15089628262272448,0.09448414344467167,-0.23342782724731692
25,0.09685359477560483,0.1843306829013698,0.23840266583023728,0.08040803451354198,-0.21611845616193495,0.18815703704226364
26,0.01261161377554959,0.056246293159416705,0.08996583705705445,-0.06530811597189934,0.07297170942839247,-0.06356371875635104
27,0.030947886216409926,0.07665458650708178,0.04019642086539363,-0.1004783918074667,-0.0864339824645732,-0.08588007278869979
28,-0.09325467546326524,-0.11178943439570427,0.10043298738815229,-0.2064548553310775,0.0744754219037304,-0.004963663275085559
29,-0.11567534218539831,0.08315390444412904,0.0984566680498602,-0.12348869949860179,-0.048250051957586054,-0.0050704020358893764
30,0.23780150515448323,-0.14459575646672887,-0.10080542966677257,-0.24091461966154898,0.0843204972787922,-0.11461209331147582
31,-0.23416816418141032,0.057323061918814595,0.09630844790501603,-0.15678283225812026,0.042109592382244265,0.2265777149673873
32,0.27436903332032536,-0.06509662346846874,-0.3109375457965943,0.030080373151134286,-0.14805315314198725,-0.33467821859950403
33,-0.44087556013555584,-0.2528973575044421,0.07544657039222474,-0.07488673452468428,0.22467840396979227,0.4212444494040324
34,0.22296267373960207,-0.09131369824951227,-0.3875093614850056,0.27376536581981564,-0.4589998930896068,-0.2849552265427125
35,0.03688524459585302,-0.15264272240075424,-0.06727047705841473,0.132113264559108,0.20436121917559794,0.1677827761481532
36,-0.14463818156080707,-0.16432157827894153,-0.22428027520920737,0.06578464003108372,-0.02454533197124672,-0.07124801683902528
37,0.12816447713499954,0.07808420209097454,-0.28293546274251014,0.25644161393185333,-0.1827625384370293,-0.08133705290194129
38,-0.016518253455876764,-0.01063269611247486,-0.2259605367092316,0.07347457142144204,0.3099810900280904,0.0076866877669785755
39,0.051425943422251694,-0.14471238238523546,0.0037866441474018325,0.0923666936997662,-0.04697073319808592,-0.000981385803361278
40,0.17473954336684203,-0.07429185012631176,-0.10124195105264394,0.17157194736249692,-0.017405805655573994,-0.07799739165970679
41,-0.25439312502778966,0.017201520178087508,0.11680457174387121,0.08566596558835332,0.1173278363362695,0.16517752388418114
42,0.11388361745805087,-0.1453982136632639,-0.16432799429220532,0.12039232764248736,-0.24503206428422422,-0.2106158810752629
43,-0.09250371920219591,-0.0741668180865121,-0.11800831352792825,0.00550698410599821,0.21370924224660098,0.07860616549738227
44,0.2045424895714755,0.10448084540162753,-0.28191852295320563,0.02896888311152436,-0.1932195665406179,-0.17030125092855458
45,-0.18672952819816888,-0.3040066136119487,0.02138293399842947,-0.09794576838498932,0.41762769760564555,0.12161319692757566
46,0.08684691057530977,-0.04181296337296815,-0.08580297303862738,-0.13434020818126055,-0.1839486075027258,-0.11636643675124542
47,-0.16721218700367146,-0.006449212076902425,0.25851778735748376,-0.2554654934527579,0.11795070102954655,0.11733920055473071
48,0.13480431995114361,0.18070143736753186,-0.08913104656632995,-0.10395883820706675,-0.26679198933336135,-0.18755240910069004
49,-0.030502886378205432,-0.10904500472916688,0.14554748619435676,-0.21182325899220772,0.15252861395775558,0.06144301773164751
50,0.056216954536504854,-0.10992955650043042,0.010802127385643352,-0.05784187253965112,-0.005363182069970357,-0.06297800476578008
51,-0.013392338012205816,-0.018033287869153418,-0.08925252277166462,0.01567252240704743,0.024754817756437918,-0.02777574921267545
52,0.08478260368683294,0.187717161592934,0.02547679229770397,0.04470927463372821,-0.12863156116153773,-0.0884590946016279
53,-0.07023057887322551,-0.0353879992879856,0.29463875333617295,-0.07563355745127817,0.1254860194556381,0.04537228434370019
54,0.07990952824944557,-0.053067171828226734,0.22929240981877486,-0.11218161293974442,0.11863123584094276,0.1373030060434612
55,-0.06257464869612389,-0.3377125773056746,-0.023103036688918378,-0.3016351616775136,0.22202257973547068,-0.10998483549586872
56,0.059021840636086904,0.09932022662129426,-0.11485050704696917,-0.18852128870581517,-0.20015351184768768,-0.06418479915860169
57,-0.13288679451445828,-0.3607097845093637,0.053795593692114646,-0.1925149828855796,0.3157195944736051,0.03721249390760338
58,0.10988647404198316,-0.0052942883242963895,0.05370773790125914,-0.1792291668111849,-0.23521972380782913,0.05403949631740662
59,0.005812312591802329,-0.006594450471796541,0.23431618303713636,-0.4726811811127669,0.11066294488651082,0.04931827867102155
60,0.07933032006672848,0.015825780460339594,-0.07403063248320779,-0.5004824693943466,-0.05596095114683678,-0.10426471412459645
61,-0.2516592203767107,-0.00684260379952395,0.3013093375521239,-0.43787777761262936,0.23871221066943993,0.19239981265193465
62,0.21945287125436028,-0.14213757444913966,-0.4532329973793575,-0.2975923860511323,-0.16644768808564553,-0.377772332446602
63,-0.2887199574360031,-0.14217097363319453,0.2255425870015423,-0.44712631459866575,0.31282338265830545,0.43807622429109516
64,0.337476776573266,-0.09721175381788116,-0.3779790160617238,-0.2619033970194248,-0.18960958431011804,-0.3532799514110934
65,-0.1990458209906225,-0.10402394052604744,0.038962620390250155,-0.2951175238701169,0.23021898446539246,0.1302738206104591
