time_index,V1,V2,V3,V4,V5,V6
0,0.04187095962968493,-0.006905564338456294,-0.018656313218034272,0.12450418804152695,0.0,0.0
1,0.04996108009368547,-0.055262114950065666,-0.15110727019988898,0.2137574918321919,-0.048953183421285844,-0.03317220190594171
2,-0.03403105463534378,0.11710641847604425,0.16633410210328034,-0.0932842702426834,-0.061604436179989265,-0.044627840213231657
3,-0.09310046986204124,-0.20092264280656363,-0.326437841898956,-0.09601901669460827,-0.08774977357537365,-0.20778206851978784
4,-0.05958184716293122,0.09969775851054677,0.5132532538316297,-0.4214050492921589,0.20855066514129245,0.28502332738068914
5,0.11922142320082271,-0.3113043399193956,-0.47122936274413035,-0.12640079792294553,-0.15904377729868888,-0.12752571904923246
6,0.06482986877452893,0.3126942146373588,0.5429745574417458,-0.3692354718843,0.1629458827149684,0.23002883195316245
7,0.003065119155354276,-0.031063037764962553,-0.542013478010357,-0.05172080900028356,-0.06515637955431519,-0.17154980377930704
8,-0.029682456191056392,0.025785322748715547,0.5123979913572987,-0.5093463565979557,-0.06126177302951677,0.04232006531303359
9,-0.0927796794263398,-0.0900031855168362,-0.5863780514844223,-0.0175352139636603,0.039171870571487744,0.13043497358140327
10,-0.15917259241316217,0.09371927906666819,0.5331769698022694,-0.6276708275097511,0.09928258796579029,-0.27678134510503705
11,-0.22406084767136672,-0.2064691371071476,-0.3704573734661754,-0.25282648798381024,0.033540463924392014,-0.10671549122159116
12,-0.27455527723348794,0.38811986258294706,0.4379797778753123,-0.7411932080759654,0.10521527015734787,-0.1282936535333214
13,-0.3139839869933906,-0.3519167759860446,-0.43854605594597085,-0.645971854418131,0.12016481485468666,0.024034185552495813
14,-0.4408227714253949,0.3318822283338194,0.33871444581456117,-1.0743657040450731,0.1081592742719816,-0.5357477013443874
15,-0.42819625393252597,-0.09836945730505287,-0.15666160700513523,-1.2660537379847405,-0.06746454499285177,-0.005837818701586769
16,-0.3794682253118549,-0.006130400406605209,0.15708304909822773,-1.6750676864987974,0.12151019919790904,-0.2776378394149024
17,-0.37382605333563956,-0.016570501915125643,-0.07383343986576207,-1.8061749286366813,-0.034255682498283174,-0.00483643245918261
18,-0.4347380977840288,-0.0856241030913357,0.051439511056435946,-2.16568844590936,0.14739163039187683,-0.20826656208647815
19,-0.5360303006967762,0.04397811825469315,0.07332595914590405,-2.3380227418286967,0.05010099495560616,-0.4527279146310667
20,-0.5491042212289264,-0.24744485775100802,-0.07071399953886157,-2.835153306615101,0.14147135668943073,-0.20411977110319918
21,-0.6256505545550335,0.014786873580898944,0.05764695070394704,-3.383539472783972,0.03804904806538638,-0.41405899766475085
22,-0.5429344781980107,-0.23208950963307573,0.18055819539880777,-3.840012319673181,0.20552691217552035,-0.2981117306763529
23,-0.3509683303228932,0.24213058490454725,-0.23076989196827774,-3.7605665269440087,-0.09151910381177977,-0.17942362512968918
24,-0.3017071391826802,-0.4220977403467472,0.42482566029910085,-4.385446938477157,0.08583103561760336,-0.1255246096660827
25,-0.26510971231698705,0.3493839421596793,-0.38826380103268976,-4.116384801757987,0.1028166193932006,-0.03526977254942937
26,-0.3350748765172248,-0.13508928068308804,0.32184212436330534,-4.906399410500377,0.03486782271792697,-0.3070857704197003
27,-0.4342210347840605,0.0286700402015191,-0.1501128234454985,-4.878795490814835,0.2836712798495836,-0.13167516149611097
28,-0.3561535907063469,-0.17542420700555617,0.09522054111045855,-5.364304788298691,-0.12267996977489494,-0.27761344328982834
29,-0.3955710181050604,0.18052861960442146,-0.05429942998120353,-5.3113349354241235,0.2001359054475005,-0.1313006780592548
30,-0.3392086063764277,-0.08122252843871777,0.1380064951768484,-5.618108062893462,0.12367882934537096,-0.12767507607906242
31,-0.2582934851567596,-0.0052667807355647675,0.02513079858262547,-5.616510374677107,0.04243949484758153,-0.05561511312842052
32,-0.2740933190946214,-0.09185136598410178,0.1384543522213591,-5.749321392207694,-0.046525138448214765,-0.15654120541590102
33,-0.05623534384529233,-0.07401479385835322,-0.019889407301687367,-5.64180807638175,0.08758171606245552,0.13537992260244325
34,-0.06525481611617458,0.021400368973727078,-0.037542293640272534,-5.758882862987937,0.010266637315599812,-0.141901969447032
35,0.0846869623257673,0.03298564336549469,0.0006376013824155452,-5.862283115800858,0.014502376796960363,0.08437607131061062
36,-0.006348437044883734,0.04168988616410958,0.06900580092357474,-5.953325078703887,-0.15463971476188004,-0.020005583325870047
37,-0.14151723171582184,0.060600751138973404,-0.030933029938700424,-6.052591665536804,0.16726067790915417,-0.16007431326346966
38,-0.1268295376297176,-0.08434211593542983,0.21757433036479684,-6.280999343286534,0.10548175455152045,0.13982543953478443
39,-0.15698540993953672,-0.056586396824122406,-0.11572469087805286,-6.06914266017559,0.03383910528553955,-0.08147273672082164
40,-0.19053417695793726,-0.007608024780561945,0.04798337796475795,-6.2384651074777056,0.006649935536463567,-0.16440721208628295
41,-0.20877991721021605,-0.0028180283351462096,-0.11417269224850832,-6.2752563245083,0.06972361172019187,-0.08234738981616677
42,-0.22005283047188565,0.031048307843142733,0.21230995029636773,-6.498454478071313,-0.03552697742119287,-0.15901905578072278
43,-0.035864024071323775,0.025699682257556478,-0.2556694336417147,-6.2584230134011785,0.06444192114859101,0.024424968863215296
44,-0.08109221612433258,-0.11223477644240298,0.26962426214919016,-6.49691134481891,0.0027783752764297225,-0.01869214078478036
45,-0.039792902199087876,0.03445275755163083,-0.2956499438503242,-6.146464328854071,0.08955018828815116,-0.12769750597146817
46,-0.02048001110443366,-0.02229114407068083,0.28890289899229415,-6.459504150804822,-0.019990523168911853,0.027070142870275468
47,0.10924770484327402,0.03096143497787055,-0.2137147272048912,-5.8564985846338935,0.059373051706293645,0.18492375227199065
48,0.07314078881878838,0.14702059941797982,0.22382122738055488,-6.0330210867871985,0.04527204281146653,0.14077479186390124
49,-0.016273164354459205,-0.1040319558799456,-0.23918202153286025,-5.789898630475336,0.0625913493616122,-0.15751209801603255
50,0.033454719422349934,0.12494169579812757,0.47828952334104113,-5.99489946784264,-0.04732595216340616,0.30632589651210274
51,-0.019151825610747217,-0.07203869691709995,-0.5287207166293918,-5.802027978564594,-0.039929844664476466,-0.2145704114327265
52,-0.0683141761994975,0.07707846754144848,0.4297383118904495,-6.281974753333384,0.09170421400295709,0.14032425997746983
53,-0.1741903690800605,-0.021523519426733688,-0.581353394161652,-6.025725812840729,0.08432007438372842,-0.35738568039606616
54,0.06117405489854447,-0.012929909962601599,0.7855575352915314,-6.439052549533799,-0.0986289791017857,0.42487578294526773
55,0.07593166668524284,0.05117839523835874,-0.8934728706087062,-5.767405497535608,-0.09382774958256351,-0.2576951881384945
56,0.04070046630516201,-0.19522675428247027,0.7249338126088627,-6.608928891966892,-0.021914225861380213,0.11943271826848112
57,-0.009739335689222625,0.15361924826136739,-0.698566876175416,-5.812428292305246,0.11003968029338816,-0.19441579647982166
58,0.041415315080790896,-0.2033470139071169,0.8065264426417559,-6.505809431558618,-0.19809486938636184,0.39051966205069505
59,-0.03592564767110163,0.04874816026450743,-0.9554721043380396,-5.548415757764238,0.026685633300809863,-0.23658627296503965
60,0.07402885215744474,-0.0439436729247174,1.0015215930781585,-6.499252298288815,-0.11323735448454529,0.40069403696737654
61,0.08722501540485177,0.11326848935933645,-0.8663910129912331,-5.606668599748287,-0.022300162996403264,-0.16074849288425652
62,-0.07470519750500217,0.06264567612536823,0.864873285458077,-6.61938882862593,0.10505146830818834,0.05304412092167218
63,-0.14515020742082363,0.0027243441775213345,-1.0385368108213773,-5.862762693907046,-0.03210530471833862,-0.365676037313333
64,-0.1963358798613894,0.0746695273727919,1.084590338334669,-6.859325406828207,0.19492608435855607,0.10576411521978742
65,-0.25175207662934207,-0.17830278051444778,-0.979290646832781,-6.056989984041037,-0.057465166988710105,-0.2424499413915576
66,-0.2424136899517786,0.3224425918697391,0.8571512063829674,-7.004643234746053,0.16705890814555385,0.056006512040500916
67,-0.04513632114355276,-0.3893107988450495,-0.7649512706858429,-6.464429841890572,0.06240633409461968,-0.05394146808207559
68,-0.07785676768232025,0.27566775241996677,0.6480995734695482,-6.932747608795517,-0.10894779929369744,-0.22177015126587993
69,-0.09654199492474688,-0.3728099888496125,-0.4860248158880298,-6.454444893978146,-0.09080580542367957,0.35635604076647176
70,-0.13005860084341708,0.31212798506072015,0.4706838867560119,-6.925510725060377,0.14213910070487537,-0.3331528426110767
71,0.09365414215197039,-0.24500012310843874,-0.20971663294062348,-6.492007504810496,0.07513885552852048,0.3996721677059369
72,0.03919649878775559,0.44275470174610443,-0.07238071338605959,-6.513592025823847,-0.07640696655456275,-0.32801394382378557
73,0.11143087759411435,-0.2577725675390868,0.0980390088583894,-6.590720742336213,0.19651837452173637,0.33783223067811047
74,0.21449466301175785,0.18897700126524802,-0.36570880298396713,-6.327238336917101,-0.19939260918906046,-0.18171497348288151
75,0.319422969353661,-0.04877365949073879,0.4750046146203275,-6.496535211040008,-0.07163447366747688,0.5222482761496096
76,0.28828992400529985,0.16601006512075775,-0.4989790223979247,-5.844551056508472,-0.1098556569874887,0.028159957591116613
77,0.23477708519018226,-0.20541255105229872,0.47496083574475817,-6.100502861474798,0.012761654539475059,0.24011195974626764
78,0.2483763621900031,0.2071505427772021,-0.534890353386992,-5.333675910614663,0.09445508389477286,0.04572325250015618
79,0.28809174456998515,-0.05525529478934824,0.5164842305857585,-5.522173094747928,-0.1422918568396091,0.24559170551611786
80,0.14571176491317872,0.18517998628321897,-0.49391897048191147,-5.005934029879246,-0.026006089096474703,0.1339770938068441
81,-0.016647373066293603,0.10081630412162353,0.5130544939587096,-5.530037347081817,-0.07058739360005042,-0.22257400273189093
82,0.19191710556693664,-0.0640242203761375,-0.356604090665105,-4.918725756963921,-0.03323770571559933,0.34801491488858116
83,0.3272640324962014,-0.141953627963883,0.1758069481698437,-5.1453203364745,-0.06531861165471023,0.11830288359862491
84,0.3253204194124402,0.10521704020147035,-0.1891253777470688,-4.688743275757859,-0.11925292281775668,0.24521954103456595
85,0.2041121750472744,0.02415660242583327,0.017011038705652043,-4.825456018884303,0.051298075033025775,0.16890900060703232
86,0.18975173981043061,0.03997970091648599,-0.21666964397500676,-4.743197235152095,-0.1415841739805316,0.002874655290837469
87,0.32187098264136516,0.12202218706283863,0.36415756668079907,-4.678580713954451,-0.007337436928226731,0.20562360313815403
88,0.09661077185745409,-0.13351532723042497,-0.39036022429567313,-4.389223266403982,-0.1624970278898387,-0.047094319253977474
89,0.07859993920912467,0.18124038169956244,0.18581516525718073,-4.42207278430933,-0.04583618910337951,0.13247564977412377
90,0.1492674322401939,-0.07301490074104741,-0.19908635750590997,-4.290547316265216,0.029818798282528248,0.009555306472778576
91,0.18677123721662656,-0.057058055960269805,0.12507990289213197,-4.286909273400096,-0.011565289344818028,0.17752257579188813
92,0.2611459229403498,0.12169600349926907,-0.1662832750963931,-3.882510344855043,0.11150086874876866,0.051966470393606745
93,0.2926329245480083,-0.10135259342086331,0.10670416528518897,-3.812625797357116,0.04273990967219604,0.35584891505167904
94,0.24386502060609527,0.2125962757855504,-0.1337454001418148,-3.481510546353164,-0.0618243036993648,-0.12245700671455613
95,0.21515408861035884,-0.147446928561587,0.029773503133686458,-3.6235269009553335,0.003832098723721575,0.10352478590535047
96,0.3305553447330723,0.11791606809497902,-0.0250489780767314,-3.491989996754407,-0.14311221388124262,0.1312685027658358
97,0.3864496148647892,-0.02485292141158844,-0.15034756020278328,-3.390798941185192,-0.0013317360709479281,0.25548189269375354
98,0.33725552253748875,0.07681024405387367,0.193098335618977,-3.23071612345368,-0.10030396446843393,0.13201109654521986
99,0.25266749449762216,0.027974470365965565,-0.18384998897434587,-2.7258518920584676,-0.0038313657854983085,0.2504784807839488
100,0.3388767276141549,0.023269931795895444,0.10299468112623718,-2.6821114764404714,-0.1158223448153172,0.10494102074619971
101,0.16281838101321452,0.2456692598247585,-0.10298156257872697,-2.400578373336594,-0.06933015515561658,0.14831194136070414
102,0.09682512641564661,-0.13140003435645456,0.05824216859598716,-2.461265958532061,-0.13774701943315038,-0.04158621353319804
103,0.20262145423927952,0.16877548766017061,-0.11921989578864259,-2.090609880169549,0.19295241300586452,0.08240674761563936
104,0.20550411386537062,-0.21700973957098776,-0.10791790862475159,-2.1742351304864034,-0.3333484840064782,0.05890577717468112
105,0.1623801505978546,0.3845427227535855,0.03765484855656131,-2.183387274762583,0.11009233642005509,0.11367601279091374
106,0.1811615790531041,-0.292027109049903,-0.008829898264979541,-2.0756481585062048,-0.16937862645228202,0.12214382630461597
107,0.13848977167365573,0.445430817909248,-0.013786992867741609,-1.8864464629008229,0.15705444494701326,0.04222296640333614
108,0.11974433072300734,-0.39536708567000634,0.041607527992107554,-2.110370319447703,-0.18664131069320855,0.09809408759183508
109,0.06621008784423901,0.3876022889888096,-0.10058343528348913,-2.013617796319455,0.10242283431759386,-0.09542227292812458
110,0.15859646712188216,-0.5012420561986741,0.1076225481320229,-2.128490861199086,-0.27662471544427947,0.12324844304996341
111,0.183806651833384,0.5041753073965032,0.14214279441374778,-1.560409012875166,0.15164621510039272,0.2688415089692534
112,0.04142932059699109,-0.5227358563549758,-0.07379135436709888,-1.7473623881323577,-0.37771837521007356,-0.16256071911367148
113,-0.04187809888160046,0.23831915728238678,0.18791760495421167,-1.516817618293177,0.24502885357393853,0.19423085176750146
114,0.0001147981587144506,-0.3364733993607659,-0.13494098328798915,-1.573598982792646,-0.2945264891674886,-0.09423574665964422
115,-0.08353452541380046,0.34683239827209966,0.06861945685519782,-1.5806686561927428,0.09545508535563836,0.15651621484343486
116,-0.1262408647615105,-0.34344382630376813,-0.20699506266543194,-1.8520679939189824,-0.008168413356082989,-0.16376804248158042
117,-0.2228092314512594,0.04310093047164448,0.200459194492029,-2.0332950089305624,-0.012224113246057489,-0.07472122241311699
118,-0.3214276190845031,-0.032272295191158026,-0.0842520129647101,-2.276796483409962,0.018193285049498867,-0.2758190016074957
119,-0.37431731333398965,-0.05187447835672563,0.18076825830683288,-2.4120920250966065,0.1405091363172728,0.03536818495547411
120,-0.4089425125598446,-0.225833638873229,-0.18242618670307742,-2.448276212653132,0.05266800222723749,-0.2823905721501781
121,-0.3805641774019755,0.0051961854149159825,0.28452079297126764,-2.8689402129895765,0.08266874610554936,-0.12449396248510879
122,-0.22393267832518865,-0.30244734819011054,-0.22690323045168154,-2.9052121230963377,0.21107916467039434,0.01910552705162044
123,-0.45109813011055866,0.07616252691522238,0.1433396663264873,-3.174243086369402,-0.04231367458614693,-0.44649482469784824
124,-0.31625508283182713,-0.037283582275867366,0.0016821523868902413,-3.242437842184697,0.26529622007953957,-0.003398871684925517
125,-0.23062267994366542,-0.09429434547029954,0.08742063559374169,-3.188727279290841,-0.10579207496647178,-0.18293965289802158
126,-0.10291323233776363,-0.010475318023855928,-0.13892243894401474,-3.021984533355088,0.15113086270095988,0.012732082503223885
127,-0.39771031683250263,-0.035318008891774694,0.12251730216986828,-3.3867673042543087,0.0029694823595369513,-0.5839187261207723
128,-0.2889624828013903,-0.17286980675568564,-0.020849856297052678,-3.2741543340016337,0.15755017851490524,0.09896155222720159
129,-0.16325625748809275,-0.050280367677505496,0.04408224544518086,-3.3194505877295084,0.011966485847740231,-0.18661981787333906
130,-0.13990245287791273,0.031210109878274175,-0.061895769429755304,-3.1955069832078804,0.052582139136835127,0.10054045598541318
131,-0.15807987393928163,-0.273874453376292,-0.18619349871472685,-3.3743793901041412,0.16527982942358457,-0.32619339010032217
132,-0.15627363237023306,0.03961352638509008,0.26451052450794466,-3.4117147838154436,-0.03902161871392765,0.21157161226267723
133,-0.03202778366204051,-0.11529578196716726,-0.2520697140151894,-3.267838591520444,0.11568485484041022,-0.13831080757593578
134,-0.1721436474264906,0.11421282736926891,0.19152690412222195,-3.6002398887077582,-0.25363593918369953,-0.10513532826390354
135,0.019677189213400587,-0.07058204592242806,-0.11417556175592182,-3.347825265557634,0.16912006240977667,0.16566064407725817
136,-0.09046002467436262,-0.05481751186786677,0.07182331803170316,-3.4704609610649286,-0.1585824756743155,-0.26484109158053754
137,0.05180973272342776,0.03069282245420284,-0.17447453425085016,-3.3595738489916798,0.1281066606040867,0.07453047484401998
138,-0.04971048714964204,-0.03942665871997978,0.09929242095045306,-3.6497376076426336,-0.19350305893292835,0.05116560056830838
139,-0.1945011874363965,0.040243021054206136,-0.047059896363190926,-3.7593855028927616,0.20424172433947246,0.025214786314775445
140,-0.1389018260994164,-0.008784013756231654,-0.013236576754566538,-3.913971192878157,-0.08410648078397079,-0.20419800169279362
141,-0.17468499230917062,0.0636600660786439,0.14149678663359158,-4.010502255000302,0.07271522480438128,0.034048842346387595
142,-0.13041757454083802,-0.2505501999459643,-0.03211042823262722,-3.978970856315467,0.04094267313163212,-0.1846330490461037
143,-0.14037402603147925,0.22473464568802765,0.10965606056857648,-3.9196699892295674,-0.0458683026296443,0.11027551058702682
144,-0.17695198510029073,-0.2654879864305841,0.02407386921634687,-4.062862067230823,0.04702676348698655,-0.1507859798720078
145,-0.16492645878418485,0.05125558848752576,-0.1343879907104533,-4.04259541288325,0.11095790277009732,-0.09376789558024802
146,-0.29125296133764067,0.091634673528977,0.17070552281718776,-4.276228193167619,0.2085665525260324,-0.030261644727081094
147,-0.11731017549998649,-0.3140151498984606,0.03189185659985885,-4.001321600649872,-0.028668436746957952,-0.07191551442205561
148,-0.22456293429362917,0.21959150355837212,-0.004428994606474966,-4.146908444814361,0.045804776400419786,-0.05342096233599508
149,-0.15554959463223197,-0.21776639322127886,-0.07604805134581366,-4.493130346504631,0.11817314103991586,-0.2474798703100627
150,-0.3353120618648824,0.12205322776123757,0.23173991455785653,-4.4758269389587175,-0.21438958067294106,-0.11262178465459445
151,-0.3870179150589061,-0.11206602305448252,-0.06286169155874922,-4.6972831066185705,0.3816693253684693,-0.20017293832409605
152,-0.38031546619421136,0.02709808857140871,0.2313754063678782,-5.167181385485795,0.0290155663077189,-0.2209290195968479
153,-0.19206020290043413,-0.16753009397519564,-0.14462372142473115,-5.257791603561245,0.2607699057850229,0.12443850764159818
154,-0.02590886071986115,0.10455770619959204,0.1385756608912157,-5.2592976808485385,-0.02593009248324986,-0.16958371886792642
155,0.061446360938362504,-0.15657850431762554,-0.01281905072388305,-5.047873517893113,0.2080014049035277,0.08133069508258638
156,0.012970224423074585,0.10321527810351573,0.06443909284797529,-5.061782651737903,-0.15414566212767372,-0.18286995844113801
157,-0.0625419619441756,0.08887558041698716,0.03522971860382325,-5.235031045006218,0.10686325877704923,-0.002191406207684571
158,-0.371452113320929,0.02069689120269906,-0.02675680681714942,-5.515418354733346,-0.07651166589148872,-0.09296429313965351
159,-0.34899087506948345,0.0023698846451175176,-0.0494352415935326,-5.796647743105897,0.2903067682268911,-0.15427609427373168
160,-0.3559472779431644,-0.022133911388748692,0.12431832899165336,-6.13473279127413,-0.04209076515941741,-0.2187609487558965
161,-0.5873104010939572,-0.11564324051912847,-0.0940001791275644,-6.570819789341856,0.177841276324999,-0.3703033914515961
162,-0.4751638220993072,0.026928235226566725,0.17734681775148303,-7.077543396550659,0.1762680557484449,-0.14110756923273005
163,-0.48708792506886234,-0.21892313533187824,-0.17854115276279064,-7.2937913857093335,-0.05984396068842428,-0.3641363985610187
164,-0.545219407977015,0.08998445852922506,0.2717154293311216,-7.845224129574906,0.15962495566259904,-0.12506297665498178
165,-0.5704257636660379,-0.4415306290751296,-0.2924715631070199,-8.10570148623091,0.17851024254322018,-0.4761797466553324
166,-0.642585974366344,0.09347439598518459,0.2667091222560394,-8.754013947823248,0.01228705054928933,-0.17427505032011792
167,-0.6905625632867572,-0.20902060139651513,-0.23096932306024653,-9.049397489761308,0.26950807493519013,-0.3190993589657929
168,-0.8967073007810162,0.0663269693988382,0.3938218893927058,-9.693619202420852,0.17122019437798802,-0.6643069552926245
169,-0.8089607249804835,-0.25353223528141555,-0.40093976415774757,-9.966865506835584,0.2267856251862415,-0.34961126773842544
170,-0.6095026347451111,0.04289813593099709,0.5705231410961427,-10.643767464991699,0.23238076052217194,-0.18740943236521254
171,-0.6353192333518433,-0.34174660820076885,-0.4425059801001175,-10.536515111512024,0.11765486870999922,-0.38634648290068774
172,-0.45847751894910116,0.13449118949610683,0.7349348834892674,-11.119266303806493,0.2254963185776238,-0.01939871077134117
173,-0.3687739580629045,-0.3018128829152711,-0.5844333531204507,-10.711540486492797,0.21743056779422598,-0.3430607023221021
174,-0.34796063171297803,0.024302669069321867,0.5912212931623819,-11.25239813436794,-0.013997270487109253,-0.11066468758076332
175,-0.24157051794044498,0.09324028385193,-0.4124370315617064,-10.690279237020231,0.3265704571023329,-0.052256439131712185
176,-0.21153100083928575,-0.20711802022441814,0.3193169863102755,-11.218732900586307,-0.17350854768193555,-0.00671781331898294
177,-0.0986935405843972,0.10958599270806667,-0.25637838217294195,-10.902708726234861,0.29491241937762797,0.03494313805551286
178,-0.1663615850720498,-0.1045841696613199,0.3126576433140934,-11.35554627852576,-0.09537911063922941,-0.14625481546039362
179,-0.21241863824868198,0.07087822528428922,-0.4239070933145239,-11.160747376102565,0.29113529901590085,-0.05595302195302029
180,-0.2074143397705749,-0.039085619037802,0.43169953180780135,-11.598267039086855,-0.027760802606104515,-0.17142590412694675
181,-0.1323024252602661,-0.07608528030870176,-0.30649252438517316,-11.285958916524397,0.21346869301426516,0.07572197545282082
182,-0.21019425410414927,0.02194137030286579,0.15103696856098078,-11.641227748113955,-0.04698231140588324,-0.19450293440405655
183,-0.2970070143386643,-0.07158672899898322,0.006434518775385201,-11.64779524530651,0.007589270107817944,-0.12295707069449989
184,-0.2465623510831249,0.1762201352235041,-0.025880425304603966,-11.807735679509276,0.1413675611347872,-0.05838199596387205
185,-0.11349044419562948,-0.1391799670479017,0.0578939151239683,-11.889594128286413,0.05001527889681351,0.12900780231683184
186,-0.20510210997253797,0.028041293535411793,0.04763920718684159,-11.957643136067606,-0.033518442785003,-0.22724897138354525
187,0.019783746153720527,-0.2025114878040804,0.13444221817418806,-11.924280001555273,0.021411020398809613,0.15337914887907503
188,-0.014415405005186167,-0.07995922831485175,-0.10436372245963821,-11.764785335062859,-0.07443287187518591,-0.06349692314944361
189,-0.0665448962394269,0.08986192242983006,0.21362760611288653,-12.036120968246573,0.29611574105623084,-0.08810706674681072
190,-0.09491273179601634,0.07005836450835036,-0.35001081054510597,-11.964048146396436,0.028825404305265784,0.034878068037571514
191,0.10600658609494919,-0.018441563353001844,0.3055478408932883,-12.27586570512988,-0.10894353565768804,-0.026005562442886654
192,-0.15880230455538025,0.060723745524739955,-0.23036718787961669,-12.100268003426663,-0.04386350306934026,-0.10558900956548409
193,0.1021672022080824,-0.06930972547606673,0.028777146907573742,-12.327182210604901,0.029628409929363914,0.10206977487473465
194,0.03349326000164414,-0.0028875990580688876,-0.011852653757292046,-12.10568256155874,-0.04182888684101721,-0.02111199826602634
195,0.08684782821680997,-0.05444427615273076,0.11909876968141263,-12.03781584445019,-0.013070271868749908,0.03048602652971641
196,0.06949919306945176,0.14883689152001978,-0.10723320682422761,-11.938013540288658,0.10107594023505842,0.016251091821186805
197,0.00027225204144534776,-0.037006374640876305,0.06070276585338989,-12.185681039266747,-0.27864136852653953,-0.034126694106329694
198,-0.03408452234447334,0.04466902096238683,0.07949612145933893,-11.984246131076963,0.23601835112870237,0.14860730060875527
199,-0.08641481015874532,-0.02781325658855871,-0.18827121465232197,-11.969241814987116,-0.14998993616589762,-0.19070466511473702
200,-0.03952364457863205,0.15832491275983668,0.3120928393413149,-12.186067504214124,0.06678377701616364,0.036463032526146785
201,0.025220814787870235,-0.16729049703739254,-0.3692930354920757,-12.058614120243837,0.0012405504176627412,-0.05134919730158741
202,0.023591122432190744,0.44011611324697864,0.3503869217067548,-12.182555303384493,-0.010857555621156112,0.2501930605085492
203,-0.12421003334204445,-0.13854406385805,-0.4837845763853279,-12.095126165783622,0.1159073336595896,-0.33075148308697816
204,0.13395710530408125,0.035542128987764064,0.4774635371582336,-12.349920490259958,-0.09186797200747103,0.32002821082123584
205,0.25898563515787054,-0.10351112100588739,-0.7136916094313038,-11.729703678456145,-0.026521780709737257,-0.09330103884920722
206,0.08713807704565724,0.19153447022874487,0.6227245375867182,-12.216665577273735,-0.029736470580199237,0.036865213558305535
207,0.05139628172559199,-0.12122303182280146,-0.6778815681249304,-11.754447033040359,-0.09042947659042375,-0.1283862239646649
208,0.00938282130552126,-0.033049570149504964,0.932592023583892,-12.288648145971495,0.21333496106297992,0.2112490264830842
209,0.08878745782242692,-0.06006429590578394,-1.0225609312648674,-11.368779246809497,-0.258837626680252,-0.09640710488439723
210,0.16614265353784696,0.0029149478757248826,1.1059444277908481,-12.125779588618473,0.18401505915532987,0.16467622311626096
211,0.027187676706995484,0.05775781315337489,-1.1950904209038653,-11.156745142933985,-0.12361748253447913,-0.14049827376398563
212,0.1768474351454233,0.06697623824296445,1.2954300933466354,-12.26704911281008,0.17195179136037592,0.3550260986576531
213,0.2820068600227662,0.0694629144887931,-1.4014185249673026,-10.796242723305609,-0.27404108597713434,-0.04041332741344469
214,0.21800442753934926,0.08551594284894305,1.3038973153400235,-11.802437566933735,0.16800657215459458,0.1778743048147513
215,0.27149874215228575,-0.08303883077571413,-1.2596598763492421,-10.289182592638385,-0.09806866161477099,0.15109147099873166
216,0.21422260097187978,0.12436077476205494,1.3047926653046804,-11.304975551718732,-0.02298528650445257,0.1748531027186735
