time_index,V1,V2,V3,V4,V5,V6
0,-0.06474557429418368,0.02065415631690013,0.01363206305562917,0.012401944281138515,0.0,0.0
1,-0.0746529299914837,-0.12234194690314312,0.052245076956538884,0.06744702149492876,0.0716832870622609,0.01958839855365359
2,-0.048411801392246365,-0.04796533794838859,0.03705073142939646,-0.10009858086661669,-0.06845954777757934,0.042740207949477166
3,0.028868106830797057,-0.04993648592434062,-0.08116920243864056,-0.059666656578650674,0.08547062818016196,-0.05089808845686583
4,0.014389531259382912,0.08530199472140612,0.01469551403607741,-0.2818423682425811,-0.2409040816724925,0.07011636521652824
5,-0.1557714927898132,-0.08995719678415293,0.12961810997070988,-0.04349183837594068,0.25403915899960017,-0.1565037332018312
6,-0.004141239670507196,0.09038906755280585,-0.04373746042478455,-0.21725271403666058,-0.2436701136062015,0.13063014749585372
7,-0.0947544432141555,0.08594984968362364,0.20535983281586884,-0.22304814874972792,0.1640475917121617,-0.1666591056265393
8,-0.03454353371533041,0.1361131305097216,-0.28511192085122095,-0.10839697106402232,-0.0969521190744422,0.24283725486337668
9,0.17536151861370927,-0.15117512866369526,0.27875127566498714,-0.16979669588985347,0.2943901763072016,-0.24919004778719211
10,-0.20047256841362432,-0.047462343865678616,-0.0292349940320705,0.20258759645321894,-0.26074067179074595,0.1590314992818026
11,0.23972673364181937,0.18040076936728694,-0.03645856871621267,-0.11309259307238421,0.3151792193237246,-0.060143447582406744
12,-0.22571379020491503,-0.08058657317718132,0.23301505228813757,-0.012359008939375832,-0.2319096028267853,0.0005584560549884926
13,0.281948143254376,-0.01799628995469929,-0.3381674659620776,0.05252213939157567,0.1656697240887836,0.03963215042895115
14,-0.39187452830816033,-0.1021194780061562,0.6394376525897433,-0.03481615093751709,-0.16259914605326778,-0.2339587813816747
15,0.4886462708163256,0.1555749056743453,-1.0449736533756768,0.25465737932195737,0.039296197160433116,0.15580164117275738
16,-0.30468284264950607,-0.06110600445940971,1.1904123640574498,-0.26924062643733265,0.021779702565769637,-0.19377462468859707
17,0.47470101674886056,0.26566230911441935,-1.6118582171290492,0.5395772511689818,-0.0184841227965047,0.3903679177103615
18,-0.42769606996377174,-0.2886762015883954,1.6949681855548795,-0.4787929431950751,0.05969494297972066,-0.36558809342345616
19,0.31882603761831196,0.22714908361347358,-1.8699189440967368,0.8437057759934268,-0.07872872087946688,0.3378238993849175
20,-0.07399547574125498,-0.13003860146053273,1.8467587397521532,-0.5935382186415853,0.1472353452342708,-0.441522102720309
21,0.09274987198701644,0.025292536807720617,-1.62390670096989,0.7374396269694792,-0.04943055426560032,0.6076121637521782
22,0.034214710081566915,0.017220348165290403,1.4436791236345135,-0.6050219295976988,0.2947152697831147,-0.5053409963508794
23,-0.10077986312271081,-0.07478486700345618,-1.1156016891950165,0.7365949808454977,-0.20743203477220054,0.372065599671782
24,0.09474442180861004,0.07617535036172882,1.0424038623500393,-0.3503085612273946,0.27694829597472415,-0.5203234737283177
25,-0.07414543817756429,-0.04862005340294453,-0.8006034559337034,0.5845569462541241,-0.09668664776173458,0.31585406800963955
26,0.2818467195858539,-0.09309173454628183,0.5181863758801137,-0.33043858093848555,0.13071393085341687,-0.2040635359169481
27,-0.26321259715076756,-0.08502150928009557,-0.543758526282136,0.28221731110383363,-0.0737823170463288,0.14515239881767034
28,0.24275080323521128,0.17813090233274176,0.31766459304640415,-0.28026284738240825,-0.014224375451388424,-0.08500354496130828
29,-0.1697883313118285,-0.12945035761502516,-0.26017926216672005,0.21901827022205383,0.033821788128905954,0.008634483137726107
30,0.16149601638045047,0.15594270377137334,0.05528835903248844,-0.20843802876046408,-0.25482074414908085,0.07025768439491352
31,-0.20429962400324586,-0.39961446739203854,0.4240351169901808,0.14755343892315437,0.2422496473874708,-0.22892224211851994
32,0.3441111722688136,0.1552448648613815,-0.6050691544711122,0.32130406261774297,-0.3346987530593563,0.17379400741833323
33,-0.18575068888976498,0.014163262242977925,0.6350896688691476,-0.15069464258913196,0.12341466918239927,-0.06760631177740595
34,0.23644112829060648,0.04474417130046482,-0.7831046163626891,0.1823686530030116,-0.13623135220505536,0.005591062542773667
35,-0.3372932563855874,-0.08865534612356187,0.8385507997602824,-0.31904916737006983,0.3593994425602637,-0.29040722515487594
36,0.229176667652509,0.45653686651469894,-0.8401444908445272,0.13859095467929758,-0.4198105478334335,0.3597710681618767
37,-0.11766198695909565,-0.13855665526649474,0.8487707862813705,-0.3177478624142166,0.41542718937193984,-0.2815396963897324
38,0.2897163416555534,0.21822363226839891,-1.0896039785667402,0.40097117559836865,-0.4540396300810261,0.4113158185451476
39,-0.18315734039291734,-0.24846540798829259,1.1473742690661743,-0.20696536105166952,0.4701957146294376,-0.3661371945468189
40,0.08975658230874857,0.33561092416699323,-1.149502509590045,0.5568599720472251,-0.39094236927275683,0.39521492780560274
41,-0.08872684127008096,-0.03130940392250814,1.2574973713053967,-0.42481447985567394,0.4936185375003866,-0.2919493126759384
42,0.07804899116679716,0.35853393143672196,-1.199369573841399,0.5816802263438874,-0.5807792674116068,0.26656163983638614
43,0.05055907323296285,-0.20640009712347263,0.8416880699337785,-0.4814852498164358,0.552612481993856,-0.2928997979960127
