time_index,V1,V2,V3,V4,V5,V6
0,0.0005724398064064322,-0.057470411685594754,0.021899531724923246,-0.10939819038883557,0.0,0.0
1,0.11030653407876798,-0.1255402130805419,0.055943297260407046,0.1108974462155649,-0.042914323015436545,0.17627109688699502
2,0.1219849509512587,-0.12794757243803323,-0.005471632683096217,-0.15194763147540408,-0.19100953179924002,0.1876974066308223
3,0.046027278315559944,-0.08822141226605952,0.07858568925586845,0.09997434524054821,-0.33056943092525326,-0.11380267361068645
4,0.01572939048631381,-0.04014930413005798,-0.20539998002161652,-0.17673475660260404,-0.20846613794032473,-0.13152940374396688
5,0.0696990213862738,-0.07906293803356305,0.14813992990388003,-0.046751681008313145,-0.17490836325391357,-0.022312715670687627
6,0.04395399717763267,0.02214875999818863,-0.2173557788373668,0.021998328352479186,-0.281097309892995,-0.10643895633207304
7,-0.12679393304940229,0.07223848597845474,0.09451965327886158,0.05816121722001064,-0.22389641820403106,-0.08943987344828777
8,-0.012370245972462349,0.013563835753897649,-0.1440812344551775,-0.08344190692812295,-0.16066623767765573,-0.013827568933302423
9,0.03440758001221707,-0.03854858184927243,0.23773445546502484,0.11512645167020227,-0.04570536303567848,0.04466092137509063
10,0.19973186338494645,0.038170921606900284,-0.07068455577568733,0.05935319820754789,-0.16549583569377782,-0.0571837206948652
11,0.1789567968763795,0.13266281375419006,-0.10089360693364507,-0.03586427511070843,-0.1617112044953595,-0.21323346513070368
12,-0.02990592270323733,0.2017780231686205,0.010657170532050397,0.199704935168758,-0.287939311918358,0.11920370196884134
13,-0.04959205436142572,0.3305793746178484,0.06735779471146584,-0.07855233539099611,-0.05756046460303535,-0.03418724134704622
14,0.03764980048709349,0.39436242867347837,0.008559179610606413,0.03229232031643138,0.03563238992523682,0.07731983922695682
15,0.0597130862826621,0.4159942394667776,0.08607759240390166,-0.08119900310351551,-0.06503723308582399,-0.03420226911831881
16,0.15386335399414086,0.2689065048785921,-0.10403893294889514,0.029385969126766692,-0.17461488018539267,-0.16046142246941905
17,0.10329124055804137,0.2614645144757377,0.029566046540968546,0.13268957106469265,-0.3276469835312097,-0.1334712901650601
18,0.14609933917160803,0.24771640701933678,-0.3062818060269181,-0.12683967469053797,-0.32046643719724055,-0.0744196732879592
19,0.15365624427604685,0.3053325104158621,0.10609389465168927,0.14867970501417654,-0.1770047728856033,-0.2032305046470905
20,0.2465356773761642,0.19890450519657382,-0.26930527649457187,-0.13843780699781025,-0.10249655883450595,-0.2380142988729549
21,0.07161764631595707,0.24483927063798838,0.0805364347547184,0.16524056123026648,-0.2043137789529583,-0.2524673398076618
22,0.1285999815609632,0.35673664123728777,-0.2581998125467032,-0.29667516945114536,-0.2366092390740789,-0.15099188918051565
23,0.17759137407240588,0.21450626827141556,0.04686694111813494,0.2934175087912867,-0.3208658721899174,-0.0437037221856178
24,0.33348897635605473,0.10144025782965535,-0.2108764261679702,-0.23307248421846471,-0.42215400205601694,-0.04960355386374746
25,0.2422919083792806,0.3281478557224309,0.14547779869982583,0.49903914948914074,-0.46288516838438487,-0.1451210002866031
26,0.3388430717547746,0.48151181621526834,-0.12507781724564287,-0.1604085617625826,-0.590671356763341,-0.23676287034781396
27,0.5035599594131424,0.7109949128448824,-0.1557863316806919,0.41839780776710367,-0.5857370832519091,-0.2716602673890024
28,0.5719465123731486,0.8760327193547394,-0.1836548021785992,0.03958760892359023,-0.4779722507612199,-0.08169949571440813
29,0.3994392558334079,1.1032189614822467,-0.046666070783582536,0.4619647049150656,-0.7444003607782459,-0.06377500101295337
30,0.40746222299340457,1.1616890761259742,-0.4088813461009181,-0.14734326901817404,-0.8096941977604211,0.04629473191389541
31,0.39528716250067686,1.272416966157296,0.07806325290107424,0.3141640180056089,-0.9606699622308945,-0.09228058703098234
32,0.45146963397166884,1.4779419865360495,-0.11496904317273637,0.17289187637786557,-0.8407062301814701,-0.21512054666179092
33,0.5437638871243393,1.5876897435966126,-0.2915275598918253,0.2257119865179678,-0.8524773535213068,-0.29144036839540366
34,0.5894958460857944,1.646980514143765,-0.03844583589877067,0.22644579101898293,-0.9129181170651325,-0.3265765152033113
35,0.4512539063959533,1.8682615025764608,-0.2144546797401798,0.4574023328472605,-1.054592113091823,-0.1983126191734665
36,0.49459161963820597,1.9212531643760105,-0.09401275078575505,0.15292489902712192,-1.1411560659694409,-0.20497770199636342
37,0.46781692566740063,2.0379688558801416,-0.10425138516853989,0.2460657460759511,-1.0498964844587975,-0.11784129310805888
38,0.5841540619402291,2.1865158735066834,-0.1967060596401718,0.24852606034851354,-0.9712727106377603,-0.1174160746479489
39,0.575308835685139,2.3320988172332546,-0.17376078907745007,0.42652938079368996,-1.0212824862896392,-0.3900029466897993
40,0.5362955990094385,2.5274564771993218,-0.22305979641781287,0.09890758115227405,-1.1289089752049024,-0.3532558466805135
