time_index,V1,V2,V3,V4,V5,V6
0,-0.03839300508593759,-0.06982096149788052,0.017303050820341344,-0.03191322732653368,0.0,0.0
1,0.06767845222299337,-0.03348502938688053,0.009076308352915542,0.062340660291870076,0.00014904200928306244,0.020100362677941446
2,-0.2728624670502908,0.17233675605997256,-0.03275630166834445,-0.1166423199453496,-0.0018659740703548117,0.06428548377046163
3,-0.050495924988299724,0.07417706001195004,-0.1302390859725252,0.3047972646379384,0.12139440514680759,0.03693563355751238
4,-0.14873956528884882,-0.02153211310771644,-0.19899749400242045,0.3663702555798497,-0.018876987876173756,0.0374306282752301
5,-0.0939936079505021,-0.010134588450949942,-0.35333150059958884,0.5874404371863665,-0.007798531123721747,-0.19359693235780104
6,-0.013254836641366032,-0.03163656977719472,0.03582842051247909,0.7787541736265218,0.05694614902386295,-0.11153556039003099
7,-0.039218068935192606,-0.0333784161944701,0.026142086551265542,0.5984286524092791,0.029948116739673236,-0.08694388539584774
8,0.08663909336678008,-0.05283143248455306,0.07929422586260174,0.6564729276076037,0.015791326014023825,-0.11356333254605924
9,0.10825090441793934,-0.02168053275599374,0.18863926988450858,0.39227989902207394,0.06046482708417315,-0.10209817907665739
10,-0.05052086176092678,0.03032397342305753,0.20604272701862492,0.04597226146690638,0.040895352266370304,-0.0656243194009951
11,-0.04807912002082956,0.20210615885515884,0.3225120623019324,-0.10841590193002837,-0.04155657747036748,-0.18123386271649944
12,0.29202491881322834,0.10943783315572081,0.49259722179250126,-0.2564274402201837,0.14551358526007857,-0.20464949002952953
13,0.060864129182794977,0.21070719811950858,0.3704397276355004,-0.6157459305332293,-0.03251955757946588,-0.028029546856727677
14,-0.0004287025095648621,-0.007828570052225037,0.481453707635896,-0.7562376852048357,-0.09988646331977481,0.17555800034478675
15,-0.1634716331893195,0.09740764681668115,0.39114753774799066,-0.823314090623334,-0.09768595659147777,0.36633502068375895
16,-0.20043008665013223,-0.14515634474644584,0.04532654334816549,-0.4809579409813006,-0.011425048575345154,0.19325709191318707
17,0.06654337652823475,-0.10598240457696034,-0.012667837092169044,-0.07515266014938946,-0.12177672477760554,0.03145731862539038
18,0.1159395334691755,0.10341072577246135,-0.2833083333962596,-0.025205623187825016,0.13554260596242215,-0.12647094613754456
19,-0.07109832298844701,0.05657673594764637,-0.12289450626891901,-0.0836171594777857,0.09272449466777614,-0.1550298258720257
20,0.13579341211418197,0.0920639117015531,0.17478329713296403,0.18328860018839974,-0.11249471828634222,-0.21075268616223286
