time_index,V1,V2,V3,V4,V5,V6
0,-0.002523202826207608,-0.038097743339524495,-0.12581979822154937,0.0033260685829697803,0.0,0.0
1,-0.06229324456239701,0.03010763864760932,-0.021693677710424943,-0.1614962520042113,-0.04185692461763771,0.10676002340823021
2,-0.21506734294632426,-0.06392117731948868,-0.06953062977240686,-0.023301665782396147,-0.12687668466736315,-0.017491563816036407
3,0.0006073526097225695,0.15583406527014543,0.001025154964497621,-0.02523584465718416,-0.14800230674470555,-0.08178886734801274
4,0.043179564763557006,0.2027270868089026,-0.027271726320055485,-0.11759211716650719,-0.1805486079149718,0.02604915301705172
5,0.024878537575650332,0.3689557721334993,-0.13434219250630083,-0.003215041430244578,-0.17447451456803129,0.1200828791264339
6,0.07581121028996696,0.211411068032898,-0.0856407955367767,-0.3781043948121061,0.15182833160857073,-0.07011958547529432
7,0.01472275543235314,0.02319448653482778,0.007105922077330372,0.20415359696810803,0.06343248363687928,0.09324443177840239
8,0.03257677435594606,0.15543496897596276,-0.000727790556911731,-0.06675080050826782,0.07547239907512147,-0.05401597776535262
9,0.050569785369393654,-0.22226791891500602,-0.12878606545426552,-0.05201478428105916,-0.027078309021428965,-0.07856810231972967
10,0.047813997507014185,-0.02648647018848889,-0.11700668753691329,-0.04035239857826108,-0.012184040286809538,-0.1222556742233935
11,0.050374957428810124,0.0628581207967066,-0.13062656018341565,-0.23776508187797551,0.07949225543146063,0.024249340611982785
12,0.0744397323423675,0.027792094708400786,0.041658736916650285,-0.09027327793089206,0.0634165180906065,0.10040067462809449
13,0.2973938152788772,-0.0973758681194825,0.025221361478647574,0.027945587198500304,0.4375251252748566,0.07772441840320488
14,-0.1303957986098271,-0.35384407828518316,-0.19763625423719802,-0.02595118209001003,0.03728413088005793,0.33015578691283626
15,-0.015109819783842212,-0.14503637478919643,0.02834271642695073,0.15261943761052255,0.053615815943739334,0.17208482532264013
16,-0.09223983540215704,0.07586879941778502,-0.07994500461153578,0.04918438992688694,-0.22807577897080505,0.13430475797159222
17,-0.05555908236698689,0.27206382851686145,0.03596859362222443,-0.07981461481625068,-0.47758172190142917,-0.02451989076997131
18,0.09675451631796472,0.45068791717691437,0.14767751368276083,-0.045326396540237075,-0.2610129567098217,0.10439854149293626
19,0.0016932572448278976,0.15444240643115803,-0.07889140492406053,-0.20663294710077085,-0.0643118691722741,0.2902204431610674
20,0.1444831633193822,0.08628222280240684,-0.17528815653972626,0.03427654490899716,0.0025976221518589637,0.2805525921553094
21,0.10191928031861752,0.1552603789601511,-0.2319229627005033,-0.4345897917251844,0.18263507186268946,0.2932237975884974
22,-0.004608113350851548,-0.12129061272815234,-0.061278414976909466,-0.14689454836641064,0.23944122721859407,0.19842449996911066
23,0.05122162083195225,-0.15684166612272113,-0.06907305161194599,0.05126994052737005,0.36329007038246375,-0.0784258267485893
24,-0.07388213789170561,-0.33202528137769804,0.034690416100241706,-0.17639700418563406,0.024493181859222474,-0.1113153790445893
25,-0.07409767734390285,-0.12982783422930377,0.04342263987133493,0.6030153151934472,-0.060327210102253837,-0.04655081451177549
26,-0.2227589458482264,0.10981857446693108,0.1998521020548299,-0.05044583848837486,-0.04890814928538187,-0.08666508902054507
27,0.16339527138060234,0.05430266662701079,0.17970139647904546,0.3216192286085623,0.08961642973061483,-0.2753120514145445
28,-0.08487420131935726,-0.04144170317330384,-0.24359592699481847,-0.147593713280728,-0.19298791566119383,-0.08535922919610779
29,0.0957180093421095,0.03604049801296311,-0.16633584326093043,-0.11771024857821602,0.04764741684003465,0.010069440134455349
30,0.0945967445354771,0.12396804971224017,-0.20334066304941717,-0.11899539621251555,0.07923596253001271,-0.006894028138981781
31,0.06957316088884496,0.05627470462333236,0.10256572030369421,-0.06252108498303124,0.3148361756335399,0.10912271627546266
32,-0.06423680381411548,-0.3585949721939451,0.2597250902090423,-0.09325876459697957,-0.03362654438946189,0.1420778497136324
