time_index,V1,V2,V3,V4,V5,V6
0,0.20633276906106354,0.1946570207673436,0.2743951981038871,0.0004913584513699561,0.0,0.0
1,-0.02811153960190317,0.07068081342172514,-0.2913353566648764,-0.14912307506234013,-0.261442756099842,-0.0479336914766498
2,0.04773696825387082,0.031402430693015314,0.21125078399369676,0.14692357497934347,0.09801120269461047,-0.05760331706677127
3,-0.08860501150507791,0.027400929682479657,-0.23789364122141937,-0.26982404222703116,-0.031129033587346484,0.14509841587720734
4,0.13242667601777627,-0.10692171120449086,0.13073595419660697,0.21016921528343835,0.12894083046694915,-0.25026273812749633
5,0.0007425470545420337,-0.0003880815852731756,-0.23107327245748582,-0.1479748141782365,0.013395954194147311,0.21733120450628965
6,-0.02090035766033226,-0.034347921720424585,0.2597963447122223,0.006902923706007855,0.0302235843781943,-0.13750568969080762
7,-0.058510421064649806,0.07568645572923062,-0.17798059951197187,-0.1972595415740835,0.04366681177715005,0.2252764956638921
8,-0.0336894679634841,0.051111826242519205,0.18538307796467268,0.09865160766244772,-0.2484294113617585,-0.21611032541270442
9,0.11316789833598674,-0.23967858345160736,-0.17985933659721737,0.21013985148652103,-0.06484018088245778,0.0650475505766591
10,-0.057178648697855605,0.35080412119806237,0.00462587667673809,0.11101369634747063,-0.07273954598999846,0.06659116735679477
11,0.08448551861739592,0.01002176354426016,0.12660625572386627,-0.02483701036298573,-0.11457019775692663,-0.10349244404193365
12,0.024973055956806288,-0.1709934457558731,-0.20756130513557816,-0.08184119889178822,-0.06071482627801731,0.08063332095573997
13,0.0056935290870285225,0.14561670444183059,0.06546355828781869,0.27782258112059954,-0.018682479928745745,0.2509620136903953
14,0.12329513617049599,-0.024230699939119568,0.010021389027656598,-0.12130111133047394,-0.05168739707544834,-0.03286053657412444
15,0.06080394878434128,-0.007349512476122575,-0.18298659454835958,0.04893921955715061,-0.054896735386009976,-0.002315131278248145
16,-0.05091738544058409,-0.03349510022751488,0.047547352122703015,-0.05959900611044776,-0.24873128643617426,0.11114865574209438
17,-0.04995405334508344,0.006282489917250507,0.04532899094711603,-0.12200737657949016,-0.0651565179805557,-0.15260578151616697
18,0.011409262904578419,-0.0458645040496914,0.015401248275136108,-0.049434968146318696,0.07145870520936332,0.08033143064372794
19,-0.02460457189282666,-0.016142163547198343,-0.02889143342981845,-0.04834301005135502,0.20625581451314023,0.07454511481412197
20,0.04848735804181904,0.15197255558792513,-0.04098061504637179,0.1485839661221649,-0.15990028174174492,-0.14268726476242033
21,0.122865744617435,-0.08940495812514988,0.023446114206285215,0.0907421039609225,0.10448814405986802,0.05079731301484222
22,-0.040969436120306506,-0.012132218111302677,0.02395235811618915,0.007865683426067742,0.005319370522524002,0.06262470305872175
23,0.03785432263294763,-0.0071718297785947,-0.2521335571901154,-0.10637776913234269,0.043064841646041185,0.23472606764266787
24,-0.013334467549817703,0.06398264094868071,0.08265620580614148,0.12593627399737836,-0.0389130002779449,0.03236074784853779
25,0.04498111142718632,-0.05064746895315182,-0.01713627146147856,-0.06935418711119254,0.042137635992465367,-0.03195899194031239
26,-0.16145399100575847,-0.0645731366815511,0.004882670611596605,-0.13758557745014027,-0.1311171061970541,0.10758087854120041
27,0.17457087540403743,0.042090180559479176,0.03167608198226368,0.24305366731359165,0.06319017386052991,-0.26515087370408136
28,-0.23971786613982438,-0.17457477314725567,-0.21852238564310486,-0.5495330209762246,-0.0012654742834042887,0.3730381567240386
29,0.13133328554589477,0.2209917289503152,0.4301379891525109,0.7558498848823312,0.12163659364700749,-0.4043108437676303
30,-0.02414678065838348,-0.1722384118429972,-0.3938178821078498,-0.5581498829407342,-0.03565768445130593,0.38614793046718354
31,0.04332672828945604,0.03248425259295523,0.2729861593907884,0.6415622888910352,-0.03776743137921467,-0.24187640136454075
32,0.1194118288750578,-0.09442060222947929,-0.2841401918150014,-0.4344422045889367,0.1484120366744808,0.13852850608262238
33,-0.1435683554155487,0.012646895672506486,0.2502048681011274,0.1703535651907359,0.04581944152095065,0.03775355590158862
34,0.02661786704674568,-0.018842425016709068,-0.1603495456673653,-0.10317766465915103,0.04829459892435484,-0.12437505082716639
35,-0.001998117643216772,-0.22163406124186658,0.1588522993848573,-0.06419079128111271,0.01761393619383634,0.06698995320239436
36,0.1385394394064314,-0.09799786855791087,-0.1824527815485596,0.341517499852242,-0.05588545441320833,-0.06743511179040532
37,-0.35522543417377445,-0.1327841251141663,0.11506365350797934,-0.5363656620504197,-0.31640582008354573,-9.176016487574823e-05
38,0.1607460585225202,0.15840755341620133,-0.009380450953406255,0.33136206542406105,0.0054554020004824386,-0.11228154300146209
39,0.05262599744825988,-0.15977762101844795,-0.16066291163539026,-0.17841552063900315,-0.010497341208772354,0.24455175497224485
40,-0.1114752550951469,-0.08281982687355535,0.005520366846026137,-0.0697710736860611,-0.13583656670140706,-0.08641247764959373
