time_index,V1,V2,V3,V4,V5,V6
0,0.0769948963218868,-0.0777097880319284,-0.06201286250446792,0.06169582281403853,0.0,0.0
1,-0.018192141372822244,0.15827762959093158,0.2523704771843408,-0.146421998354317,-0.028484895978483873,0.012375960744136064
2,0.006935928085236243,-0.006981241305454071,-0.18270999266834306,0.17713203139094835,0.10524148939729272,-0.2959876500324136
3,-0.11699496274147057,0.0739328779283272,0.22366322412822995,0.0928738617780241,-0.06453969767732193,0.07874956760341034
4,-0.007304755906272817,-0.15844940619340203,-0.26776586438308314,0.5119170246044061,0.1135415747872168,-0.10958568359098847
5,0.07113701879564033,-0.2676674485732325,0.14641830372938175,0.07040491340294643,-0.016641423126521115,0.10259012152943331
6,0.11441759198629231,0.14256747833217048,-0.1703707047841451,-0.14059040385425253,-0.06823843408154343,-0.006520188697587671
7,0.20043969181006518,-0.05652727643957545,-0.10967806783927334,-0.33102763298534427,0.07218825374358993,0.040271967705231546
8,0.004968149208918304,-0.01089457789014785,0.06983743050171369,-0.4617952103245327,0.05695108522049212,0.17956279663416833
9,-0.021303510090407988,0.10131061855252221,-0.21001113040708314,-0.3322520062457254,0.10243735826788639,-0.12493189736441829
10,-0.05265912877906212,-0.17721717327167325,0.25153787053226184,-0.5006103521774286,0.06095157838131175,-0.02982433863124421
11,-0.07747777839063905,0.038445236299407395,-0.028574915018723036,-0.19512977546951976,-0.057387908156611454,-0.004256530739638949
12,0.04364665592716517,-0.14069262285089978,-0.11579323113710138,-0.33339235191800554,0.048302915680907846,0.023073770554530318
13,-0.14444609228343505,-0.12649719695791967,0.11963873070758652,-0.34809464046412153,0.1609648953675574,0.12300301004491503
14,0.1274174981159773,-0.024238377948890916,-0.18560410287464435,-0.3568207561810668,-0.19617949458490366,-0.06461616849954817
15,-0.04175354699714774,-0.17373406193962737,0.1224940492581067,-0.5184600736409418,0.21250240469248136,0.14483762908682582
16,0.06752410472165282,0.07811320908235604,-0.14368968962207063,-0.5076926342876125,-0.26727165536510533,0.02157456837813379
17,0.13435922522280663,0.09026106341549026,0.09257694448781306,-0.562885508911874,0.15848984391632026,0.07704241994730769
18,0.09201884037328854,0.1981509217864319,-0.028374770768001226,-0.4882577207727862,-0.2934937635696277,0.025768304045142423
19,0.06682961949512056,-0.1569573492457644,0.019500611607433396,-0.3328719404194005,0.21313874042007105,0.22452984690478417
