time_index,V1,V2,V3,V4,V5,V6
0,-0.054642982187333954,0.0463196201890033,-0.09437914523291363,-0.075254982163588,0.0,0.0
1,-4.955532014554523e-05,-0.16920942804586406,-0.048592400823583216,-0.041106497440418444,-0.12374533468726089,0.06457576632976836
2,-0.06555565657998903,-0.31401634296464753,0.17447624201802536,-0.009210065479629062,-0.018733565485617838,-0.20455210539964866
3,0.024918428291265518,-0.09770337689624928,0.008487036945287983,0.22004591910248258,0.07567839049336154,0.13449918913034278
4,-0.06802913017910876,0.10567581534303752,0.0663413935495425,-0.15139510642519277,0.001368341761560862,-0.06959063074135649
5,-0.009644863408707625,-0.05718779363722146,0.0507980030449887,0.06355816145623112,0.09516311403903495,0.017743538503401463
6,0.03700635199769349,-0.012818089335093694,0.0001559641108805354,0.03613021136228992,0.19409212496379905,-0.12458153065562312
7,0.16930526803970253,0.19128260255593743,-0.07269088603403412,-0.11591098828207634,0.13719637144844377,0.3533365192204254
8,-0.009198692989282498,0.2997079385876264,0.18564232698282532,0.03188636694878676,0.07607257807246626,-0.13230092720719014
9,0.004082540854443807,0.09735193583472485,-0.0675853561884628,-0.28949535989046776,0.0824486514590487,0.17987034007550096
10,0.17603322291282703,-0.041002705340926204,-0.12350942618005284,0.08910265128531666,0.134713751820016,0.13130312977193853
11,0.06548404191597261,0.21989279631450226,-0.027318823239487755,-0.05185261949231546,0.03803825890811001,-0.07434165043408472
12,0.016451122273450327,-0.1606836067871349,-0.08590397807162496,0.050286755054954745,-0.2241129416413318,0.02324615242719672
13,-0.09487453630871101,-0.2727326582398364,0.022300444976894887,-0.084192829717318,-0.07275819918182308,0.003900090813610184
14,0.007376935347628136,-0.06307657882377812,-0.1304430136161034,0.26194879827156575,-0.007835427580771874,0.025564821537374858
15,0.012401554056635272,0.23052009307761617,-0.35573536162627345,-0.15505026766172558,-0.0910721589587371,0.22543431571441466
16,-0.022525939009904797,-0.18642372523305278,-0.02087442890290895,-0.15411650988271364,-0.10163304991180999,-0.17839282171994097
17,0.16244316606757198,-0.16068104356675852,0.048765657170428786,0.13638853250584382,0.15403893724739953,-0.050921545629855486
18,-0.005661945859078976,0.25725921103348415,-0.24863202238371818,-0.03397252826219678,0.0650110645538383,0.26715784578773355
19,0.14585988053312704,0.03261319541990351,-0.0010488445834524601,-0.1199942440747459,0.12160283884738049,-0.09589446496940265
20,-0.10820396183965092,0.0022287860772886164,-0.1035048349909807,0.2364163484430642,0.12438435505666726,0.06178381313612227
21,-0.21911345877689342,0.0842360604373466,-0.03489602770694843,-0.14917965496504307,-0.03563965209887318,-0.05362457222270598
22,-0.10929452559535002,-0.047201752018014846,0.02308766692059014,0.3804378452105756,-0.01264214831022558,-0.009332661845886813
23,0.09422599158645448,0.20061556118881874,0.2819631081059656,-0.5205045002284393,-0.10356081744146742,-0.15074833084501063
24,0.07845567853891201,-0.29520049143167065,0.0371666452989195,0.5735849798898267,-0.0936384238125503,0.014634172496685534
25,-0.015654351512412287,0.03429723741917365,-0.05924343470546628,-0.2583152021962303,-0.014953397900431736,-0.12282535029059259
26,-0.1390130559560639,-0.09765900328402463,-0.15320552510745378,0.3422147365805364,-0.19015829595070982,0.19856483026632338
27,-0.11034565654432288,-0.11720697430499716,0.14998495746651125,-0.039460235491140555,-0.03628044783111174,-0.24169623174854876
28,-0.12635642296724267,-0.009825133982579136,0.0955720194138846,0.08423871420767655,-0.039527884528607865,0.017477534007759463
29,0.029951962650299216,-0.08746550343367226,0.08844456866397782,-0.25056303054038875,0.07383497256295975,0.07479686416071243
30,-0.05195276954496169,0.1616843685226447,0.06276243988476397,0.36196550054308696,0.12593076042670717,-0.053130792314553865
31,-0.03692243552525137,0.005319463401029845,-0.12754469733813206,-0.42770496225533694,-0.1292446448374791,0.05300865104744979
32,0.0803489030586196,-0.2226754780819694,-0.05278607135609223,0.41179843521592563,-0.0008673659410773291,0.0247998610639464
33,0.24435370677798607,0.09993278665609999,0.07361978201046594,-0.3633571894966263,0.004236325148149991,0.014678095613431221
